Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/1cb8d296-21f8-4561-b578-4b180be1e1f9,9,9,67,71.40728432892098,1.7167450860142708,190.35293301567435,0.0,0.029159085645971826,0.029159085645971826,67,110,120,130,190,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/1cd97dc0-fe65-488c-a96a-de3fdb5db68f,18,11,47,74.42856554148926,2.2094259038567543,241.66971212252975,80.5,0.05831817129194365,0.035638882456187786,76,98,130,130,200,240,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/1e3efc82-e894-496b-9fac-c2e4b4132426,6,5,47,96.98275181775291,2.584969624876976,214.30706605315208,34.5,0.019439390430647886,0.016199492025539903,98,98,180,180,210,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/1ed7b6e1-8dcf-4288-bd1c-378a225945b4,15,12,49,101.74263594672084,2.4273511953651905,540.9492109902203,41.4,0.04859847607661971,0.03887878086129577,49,79,170,180,270,540,540,540,540,540,540
GET,/api/v1/contactservice/contacts/account/1f6e00b4-5c81-4308-a2a6-28c1e154fbd9,12,9,68,132.50739367989203,3.5129026509821415,376.5276540070772,51.75,0.03887878086129577,0.029159085645971826,110,130,280,280,280,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/1ff25576-bb4a-4dce-8eb6-976a12020081,9,6,54,60.60395534667704,9.718343149870634,160.37551080808043,69.0,0.029159085645971826,0.019439390430647886,54,55,69,100,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/20342e25-9102-421d-a10b-ebdb679a3eda,15,10,97,115.01414471616347,3.5068001598119736,526.6945459879935,69.0,0.04859847607661971,0.032398984051079806,97,130,160,170,310,530,530,530,530,530,530
GET,/api/v1/contactservice/contacts/account/20d1effc-b19d-422f-a648-918df75be54c,10,5,18,71.0571872536093,4.461830947548151,229.35636201873422,103.5,0.032398984051079806,0.016199492025539903,62,83,130,170,230,230,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/212bc375-51f5-4ead-b8af-b39e66eba91a,3,3,96,117.99413245171309,55.137827061116695,202.44317827746272,0.0,0.009719695215323943,0.009719695215323943,96,96,200,200,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/214e3415-64d7-4971-b60d-6ba3c359ffcf,5,4,140.0,177.99646826460958,60.16304297372699,468.9935678616166,41.4,0.016199492025539903,0.012959593620431923,140,150,150,470,470,470,470,470,470,470,470
GET,/api/v1/contactservice/contacts/account/21aecea2-570e-4347-ae1f-150c13274770,10,5,120.0,138.1989581976086,35.752550698816776,233.9606387540698,103.5,0.032398984051079806,0.016199492025539903,170,190,200,200,230,230,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/235d54dd-4bc6-4c68-838a-8a788b3e1362,8,6,110.0,120.98028144100681,51.47410975769162,210.13583801686764,51.75,0.025919187240863846,0.019439390430647886,120,140,190,190,210,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/23fcc639-c63e-48d0-9c7e-9694d17edaf3,21,19,48,97.27815485426358,1.7504571005702019,554.1861336678267,19.714285714285715,0.06803786650726759,0.06155806969705164,48,90,98,130,220,320,550,550,550,550,550
GET,/api/v1/contactservice/contacts/account/247690cb-5e3d-441e-bae1-ba842364a0ba,4,4,120.0,129.87270683515817,94.60502723231912,168.40354213491082,0.0,0.012959593620431923,0.012959593620431923,140,140,170,170,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/24e90491-4788-470b-8db7-b69ef21f34c9,7,7,5,58.23872610926628,1.351744867861271,193.51362623274326,0.0,0.022679288835755866,0.022679288835755866,5,97,110,110,190,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/257a3c1d-bbbb-47fa-9a49-4a39401f7d60,24,16,110.0,143.6836686140547,2.674967981874943,543.6016167514026,69.0,0.07775756172259154,0.05183837448172769,110,140,200,230,340,500,540,540,540,540,540
GET,/api/v1/contactservice/contacts/account/2612693f-8685-4936-ad58-e797bc048b14,5,5,110.0,93.86407062411308,5.998888984322548,207.7235709875822,0.0,0.016199492025539903,0.016199492025539903,110,120,120,210,210,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/274ac53f-e4d1-43b4-a442-0370893dca53,11,6,26,68.89166864989834,7.538508623838425,183.105381205678,94.0909090909091,0.035638882456187786,0.019439390430647886,26,100,130,130,160,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/2754697b-d1c7-4657-8d77-312bd4f45353,13,8,120.0,156.08425047965005,49.412745982408524,493.5744903050363,79.61538461538461,0.04211867926640375,0.025919187240863846,120,150,160,180,190,490,490,490,490,490,490
