time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749195588.123,0.00702563263702097,0.007788712195385539,0.005113216286239242,0.0011615766178631611,0.009955448213538333,0.0017311148849499885,0.005160727920828457,0.002561898886310024,0.0012441537666746444,0.0943417238805961,0.001898787376188808,0.0043562098875650004,0.0068058808153308335,38625625.53409049,23437033.942558747,979028.2263214552,0,4869852.5653769,21889902.455135968,3091235.7738477043,880204.0985228765,109074260.41070868,9060272.690601047,6143596.496570005,1847107.3856078137,4832486.137928521,299.16371471350834,0,0,0,42045.94003578335,0,0,0,0,3838244.453408632,0,0,0,0,297.0699158688715,0,0,0,0,75.06643452762759,0,0,0,0,0,150789.02692265654,0,0,0,0,0,0,0.0012791650247494534,0.0011301450128548707,0.0006632692531701554,0.00030491916647090126,0.001658805500446668,0.00021867851617157985,0.0005963668090387292,0.00037287849270286846,0.00022644487686137094,0.011006365973138348,0.00030597650910780996,0.0005765771443781775,0.0006919900566267161,1.8526773818181819
1749195593.123,0.01926030662923027,0.01756468529902552,0.00803375863392039,0.003358170614918919,0.023201842826565833,0.001745053176651799,0.005311722685548436,0.002942518045387947,0.001237815359064134,0.0931282916575962,0.001905810156497173,0.006031921992145405,0.007097031675132335,38072118.04505866,23932061.17385669,1463877.709798192,0,4882624.125465369,14788111.336295856,3078148.073799661,890565.1537335286,71148423.58378164,6726265.766746498,6385198.980256425,2230645.6265619425,4914987.433739853,294.8247318793637,3779073.8011479354,0,0,88695.95870577867,0,0,0,0,3799330.5755134625,0,386202.6419136023,0,0,758.3780781336789,0,0,0,0,74.74861762505247,0,0,0,0,0,153427.28991363014,0,0,0,0,0,0,0.003010918952848695,0.002654833230843965,0.001304141105965763,0.0005068904834656361,0.0034346284000569237,0.0001898897578421853,0.0005595092934635674,0.0004604194204187764,0.00021840608373279225,0.012505018885901104,0.0003056503884651402,0.0007840754557493961,0.0008204436223661287,1.8522610545454545
1749195598.123,0.06801619504179918,0.034541740631958896,0.012059610013824629,0.005909204735797234,0.05105625144742208,0.002931299587472738,0.005196276016103077,0.003029207936425077,0.0012461176587337834,0.09336098919411062,0.0019235103874433762,0.009562268624514375,0.00861380159782187,37797576.05201115,23582151.713066004,1458153.3537028953,512.0091430204111,4983121.144813022,14922481.455090944,3100819.353296935,565151.7706869328,106665462.64186348,8826796.599271271,12580984.505931752,1780542.491351949,3854293.236495687,2926.3413588626136,3724166.2349034916,0,512.0091430204111,123940.42894075668,1612.900806300394,0,0,0,5607894.2630563695,0,386652.1165436326,0,0,1569.2341372642024,0,0,0,0,75.29550175554697,0,0,0,0,0,150453.16386745346,0,0,0,0,0,0,0.008240461023288268,0.004598336825693422,0.0012599923246278105,0.0006932986653319476,0.005451351895838824,0.0004584879850618491,0.0005734296728332821,0.00046715199079394625,0.00023340506654622825,0.010947844681765677,0.0003497643047163026,0.0014879564329757736,0.0010595352274529084,1.8928827818181817
1749195603.123,0.11100500525812114,0.06463774030044345,0.017339088640278003,0.010253664295250212,0.07255642236949278,0.005218206140191182,0.005225432917915595,0.003369609394269244,0.0012503951539083145,0.0912621197250394,0.0019513216817270502,0.012879646884599652,0.009972757386991797,38782100.4726833,23284887.207752444,1435244.9799196785,5318.604948883484,4998570.240581026,21799002.666471858,3080308.1646078504,590703.5183170112,141474362.30817553,9083351.271871783,12375397.290911388,1796081.322217347,2894269.6184370634,3376.937451907222,3677531.8995641056,0,524.3695020025971,145024.05810258738,1570.9537202761444,0,0,0,5770746.65490369,0,396599.6782214422,0,0,2803.559206023272,0,0,0,0,0,0,0,0,0,0,150485.95245446125,0,0,0,0,0,0,0.014630713560671558,0.007378997044431305,0.002012257649538823,0.0010338096864110865,0.006726430692251411,0.0008772145258506274,0.0006424333820034306,0.0006249403838366182,0.00019759604461625584,0.009567956713998318,0.0003404786810134391,0.001671642073451375,0.001079746308442915,1.3726869818181817
1749195608.123,0.15826697873721998,0.09206053875799147,0.02428053133173563,0.014362290652377221,0.10582842520110944,0.009433130906402819,0.005317403894034016,0.0034338146272908463,0.001257477733381903,0.09270539980274527,0.001968714657479021,0.02027283962195885,0.012009604964951478,47086080.37965297,28194178.010471202,969004.6218336857,8895055.398065,5011332.793463981,14710706.606301395,2267110.211538806,586956.3055190184,143157357.35561207,8862314.641800413,12574298.134369386,1798417.879040743,3850460.1750626517,3568.7379504671508,7417223.96742292,0,4637468.771146918,210811.0637225791,1589.5038344266839,0,0,0,5630319.806330136,0,407326.3432862896,0,0,3946.480511925538,0,0,0,0,0,0,0,0,0,0,150477.7539679657,0,0,0,0,0,0,0.028367033013561308,0.009013972200530691,0.002240269634050616,0.0013577046035906013,0.009481725285202518,0.0011529901337233917,0.0006716324895569661,0.0006385962078261207,0.0002896399823303153,0.009624667964828583,0.00033462187670898824,0.002053406713151046,0.001205471925049558,1.4145341090909092
1749195613.123,0.233960779922941,0.1338958687075945,0.03180038585777442,0.0203931039493358,0.1534549585021299,0.01631626273190362,0.005313859154163022,0.004460590090768756,0.0012641798467103395,0.09104524344103751,0.001954874822579052,0.027901088028868086,0.015368289299890734,46620583.29968802,23893598.35838278,986199.9015622437,8979875.556212034,311098.0692726012,21716547.981084034,3060276.865576864,613451.244774208,141152684.21618134,9041954.846500056,12485592.459147653,1782097.1117772711,2913350.5296086934,3683.318040007341,7542764.350285619,0,4681801.886966636,283890.0689806197,1564.4961804292473,0,0,0,5744351.860660837,0,403284.20901470137,0,0,5830.551087941138,0,0,0,0,0,0,0,0,0,0,151587.14304008195,0,0,0,0,0,0,0.035596132248683174,0.012018117291340346,0.002821997330276706,0.0018805031135636266,0.013182180359836586,0.0020957202562043573,0.0006414656142506478,0.0008329170481420578,0.0002631340636793828,0.01031051008859294,0.00035272128879503884,0.0030290609309759037,0.0015577791356175053,1.4696014727272726
1749195618.123,0.3074515701119565,0.17352930766886648,0.04167053749382439,0.026779674438939274,0.19565635006515245,0.022281601973315742,0.005114641034007849,0.0042827883533618286,0.0012961703643284358,0.08807694001141371,0.0019882507325241733,0.03667785509043305,0.01853993612411636,45733800.48241351,18539569.19546824,993528.8322437694,17713543.573302243,398479.14175041503,29746402.063011553,3057669.4945979263,589965.8084970665,178589312.16240713,9097045.078874225,12487183.067319416,2258744.457409568,3893775.745891857,3760.233286532023,7314925.570055932,0,9237190.32352084,385903.2862676496,1607.3550846507458,0,0,0,5779350.672777808,0,412975.495915986,0,0,7562.885415172811,0,0,0,0,0,0,0,0,0,0,152138.2172037088,0,0,0,0,0,0,0.038330952993037924,0.012801612060735497,0.0032456956984309947,0.00207307916332955,0.014526875972922805,0.0023506183726619933,0.0005925056144245248,0.0009964887608665675,0.0003089004664519445,0.012323020239445993,0.0003420032842074481,0.0032469398504139223,0.0016014848529103149,0.9153145818181818
1749195623.123,0.40530167309648235,0.2219533514930462,0.049964483129911565,0.03355588421584527,0.24567737589404873,0.032357980589072396,0.005269992925225277,0.0052298358957760535,0.001308557137674546,0.08739743105484163,0.0019963865251485763,0.047917454766639694,0.02294420525491462,38430882.77564056,18764453.539421644,1487120.32154578,18207025.511445522,473834.37905866426,36263702.256406516,3115807.8912368845,870448.7961014907,178718889.02593866,11399076.991215767,18897996.437556237,2202651.1330539174,3954160.742923209,3790.6656020904406,7402775.806393091,0,9491171.130701704,441915.7444161926,1567.7468742026026,0,0,0,5794175.537019267,0,406923.06599417486,0,0,9808.642647218894,0,0,0,0,0,0,0,0,0,0,154442.0989818372,0,0,0,0,0,0,0.04478707823208002,0.015323245440386164,0.0034244129648277047,0.0022694069484076765,0.02876491722442645,0.0025561958183178734,0.0006365058421677453,0.0012047004606061174,0.0002828448928807668,0.011007581809648963,0.00031945539865571424,0.004101450682936408,0.0018519746504827544,0.9388598363636363
1749195628.123,0.5197352803081627,0.27238405206343197,0.06137033167064611,0.04143912360720434,0.29440851736129514,0.04028926663036645,0.0051072786440803635,0.005759714257119453,0.0013366477243696151,0.08712153181502805,0.0020399226820951508,0.057006590674601815,0.027320580992197648,38948491.40356362,18641561.074067395,1473280.4427372525,26648914.477770064,835592.6512627228,36117806.11670751,3835225.5317600393,585685.8884541899,143841820.79637945,11280120.977462834,18665267.556587346,1788527.5613275613,2866233.0744418213,3841.2003751172247,11027164.245810054,0,9262499.543345632,797556.927222738,2899.4282602777025,0,0,0,5733382.620447821,0,413294.0836940837,0,0,11958.046494863936,0,0,0,0,0,0,0,0,0,0,149319.87818283387,0,0,0,0,0,0,0.04919974956445454,0.01827661727619845,0.004193131649247041,0.002847285762554126,0.031143036822969136,0.0027532988651006235,0.0006106447261497105,0.0013998070116363042,0.0003095897562093524,0.011116522490628167,0.00028677498764773915,0.004011844600568206,0.003278433816136621,0.41482443636363636
1749195633.123,0.6150136240735001,0.33783592170753296,0.0761220775586745,0.05348442494302069,0.3663448755049348,0.05173134292399703,0.005096386741352988,0.006533560760093619,0.0013476765362620908,0.08677125351677135,0.0020359073303897563,0.07241419187937732,0.03210584525749179,30130182.11549741,14318280.66485878,1505882.3529411769,35462943.203573704,6531708.347803835,43646067.341790654,3894732.40530198,586400.8162075499,178862508.4868839,11240128.84205929,18855138.015060183,2308240.569633196,2814494.864347949,3712.980572688007,11288161.01241537,0,9245779.925243868,6294823.301467766,7185707.45439257,0,0,0,5713275.609179088,0,425979.7356336797,0,0,14810.190565794084,0,0,0,0,0,0,0,0,0,0,146741.65899270383,0,0,0,0,0,0,0.05243587456942367,0.020026687395132952,0.004636172504798396,0.003369004936627377,0.03562616280105247,0.003612233714755339,0.0006021533584789409,0.0014735136628275009,0.00030894007881385963,0.011872336615461566,0.00024871128850802084,0.004645460931245667,0.003741008824155883,0.4030875636363636
