Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/10116b47-2241-4dff-ace6-246b7ef5a0b1,12,10,66,86.45949198398739,8.64060502499342,275.1864632591605,34.5,0.03885845890023264,0.032382049083527195,76,97,110,110,120,280,280,280,280,280,280
GET,/api/v1/contactservice/contacts/account/10a8c2a3-3df0-4b5b-90dd-4718bdabc068,1,1,9.090761188417673,9.090761188417673,9.090761188417673,9.090761188417673,0.0,0.00323820490835272,0.00323820490835272,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/10ed8bf2-176f-4cea-b7b6-a806b1d8f890,7,6,25,78.0142272955605,2.2504450753331184,347.7428159676492,29.571428571428573,0.02266743435846904,0.01942922945011632,25,67,76,76,350,350,350,350,350,350,350
GET,/api/v1/contactservice/contacts/account/128f2374-e7d0-4812-89a7-d4ec47ecca50,11,9,64,61.39837213876572,2.530536148697138,159.3973059207201,37.63636363636363,0.035620253991879916,0.029143844175174478,64,88,100,100,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/13b7a2f4-b920-4c20-9fdb-90e23ae13ac5,6,5,17,40.32079363241792,3.0129291117191315,113.41869365423918,34.5,0.01942922945011632,0.016191024541763598,20,20,82,82,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/15ca3d15-356b-40b5-a37b-e1050cc20af9,7,7,66,100.1400002943618,6.742406170815229,353.60398702323437,0.0,0.02266743435846904,0.02266743435846904,66,81,140,140,350,350,350,350,350,350,350
GET,/api/v1/contactservice/contacts/account/16230a22-d50a-4028-be7e-ab051bf0060d,12,10,61,73.63195208987842,5.300512071698904,229.81248423457146,34.5,0.03885845890023264,0.032382049083527195,69,70,110,110,160,230,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/170caaf9-07f3-463d-9836-82ee30b431a2,17,16,16,47.713870401768126,1.5724622644484043,137.71510403603315,12.176470588235293,0.055049483441996235,0.05181127853364352,16,80,87,88,110,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/17ae10f6-4cb5-4627-8fbf-df4649a2cb4f,10,10,14,38.31379376351833,2.0583737641572952,97.05922892317176,0.0,0.032382049083527195,0.032382049083527195,43,54,70,81,97,97,97,97,97,97,97
GET,/api/v1/contactservice/contacts/account/17f58741-6bc5-4228-b4b3-69a0fb9564e0,11,9,60,53.5669661635025,2.3229611106216908,132.53615982830524,37.63636363636363,0.035620253991879916,0.029143844175174478,60,93,96,96,100,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/1894a1c2-dc18-45ff-8875-2546fb1611b0,12,12,73,104.43439874021958,2.450099214911461,330.3300691768527,0.0,0.03885845890023264,0.03885845890023264,73,76,130,130,320,330,330,330,330,330,330
GET,/api/v1/contactservice/contacts/account/192dcbb4-02bc-400f-a3b9-36aec5fc3c1c,2,2,4,3.879799507558346,3.71099216863513,4.048606846481562,0.0,0.00647640981670544,0.00647640981670544,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/contactservice/contacts/account/1a5a1d22-69b5-4f81-a628-ab38f64bf393,6,5,57,79.17690463364124,38.63962506875396,139.81164013966918,34.5,0.01942922945011632,0.016191024541763598,82,82,120,120,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/1ae498e7-4b23-4d8d-90af-c7d5f233f232,3,1,67,58.51299393301209,16.31319895386696,91.88694600015879,138.0,0.00971461472505816,0.00323820490835272,67,67,92,92,92,92,92,92,92,92,92
GET,/api/v1/contactservice/contacts/account/1ed7b6e1-8dcf-4288-bd1c-378a225945b4,9,9,16,41.98967386037111,3.648872021585703,183.5077479481697,0.0,0.029143844175174478,0.029143844175174478,16,31,33,88,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/1f6e00b4-5c81-4308-a2a6-28c1e154fbd9,9,9,50,48.107925336807966,1.861998811364174,115.64645823091269,0.0,0.029143844175174478,0.029143844175174478,50,61,62,93,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/200fe692-9259-42c6-b8db-343875fce2f1,18,17,9,45.023033395409584,2.0846999250352383,201.45462919026613,11.5,0.058287688350348955,0.055049483441996235,23,60,81,81,120,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/212bc375-51f5-4ead-b8af-b39e66eba91a,3,3,5,18.64793881153067,3.6049410700798035,47.59858129546046,0.0,0.00971461472505816,0.00971461472505816,5,5,48,48,48,48,48,48,48,48,48
GET,/api/v1/contactservice/contacts/account/214e3415-64d7-4971-b60d-6ba3c359ffcf,11,10,63,63.86107655072754,3.2324660569429398,160.14646366238594,18.818181818181817,0.035620253991879916,0.032382049083527195,63,67,110,110,120,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/247690cb-5e3d-441e-bae1-ba842364a0ba,1,1,3.068193793296814,3.068193793296814,3.068193793296814,3.068193793296814,0.0,0.00323820490835272,0.00323820490835272,3,3,3,3,3,3,3,3,3,3,3
GET,/api/v1/contactservice/contacts/account/25309ba0-91b7-412d-bfa3-e31d661b4879,7,6,55,44.63122133165598,3.52286035194993,108.08368632569909,29.571428571428573,0.02266743435846904,0.01942922945011632,55,57,64,64,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/2540e3c0-a45e-4d19-875f-7cf3b7b94d61,8,8,24,44.67094037681818,5.869066342711449,94.91171175614,0.0,0.02590563926682176,0.02590563926682176,44,64,94,94,95,95,95,95,95,95,95
GET,/api/v1/contactservice/contacts/account/262ea9fb-1cf7-4a2a-9ecb-62ddd93fa9fd,4,4,9,118.11144964303821,8.201353251934052,389.63648304343224,0.0,0.01295281963341088,0.01295281963341088,65,65,390,390,390,390,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/27108828-d8de-4c93-95b0-1622a985ccf4,9,6,95,82.07898312765691,2.695301081985235,182.68143013119698,69.0,0.029143844175174478,0.01942922945011632,95,100,130,140,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/276c09ef-de35-4011-8b5b-706598d6f782,15,13,4,20.6789986230433,1.8520778976380825,94.99298594892025,27.6,0.0485730736252908,0.04209666380858536,4,15,18,65,75,95,95,95,95,95,95
GET,/api/v1/contactservice/contacts/account/27c952d4-8a30-4c9e-8ceb-5485771c52a6,14,10,54,67.02025773535881,3.4000822342932224,266.8263288214803,59.142857142857146,0.04533486871693808,0.032382049083527195,58,69,76,120,130,270,270,270,270,270,270
GET,/api/v1/contactservice/contacts/account/27e11035-cda9-484b-9f6b-94a60d937b80,6,6,74,68.37136787362397,5.12683903798461,140.70893498137593,0.0,0.01942922945011632,0.01942922945011632,87,87,97,97,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/28159d49-9368-4ef1-a67c-77991b1d3f9f,12,11,72,72.02413697571804,2.937022130936384,207.49351102858782,17.25,0.03885845890023264,0.035620253991879916,79,81,87,87,98,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/28cd32aa-58c2-47a9-8a26-d48983477e6d,14,14,15,43.14220483813967,3.0917529948055744,164.7851369343698,0.0,0.04533486871693808,0.04533486871693808,19,49,51,92,150,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/28dbb3fd-7d7b-4319-b343-0b4747282bd3,12,11,14,45.29512068256736,2.0601809956133366,103.86038618162274,17.25,0.03885845890023264,0.035620253991879916,62,65,86,86,99,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/2a40e2a4-c9bf-410f-829b-027f4f3ffe66,5,5,74,66.93011354655027,15.623820014297962,98.04947301745415,0.0,0.016191024541763598,0.016191024541763598,74,83,83,98,98,98,98,98,98,98,98
GET,/api/v1/contactservice/contacts/account/2ae50b58-4110-4e61-9d10-4f2843e29246,5,5,32,49.73292201757431,13.310969341546297,122.11384065449238,0.0,0.016191024541763598,0.016191024541763598,32,57,57,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/2ae9412e-c9cb-4863-a0b0-21c06176b4c2,1,1,98.85783307254314,98.85783307254314,98.85783307254314,98.85783307254314,0.0,0.00323820490835272,0.00323820490835272,99,99,99,99,99,99,99,99,99,99,99
GET,/api/v1/contactservice/contacts/account/2beba56f-894c-4517-946e-4ba54fb56063,23,22,33,39.82978164339843,2.301640808582306,185.05016574636102,9.0,0.07447871289211255,0.07124050798375983,33,52,63,64,89,97,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/2d1e987b-a247-4318-9655-3f50e74fda19,13,12,26,34.70283062555469,4.901483189314604,88.51273776963353,15.923076923076923,0.04209666380858536,0.03885845890023264,26,48,55,64,86,89,89,89,89,89,89
GET,/api/v1/contactservice/contacts/account/2ea96797-3eb4-44c0-b310-1885289f2b78,3,3,3,4.7966786660254,2.7439859695732594,8.49818391725421,0.0,0.00971461472505816,0.00971461472505816,3,3,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/2eb5140a-fa4c-4c78-b7ab-a427d80324bd,7,7,61,53.84843097999692,2.6088329032063484,144.49472213163972,0.0,0.02266743435846904,0.02266743435846904,61,72,82,82,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/2f290b37-22a0-4013-967f-4147251c5f7f,8,8,4,9.20874293660745,1.5760930255055428,38.64686517044902,0.0,0.02590563926682176,0.02590563926682176,6,8,9,9,39,39,39,39,39,39,39
GET,/api/v1/contactservice/contacts/account/2fda0625-5463-4571-af0e-c77fed6fc413,6,6,5,4.623566521331668,3.3286279067397118,6.013668607920408,0.0,0.01942922945011632,0.01942922945011632,5,5,5,5,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/30a69f64-57f0-4040-aedd-aa4bc89d71c8,4,4,3,3.3937912667170167,2.4293558672070503,4.471961874514818,0.0,0.01295281963341088,0.01295281963341088,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/contactservice/contacts/account/3286a11e-f2ce-43ad-bcf7-b71a638efb1c,4,3,3,27.93088532052934,2.9561487026512623,95.26543132960796,51.75,0.01295281963341088,0.00971461472505816,10,10,95,95,95,95,95,95,95,95,95
GET,/api/v1/contactservice/contacts/account/32f841f0-3767-46a6-b23e-865677678df9,12,12,6,31.711252134603757,2.4407287128269672,140.43258409947157,0.0,0.03885845890023264,0.03885845890023264,11,25,54,54,84,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/3398d997-ad08-4761-ba40-5d41962f1509,3,3,69,68.9410228903095,56.680675595998764,81.09132386744022,0.0,0.00971461472505816,0.00971461472505816,69,69,81,81,81,81,81,81,81,81,81
GET,/api/v1/contactservice/contacts/account/34b99c40-3d11-4913-8175-9064a45efece,14,12,36,65.60410698875785,2.2157318890094757,217.8531908430159,29.571428571428573,0.04533486871693808,0.03885845890023264,52,63,110,140,180,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/36edc59f-f5dd-4da9-8eed-61df37b2d477,22,20,19,51.153562899509616,1.4072121120989323,188.03298799321055,18.818181818181817,0.07124050798375983,0.06476409816705439,22,64,78,85,160,180,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/3723a574-e412-4f06-aac6-b34e2d73c557,12,10,11,21.637596655637026,3.1191837042570114,101.70066636055708,34.5,0.03885845890023264,0.032382049083527195,12,13,18,18,58,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/385d38e4-e82e-4886-a511-e28afe7a13ce,11,10,6,20.772381897338413,1.3396660797297955,74.26071492955089,18.818181818181817,0.035620253991879916,0.032382049083527195,6,12,53,53,56,74,74,74,74,74,74
GET,/api/v1/contactservice/contacts/account/38b283eb-3f55-49ac-a9f9-d40216cdf497,14,12,16,38.85092865675688,1.5894221141934395,105.34968925639987,29.571428571428573,0.04533486871693808,0.03885845890023264,17,61,81,85,95,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/3b393bcc-d33a-4cca-bb64-c6f6151ab418,6,5,19,104.30718244363864,3.0962200835347176,364.94731809943914,34.5,0.01942922945011632,0.016191024541763598,58,58,180,180,360,360,360,360,360,360,360
GET,/api/v1/contactservice/contacts/account/3c9079da-2e1c-42ee-a52a-f80011ac89c1,21,19,34,50.74905630733286,2.498102840036154,145.315894857049,19.714285714285715,0.06800230307540711,0.061525893258701676,34,72,82,99,130,130,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/3d940962-5cff-4358-a2b1-2596aea08ff4,10,10,51,86.52179460041225,14.11992171779275,348.99988025426865,0.0,0.032382049083527195,0.032382049083527195,70,76,92,110,350,350,350,350,350,350,350
GET,/api/v1/contactservice/contacts/account/3df8c09c-72e9-4bcb-ac3b-c363aa9ba3aa,15,15,71,55.20079477379719,2.221256960183382,134.33354906737804,0.0,0.0485730736252908,0.0485730736252908,71,76,84,97,100,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/3edc9601-c274-4382-a128-8f97852e0cba,8,7,5,11.58798928372562,2.250982914119959,46.181651297956705,25.875,0.02590563926682176,0.02266743435846904,8,8,17,17,46,46,46,46,46,46,46
GET,/api/v1/contactservice/contacts/account/3fb5aa0c-9acc-4db6-b31c-e71feabe1e45,10,9,9,61.5253821015358,2.007639966905117,345.1254111714661,20.7,0.032382049083527195,0.029143844175174478,21,49,82,93,350,350,350,350,350,350,350
GET,/api/v1/contactservice/contacts/account/3fb6dd3f-bf91-493e-a83c-4ed4e0ea7fa7,21,19,25,43.05270451697565,2.2602668032050133,131.032126955688,19.714285714285715,0.06800230307540711,0.061525893258701676,25,61,68,69,120,120,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/40fe176c-c32a-4e60-8277-a503e4a1fe63,13,12,66,63.19729700827828,1.8224483355879784,165.15261819586158,15.923076923076923,0.04209666380858536,0.03885845890023264,66,74,81,93,110,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/4172b4f8-4f64-4ac1-8c26-340142b48ec9,14,13,8,21.630698316065327,2.699000760912895,125.52005890756845,14.785714285714286,0.04533486871693808,0.04209666380858536,10,11,22,25,60,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/42278a4e-ddf6-42c1-8a0f-5f8c317e06a0,15,12,23,36.83388683324059,2.099703997373581,106.72908183187246,41.4,0.0485730736252908,0.03885845890023264,23,33,68,84,85,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/423ed8df-48e9-4ee3-98b2-218690750b5f,6,5,8,21.69000799767673,6.113356910645962,82.49571407213807,34.5,0.01942922945011632,0.016191024541763598,9,9,18,18,82,82,82,82,82,82,82
GET,/api/v1/contactservice/contacts/account/438e1509-67cd-4872-8ef8-f807be102899,17,14,7,18.54319459594348,2.268585842102766,97.75584889575839,36.529411764705884,0.055049483441996235,0.04533486871693808,7,10,12,22,76,98,98,98,98,98,98
GET,/api/v1/contactservice/contacts/account/448a1697-6ea6-4114-82e0-9927f9bd5a9b,4,4,40,59.3419570941478,2.0206719636917114,118.8020589761436,0.0,0.01295281963341088,0.01295281963341088,77,77,120,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/460e9dbb-c49c-4861-98f6-db5ecd4d616b,9,8,13,71.15696820740898,2.9874970205128193,357.38873202353716,23.0,0.029143844175174478,0.02590563926682176,13,54,66,130,360,360,360,360,360,360,360
GET,/api/v1/contactservice/contacts/account/467f2bb7-8cc4-46bd-a7a8-32decd45ced9,8,8,53,72.56312016397715,11.59321190789342,155.4675931110978,0.0,0.02590563926682176,0.02590563926682176,74,100,110,110,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/46e4dbba-9c73-4ead-808a-a05b3a928923,10,9,55,59.91884944960475,4.906611051410437,166.29391768947244,20.7,0.032382049083527195,0.029143844175174478,55,70,76,94,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/47bcf92b-43ee-44a2-9795-1868a9f0e9fb,32,32,12,44.29369277204387,1.5583029016852379,359.7744540311396,0.0,0.10362255706728704,0.10362255706728704,27,52,68,76,90,120,360,360,360,360,360
GET,/api/v1/contactservice/contacts/account/483aba1d-ad9d-407b-9c80-8d5306f37e2c,17,16,8,37.84007765352726,1.9082967191934586,165.49547668546438,12.176470588235293,0.055049483441996235,0.05181127853364352,8,20,42,88,150,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/49759523-5694-4b82-a1e7-700bc136e3a9,11,10,58,57.262724350121886,2.593127079308033,169.108419213444,18.818181818181817,0.035620253991879916,0.032382049083527195,58,73,94,94,100,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/49be2f35-9f7b-4d05-a788-77e707e2eea5,31,28,11,55.15714972129753,1.7081908881664276,412.22452372312546,20.032258064516128,0.10038435215893432,0.09066973743387616,11,60,94,94,130,190,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/49c71810-4869-4e22-ab18-2208b8b20adf,17,17,4,40.0488896514563,1.711907796561718,224.6687961742282,0.0,0.055049483441996235,0.055049483441996235,4,39,79,83,120,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/4a0608c6-9687-4918-890f-39f76231e612,13,13,33,59.79706744591777,2.2625871933996677,226.5535187907517,0.0,0.04209666380858536,0.04209666380858536,33,76,86,93,110,230,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/4a855d40-cccc-4a4a-84e7-e860e671134f,13,12,10,43.22078297487818,1.8805633299052715,234.0832957997918,15.923076923076923,0.04209666380858536,0.03885845890023264,10,42,48,69,110,230,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/4b35a141-d695-4d1b-8724-31c0e38bca6d,10,10,8,29.349456867203116,2.181495074182749,75.93656796962023,0.0,0.032382049083527195,0.032382049083527195,15,39,72,72,76,76,76,76,76,76,76
GET,/api/v1/contactservice/contacts/account/4bd70037-e748-4160-b007-b3efe94b4077,15,13,48,59.50961311658224,1.9988366402685642,321.14591682329774,27.6,0.0485730736252908,0.04209666380858536,48,63,64,83,98,320,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/4be04fb6-44c2-48af-bb3d-e48ae66b62c9,19,18,55,76.62265061547882,3.59741086140275,327.13067112490535,10.894736842105264,0.061525893258701676,0.058287688350348955,55,98,110,120,180,330,330,330,330,330,330
GET,/api/v1/contactservice/contacts/account/4c23180a-3824-4fc3-a673-e8352d92f66d,16,16,18,37.94190409826115,2.39820359274745,103.53114502504468,0.0,0.05181127853364352,0.05181127853364352,42,46,73,73,92,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/4cd16c1d-e05e-4940-b8e5-50f195c83c3a,13,10,38,87.37073376631507,2.267648931592703,378.17034404724836,47.76923076923077,0.04209666380858536,0.032382049083527195,38,85,87,160,270,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1084,998,60,69.2700403596436,1.4249226078391075,433.86850599199533,36.41512915129151,3.5102141206543482,3.231728498536014,60,82,95,100,140,190,330,360,430,430,430
GET,/api/v1/contactservice/contacts/account/4e2589ff-82c4-4859-857e-e140dc54bea9,19,18,43,61.80806453094671,1.4831079170107841,339.60846392437816,10.894736842105264,0.061525893258701676,0.058287688350348955,43,63,70,86,180,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/4ed4e73c-6417-46c0-8d63-246229d86d4a,5,5,8,10.088542569428682,3.307934384793043,25.28569381684065,0.0,0.016191024541763598,0.016191024541763598,8,10,10,25,25,25,25,25,25,25,25
GET,/api/v1/contactservice/contacts/account/4fc3adec-f3b1-4376-8d91-e37099e2471b,24,23,19,55.63849265066286,1.767528709024191,387.8100709989667,8.625,0.07771691780046527,0.07447871289211255,40,55,69,87,110,170,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/50630019-a1cb-4c97-8819-97853f6cc788,10,9,23,61.60645098425448,4.749187268316746,218.5128009878099,20.7,0.032382049083527195,0.029143844175174478,33,95,95,100,220,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/51dc3d52-8ab4-44f2-82ce-5960074668c1,6,6,7,20.70343998881678,5.1863789558410645,78.57794081792235,0.0,0.01942922945011632,0.01942922945011632,11,11,15,15,79,79,79,79,79,79,79
GET,/api/v1/contactservice/contacts/account/527a3331-a994-40fa-b6d6-8b85bc9bc3fb,7,7,35,62.524495446788414,2.7599739842116833,199.05600510537624,0.0,0.02266743435846904,0.02266743435846904,35,78,110,110,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/539511a0-086c-48fb-b5f6-7f19f98657e3,14,14,62,64.47421366881046,2.984067890793085,172.51078318804502,0.0,0.04533486871693808,0.04533486871693808,63,75,120,120,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/53a2886c-eea3-462a-930d-a7446a3ca254,1,1,14.132716227322817,14.132716227322817,14.132716227322817,14.132716227322817,0.0,0.00323820490835272,0.00323820490835272,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/53e5386d-1260-4547-8787-af935355a20d,3,3,9,10.340299612532059,2.570382785052061,19.442406948655844,0.0,0.00971461472505816,0.00971461472505816,9,9,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/55470069-733d-4394-9df0-0aeda401408e,6,6,5,5.613625127201279,4.297968931496143,9.274338837713003,0.0,0.01942922945011632,0.01942922945011632,5,5,6,6,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/566852f8-6255-459c-8f52-056dd4917fe8,11,10,22,43.134630827063866,2.189202234148979,180.99990207701921,18.818181818181817,0.035620253991879916,0.032382049083527195,22,28,83,83,110,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/57122107-d2d1-4681-af43-696f8eecb622,13,12,71,83.483759385462,12.000114656984806,178.28564904630184,15.923076923076923,0.04209666380858536,0.03885845890023264,71,110,120,120,160,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/5742c2f7-9d9f-4e00-890c-f10c4eeab92a,14,14,4,19.053340324067644,1.8752911128103733,77.06262730062008,0.0,0.04533486871693808,0.04533486871693808,5,12,39,48,59,77,77,77,77,77,77
GET,/api/v1/contactservice/contacts/account/586ea895-2d5f-45a6-9465-2d479a15aa86,7,6,64,62.50585815204041,5.742388777434826,96.37471986934543,29.571428571428573,0.02266743435846904,0.01942922945011632,64,80,90,90,96,96,96,96,96,96,96
GET,/api/v1/contactservice/contacts/account/5ad39ec7-c48f-40eb-9ba9-33a0e7d60bef,7,7,74,76.35170786774584,6.694074720144272,158.38449308648705,0.0,0.02266743435846904,0.02266743435846904,74,75,120,120,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/5b4fce3c-5608-467c-84c1-1b95b6fa8afe,3,3,110.0,108.92493836581707,71.09167985618114,148.6203372478485,0.0,0.00971461472505816,0.00971461472505816,110,110,150,150,150,150,150,150,150,150,150
