Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749198675,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749198676,5,,Aggregated,0.000000,0.000000,66,71,72,73,74,74,74,74,74,74,74,10,0,28,48.86543296743184,24.795773904770613,74.08261997625232,4331.0
1749198677,10,,Aggregated,0.000000,0.000000,28,65,66,67,72,73,74,74,74,74,74,24,0,27,39.81661570530074,8.120866026729345,74.08261997625232,4801.916666666667
1749198678,15,,Aggregated,0.000000,0.000000,27,64,65,67,71,73,74,74,74,74,74,40,0,26,35.91484016506001,2.8900038450956345,74.08261997625232,5037.375
1749198679,20,,Aggregated,10.000000,0.000000,15,52,65,67,73,74,75,77,77,77,77,62,0,14,33.02903350953373,2.8900038450956345,76.87162607908249,5437.064516129032
1749198680,25,,Aggregated,12.000000,0.000000,13,51,65,66,71,74,75,77,77,77,77,87,0,13,31.286080927191964,2.8900038450956345,76.87162607908249,5716.9885057471265
1749198681,30,,Aggregated,13.333333,0.000000,13,51,65,65,70,74,75,75,77,77,77,107,0,13,30.53106672661466,2.8900038450956345,76.87162607908249,5841.897196261682
1749198682,35,,Aggregated,17.400000,0.000000,13,49,59,65,70,73,75,75,77,77,77,147,0,13,29.54478054244046,2.8900038450956345,76.87162607908249,6138.319727891157
1749198683,40,,Aggregated,17.833333,0.000000,13,48,54,61,68,73,74,75,77,77,77,180,0,13,28.314093434407066,2.2656770888715982,76.87162607908249,6292.75
1749198684,45,,Aggregated,20.857143,0.000000,13,47,54,59,67,72,74,75,77,77,77,220,0,13,27.765401167033072,2.2656770888715982,76.87162607908249,6408.840909090909
1749198685,50,,Aggregated,22.250000,0.000000,13,29,52,59,66,71,74,75,77,77,77,258,0,12,26.869232695037137,2.2656770888715982,76.87162607908249,6533.767441860465
1749198686,55,,Aggregated,24.000000,0.000000,12,27,52,57,65,68,73,74,77,77,77,303,0,12,26.04019995348485,2.2656770888715982,76.87162607908249,6628.273927392739
1749198687,60,,Aggregated,25.500000,0.000000,11,26,51,55,65,68,73,74,77,77,77,353,0,11,25.45502512364862,2.2656770888715982,76.87162607908249,6732.087818696884
1749198688,65,,Aggregated,28.600000,0.000000,11,19,50,54,64,68,73,74,77,77,77,409,0,11,24.425816474582607,2.2656770888715982,76.87162607908249,6799.5378973105135
1749198689,70,,Aggregated,32.000000,0.000000,11,18,51,54,65,71,75,76,80,80,80,478,0,11,24.770104078377233,2.2656770888715982,79.81231808662415,6932.870292887029
1749198690,75,,Aggregated,35.900000,0.000000,10,16,50,54,65,71,75,76,80,80,80,531,0,10,23.964114664315392,2.2656770888715982,79.81231808662415,7004.668549905838
1749198691,80,,Aggregated,39.700000,0.000000,10,15,50,52,65,70,75,76,80,80,80,594,0,10,23.366593708745157,2.2656770888715982,79.81231808662415,7043.402356902357
1749198692,85,,Aggregated,42.900000,0.000000,10,15,49,52,65,70,75,76,85,85,85,676,0,10,22.71458310503568,2.2656770888715982,85.09570686146617,7066.162721893491
