Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6985,0,8,15.95146858277374,1.4650491066277027,191.98198500089347,8649.0,25.914668775206817,0.0,8,12,15,18,36,62,110,120,160,190,190
GET,/catalogue,38573,0,14,25.231442282516355,3.7841331213712692,211.45786088891327,2795.0,143.10759036020795,0.0,14,22,33,45,55,77,120,130,170,200,210
GET,/category.html,38578,0,9,17.846023331464988,1.442715059965849,203.5996641498059,11518.0,143.1261405883935,0.0,9,13,17,21,44,71,110,130,170,190,200
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,4214,0,9,18.406635128157447,1.6597879584878683,195.55932702496648,10364.0,15.634132314777599,0.0,9,13,18,22,46,74,120,130,170,200,200
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,4251,0,9,18.286888365114777,1.717112958431244,198.08746385388076,10364.0,15.771404003350634,0.0,9,14,18,22,44,71,120,140,170,200,200
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,4096,0,9,18.743483180173826,1.6123908571898937,193.97789402864873,10364.0,15.196346929598729,0.0,9,14,18,22,46,78,120,130,160,190,190
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,4284,0,9,17.609111291645956,1.5668740961700678,177.21153004094958,10364.0,15.893835509375233,0.0,9,14,18,22,41,67,110,120,160,180,180
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,4185,0,9,17.89183992577612,1.6550689470022917,205.57389315217733,10364.0,15.526540991301436,0.0,9,14,18,21,43,70,110,130,160,210,210
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,4282,0,9,18.397956399435405,1.6267630271613598,182.9231479205191,10364.0,15.886415418101015,0.0,9,13,17,22,45,76,110,130,160,180,180
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,4305,0,9,18.379970230962584,1.7108721658587456,173.75633516348898,10364.0,15.971746467754524,0.0,9,13,18,22,45,74,120,130,160,170,170
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,4309,0,9,18.412937053878455,1.677225111052394,189.844761043787,10364.0,15.98658665030296,0.0,9,13,18,22,46,72,120,130,160,190,190
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,4206,0,8,17.448176151503336,1.6010890249162912,204.82240221463144,10364.0,15.604451949680726,0.0,8,13,17,21,42,69,110,130,170,200,200
GET,/login,6985,0,62,68.05563349174783,32.45698404498398,249.41423698328435,13.0,25.914668775206817,0.0,62,66,69,72,87,110,150,160,200,250,250
,Aggregated,129253,0,11,22.757934654354553,1.442715059965849,249.41423698328435,7797.552528761421,479.53452873325796,0.0,11,17,26,37,59,78,120,130,170,200,250
