Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7150,0,13,26.30459043112668,1.4237279538065195,297.6249528583139,8649.0,25.839596494734458,0.0,13,22,31,38,73,99,130,150,210,300,300
GET,/catalogue,39749,0,27,40.13988732747087,3.4257869701832533,238.85954497382045,2795.0,143.65008686282516,0.0,27,47,54,61,93,120,150,170,210,240,240
GET,/category.html,39773,0,14,28.42269799146215,1.4014991465955973,297.1521010622382,11518.0,143.73682117273756,0.0,14,25,35,45,78,100,140,150,190,250,300
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,4431,0,15,29.759857385528395,1.58260902389884,218.15251396037638,10364.0,16.013321967575997,0.0,15,27,38,49,80,110,140,150,200,220,220
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,4243,0,15,28.784297791724722,1.4863519463688135,251.32081611081958,10364.0,15.333903206595567,0.0,15,26,36,46,77,100,130,150,210,250,250
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,4402,0,16,29.886094508743398,1.5117889270186424,251.8515980336815,10364.0,15.908518009765187,0.0,16,27,39,49,81,110,140,150,200,250,250
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,4345,0,15,29.22622762149965,1.5862870495766401,237.3726370278746,10364.0,15.702524023723248,0.0,15,26,38,48,80,100,140,150,190,240,240
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,4398,0,15,28.751965236827637,1.549184089526534,296.4534810744226,10364.0,15.894062291446454,0.0,15,25,35,45,79,100,140,150,230,300,300
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,4454,0,15,29.612953900664856,1.5901909209787846,295.78222311101854,10364.0,16.09644234790871,0.0,15,26,37,47,79,110,140,170,200,300,300
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,4356,0,14,27.99837211668842,1.576688839122653,228.278290014714,10364.0,15.742277249099763,0.0,14,25,35,43,76,100,130,150,190,230,230
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,4325,0,15,28.821875090802337,1.523802988231182,229.86398311331868,10364.0,15.630245432129584,0.0,15,26,37,46,79,100,140,160,190,230,230
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,4358,0,15,29.272510784029784,1.5804849099367857,298.1509619858116,10364.0,15.749505108259129,0.0,15,26,37,47,80,110,140,160,190,300,300
GET,/login,7147,0,71,85.71326854680194,34.48455687612295,327.79800589196384,13.0,25.828754705995408,0.0,71,84,96,110,140,170,200,220,280,330,330
,Aggregated,133131,0,19,35.091177198541494,1.4014991465955973,327.79800589196384,7801.088386626706,481.12605887279625,0.0,19,36,52,60,88,120,150,170,220,290,330
