Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749854506,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749854507,5,,Aggregated,0.000000,0.000000,130,140,140,150,150,150,150,150,150,150,150,10,0,24,77.72682765498757,8.75616492703557,154.91716703400016,1313.0
1749854508,10,,Aggregated,0.000000,0.000000,130,130,140,140,150,150,150,150,150,150,150,20,0,24,75.04420003388077,6.30791112780571,154.91716703400016,1313.0
1749854509,15,,Aggregated,0.000000,0.000000,130,130,140,140,150,160,160,160,160,160,160,30,0,24,76.16940379763643,5.36286411806941,164.15789676830173,1313.0
1749854510,20,,Aggregated,10.000000,0.000000,130,130,140,140,150,160,160,160,160,160,160,40,0,24,75.32950453460217,3.3246371895074844,164.15789676830173,1313.0
1749854511,25,,Aggregated,10.000000,0.000000,130,140,140,140,150,150,160,160,160,160,160,50,0,24,74.97215084731579,3.3246371895074844,164.15789676830173,1313.0
1749854512,30,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,160,160,160,160,60,0,24,74.26902099202077,3.3246371895074844,164.15789676830173,1313.0
1749854513,35,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,160,160,160,160,70,0,24,74.13498169210341,3.3246371895074844,164.15789676830173,1313.0
1749854514,40,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,160,160,160,160,80,0,24,74.06731825321913,3.3246371895074844,164.15789676830173,1313.0
1749854515,45,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,160,160,160,160,90,0,24,74.03868021340006,3.3246371895074844,164.15789676830173,1313.0
1749854516,50,,Aggregated,10.000000,0.000000,130,140,140,140,140,150,160,160,160,160,160,100,0,24,73.84767300449312,3.3246371895074844,164.15789676830173,1313.0
1749854517,55,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,110,0,24,73.59617637809028,3.3246371895074844,164.15789676830173,1313.0
1749854518,60,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,120,0,24,73.49605672449495,3.3246371895074844,164.15789676830173,1313.0
1749854519,65,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,130,0,24,73.51732945714433,3.3246371895074844,164.15789676830173,1313.0
1749854520,70,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,140,0,34,73.73884252738208,3.3246371895074844,164.15789676830173,1313.0
1749854521,75,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,150,0,34,73.78653274849057,3.3246371895074844,164.15789676830173,1313.0
1749854522,80,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,160,0,34,73.69885186781175,3.3246371895074844,164.15789676830173,1313.0
1749854523,85,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,170,0,34,73.6943923347794,3.3246371895074844,164.15789676830173,1313.0
1749854524,90,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,180,0,34,73.7333804420713,3.3246371895074844,164.15789676830173,1313.0
1749854525,95,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,190,0,34,73.72245442024187,3.3246371895074844,164.15789676830173,1313.0
1749854526,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854527,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854528,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854529,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854530,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854531,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854532,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854533,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854534,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854535,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854536,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854537,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854538,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854539,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854540,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854541,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854542,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854543,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854544,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854545,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854546,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854547,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854548,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854549,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854550,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854551,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854552,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854553,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854554,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854555,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854556,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854557,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854558,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854559,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854560,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854561,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854562,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854563,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854564,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854565,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854566,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,34,73.9728944003582,3.3246371895074844,164.15789676830173,1313.0
1749854567,100,,Aggregated,0.000000,0.000000,24,130,140,140,140,150,60000,60000,60000,60000,60000,235,5,24,1344.2525811533028,2.5950861163437366,60010.80298097804,5279.468085106383
1749854568,100,,Aggregated,0.000000,0.000000,16,130,140,140,140,150,60000,60000,60000,60000,60000,270,10,14,2284.898102330044,1.9017313607037067,60012.36674375832,8217.281481481481
1749854569,100,,Aggregated,0.000000,0.000000,14,130,140,140,140,160,60000,60000,60000,60000,60000,305,15,14,3009.780177822123,1.9017313607037067,60012.36674375832,10481.849180327868
1749854570,100,,Aggregated,3.500000,0.500000,14,130,140,140,150,60000,60000,60000,60000,60000,60000,340,20,13,3585.230410641388,1.9017313607037067,60012.36674375832,12278.926470588236
1749854571,100,,Aggregated,7.000000,1.000000,13,130,140,140,150,60000,60000,60000,60000,60000,60000,375,25,13,4053.209378323207,1.3210591860115528,60012.36674375832,13741.650666666666
1749854572,100,,Aggregated,10.500000,1.500000,13,130,140,140,150,60000,60000,60000,60000,60000,60000,410,30,12,4441.297198249391,1.3210591860115528,60012.36674375832,14954.051219512196
1749854573,100,,Aggregated,14.000000,2.000000,12,130,140,140,150,60000,60000,60000,60000,60000,60000,445,35,12,4768.54730815093,1.3210591860115528,60012.36674375832,15975.72808988764
1749854574,100,,Aggregated,17.500000,2.500000,12,130,140,140,150,60000,60000,60000,60000,60000,60000,480,40,12,5048.043314208432,1.3080360367894173,60015.19841281697,16848.539583333335
1749854575,100,,Aggregated,21.000000,3.000000,12,130,140,140,150,60000,60000,60000,60000,60000,60000,515,45,12,5289.476515577871,1.3080360367894173,60015.19841281697,17602.75922330097
1749854576,100,,Aggregated,24.500000,3.500000,11,130,140,140,150,60000,60000,60000,60000,60000,60000,550,50,11,5500.08396668529,1.3080360367894173,60015.19841281697,18261.21818181818
1749854577,100,,Aggregated,28.000000,4.000000,11,130,140,140,150,60000,60000,60000,60000,60000,60000,585,55,11,5685.575624379433,1.3080360367894173,60015.19841281697,18840.642735042737
1749854578,100,,Aggregated,31.500000,4.500000,11,130,130,140,160,60000,60000,60000,60000,60000,60000,620,60,11,5850.096197366233,1.3080360367894173,60015.19841281697,19354.72741935484
1749854579,100,,Aggregated,35.000000,5.000000,11,130,130,140,160,60000,60000,60000,60000,60000,60000,655,65,11,5997.353072654996,1.3080360367894173,60015.19841281697,19813.651908396947
1749854580,100,,Aggregated,35.000000,5.000000,11,130,130,140,60000,60000,60000,60000,60000,60000,60000,690,70,11,6129.417817379632,1.216196920722723,60015.19841281697,20226.233333333334
1749854581,100,,Aggregated,35.000000,5.000000,10,130,130,140,60000,60000,60000,60000,60000,60000,60000,725,75,10,6248.769643239291,1.216196920722723,60015.19841281697,20598.82896551724
1749854582,100,,Aggregated,35.000000,5.000000,10,130,130,140,60000,60000,60000,60000,60000,60000,60000,760,80,10,6357.005995565927,1.216196920722723,60015.19841281697,20937.242105263158
1749854583,100,,Aggregated,35.000000,5.000000,10,63,130,140,60000,60000,60000,60000,60000,60000,60000,795,85,10,6455.829968375488,1.216196920722723,60015.19841281697,21246.069182389936
1749854584,100,,Aggregated,35.000000,5.000000,10,61,130,140,60000,60000,60000,60000,60000,60000,60000,830,90,10,6546.2498007690065,1.216196920722723,60015.19841281697,21528.751807228917
1749854585,100,,Aggregated,35.000000,5.000000,10,58,130,140,60000,60000,60000,60000,60000,60000,60000,865,95,10,6629.443017630757,1.216196920722723,60015.19841281697,21788.784971098266
1749854586,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854587,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854588,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854589,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854590,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854591,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854592,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854593,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854594,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854595,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854596,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854597,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854598,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854599,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854600,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854601,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854602,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854603,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854604,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854605,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854606,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
1749854607,100,,Aggregated,35.000000,5.000000,9,58,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6706.065992363729,1.216196920722723,60015.19841281697,22028.163333333334
