Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/28cd32aa-58c2-47a9-8a26-d48983477e6d,1,0,8.076276630163193,8.076276630163193,8.076276630163193,8.076276630163193,207.0,0.003245489977243506,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/2f290b37-22a0-4013-967f-4147251c5f7f,1,0,10.369147174060345,10.369147174060345,10.369147174060345,10.369147174060345,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/322bede7-a1ed-4732-b269-c8df0d731787,1,0,10.061066132038832,10.061066132038832,10.061066132038832,10.061066132038832,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3286a11e-f2ce-43ad-bcf7-b71a638efb1c,1,0,13.283949345350266,13.283949345350266,13.283949345350266,13.283949345350266,207.0,0.003245489977243506,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/385d38e4-e82e-4886-a511-e28afe7a13ce,1,0,8.625056128948927,8.625056128948927,8.625056128948927,8.625056128948927,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/38b283eb-3f55-49ac-a9f9-d40216cdf497,1,0,10.086481925100088,10.086481925100088,10.086481925100088,10.086481925100088,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3afcd9e0-1aff-4972-8bc0-33febbd53f26,1,0,10.036081075668335,10.036081075668335,10.036081075668335,10.036081075668335,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3b89b14c-c1ec-4d4f-8a60-31d9f52a72a0,1,0,10.425340849906206,10.425340849906206,10.425340849906206,10.425340849906206,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3bd9b826-ddb5-4f18-95ea-a897ea90487d,1,0,11.238685343414545,11.238685343414545,11.238685343414545,11.238685343414545,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/3d36aa9e-33c1-4135-aa84-7531fe4c0d15,1,0,10.214910376816988,10.214910376816988,10.214910376816988,10.214910376816988,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3e863bec-88c4-4166-9d66-7613f188170b,1,0,9.819452185183764,9.819452185183764,9.819452185183764,9.819452185183764,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3f8794f9-f1f1-497f-bda3-d2b1d1558865,1,0,13.643261045217514,13.643261045217514,13.643261045217514,13.643261045217514,207.0,0.003245489977243506,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/423ed8df-48e9-4ee3-98b2-218690750b5f,1,0,8.626407943665981,8.626407943665981,8.626407943665981,8.626407943665981,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/43d318d4-ba21-4ecf-b689-57a6fadaa019,1,0,12.372386641800404,12.372386641800404,12.372386641800404,12.372386641800404,207.0,0.003245489977243506,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/443c7554-228a-485d-b4c0-49216505abe2,1,0,8.977196179330349,8.977196179330349,8.977196179330349,8.977196179330349,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/467f2bb7-8cc4-46bd-a7a8-32decd45ced9,1,0,11.356622911989689,11.356622911989689,11.356622911989689,11.356622911989689,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/47bcf92b-43ee-44a2-9795-1868a9f0e9fb,1,0,10.142880957573652,10.142880957573652,10.142880957573652,10.142880957573652,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/4a6ba4c8-82fc-4d94-a05d-a915e2243a61,1,0,11.31764193996787,11.31764193996787,11.31764193996787,11.31764193996787,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/4cc2b86f-c6d5-40c8-bacf-8a555d44e78e,1,0,8.717624004930258,8.717624004930258,8.717624004930258,8.717624004930258,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/4cd16c1d-e05e-4940-b8e5-50f195c83c3a,1,0,9.205422829836607,9.205422829836607,9.205422829836607,9.205422829836607,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/539cde82-2862-46f3-9773-6a1922f762ae,1,0,12.22433801740408,12.22433801740408,12.22433801740408,12.22433801740408,207.0,0.003245489977243506,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/5440490d-5c70-42a4-992c-ca6493f1db88,2,0,9.981146082282066,9.873683098703623,9.76622011512518,9.981146082282066,207.0,0.006490979954487012,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/56c9e837-def4-4c58-9d2a-dbd29fcb7bc8,1,0,10.40850393474102,10.40850393474102,10.40850393474102,10.40850393474102,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/59ed6b05-58da-4049-acc4-511476c15350,1,0,9.296616073697805,9.296616073697805,9.296616073697805,9.296616073697805,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/5b1956f6-1db7-4dfe-8539-4cc3ee8bdfa4,1,0,10.953207965940237,10.953207965940237,10.953207965940237,10.953207965940237,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/65def304-c0fd-4ad7-b44d-bc14491aef98,2,0,9.645550977438688,9.630671003833413,9.615791030228138,9.645550977438688,207.0,0.006490979954487012,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/66195fa0-301a-4ef7-aee5-f36294e9ea60,1,0,10.332785081118345,10.332785081118345,10.332785081118345,10.332785081118345,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/67057a8e-0541-4d06-aa53-fed033ff43ea,1,0,9.30745992809534,9.30745992809534,9.30745992809534,9.30745992809534,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/69b96e93-f3b3-4e29-b3ed-637bcf3b0553,1,0,20.60897136107087,20.60897136107087,20.60897136107087,20.60897136107087,207.0,0.003245489977243506,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/6acd542d-d08e-43b8-806f-8a6f1911fc2b,1,0,9.305796585977077,9.305796585977077,9.305796585977077,9.305796585977077,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/6cad7eb6-3d03-4f1c-bc0e-8e866ded7eaf,1,0,8.949405048042536,8.949405048042536,8.949405048042536,8.949405048042536,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/6d3b66d1-77ff-46fa-8005-5ffdda329b4b,1,0,10.339374653995037,10.339374653995037,10.339374653995037,10.339374653995037,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/6f9b0108-e766-4b96-b1b4-d541e9298605,1,0,8.632327895611525,8.632327895611525,8.632327895611525,8.632327895611525,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/6fc53eeb-4625-4b19-9c48-0473f5860692,1,0,12.152599170804024,12.152599170804024,12.152599170804024,12.152599170804024,207.0,0.003245489977243506,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/73398ba0-f3cb-42c8-b230-0e39c71bd7f2,1,0,10.377055034041405,10.377055034041405,10.377055034041405,10.377055034041405,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/75b93aae-ce5e-42a5-8766-6b223ffe8324,1,0,10.124718770384789,10.124718770384789,10.124718770384789,10.124718770384789,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/77e63cda-f072-45bc-86f9-d1e5eeb89f7f,1,0,10.443713050335646,10.443713050335646,10.443713050335646,10.443713050335646,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/781fce54-ba99-4c6c-9e11-74b76e0832d1,1,0,11.406250298023224,11.406250298023224,11.406250298023224,11.406250298023224,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/7d087095-4c26-4d55-ad16-763cc4fa0502,1,0,6.423561833798885,6.423561833798885,6.423561833798885,6.423561833798885,207.0,0.003245489977243506,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/7e99d365-b464-4f66-97f0-f5b8cbd3bec9,1,0,7.736478932201862,7.736478932201862,7.736478932201862,7.736478932201862,207.0,0.003245489977243506,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/861fd15b-d44e-4392-82be-b4f20936efb7,1,0,10.224747005850077,10.224747005850077,10.224747005850077,10.224747005850077,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/8c3ccf78-f5c6-40a8-a2ea-586938f1dd85,1,0,10.921112727373838,10.921112727373838,10.921112727373838,10.921112727373838,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/8d823916-4a2d-44a3-a770-b7f8368c7499,1,0,11.347538325935602,11.347538325935602,11.347538325935602,11.347538325935602,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/9117d1ed-cf89-4fbe-9986-53640c0f448b,1,0,9.95080592110753,9.95080592110753,9.95080592110753,9.95080592110753,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/91ec2601-2b14-46ee-9100-bd3e8ab4835c,1,0,11.289040092378855,11.289040092378855,11.289040092378855,11.289040092378855,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/952f9e78-39f5-4e30-aab5-6bd223241176,1,0,7.83515814691782,7.83515814691782,7.83515814691782,7.83515814691782,207.0,0.003245489977243506,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/96353b83-141c-4097-8dfa-c755019e8922,1,0,9.415578097105026,9.415578097105026,9.415578097105026,9.415578097105026,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/99c64e91-f270-4af5-9556-b9fcfdb982d3,1,0,8.726004045456648,8.726004045456648,8.726004045456648,8.726004045456648,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/9a5b6b60-fde3-45ed-8f39-122c2bc32151,1,0,10.638043284416199,10.638043284416199,10.638043284416199,10.638043284416199,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/9a7ae462-74de-42d9-9104-1af50b42cef1,1,0,10.825961362570524,10.825961362570524,10.825961362570524,10.825961362570524,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/9ae5e363-28ab-48c6-8e80-0526710dd2f4,1,0,9.508028160780668,9.508028160780668,9.508028160780668,9.508028160780668,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/9c0f0a5e-9ae0-4147-affb-51918297a6d4,1,0,8.774267043918371,8.774267043918371,8.774267043918371,8.774267043918371,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/9e674524-8144-4f73-b8c6-ccf502bb0893,1,0,8.284348994493484,8.284348994493484,8.284348994493484,8.284348994493484,207.0,0.003245489977243506,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/9fa12c56-fcde-4134-807d-8ee353cd3f4d,1,0,10.305120144039392,10.305120144039392,10.305120144039392,10.305120144039392,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/a09634f4-883e-4d0b-b6d4-634c64be3b24,1,0,9.710747748613358,9.710747748613358,9.710747748613358,9.710747748613358,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/abc3360b-de78-4262-926b-6147c2c520f7,1,0,10.633978061378002,10.633978061378002,10.633978061378002,10.633978061378002,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/afff0c7c-21a9-4299-8820-eb9057640842,1,0,8.141860365867615,8.141860365867615,8.141860365867615,8.141860365867615,207.0,0.003245489977243506,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/b3ee52f8-d27f-41b9-b704-16e577be2dee,1,0,10.57624677196145,10.57624677196145,10.57624677196145,10.57624677196145,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/b6cb2794-4963-485f-84a4-a219ba5594a6,1,0,8.727735839784145,8.727735839784145,8.727735839784145,8.727735839784145,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/b7378eaa-6990-4d87-913a-09a175f27817,1,0,6.796217057853937,6.796217057853937,6.796217057853937,6.796217057853937,207.0,0.003245489977243506,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/c15b73fe-ea22-4e9f-a3fe-3b4b09e26b12,1,0,10.00152388587594,10.00152388587594,10.00152388587594,10.00152388587594,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/c38cb49e-677f-41bc-a232-a2b1a25b1f94,1,0,11.938669253140688,11.938669253140688,11.938669253140688,11.938669253140688,207.0,0.003245489977243506,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/c5e1404f-fed9-47ec-8c50-8a86332baca0,1,0,8.888022974133492,8.888022974133492,8.888022974133492,8.888022974133492,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/c61e62c6-ada1-4b8e-abf6-f41670cb5fe1,1,0,9.422177914530039,9.422177914530039,9.422177914530039,9.422177914530039,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/d2f9511c-f6e3-40d4-8892-ec4a31383b27,1,0,10.098686907440424,10.098686907440424,10.098686907440424,10.098686907440424,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/d6df951f-aca4-4fd2-ae15-27f31ddf32b6,1,0,7.620580028742552,7.620580028742552,7.620580028742552,7.620580028742552,207.0,0.003245489977243506,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/d9f29eed-c64f-4437-b9dc-e83237aee6c7,1,0,10.430704336613417,10.430704336613417,10.430704336613417,10.430704336613417,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/da5ae766-d729-4b8e-976c-24a6bd357aa0,1,0,9.759279899299145,9.759279899299145,9.759279899299145,9.759279899299145,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/dd5e75ce-960e-4280-9738-0985fd038f85,1,0,10.533214081078768,10.533214081078768,10.533214081078768,10.533214081078768,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/df886ada-cb83-40aa-a7ea-28d96b8b7de6,1,0,9.242903906852007,9.242903906852007,9.242903906852007,9.242903906852007,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/e1b3f56a-8f25-4857-b14b-8ac05b36374c,1,0,7.612086832523346,7.612086832523346,7.612086832523346,7.612086832523346,207.0,0.003245489977243506,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/e8a6ea15-0641-4bea-ba7e-4c7c92bbc4c6,1,0,10.797166265547276,10.797166265547276,10.797166265547276,10.797166265547276,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/e97d90c6-c752-44c0-ac30-2bb2e9c6fe01,1,0,9.425959084182978,9.425959084182978,9.425959084182978,9.425959084182978,207.0,0.003245489977243506,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/eb00a2cf-abe1-4e87-a131-a1be3e9f936b,1,0,9.976810310035944,9.976810310035944,9.976810310035944,9.976810310035944,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/efd2f52b-c14e-47ec-9aff-e8c3532fad0c,1,0,10.682601016014814,10.682601016014814,10.682601016014814,10.682601016014814,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/f121b56a-1134-4d86-94b6-201c67939dca,1,0,8.380564860999584,8.380564860999584,8.380564860999584,8.380564860999584,207.0,0.003245489977243506,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/f2a39002-f44b-493c-9e97-949198a0a849,1,0,11.207154020667076,11.207154020667076,11.207154020667076,11.207154020667076,207.0,0.003245489977243506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/f551b700-8989-4390-9332-579dad0f2fea,2,0,9,9.67337447218597,8.988087996840477,10.358660947531462,207.0,0.006490979954487012,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/fb933aeb-6071-486f-aa80-2f06f35b384c,1,0,9.883786085993052,9.883786085993052,9.883786085993052,9.883786085993052,207.0,0.003245489977243506,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/foodservice/foods/2025-06-14/Shang%20Hai/Su%20Zhou/D1345,100,100,60002.226510085166,60004.42359519191,60002.226510085166,60006.64919288829,189.0,0.3245489977243506,0.3245489977243506,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
POST,/api/v1/preserveservice/preserve,100,100,60002.248459961265,60007.339856415056,60002.248459961265,60022.61912683025,189.0,0.3245489977243506,0.3245489977243506,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
POST,/api/v1/travelservice/trips/left,100,100,60001.72786600888,60004.26890776493,60001.72786600888,60034.3031687662,189.0,0.3245489977243506,0.3245489977243506,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
POST,/api/v1/users/login,305,0,130.0,135.00275519050535,94.93182506412268,164.15789676830173,339.62295081967216,0.9898744430592694,0.0,130,140,140,140,140,150,150,150,160,160,160
GET,/api/v1/verifycode/generate,210,0,5,6.139677361629548,3.038391936570406,33.40840898454189,1250.6619047619047,0.6815528952211363,0.0,5,6,7,7,8,9,12,31,33,33,33
GET,/client_login.html,105,0,4,4.265242637622924,1.216196920722723,8.766112849116325,12241.0,0.34077644761056813,0.0,4,5,6,6,7,7,9,9,9,9,9
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2025-06-14,100,0,5,4.471303643658757,2.2622537799179554,8.53589316830039,37463.0,0.3245489977243506,0.0,5,5,5,5,6,6,8,9,9,9,9
GET,/index.html,105,0,4,4.130711570559513,1.2408699840307236,9.550576098263264,18128.0,0.34077644761056813,0.0,4,5,5,5,7,8,8,9,10,10,10
,Aggregated,1735,405,11,14036.614832334402,1.216196920722723,60034.3031687662,14352.094524495677,5.630925110517483,1.31442344078362,11,130,140,60000,60000,60000,60000,60000,60000,60000,60000
