Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/04a0a3d4-eded-4d19-b8db-70e737706207,1,0,7.561864331364632,7.561864331364632,7.561864331364632,7.561864331364632,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/04ae92d8-aec8-473d-88fa-ff3745df0f93,1,0,9.772156830877066,9.772156830877066,9.772156830877066,9.772156830877066,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/05081d32-804b-47b6-926f-66073e71cd20,1,0,9.377482812851667,9.377482812851667,9.377482812851667,9.377482812851667,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0811815c-687f-40df-9e6d-7f254687e129,1,0,9.587767068296671,9.587767068296671,9.587767068296671,9.587767068296671,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0bf39759-120d-40bb-b64b-5dbda4c9a4a9,1,0,9.066407103091478,9.066407103091478,9.066407103091478,9.066407103091478,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/10ed8bf2-176f-4cea-b7b6-a806b1d8f890,1,0,8.002854883670807,8.002854883670807,8.002854883670807,8.002854883670807,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/11760aa8-9610-4b66-8c58-fdb638a3575b,1,0,8.120959158986807,8.120959158986807,8.120959158986807,8.120959158986807,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/12d533e0-9b39-433b-aeca-faaa33d2f853,1,0,23.20688869804144,23.20688869804144,23.20688869804144,23.20688869804144,207.0,0.0035676497863507354,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/153f9234-6f30-4436-a770-f340a991bc2c,1,0,11.591039132326841,11.591039132326841,11.591039132326841,11.591039132326841,207.0,0.0035676497863507354,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/1735e83c-56f6-47dc-97aa-f7e0983ded0c,1,0,8.415149990469217,8.415149990469217,8.415149990469217,8.415149990469217,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/1b28b921-f1cc-404a-8b78-c892c4776e22,1,0,9.811520110815763,9.811520110815763,9.811520110815763,9.811520110815763,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1e355aa9-649f-4ba2-9fc2-1e3cbb7774cf,1,0,8.267406839877367,8.267406839877367,8.267406839877367,8.267406839877367,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/1e3efc82-e894-496b-9fac-c2e4b4132426,2,0,7.0654540322721004,7.524657528847456,7.0654540322721004,7.9838610254228115,207.0,0.007135299572701471,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/20d1effc-b19d-422f-a648-918df75be54c,1,0,9.49519919231534,9.49519919231534,9.49519919231534,9.49519919231534,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/214e3415-64d7-4971-b60d-6ba3c359ffcf,1,0,10.602049063891172,10.602049063891172,10.602049063891172,10.602049063891172,207.0,0.0035676497863507354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/21aecea2-570e-4347-ae1f-150c13274770,1,0,14.309720136225224,14.309720136225224,14.309720136225224,14.309720136225224,207.0,0.0035676497863507354,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/25309ba0-91b7-412d-bfa3-e31d661b4879,1,0,8.547541685402393,8.547541685402393,8.547541685402393,8.547541685402393,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/2754697b-d1c7-4657-8d77-312bd4f45353,1,0,9.87126026302576,9.87126026302576,9.87126026302576,9.87126026302576,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/27ddfe72-f96c-4309-bbc2-0baab3257808,1,0,7.24249379709363,7.24249379709363,7.24249379709363,7.24249379709363,207.0,0.0035676497863507354,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/2bcbddcd-e23c-4720-8a3b-eb1f0472fe20,1,0,8.565163239836693,8.565163239836693,8.565163239836693,8.565163239836693,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/2d1e4852-6f89-4fdf-8bbf-6cc82564ae3d,1,0,8.214573375880718,8.214573375880718,8.214573375880718,8.214573375880718,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/2f290b37-22a0-4013-967f-4147251c5f7f,1,0,9.392025880515575,9.392025880515575,9.392025880515575,9.392025880515575,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/2fda0625-5463-4571-af0e-c77fed6fc413,1,0,8.535708766430616,8.535708766430616,8.535708766430616,8.535708766430616,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/3197c558-5021-4f97-9bae-c6480f661c25,1,0,9.737447835505009,9.737447835505009,9.737447835505009,9.737447835505009,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/31e8e507-cd6c-49b5-a9ce-887e45aca2a1,1,0,10.742001701146364,10.742001701146364,10.742001701146364,10.742001701146364,207.0,0.0035676497863507354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/3286a11e-f2ce-43ad-bcf7-b71a638efb1c,1,0,11.356035247445107,11.356035247445107,11.356035247445107,11.356035247445107,207.0,0.0035676497863507354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/34b99c40-3d11-4913-8175-9064a45efece,1,0,8.891548961400986,8.891548961400986,8.891548961400986,8.891548961400986,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/36edc59f-f5dd-4da9-8eed-61df37b2d477,1,0,12.213749345391989,12.213749345391989,12.213749345391989,12.213749345391989,207.0,0.0035676497863507354,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/37ecd9d4-7a2f-4c1c-98d6-6cb96feecdbd,1,0,10.21468173712492,10.21468173712492,10.21468173712492,10.21468173712492,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/388326cf-448d-4e51-af04-2b2bf898339b,1,0,11.189703363925219,11.189703363925219,11.189703363925219,11.189703363925219,207.0,0.0035676497863507354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/38f8d409-d166-4a0d-8a12-9948cb18a13f,1,0,9.979644324630499,9.979644324630499,9.979644324630499,9.979644324630499,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/39ece9be-8da4-48e7-8297-e450d85f8ca1,1,0,9.727783966809511,9.727783966809511,9.727783966809511,9.727783966809511,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3bbb68b5-cf4a-4716-9234-dad254dc232b,2,0,8,8.17357748746872,7.621891796588898,8.725263178348541,207.0,0.007135299572701471,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/3c9079da-2e1c-42ee-a52a-f80011ac89c1,1,0,8.997735101729631,8.997735101729631,8.997735101729631,8.997735101729631,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/3ccbfb20-7a5f-4230-9443-25329a30ea2a,1,0,7.685408927500248,7.685408927500248,7.685408927500248,7.685408927500248,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/3edc9601-c274-4382-a128-8f97852e0cba,1,0,10.052368976175785,10.052368976175785,10.052368976175785,10.052368976175785,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3ffae32b-3033-4f4e-bbbf-8bd09d72d2ef,1,0,10.300088208168745,10.300088208168745,10.300088208168745,10.300088208168745,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/4298b28a-e6cc-4efa-8be1-696f835f1ba6,1,0,11.534495744854212,11.534495744854212,11.534495744854212,11.534495744854212,207.0,0.0035676497863507354,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/45ef0dd7-ef89-478e-aa5d-4fd31b7d09c0,1,0,8.626323658972979,8.626323658972979,8.626323658972979,8.626323658972979,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/4afd37ea-ee99-4dd6-93c1-134d6bf8aa08,1,0,12.289642821997404,12.289642821997404,12.289642821997404,12.289642821997404,207.0,0.0035676497863507354,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/50e63b2c-c966-4493-8b6d-3555c3e1d6cf,1,0,7.858996745198965,7.858996745198965,7.858996745198965,7.858996745198965,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/525cad4d-c454-4fc6-b04f-b0a2628ad9c6,1,0,7.570674177259207,7.570674177259207,7.570674177259207,7.570674177259207,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/539cde82-2862-46f3-9773-6a1922f762ae,2,0,6,8.259997935965657,5.50016900524497,11.019826866686344,207.0,0.007135299572701471,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/5440490d-5c70-42a4-992c-ca6493f1db88,1,0,11.326036881655455,11.326036881655455,11.326036881655455,11.326036881655455,207.0,0.0035676497863507354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/549fbe6b-20fb-47d9-bf25-aac52b815d5e,1,0,8.719942066818476,8.719942066818476,8.719942066818476,8.719942066818476,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/54e9c5cc-9088-4b4a-87bf-2d9c2cc15d78,1,0,8.604283910244703,8.604283910244703,8.604283910244703,8.604283910244703,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/56c9e837-def4-4c58-9d2a-dbd29fcb7bc8,2,0,7,7.939257426187396,6.650338880717754,9.228175971657038,207.0,0.007135299572701471,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/5ad39ec7-c48f-40eb-9ba9-33a0e7d60bef,1,0,11.312447022646666,11.312447022646666,11.312447022646666,11.312447022646666,207.0,0.0035676497863507354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/5b67f89f-e4f3-45c4-9c7f-6112e59f0af6,1,0,10.38476126268506,10.38476126268506,10.38476126268506,10.38476126268506,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/5f8e8c19-3bf6-43a4-a181-abc2f6dae5d8,1,0,11.788275092840195,11.788275092840195,11.788275092840195,11.788275092840195,207.0,0.0035676497863507354,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/60507767-3c3d-482d-91bb-ae6fef0c1e48,1,0,11.814568657428026,11.814568657428026,11.814568657428026,11.814568657428026,207.0,0.0035676497863507354,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/6149fa2a-05dd-4409-95ed-b109840c3aff,1,0,9.757642168551683,9.757642168551683,9.757642168551683,9.757642168551683,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/64edd4b8-f213-4a63-a260-bd5ac5001958,1,0,9.505747817456722,9.505747817456722,9.505747817456722,9.505747817456722,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/66195fa0-301a-4ef7-aee5-f36294e9ea60,1,0,10.418050922453403,10.418050922453403,10.418050922453403,10.418050922453403,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/6636a26f-6840-4b63-989f-ba942e0ca1ea,1,0,8.155983407050371,8.155983407050371,8.155983407050371,8.155983407050371,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/67ad20a1-c30d-4bdc-b610-fbb36401144f,2,0,7,8.16150358878076,6.634463090449572,9.68854408711195,207.0,0.007135299572701471,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/68c7e21a-af4b-4db7-83e0-41ebe5d0d3b3,1,0,8.959925267845392,8.959925267845392,8.959925267845392,8.959925267845392,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/69478501-800c-424c-8d95-e45bcb7b90ee,1,0,16.723728273063898,16.723728273063898,16.723728273063898,16.723728273063898,207.0,0.0035676497863507354,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/6a018751-1501-4465-a4d7-45349f714d60,1,0,6.366712972521782,6.366712972521782,6.366712972521782,6.366712972521782,207.0,0.0035676497863507354,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/6bb6fbf6-f6f2-432d-b8f3-412e0c9e0b53,1,0,14.854597859084606,14.854597859084606,14.854597859084606,14.854597859084606,207.0,0.0035676497863507354,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/6bea5148-40e6-4352-bf61-e6eec8ae419b,1,0,10.141779202967882,10.141779202967882,10.141779202967882,10.141779202967882,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/6c539a49-bfc5-4168-b47e-0e1949b67c40,1,0,12.456581927835941,12.456581927835941,12.456581927835941,12.456581927835941,207.0,0.0035676497863507354,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/6ee2a123-3254-444e-8c71-79f98d45af52,1,0,9.909494314342737,9.909494314342737,9.909494314342737,9.909494314342737,38.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/6f092cde-5601-41f9-8268-ae7d21e02106,1,0,9.214717894792557,9.214717894792557,9.214717894792557,9.214717894792557,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/6f3333bb-86f8-4837-bd22-96ccb8c23f6e,2,0,8,8.242419688031077,7.663339376449585,8.82149999961257,207.0,0.007135299572701471,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/6f870dad-6692-4485-bd19-36fe445593cd,1,0,9.510089177638292,9.510089177638292,9.510089177638292,9.510089177638292,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/6fc3e805-b9bd-41f9-8ea2-78322f589cd4,1,0,9.84839303418994,9.84839303418994,9.84839303418994,9.84839303418994,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/70a02c25-fabf-4ddc-b066-ab273d53dae5,1,0,10.955657344311476,10.955657344311476,10.955657344311476,10.955657344311476,207.0,0.0035676497863507354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/722c9258-a9a0-405d-bad7-2104b355beca,3,0,10,9.02673089876771,7.020145654678345,10.247322730720043,207.0,0.010702949359052206,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/74ca4937-049d-441c-990a-141fd5bce16d,1,0,9.218829218298197,9.218829218298197,9.218829218298197,9.218829218298197,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/75312c74-de2f-47dc-9fa2-ccdc4a34cce0,1,0,10.084731038659811,10.084731038659811,10.084731038659811,10.084731038659811,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/77d6eccc-9716-40f4-82ef-0267288a9064,1,0,16.284498386085033,16.284498386085033,16.284498386085033,16.284498386085033,207.0,0.0035676497863507354,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/78f70f6c-308f-4600-86fd-10a59f62cdae,1,0,8.304418064653873,8.304418064653873,8.304418064653873,8.304418064653873,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/7a168f9d-4e59-4512-93d6-925136e8c633,1,0,8.797245100140572,8.797245100140572,8.797245100140572,8.797245100140572,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/7bd99e14-0df3-462f-8395-2bae06ea1df8,1,0,9.813540615141392,9.813540615141392,9.813540615141392,9.813540615141392,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/7e99d365-b464-4f66-97f0-f5b8cbd3bec9,1,0,10.167635977268219,10.167635977268219,10.167635977268219,10.167635977268219,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/80239d9c-0c8c-48ad-9e1b-404b7d1518fa,1,0,10.280011221766472,10.280011221766472,10.280011221766472,10.280011221766472,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/80f523ac-a34f-491e-8675-2ae1741400b6,1,0,7.809361908584833,7.809361908584833,7.809361908584833,7.809361908584833,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/816ead73-8f5b-49ca-b3a8-8805d02812e2,1,0,7.92929669842124,7.92929669842124,7.92929669842124,7.92929669842124,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/82355a21-e8d3-49dd-875b-f0bc93c8721a,1,0,10.857910849153996,10.857910849153996,10.857910849153996,10.857910849153996,207.0,0.0035676497863507354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/829b10bd-938e-49f8-bee4-4716a35ca5be,1,0,9.082028642296791,9.082028642296791,9.082028642296791,9.082028642296791,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/831f3eee-8e10-4239-b062-6cd8cb820ed9,1,0,10.395160876214504,10.395160876214504,10.395160876214504,10.395160876214504,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/83fc4279-e152-4674-886d-244c00e44d13,1,0,12.581512797623873,12.581512797623873,12.581512797623873,12.581512797623873,207.0,0.0035676497863507354,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/861a2f3b-d344-49f0-86a6-8b5e7470ddd0,1,0,15.901671722531319,15.901671722531319,15.901671722531319,15.901671722531319,207.0,0.0035676497863507354,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/8686adf0-9ef4-4338-9412-20e427a31307,1,0,12.27435190230608,12.27435190230608,12.27435190230608,12.27435190230608,207.0,0.0035676497863507354,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/8a7495c4-944b-4ca6-a96e-9cb6b92eb20b,1,0,8.800160139799118,8.800160139799118,8.800160139799118,8.800160139799118,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/8ab3aba9-7f28-4c09-a0c2-5460a940eb30,1,0,8.298246189951897,8.298246189951897,8.298246189951897,8.298246189951897,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/8b90a9f4-592b-448d-8afb-a3eb495bc32b,1,0,7.879362907260656,7.879362907260656,7.879362907260656,7.879362907260656,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/8bc20c50-9335-433a-a6fb-295b1b6296f6,1,0,6.903284694999456,6.903284694999456,6.903284694999456,6.903284694999456,207.0,0.0035676497863507354,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/8d04b506-0967-4466-8e96-0c1bf47d2e0f,1,0,10.011693928390741,10.011693928390741,10.011693928390741,10.011693928390741,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/8da59d7d-5418-4770-bab4-593db9265027,2,0,10.373665019869804,10.546858422458172,10.373665019869804,10.72005182504654,207.0,0.007135299572701471,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/8f32f559-1154-4681-b78c-439acd18c0c5,2,0,8.12524976208806,8.613675367087126,8.12524976208806,9.102100972086191,207.0,0.007135299572701471,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/90dcea4a-d93c-4ff3-96c7-e30ffadc9622,1,0,11.833111755549908,11.833111755549908,11.833111755549908,11.833111755549908,207.0,0.0035676497863507354,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/9486386e-cf2d-488e-b7f8-d8c8a046d355,1,0,10.307342745363712,10.307342745363712,10.307342745363712,10.307342745363712,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/948b7192-7cce-41f8-a0dc-e8fc7eb3cc42,1,0,8.509030099958181,8.509030099958181,8.509030099958181,8.509030099958181,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/953be45b-97b5-4485-bb5b-7ffe5fc5e78b,1,0,9.655051864683628,9.655051864683628,9.655051864683628,9.655051864683628,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/95440fd4-179b-4cb1-8816-6ba6b7729809,1,0,8.953979704529047,8.953979704529047,8.953979704529047,8.953979704529047,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/9675d65b-7a51-478d-a22f-b893dd7f0f04,1,0,8.16468195989728,8.16468195989728,8.16468195989728,8.16468195989728,207.0,0.0035676497863507354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/9a28776a-2ef8-4010-8417-8256c8a92df7,1,0,11.878123972564936,11.878123972564936,11.878123972564936,11.878123972564936,207.0,0.0035676497863507354,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/9a5b6b60-fde3-45ed-8f39-122c2bc32151,1,0,9.262032341212034,9.262032341212034,9.262032341212034,9.262032341212034,207.0,0.0035676497863507354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/9ab1688b-b4e8-4587-9789-06323c5a317a,1,0,9.990469086915255,9.990469086915255,9.990469086915255,9.990469086915255,207.0,0.0035676497863507354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/9c7d0bbc-c897-4dae-a35a-850c3114d724,1,0,13.084075879305601,13.084075879305601,13.084075879305601,13.084075879305601,207.0,0.0035676497863507354,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/9ced953d-1019-41ab-a264-0042c3aedb53,1,0,11.267058085650206,11.267058085650206,11.267058085650206,11.267058085650206,207.0,0.0035676497863507354,0.0,11,11,11,11,11,11,11,11,11,11,11
