Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/0c807f68-aa2d-4247-b444-c7e30ffec325,8,7,55,54.85619296086952,8.06030910462141,104.21302728354931,25.875,0.025907118701077,0.022668728863442372,68,78,91,91,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/0f7c575e-c016-47ce-9d92-dcf79592e3ce,8,7,8,28.228180657606572,1.3190857134759426,81.39444002881646,25.875,0.025907118701077,0.022668728863442372,12,39,77,77,81,81,81,81,81,81,81
GET,/api/v1/contactservice/contacts/account/10a8c2a3-3df0-4b5b-90dd-4718bdabc068,14,14,6,16.859511212844932,1.3879607431590557,89.5679029636085,0.0,0.045337457726884745,0.045337457726884745,7,16,18,24,46,90,90,90,90,90,90
GET,/api/v1/contactservice/contacts/account/11a7ed2a-25d6-40f9-8d2c-25944bd782d0,11,11,6,19.832095385275103,2.596016973257065,154.81050172820687,0.0,0.03562228821398087,0.03562228821398087,6,7,8,8,15,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/120f014e-9a73-4758-a41d-b59d34f1e65a,7,7,5,6.500431269939456,2.471662126481533,20.719763357192278,0.0,0.022668728863442372,0.022668728863442372,5,5,7,7,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/12166e55-cf40-4517-9006-9853a2a17ae2,6,5,7,36.92930983379483,2.7315160259604454,89.19633319601417,34.5,0.01943033902580775,0.016191949188173124,58,58,59,59,89,89,89,89,89,89,89
GET,/api/v1/contactservice/contacts/account/13b7a2f4-b920-4c20-9fdb-90e23ae13ac5,10,10,6,31.638279231265187,2.3817429319024086,144.00553004816175,0.0,0.03238389837634625,0.03238389837634625,7,17,24,110,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/15047af6-be58-4547-8405-7d0b5fb6a78c,19,16,12,36.191145570850686,5.162595771253109,113.8886590488255,23.789473684210527,0.06152940691505787,0.051814237402154,12,36,49,86,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/157b70f7-493d-437a-9b2c-6302489bdfd2,31,31,9,37.39928729051063,1.7846697010099888,222.5449071265757,0.0,0.10039008496667337,0.10039008496667337,9,35,51,53,110,160,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/15c025aa-f552-4c0c-a4b7-4b175860f776,4,4,3,14.496411080472171,2.8222952969372272,46.65817320346832,0.0,0.0129535593505385,0.0129535593505385,5,5,47,47,47,47,47,47,47,47,47
GET,/api/v1/contactservice/contacts/account/15ca3d15-356b-40b5-a37b-e1050cc20af9,19,18,13,29.8949689604342,2.1137879230082035,141.3518157787621,10.894736842105264,0.06152940691505787,0.05829101707742325,13,36,41,42,100,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/16a332bc-6f9b-4ced-a03e-41443552f9f0,2,2,2.3605958558619022,3.13927442766726,2.3605958558619022,3.917952999472618,0.0,0.00647677967526925,0.00647677967526925,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/contactservice/contacts/account/16a418a7-41a8-4dfa-9afe-61d24042c961,14,13,38,51.83598971260445,3.8354680873453617,176.19402101263404,14.785714285714286,0.045337457726884745,0.04209906788925012,46,54,75,90,140,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/17fb7f88-485a-4ae2-9e43-a26654f48fd4,2,2,2.182300202548504,2.884684130549431,2.182300202548504,3.587068058550358,0.0,0.00647677967526925,0.00647677967526925,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/contactservice/contacts/account/18aa8030-5755-4db6-80df-2fd8b0eeb07c,12,12,12,58.89746713607261,3.2516270875930786,431.45572766661644,0.0,0.0388606780516155,0.0388606780516155,19,25,68,68,78,430,430,430,430,430,430
GET,/api/v1/contactservice/contacts/account/1a5a1d22-69b5-4f81-a628-ab38f64bf393,12,12,26,50.73698466488471,2.8018238954246044,204.1101842187345,0.0,0.0388606780516155,0.0388606780516155,26,27,86,86,160,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/1b28b921-f1cc-404a-8b78-c892c4776e22,12,9,41,48.34246581109861,1.7859931103885174,146.5016519650817,51.75,0.0388606780516155,0.029145508538711624,41,64,71,71,90,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/1b8947c1-985c-432f-9557-c7bad7dc5c96,13,13,15,34.031216162615095,2.9721870087087154,181.10026139765978,0.0,0.04209906788925012,0.04209906788925012,15,21,34,53,67,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/1c0a0f79-0342-465c-8e60-a7a6f503c4ae,7,7,120.0,80.28292030628238,3.375980071723461,162.0228518731892,0.0,0.022668728863442372,0.022668728863442372,120,130,140,140,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/1cb8d296-21f8-4561-b578-4b180be1e1f9,13,11,22,66.46721681150106,1.9423896446824074,338.22279097512364,31.846153846153847,0.04209906788925012,0.03562228821398087,22,73,81,110,190,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/1df67f28-1d38-4985-bd4c-348a8de6430d,9,8,5,22.789543701542748,2.3677609860897064,163.92338322475553,23.0,0.029145508538711624,0.025907118701077,5,5,6,14,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/1f4a48a2-df79-41f0-97d4-3cd195146a59,7,5,10,48.555630990969284,1.6944878734648228,243.19653632119298,59.142857142857146,0.022668728863442372,0.016191949188173124,10,14,60,60,240,240,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/1ff25576-bb4a-4dce-8eb6-976a12020081,13,13,84,81.8573240763866,2.687138970941305,266.11338509246707,0.0,0.04209906788925012,0.04209906788925012,84,95,110,120,220,270,270,270,270,270,270
GET,/api/v1/contactservice/contacts/account/212bc375-51f5-4ead-b8af-b39e66eba91a,13,13,15,41.46669507743074,3.1844633631408215,224.28765892982483,0.0,0.04209906788925012,0.04209906788925012,15,45,47,61,77,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/214e3415-64d7-4971-b60d-6ba3c359ffcf,23,23,10,59.36923586641965,1.7534717917442322,348.5965570434928,0.0,0.07448296626559638,0.07448296626559638,10,83,91,91,130,210,350,350,350,350,350
GET,/api/v1/contactservice/contacts/account/21962c5c-a13b-4057-a363-1b8ab1cc6ef4,11,11,7,29.03704692355611,1.816794741898775,156.93870186805725,0.0,0.03562228821398087,0.03562228821398087,7,9,35,35,85,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/235d54dd-4bc6-4c68-838a-8a788b3e1362,11,7,80,66.65648265995763,1.6521159559488297,185.75165374204516,75.27272727272727,0.03562228821398087,0.022668728863442372,80,96,110,110,130,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/238bab62-2aa1-47b8-89f6-80b6b89fe90a,3,3,3.190811723470688,9.409950270007053,3.190811723470688,21.71962894499302,0.0,0.009715169512903875,0.009715169512903875,3,3,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/24e90491-4788-470b-8db7-b69ef21f34c9,7,7,13,58.19215645481433,2.097451128065586,147.03858736902475,0.0,0.022668728863442372,0.022668728863442372,13,110,130,130,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/2540e3c0-a45e-4d19-875f-7cf3b7b94d61,16,16,24,31.25629070564173,1.7767087556421757,95.80706525593996,0.0,0.051814237402154,0.051814237402154,32,38,49,49,65,96,96,96,96,96,96
GET,/api/v1/contactservice/contacts/account/257a3c1d-bbbb-47fa-9a49-4a39401f7d60,12,9,15,44.28910801652819,2.164898905903101,212.43082825094461,51.75,0.0388606780516155,0.029145508538711624,15,27,90,90,120,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/262ea9fb-1cf7-4a2a-9ecb-62ddd93fa9fd,10,10,8,20.96744505688548,1.507689245045185,76.88566390424967,0.0,0.03238389837634625,0.03238389837634625,10,11,36,52,77,77,77,77,77,77,77
GET,/api/v1/contactservice/contacts/account/26509d7d-2481-4c70-93c1-68e6f1f1744a,13,13,12,44.864341939011446,2.948485780507326,322.9480250738561,0.0,0.04209906788925012,0.04209906788925012,12,20,26,54,100,320,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/26fc4fc1-8e54-4d0b-ab57-bb178585110e,1,1,71.18298392742872,71.18298392742872,71.18298392742872,71.18298392742872,0.0,0.003238389837634625,0.003238389837634625,71,71,71,71,71,71,71,71,71,71,71
GET,/api/v1/contactservice/contacts/account/274ac53f-e4d1-43b4-a442-0370893dca53,9,7,77,71.5142460539937,3.116707783192396,145.72370005771518,46.0,0.029145508538711624,0.022668728863442372,77,95,120,150,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/276c09ef-de35-4011-8b5b-706598d6f782,15,15,40,56.257741836210094,1.8546129576861858,196.48385839536786,0.0,0.048575847564519374,0.048575847564519374,40,47,120,130,140,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/27e11035-cda9-484b-9f6b-94a60d937b80,5,5,11,17.04304777085781,2.978357020765543,51.179496105760336,0.0,0.016191949188173124,0.016191949188173124,11,15,15,51,51,51,51,51,51,51,51
GET,/api/v1/contactservice/contacts/account/28a3ac09-9423-491b-84dc-c35fd171a6ff,26,22,13,42.64640793777429,2.0842361263930798,169.4376771338284,31.846153846153847,0.08419813577850024,0.07124457642796174,16,48,56,89,120,160,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/28dfff44-9874-4f5c-a37e-c32f7ed43fd0,13,12,9,26.191136047530634,2.021381165832281,102.1642698906362,15.923076923076923,0.04209906788925012,0.0388606780516155,9,17,24,49,98,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/2a17a6b7-5d79-482f-aae9-fedc0f8b912b,4,4,7,31.324374838732183,3.3635771833360195,64.58415184170008,0.0,0.0129535593505385,0.0129535593505385,50,50,65,65,65,65,65,65,65,65,65
GET,/api/v1/contactservice/contacts/account/2a40e2a4-c9bf-410f-829b-027f4f3ffe66,11,9,9,21.58695874227719,2.2901748307049274,89.24904000014067,37.63636363636363,0.03562228821398087,0.029145508538711624,9,14,22,22,74,89,89,89,89,89,89
GET,/api/v1/contactservice/contacts/account/2a6db4ae-4aee-4bd9-9f92-d79c78374204,11,10,8,61.618868007578634,2.0249378867447376,217.6014268770814,18.818181818181817,0.03562228821398087,0.03238389837634625,8,120,130,130,160,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/2ae50b58-4110-4e61-9d10-4f2843e29246,13,13,32,43.37234254210041,2.4131620302796364,249.13307698443532,0.0,0.04209906788925012,0.04209906788925012,32,43,43,53,65,250,250,250,250,250,250
GET,/api/v1/contactservice/contacts/account/2ae9412e-c9cb-4863-a0b0-21c06176b4c2,2,2,3,21.303611807525158,2.9078195802867413,39.699404034763575,0.0,0.00647677967526925,0.00647677967526925,40,40,40,40,40,40,40,40,40,40,40
GET,/api/v1/contactservice/contacts/account/2b6a06ed-adf8-48f9-ad62-42143ffefb00,10,8,15,61.321548046544194,2.1111308597028255,206.96074096485972,41.4,0.03238389837634625,0.025907118701077,79,86,95,100,210,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/2cc72257-82b8-42c6-823a-463311514385,5,4,7,34.53806331381202,3.527936991304159,147.4989620037377,41.4,0.016191949188173124,0.0129535593505385,7,8,8,150,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/2d1e4852-6f89-4fdf-8bbf-6cc82564ae3d,17,17,20,37.643140866695084,2.3471908643841743,189.68631699681282,0.0,0.05505262723978862,0.05505262723978862,20,38,42,43,140,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/2d225449-cefa-47c4-87e0-8be109211886,10,9,29,51.39569519087672,3.5404269583523273,138.30275321379304,20.7,0.03238389837634625,0.029145508538711624,60,77,81,93,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/2ea96797-3eb4-44c0-b310-1885289f2b78,15,11,12,71.58419350162148,1.6488484106957912,416.63390025496483,55.2,0.048575847564519374,0.03562228821398087,12,55,90,160,160,420,420,420,420,420,420
GET,/api/v1/contactservice/contacts/account/2eb5140a-fa4c-4c78-b7ab-a427d80324bd,14,12,15,76.22981440675046,2.120488788932562,423.5964771360159,29.571428571428573,0.045337457726884745,0.0388606780516155,18,100,110,170,170,420,420,420,420,420,420
GET,/api/v1/contactservice/contacts/account/2ee234d8-5c05-4f83-a962-e0a2944f1254,13,13,22,47.342211939394474,2.2418848238885403,191.86254404485226,0.0,0.04209906788925012,0.04209906788925012,22,26,27,140,160,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/2fda0625-5463-4571-af0e-c77fed6fc413,8,6,12,36.80226800497621,2.5224178098142147,126.36449001729488,51.75,0.025907118701077,0.01943033902580775,21,32,94,94,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/30327d26-3bed-43fc-aa04-4bfe3fcf461a,24,23,6,64.83334999453898,1.9931611604988575,377.9790340922773,8.625,0.077721356103231,0.07448296626559638,7,27,130,140,190,350,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/30a69f64-57f0-4040-aedd-aa4bc89d71c8,7,6,12,42.9641756761287,1.7530480399727821,192.60566914454103,29.571428571428573,0.022668728863442372,0.01943033902580775,12,18,61,61,190,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/30b46c03-71de-4860-b220-d83414d0e1c0,13,12,5,29.761197582746927,1.8908558413386345,162.31454303488135,15.923076923076923,0.04209906788925012,0.0388606780516155,5,10,13,66,100,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/31e8e507-cd6c-49b5-a9ce-887e45aca2a1,16,14,10,28.882079815957695,1.76623510196805,176.57095892354846,25.875,0.051814237402154,0.045337457726884745,10,29,35,35,82,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/322bede7-a1ed-4732-b269-c8df0d731787,10,9,7,18.528199521824718,2.9114149510860443,112.40059416741133,20.7,0.03238389837634625,0.029145508538711624,7,9,15,17,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/3398d997-ad08-4761-ba40-5d41962f1509,1,1,63.78706218674779,63.78706218674779,63.78706218674779,63.78706218674779,0.0,0.003238389837634625,0.003238389837634625,64,64,64,64,64,64,64,64,64,64,64
GET,/api/v1/contactservice/contacts/account/342d2bec-cbff-4ac7-afb1-de01df770641,15,14,11,48.46397150928775,1.5762867406010628,212.54249615594745,13.8,0.048575847564519374,0.045337457726884745,11,35,81,120,150,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/34b99c40-3d11-4913-8175-9064a45efece,11,11,48,45.456987551667474,2.8636176139116287,109.19859679415822,0.0,0.03562228821398087,0.03562228821398087,48,70,72,72,79,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/35c2e5cc-61d2-4f13-9060-4900bb1d605c,22,21,7,33.6215553000908,1.5532150864601135,137.4695710837841,1.7272727272727273,0.07124457642796174,0.06800618659032712,10,24,64,68,92,120,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/36cc16fc-648d-4c35-b632-5f7a91bf28a8,19,17,19,28.327057922357007,1.5622652135789394,100.00296728685498,21.789473684210527,0.06152940691505787,0.05505262723978862,19,37,41,59,79,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/37159865-84a7-480a-abe6-1a277cdb9c74,10,10,6,27.465345663949847,2.882955130189657,143.72313721105456,0.0,0.03238389837634625,0.03238389837634625,9,17,23,61,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/38251165-0a1d-459b-9576-dc68f365b850,6,6,5,15.698087479298314,2.7090003713965416,41.066547855734825,0.0,0.01943033902580775,0.01943033902580775,8,8,32,32,41,41,41,41,41,41,41
GET,/api/v1/contactservice/contacts/account/38b3e581-cbe2-41c1-b898-85c40690ee89,4,4,15,57.59289476554841,13.580154161900282,102.51354798674583,0.0,0.0129535593505385,0.0129535593505385,99,99,100,100,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/397048b7-a065-47ae-96c3-155fb8bc356a,6,6,4,40.82355097246667,2.154146321117878,201.45623479038477,0.0,0.01943033902580775,0.01943033902580775,9,9,25,25,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/3b89b14c-c1ec-4d4f-8a60-31d9f52a72a0,31,30,31,37.29376204371933,1.9389954395592213,167.39622224122286,6.67741935483871,0.10039008496667337,0.09715169512903875,31,41,55,64,78,100,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/3b8b4555-eb23-493d-83e3-b699e1cfa419,8,7,13,36.326034751255065,2.828428987413645,174.2368508130312,25.875,0.025907118701077,0.022668728863442372,14,24,50,50,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/3bbb68b5-cf4a-4716-9234-dad254dc232b,15,15,31,37.38352547710141,2.842159941792488,122.29858804494143,0.0,0.048575847564519374,0.048575847564519374,31,38,54,78,110,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/3bd9b826-ddb5-4f18-95ea-a897ea90487d,15,15,5,23.66436365991831,1.6356469132006168,125.67435204982758,0.0,0.048575847564519374,0.048575847564519374,5,9,19,47,110,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/3c9973d4-ba9c-44d3-bc96-b2d6c1ecd745,12,11,12,29.29014464219411,2.517072018235922,127.513756044209,17.25,0.0388606780516155,0.03562228821398087,15,18,57,57,77,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/3f071492-4370-4a6c-8c90-70580f49b3e3,14,12,13,41.524557430031045,1.6016550362110138,215.41156200692058,29.571428571428573,0.045337457726884745,0.0388606780516155,24,50,51,61,110,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/3f9fec7f-a0d0-4bb5-aa52-d22d0aa9652a,16,16,28,51.88772393739782,2.880814950913191,126.68488221243024,0.0,0.051814237402154,0.051814237402154,68,85,94,94,110,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/3ffae32b-3033-4f4e-bbbf-8bd09d72d2ef,6,5,23,56.85305572114885,2.983479294925928,109.72280008718371,34.5,0.01943033902580775,0.016191949188173124,88,88,97,97,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/4172b4f8-4f64-4ac1-8c26-340142b48ec9,16,15,11,27.859420515596867,1.867528073489666,111.23378807678819,12.9375,0.051814237402154,0.048575847564519374,17,36,44,44,75,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/42278a4e-ddf6-42c1-8a0f-5f8c317e06a0,14,14,13,33.90856905441199,1.7458470538258553,137.118105776608,0.0,0.045337457726884745,0.045337457726884745,18,32,41,68,110,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/4304c3aa-d08c-4f46-8bc9-eec26c360060,12,12,11,27.879686599286895,3.127255942672491,102.10619634017348,0.0,0.0388606780516155,0.0388606780516155,15,18,56,56,59,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/460e9dbb-c49c-4861-98f6-db5ecd4d616b,11,9,82,89.97849061746489,2.1654940210282803,375.3526653163135,37.63636363636363,0.03562228821398087,0.029145508538711624,82,88,89,89,120,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/467f2bb7-8cc4-46bd-a7a8-32decd45ced9,7,6,11,19.642195996961423,2.928677015006542,71.20928028598428,29.571428571428573,0.022668728863442372,0.01943033902580775,11,19,20,20,71,71,71,71,71,71,71
GET,/api/v1/contactservice/contacts/account/47913942-bc40-4dff-be58-3ec860bdfae7,8,8,16,52.24032764090225,4.207795020192862,240.451131016016,0.0,0.025907118701077,0.025907118701077,18,45,72,72,240,240,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/483aba1d-ad9d-407b-9c80-8d5306f37e2c,9,9,53,48.41096212880479,3.673393279314041,121.69932620599866,0.0,0.029145508538711624,0.029145508538711624,53,56,62,85,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/48b60eca-eea0-4c70-89f7-2dd690af34c8,6,5,9,36.02378171247741,7.026543840765953,143.84359307587147,34.5,0.01943033902580775,0.016191949188173124,24,24,26,26,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/49c71810-4869-4e22-ab18-2208b8b20adf,14,13,11,71.38003831330154,4.915912635624409,332.409820985049,14.785714285714286,0.045337457726884745,0.04209906788925012,11,49,86,120,320,330,330,330,330,330,330
GET,/api/v1/contactservice/contacts/account/4a6ba4c8-82fc-4d94-a05d-a915e2243a61,11,10,13,17.922283785248343,1.5886691398918629,68.46364680677652,18.818181818181817,0.03562228821398087,0.03238389837634625,13,18,20,20,41,68,68,68,68,68,68
GET,/api/v1/contactservice/contacts/account/4c2e61fe-b93b-4d01-a59e-ddf1029daa67,1,1,186.76654109731317,186.76654109731317,186.76654109731317,186.76654109731317,0.0,0.003238389837634625,0.003238389837634625,190,190,190,190,190,190,190,190,190,190,190
