time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749159697.608,0.010764825227795927,0.0063559546389057075,0.004218186218932146,0.0014095867444983766,0.007215657151348506,0.001811002754720934,0.004980434533343085,0.0024567021334494514,0.0012606504818993107,0.09848997682155305,0.0016470111396275334,0.003867123775340548,0.006628977965315072,23227604.05459802,20055785.003366146,849611.8621892717,74.25401544541532,42372.676113886664,0,2965097.2626674436,789372.8094045933,74.62604988430776,8955732.561923703,0,2462985.6245536283,4520011.418783898,12365.792073773191,0,371030.6730629452,0,31798.52534219861,0,597954.5719277811,0,0,3793558.0546013378,0,9151.061219257603,0,0,298.1131388853509,0,0,0,0,223.64589400116483,0,0,0,0,0,73.08021695689408,0,0,0,0,0,0,0.00203355365583968,0.0007881664700027849,0.0006704026904313255,0.00018770412180544818,0.001306479803379368,0.0002568859411417098,0.0005936729404577635,0.00029340964895215564,0.00021895402955915942,0.010959960652827472,0.00022125441586667055,0.0005616754971890191,0.0007560415747461667,3.575635545454545
1749159702.608,0.015574639324146248,0.0071071547420934345,0.006165478220679965,0.002682511200927806,0.021638821796659602,0.0018085867251895031,0.004859682450043343,0.0028276032012275972,0.0012710891765221797,0.09673712374027292,0.0016801943854855487,0.0054390577307602325,0.0070004593763011965,30990827.268067658,15784619.326212583,879282.9463097174,4454.271939681734,78736.53051278813,0,2949226.7593397046,776428.1151299942,0,9026905.326845625,0,2056413.276620497,3669059.9627156067,12371.677528007616,293.13151915266667,389092.73776068626,0,65576.80992004044,0,594664.3498407182,0,0,1911735.3889891203,0,19432.435380085073,0,0,512.9801585171667,0,0,0,0,222.41529105125977,0,0,0,0,0,74.1344048071528,0,0,0,0,0,0,0.0027925242025429015,0.0007156428093533878,0.0006753776192013449,0.0003505323518866079,0.0018394523851402132,0.0002598805126854341,0.0006400515842976896,0.00033615732135979106,0.0002583944060296079,0.009363220713964528,0.00026642348253032685,0.0007243495309335725,0.0008465326700235208,3.6316612181818178
1749159707.608,0.016498255258599152,0.007647462380614486,0.009066885030295811,0.004171031235594443,0.0329545190892799,0.0018055025825770663,0.004925476847361476,0.0024720392194241734,0.0012871083158501834,0.09854970193332646,0.001673103118858649,0.006241147128218225,0.007364733275065338,30887494.007114846,19758838.61025999,838467.0239221042,8966594.361366697,105927.1569237527,0,2923790.9257463086,502798.35704753816,0,9103125.519167863,6238656.08850717,2515795.0305979503,3691009.2865727087,12329.471859892368,440.3590818685158,375585.0232916535,0,77365.05728613786,0,590114.1646010705,0,0,75.27474546991584,0,20082.872520828725,0,0,587.1454424913544,0,0,0,0,220.7134389481625,0,0,0,0,0,74.58392512473142,0,0,0,0,0,0,0.0033645450021523877,0.0009577103870086035,0.0009983723607010161,0.00043723504892953215,0.003275777327462237,0.0002593453559164393,0.0006091286518457264,0.0003356221645907962,0.0002652878471760563,0.007690426594479628,0.000265888325761332,0.0009243763305361158,0.0008898347433591806,3.6380773636363632
1749159712.608,0.017863403570841895,0.008437423662524387,0.01158808914810297,0.006203585372986222,0.04811647332094953,0.0018264258163807358,0.004968353605607067,0.0030796986762803907,0.001288666978274655,0.09896598721457706,0.0016836082724174229,0.007888405961851263,0.007898668178506476,23053405.47602199,20057159.69657832,439521.16541750234,8889353.976639187,107710.95571095572,0,3616076.2745028287,528249.0850494346,0,9099279.387181513,6249914.942486829,2012970.507496305,3692294.0619307836,12262.805508682162,447.05582740618127,22844.435061050703,374.3579432248158,87944.05594405594,0,584403.8564160946,0,0,75.24294138178078,0,19893.292039135642,0,0,745.0930456769687,0,0,0,0,218.57767974670037,0,0,0,0,0,0,0,0,0,0,0,0,0.0037438890014944385,0.0009327167216995137,0.0009535901432128018,0.0005244971102418018,0.0036102274944117972,0.0002985175218488867,0.000657318402834465,0.00045661899119188416,0.00026320091611160465,0.007995575745072583,0.00027138019825009624,0.0009104199045920888,0.0008233019480629702,3.077852018181818
1749159717.608,0.018194587888341492,0.008856010658985376,0.014268212856591633,0.00840533805019889,0.06428429781104102,0.0018289472391733617,0.004857984436355917,0.003202926129080832,0.0012868694930677355,0.09999430315306558,0.0016861810376940975,0.008285295576214937,0.008113084319340873,30369261.50481347,16186894.841124237,916197.6064467352,17892413.95554247,107695.71992896748,0,3644911.9434831725,820172.8115810902,0,8879084.231093265,6081624.549889135,2061852.853939087,2738559.619644497,12115.953460855848,450.86959712335795,27720.075974109797,4665357.868393935,4526485.992824267,0,589087.8054903086,0,0,73.42212343377489,0,20445.923460898503,0,0,826.594261392823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038636534783661686,0.0010545316176027314,0.0009398337134470763,0.0005507933263954169,0.007087560129805798,0.00030277631907209984,0.0006918160493069732,0.0005036705054133047,0.00023129100429827203,0.008120231815367923,0.00031057215636048777,0.0009432272725220148,0.0008676890273745714,3.701514327272727
1749159722.608,0.01954322746859892,0.009571969010266036,0.017860614717294467,0.010641192852387607,0.0805736551342195,0.0018148819173529783,0.005050157905199334,0.0025869914350384435,0.0013081834630133187,0.10090248241206233,0.0017282875979915072,0.008373860588138278,0.008351140487787862,30940400.817995913,12118179.934469441,890896.6676802548,17497425.63567328,124378.19185645272,0,3670389.6488786885,787900.5522861023,0,8795304.863540316,6192978.577363535,2114695.51641166,1873214.9656851892,12340.05258545136,449.8544782266479,27327.669164863077,4562347.411419625,4542482.002106716,0,593707.9350163543,0,0,72.73114690058064,0,20764.76314677736,0,0,974.6847028244039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003964586474737255,0.0011276472739850949,0.0009076564920694561,0.000989202683454418,0.009966602004884055,0.00026828035033466544,0.0005916448560851543,0.00043335576685315575,0.0002318807768017125,0.010167962877219269,0.0003105382504677055,0.0009021845937383433,0.0008887658465167327,3.168389018181818
1749159727.608,0.020521506425328864,0.010142642425799268,0.021322508586092036,0.012880401769063254,0.09201193990988485,0.001834496863579264,0.00497010758025967,0.0029303721375707197,0.0012961669763784742,0.10086513594415324,0.0017455107857000942,0.010020287483278182,0.008798358458329696,38606970.78070032,16290357.260253735,490709.2825071016,17955596.91983824,4845279.361796425,0,4411385.1728386115,505214.9412276883,35216700.4252582,6789340.2532848455,12275241.474373894,1681257.0230304785,2732655.6598683503,12319.13381090392,453.8420343114624,27999.78007880509,4681812.789688475,4624489.289407593,0,595224.5814914125,0,0,74.8524332523163,0,20436.31367728407,0,0,1134.605085778656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004052197343663834,0.0013064050831003847,0.0009496059946864383,0.0010202913323103207,0.010292664365333265,0.00030825612332633083,0.000600722845347924,0.00048031471016176606,0.0001958384151266957,0.010414637682069575,0.0002796585618202963,0.001146435460744033,0.0010209792920940085,3.810080636363636
1749159732.608,0.021653521020912374,0.010756795301129211,0.023490293946307667,0.014786935591637407,0.11062189480521706,0.0018361901886110332,0.005120808626985469,0.0027231907033280016,0.001303467634690685,0.10068418314451365,0.0017638083137112516,0.010728643601500538,0.009072543323458799,38933675.93987726,12270606.7349058,469972.6969643797,26194139.23414038,4848930.705751037,0,3651498.5699638445,534224.7923534503,35419292.527764805,6766882.66365524,12420131.425466403,1706190.332928575,2795834.4710839605,12418.50722134431,455.71873609256784,26808.35234251623,4553743.22868022,4633304.422608918,0,2652.42026873887,0,0,1044.47925394339,0,20488.536890370986,0,0,1215.2499629135143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004270567955968301,0.00127373415211404,0.0009436241611434859,0.0010633959197606025,0.010464614723657792,0.0002744770677225168,0.000570775291424306,0.0004517879990609,0.0002364624035014091,0.010507904107298247,0.00027753691996005534,0.0013317179348594384,0.0009487696968719729,3.231775072727273
1749159737.608,0.022885848203331668,0.011362748694820905,0.02782672174432493,0.017814129227620067,0.12758102770335805,0.001856710362828717,0.005014002949852844,0.003187930493806902,0.0013124336735596824,0.10092495146949655,0.0017490369208711387,0.012472389295370529,0.009517814578330633,38825648.727392666,11790842.82736133,485416.6862855177,26208334.687129356,4842159.25784169,0,3629025.9765799595,530725.652706881,34864798.995241545,6727770.675262119,18434826.346446816,1696566.300234276,2765984.7194935605,12384.146006266834,437.8953370276001,27816.512432314965,4556198.25324372,4617079.701824412,0,146.45570751765445,0,0,1900583.1628125962,0,20372.96810236078,0,0,1386.6685672540668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043742905570193545,0.0011746406273261858,0.0010312074611901335,0.0011261282170286551,0.011859347977750009,0.00023996512420626135,0.0005867492217020558,0.0005806041748476761,0.00020234460911797833,0.010523331547658495,0.0002437448071343534,0.0014790478142331493,0.0008848070695309904,2.6821974909090907
1749159742.608,0.024138097866788923,0.012339177870245101,0.030910799494700516,0.019713105614354486,0.14032258129947572,0.0018284153184622977,0.005194380398151139,0.0031545797033198826,0.001349532565927811,0.10028303843679823,0.0017651036979998399,0.013414778883160552,0.00986242413749746,37965197.54258387,8090559.219812652,480505.15149886213,27031732.34972475,4847030.4622231955,7124757.717459464,3735890.536085892,525400.2282153919,36069431.61978661,8851318.251670778,18857986.102707952,1711227.3618473606,2728217.154954341,12105.102899822678,750.8569962053857,30164.597107993333,4699342.14379715,4626622.596767722,0,226.29417506123278,0,0,1875485.2221150068,0,20523.12831312178,0,0,1651.8853916518487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004685899680334574,0.0011452568842558188,0.0017549801277687602,0.0016242496679320499,0.015416588318332975,0.0002478166517364635,0.0005943298648832727,0.0005493010797336812,0.00021019613664818043,0.010872432120102533,0.0002515963346645555,0.0017278967799896298,0.000855644761829786,2.8046546545454545
