Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749165303,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749165304,5,,Aggregated,0.000000,0.000000,61,62,62,65,68,68,68,68,68,68,68,10,0,24,43.690476240590215,22.15034794062376,68.3718400541693,4331.0
1749165305,10,,Aggregated,0.000000,0.000000,53,60,61,61,62,65,68,68,68,68,68,22,0,24,38.77934987064112,5.768320057541132,68.3718400541693,4587.863636363636
1749165306,15,,Aggregated,10.000000,0.000000,24,58,60,61,62,65,68,68,68,68,68,36,0,24,35.47550289012078,2.856004983186722,68.3718400541693,4801.916666666667
1749165307,20,,Aggregated,10.500000,0.000000,24,58,60,61,62,64,65,68,68,68,68,57,0,24,32.4638495385124,2.856004983186722,68.3718400541693,5229.964912280701
1749165308,25,,Aggregated,11.666667,0.000000,14,52,58,60,62,64,67,68,68,68,68,83,0,14,30.31372681753822,2.856004983186722,68.3718400541693,5647.614457831325
1749165309,30,,Aggregated,13.500000,0.000000,13,50,56,58,62,65,66,67,68,68,68,113,0,13,28.61982549796194,2.856004983186722,68.3718400541693,5968.469026548672
1749165310,35,,Aggregated,15.200000,0.000000,13,50,55,58,62,64,66,67,68,68,68,137,0,13,28.07785661034558,2.551269019022584,68.3718400541693,6064.0
1749165311,40,,Aggregated,17.333333,0.000000,12,49,55,58,62,64,66,67,68,68,68,178,0,12,27.09562151321325,2.551269019022584,68.3718400541693,6283.044943820225
1749165312,45,,Aggregated,18.428571,0.000000,11,49,54,56,62,64,65,66,68,68,68,217,0,11,26.36461436087566,2.551269019022584,68.3718400541693,6413.285714285715
1749165313,50,,Aggregated,19.625000,0.000000,11,47,52,55,62,64,66,67,68,68,68,261,0,11,25.15371950874926,2.551269019022584,68.3718400541693,6553.214559386974
1749165314,55,,Aggregated,22.000000,0.000000,11,22,51,55,62,65,66,67,68,68,68,305,0,11,24.520339397713542,2.551269019022584,68.3718400541693,6631.737704918033
1749165315,60,,Aggregated,23.800000,0.000000,11,29,52,55,61,64,66,67,81,81,81,354,0,11,24.96668950609842,2.5317480321973562,80.84216807037592,6742.347457627118
1749165316,65,,Aggregated,27.000000,0.000000,11,26,51,54,60,64,66,67,81,81,81,417,0,11,24.372496197728232,2.2589131258428097,80.84216807037592,6821.769784172662
