time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749165312.608,0.5224593487394107,0.26553547016942947,0.05951319691197923,0.042249984731130105,0.3058978167022207,0.05411346487656758,0.005235860589322124,0.006469973055959386,0.0014455347602305305,0.09254042637857043,0.0020916145564486015,0.06458244973995524,0.030003713717518043,22883029.847796008,25175560.490266766,2851370.4142011837,35943825.35075882,15089834.626897778,44241317.59132463,4488271.4319682475,269618.60465116275,142878825.0389648,11350366.863039263,6320921.465968586,1341110.9943279633,4518260.509747266,4784.272853061151,15541396.395097334,0,4686886.44471967,5081216.153722061,7275216.995447649,0,2679.06976744186,0,7693357.825021041,0,405569.54134425457,1454022.6514705617,0,11664.888248017305,0,0,0,0,0,0,0,0,0,0,117911.49874257583,0,0,0,0,0,0,0.06994354997533145,0.0352163531678794,0.008149903133982684,0.0056193239372687885,0.04021412796377337,0.00918550071556141,0.0007721916443214098,0.001224495432295569,0.00020504476794147344,0.012211477994569933,0.000215222586672107,0.00979577050415149,0.004020401284673782,3.4389263999999997
1749165317.608,0.5567365510769079,0.276499274424017,0.06309476943917937,0.04561830608101994,0.32453591152515504,0.057650806941551024,0.005265690129058763,0.007066328984503902,0.0014722761734172313,0.09132930774910246,0.002176897656968673,0.06951566442773215,0.03167391415513567,30516311.96289238,25356990.79503985,2326652.289352479,26202111.632084798,15179320.167219259,44056329.27211399,3806018.373191505,524059.99609492865,108071902.90978214,8946524.374651084,6184449.486841868,1756452.9555726252,4562739.26264462,4786.595232102405,15654470.415221771,0,9108550.363783348,5122361.827879487,7244800.471863307,0,2617.391767399755,0,7575560.445893138,0,399802.4973650833,1466989.5820213398,0,12196.009368361807,0,0,0,0,0,0,0,0,0,0,119024.7764362956,0,0,0,0,0,0,0.06936183273517502,0.03423051664683512,0.008156659924658543,0.005700323752553189,0.03946924298107601,0.009324719259659978,0.0007697338345474455,0.0012225901528865957,0.0002565779383543419,0.012197008190947468,0.0002667557570849754,0.011191077121669167,0.004869173247105994,3.4285006545454544
1749165322.608,0.5550287095943843,0.28370891567809803,0.06673009720723631,0.0471193850846356,0.3262235677758535,0.05982445071883228,0.0053017390331484985,0.006984163303020821,0.0014820863420861223,0.09208205032554043,0.0021363326184585508,0.07105842831026145,0.03259453682464136,38994844.84977751,20178474.405503493,2355853.6130365604,35620523.191910304,15037586.568204982,35626059.36628281,4430231.589584423,540207.6372751725,107819581.61925602,11383386.850068776,75.08019429933096,1738291.7997870075,5478396.3067157185,1129.7024969661309,15560776.700431539,0,9288033.413937127,5062306.506696229,7028327.015234962,0,2698.040363749474,0,9640718.20265933,0,397240.75257365993,1470296.472624973,0,12498.853438780852,0,0,0,0,0,0,0,0,0,0,119293.08230541731,0,0,0,0,0,0,0.07727579828759806,0.03244607678244451,0.009738098832648845,0.0054916990046395475,0.04607159495106505,0.010529977440614157,0.0007803986079580494,0.001251413473229346,0.00029437742893512203,0.012367203492413145,0.00031512529104153547,0.010817420424677452,0.004710327607194539,4.2078381090909085
1749165327.608,0.5556838790445991,0.2812030873612998,0.06906224563577296,0.0500977865979193,0.3404505729876588,0.06345208698251532,0.005279808593116103,0.007433923540999685,0.0014881529996708972,0.09056569367891713,0.0021610461156246577,0.07683496081139918,0.03401613010576348,30917531.555166885,15134101.073522778,2352225.6642005905,44279366.69885401,14978107.893242473,36085986.33934233,3690040.856066206,777572.8708622085,108083681.05875039,10941877.386934673,74.27825330044972,1787867.9656827108,4613751.130561634,895.496283340621,15555488.389715832,0,9237734.837028805,5065921.6354344115,7121155.177099375,0,2593.590600485454,0,9266211.478444856,0,414543.5509669915,1487003.3552151714,0,12784.988723500224,0,0,0,0,0,0,0,0,0,0,120624.36177972284,0,0,0,0,0,0,0.08038574131325332,0.02981409898594691,0.010212044603825911,0.005373586373765844,0.04708442764628121,0.01010585916526713,0.0007310402155149806,0.001266245754794114,0.00025969347714825767,0.014514948450775268,0.0003682764162175708,0.010103866630880297,0.004245601919435616,4.206889272727272
1749165332.608,0.557053470571262,0.28462793912168766,0.07274962241822698,0.051864834572661736,0.35054850321852843,0.06058778983007813,0.005243411654810819,0.007048653826150858,0.0015004626786562737,0.08876340201505839,0.002170752796791007,0.07752697247488695,0.03454547903556252,30608843.01664893,20098014.80629627,2372172.5836089673,44622221.83053337,15325031.239771612,28941700.675332222,4410329.8124595815,791932.9997668621,108067877.61815988,9164679.067020962,0,1799397.114155251,5551599.590223914,812.7130720251087,18589872.49335154,0,13962874.065913888,5179845.364948904,7135579.405998113,0,1762.952601280465,0,7760118.098612341,0,417006.4657534246,1491791.0141958145,0,13100.840940127939,0,0,0,0,0,0,0,0,0,0,121012.73232840627,0,0,0,0,0,0,0.09210744317114924,0.023196902211950605,0.011561045558785142,0.004318582424756885,0.04124367002607029,0.010142252000630948,0.0007338609722113681,0.001321065800330194,0.0002984390418408392,0.014466854580487118,0.0004200176502280125,0.011191901366133902,0.004731483221434785,5.027637636363636
1749165337.608,0.568593477575328,0.2869410244108079,0.07996467524926111,0.055266085240171944,0.36109935025614365,0.06048407614882166,0.005334229738936934,0.0073691895722782855,0.0014993694895271141,0.08886686756333535,0.0021728070387238177,0.07836422854540806,0.03544760166798986,30824500.045412436,15064925.494134951,2359452.1748657827,43790935.101437785,14902736.886887776,29176251.08431089,4399755.576274833,787355.6750596531,108925922.59086639,9150663.988945186,0,2201375.093746652,4562046.06830818,1488.0746943743075,15468692.32700793,0,13702286.76444092,5004826.547072484,14385885.401606793,0,2771.6086755226324,0,7748250.944265315,0,407683.72558122926,733266.517438082,0,13297.270151020557,0,0,0,0,0,0,0,0,0,0,119413.67607769513,0,0,0,0,0,0,0.08217804642410712,0.023408949416193852,0.011751132900043745,0.004522863507266239,0.05147416289733962,0.009241146675537418,0.0007927981696603287,0.001225841895707592,0.00026257988221221196,0.014420444508890996,0.00037015473131320263,0.009897546746476011,0.004152751495757036,4.236862963636364
1749165342.608,0.5641818206149498,0.29109393299590175,0.08459196148002697,0.05901402529612535,0.372492195135528,0.060044058171236925,0.005218832557710168,0.006879684150452289,0.0014909855491329644,0.08775317271494582,0.002208841948814665,0.07935606975613917,0.035958214281792786,38929481.78063332,15346453.442479169,2393608.53776032,44360986.00135059,15590808.763460824,36453118.337023556,3777094.4413665743,786970.2341673949,108158810.56559595,8976613.036795951,74.24055680417604,2211685.1975164223,3705387.1859158534,2255.713630105553,12610872.094722994,0,18506345.64070742,5224491.347939101,14384305.952533444,0,1022.7033582422285,0,7604391.935629691,0,410963.736164852,3673.0047764581004,0,13845.928957754713,0,0,0,0,0,0,0,0,0,0,224.8778434566184,0,0,0,0,0,0,0.09469383127928299,0.023369641475670142,0.01030450139157579,0.004711341806116175,0.045047379550746135,0.010355566900119165,0.000844145228265463,0.0012805296538675394,0.0003699774633406646,0.012263141268538807,0.0004235136665316196,0.01041050322268787,0.004301152450008715,5.081210545454545
1749165347.608,0.5804028844174861,0.2923757648705889,0.09010726567334638,0.06432869366466426,0.38420705408358674,0.06185944402345429,0.005302715943611203,0.007307418979120842,0.0014512200700450115,0.08647548203021126,0.0021663464102848837,0.0821458452283206,0.036779597299967916,31186200.367511943,20627059.113935713,2845760.4243406514,44248730.82104497,10342446.617499772,35935203.82498872,3720412.260118236,1053221.5483155313,70436137.51697521,6778143.212928793,6315175.894205621,1763200.1142489915,3703978.048512787,2257.993384785005,15888496.048632221,0,18459739.15892955,374804.69816989894,14182543.184483536,0,1025.9603170343335,0,5737854.96918686,0,9286.158020636223,3896.2426371053307,0,14185.281385281387,0,0,0,0,0,0,0,0,0,0,224.78322906376908,0,0,0,0,0,0,0.08489983721248967,0.024220301190185502,0.012393190078333708,0.003809740815286067,0.055787075736325346,0.009588446609473517,0.0008510851258855182,0.001236968691374108,0.0003193409404626348,0.014369014079453575,0.0003729449694316116,0.01040815014338583,0.004374060228900281,4.282112745454545
1749165352.608,0.5763475858285906,0.2935589311576889,0.09934797913244399,0.0678262474923781,0.40188461887068644,0.0596470006832244,0.00514834963006469,0.00670096934698912,0.001438893201284774,0.08697508256913751,0.002171237970334579,0.08422970780870881,0.037326767137189604,30175954.480796583,20516476.270751636,2328709.4969041646,44654255.796009846,5569888.524590164,36768624.577601336,3752868.163542566,1069000.3631873322,70340613.84725195,6653716.32471008,6333490.219258549,2308007.6218942646,3730727.041239967,3204.5519203413937,15802631.289625095,0,18628169.158981517,542626.7395264118,7257608.272551012,0,1041.330718384543,0,5632749.045495094,0,9717.765738838034,982.5260632899715,0,14485.432623593651,0,0,0,0,0,0,0,0,0,0,75.57892794538242,0,0,0,0,0,0,0.08611432704608935,0.024786952375378198,0.012033034467761852,0.006081217512098441,0.050044988796974374,0.010633046540115746,0.0008531911204464469,0.00129555388860435,0.00037299276073432595,0.014284885379619097,0.0003724903180152453,0.010502947210048404,0.004420813355314043,4.273817981818182
1749165357.608,0.5856197441082556,0.2913235764441049,0.10507400754555694,0.07319068309340558,0.41801967129638085,0.0608049149234679,0.005189745480641806,0.007021523062475847,0.0014417655230248004,0.08543506414042241,0.002161628705348116,0.0857304089275218,0.03832839959933557,31193391.521747127,15513685.958341787,2393630.137748197,53693551.78380766,5621629.831306684,28658959.871935535,2971555.3133118944,1355377.8563405697,71861375.72465089,6845197.997102034,6277828.514931248,2266967.1361502344,3647944.556742708,4367.219383065554,12733774.292935815,0,23333371.230808876,559932.5962582094,7069370.217817508,0,1055.8839234749305,0,5795598.46664588,0,8638.497652582158,961.0164597170083,0,14811.283508292898,0,0,0,0,0,0,0,0,0,0,73.92434305515448,0,0,0,0,0,0,0.08758080618779022,0.025032286391067225,0.011545448660750204,0.005489260935180257,0.06281752114552569,0.010898786522501425,0.0007031860951362312,0.0012005388307548845,0.00032220156017689287,0.014186283446390944,0.00032288257882556336,0.011128018275174146,0.004703754518292798,3.4816480545454542
