time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749157837.912,0.012961065118154837,0.011110453925536298,0.00525290488111938,0.0018088178744844739,0.011074087885637974,0.0019031337537496087,0.005141690247303143,0.0025928718436748315,0.0012855930087623036,0.09747155422134773,0.001830820231773679,0.004610068042716438,0.006661894733979404,15449344.289836016,15703178.077223016,1437583.8616714694,294.6232691961877,55844.62451537034,28424451.622123767,3728766.713143026,1130860.4056773072,73333205.73735419,11576502.918324102,0,1887305.383498447,5477495.07840116,0,74.28498884637007,0,294.6232691961877,47641.034121603,0,0,0,0,5888028.551247259,0,433412.4653077729,74.24997734070516,0,519.9949219245905,0,0,0,0,0,0,0,0,0,0,148.49995468141032,0,0,0,0,0,0,0.002326734396036167,0.001841904656128457,0.0009326034504855384,0.0003448624266523437,0.002029726516196828,0.0002508048485907161,0.0006455303154621669,0.0005205545840508958,0.00018623705589202372,0.011365432012645647,0.00022888222920486645,0.0007703329891542354,0.00069694596086527,2.4628465636363637
1749157842.912,0.04146388346141337,0.025017542887274525,0.009183614507020677,0.003834496337196255,0.025545228263861453,0.0026750947381804476,0.005221206172076469,0.0029895327502995907,0.0013028921743284058,0.09598450653957374,0.0018431108006776405,0.00724443652771486,0.007115757798164794,15480347.164288327,19673730.11110505,1411839.766721341,8769942.33336942,99546.41144809597,28902403.254808653,2956352.877031006,1410122.7274376748,72395891.64171979,8931003.117497401,0,2284142.251966822,4576402.870378781,2772.630808635199,3001260.524066699,382427.7018407143,4574317.4912489625,95332.80673071626,1562.3081533683273,0,0,0,7564030.816640986,0,419719.3407141077,74.41184485421019,0,1191.7153092211736,0,0,0,0,0,0,0,0,0,0,148.82368970842037,0,0,0,0,0,0,0.007106198362628162,0.0038240671880322655,0.0013528779599997522,0.0006628804511295163,0.0038388600433724076,0.00041329107974709005,0.0005443663615930598,0.0005741387250765912,0.00021745920053352133,0.011376914548418755,0.0002412425988161253,0.0008447546239204394,0.00065062630918331,1.9226871454545453
1749157847.912,0.07443190670474119,0.04439563234628334,0.012229290022142654,0.0071350894556684846,0.05368810332129826,0.004238854328368981,0.005376624664830156,0.002816402346180527,0.0013027047203693115,0.09533722131562777,0.001872692190559167,0.009722618100693973,0.008656909181025768,15585472.389021918,19591513.320655618,1420120.546742054,8715957.34231893,122576.1347919024,29552821.777398154,3727773.737373737,1139401.9252589582,72232718.31708568,11260998.805948548,0,1895251.7351547868,4538200.273952852,2791.5269847117333,2989861.160916418,383960.18371118547,9087359.91970319,116322.25036374411,1597.2072640843764,0,0,0,7637260.773600609,0,0,73.8230841323625,0,2077.1167255274836,0,0,0,0,108700.09182736455,0,0,0,0,0,221.46925239708747,0,0,0,0,0,0,0.0086454465965506,0.0049586213548513045,0.0014129423791524513,0.0007675316131096721,0.006016624709937651,0.0006036123599662757,0.0005621188888375751,0.0005007389125871668,0.00019511331951428123,0.011422543235945527,0.00022680824998696044,0.0013371948859872437,0.0008443270303266831,1.935638509090909
1749157852.912,0.11468297543764239,0.06150196980686809,0.0184394336698376,0.011332264585702781,0.07328157726617451,0.00662471145354488,0.005383569872699036,0.003329293406788751,0.0013204132965188296,0.09516606506406548,0.0018881905643258802,0.01344934918535793,0.010387869536340672,7682275.555555556,15935390.83528177,1419194.946968729,17273887.436043203,151768.53088332174,28919035.743490033,2901622.810619722,1104107.4817842545,35568297.11439554,9203484.06631956,6220702.449646162,2369602.321779541,5422095.532140229,2972.154195011338,3039366.680781339,387698.9357235437,9007590.67652075,145715.29298648576,1563.046283004125,0,0,0,7801245.744248736,0,0,73.52492415947154,0,2714.730194966585,0,0,0,0,105674.44517845346,0,0,0,0,0,73.52492415947154,0,0,0,0,0,0,0.010941897433903267,0.006935839212789196,0.0018293483626541213,0.0009916609480170703,0.006871699052098994,0.0009046345796802231,0.0005803596479206105,0.0005201920318516277,0.00015862851612574014,0.01019959092394271,0.00030172291745342615,0.0013877207994268854,0.0012196982688217012,1.386908818181818
1749157857.912,0.1555138223043128,0.09572506008369339,0.02366918972896046,0.015563500118371872,0.10443778309299168,0.012087326469111453,0.005338151936606943,0.0033649343674750174,0.0013128184806899643,0.09245593410810304,0.0019032631927894475,0.018711332369366965,0.011917774873030805,15334667.9705893,11972952.121089213,1417206.0889506852,17706791.76151367,234993.74692359575,21413848.030422617,2947147.312685864,1159734.3338746713,72804975.860222,11323223.046704495,6143082.552367982,2790509.660744302,4602069.786985275,3560.578072367706,3044002.8760531703,384977.69912782824,9233510.170633547,212890.74435308913,1542.943244600703,0,0,0,7684693.147097337,0,0,74.8291863056743,0,4077.800925499161,0,0,0,0,107547.10959599624,0,0,0,0,0,74.8291863056743,0,0,0,0,0,0,0.014652563900429945,0.0074449163817929785,0.0018742432559312116,0.001098773392039593,0.013644695139138189,0.0013363776397516606,0.0005848300632618322,0.0005377405883013822,0.000197515783044797,0.011797892198413007,0.00035169561576649466,0.0014554627845785677,0.0013993648581280198,1.4110688545454544
1749157862.912,0.21612654458916275,0.1246998056640896,0.02932898855487048,0.01963417466106201,0.13554944059927201,0.01654451149766874,0.005274027919298882,0.003877575851782781,0.001342104748654415,0.09343896988094638,0.0019304355328496102,0.02287893576673929,0.014071895092625464,15302160.582359424,15802799.69324033,1867158.8554871422,17553725.84983662,4961647.186853847,21498007.16690976,3013436.389573337,1114093.1569867742,72161238.38465202,9089253.1860198,6123879.2469007885,2785823.9359110836,5581417.505494708,3551.3809360380055,6023810.977613847,386086.20065193763,9153646.417417364,224063.8444516995,1548.9168602452594,0,0,0,7708162.847089282,0,0,75.6515154313577,0,5160.574078808019,0,0,0,0,109880.28234247922,0,0,0,0,0,75.6515154313577,0,0,0,0,0,0,0.026833967170089967,0.007889210467443265,0.003242620606124448,0.00112694101335185,0.014809557143844706,0.0024416049543393658,0.0006126799156534742,0.0005997792704223753,0.0002450530223079522,0.010546649926430856,0.00037818973401962126,0.0017751604873875578,0.0013283815288768332,1.6284918181818182
1749157867.912,0.2751510273207079,0.15000708734950802,0.03594228528644326,0.02322914278635366,0.16882736472060805,0.02178688184230916,0.005284728674258824,0.00465634475466834,0.001349102085858536,0.09121936051958807,0.001977164500126846,0.030332255516607877,0.016630767191911932,23046399.651688043,15737933.583093878,1422303.751883291,17847861.251307648,5068886.696606052,14675181.834936785,3634972.6400229186,833997.9212214616,71311465.96233515,11623845.766223101,12413548.176847594,2341134.668821852,5505107.568995355,5721.6044119514545,8996137.780525953,403458.9350677984,9305851.59762879,240790.3997644114,1585.314607984076,0,0,0,9857125.174968738,0,0,74.61517442390017,0,6331.793547448441,0,0,0,0,106199.1118750895,0,0,0,0,0,74.61517442390017,0,0,0,0,0,0,0.02903015664282807,0.014655651058074644,0.0033650516500682015,0.0021574237273799713,0.01510795844559959,0.0029451634323190076,0.0006645869317725258,0.0007129537445036509,0.00022424195650553685,0.012579017965390573,0.00036496940659493023,0.002155881552601884,0.0015445586691312943,1.630897509090909
1749157872.912,0.31882384272551006,0.17366772114799903,0.04003660148324956,0.02687980887761578,0.19747400518570396,0.026691181310263934,0.005175065689236686,0.004631754705304329,0.00134925205936852,0.09029956605054681,0.0020104160419230706,0.037011569363588556,0.019279768767193124,22997318.65824297,15946396.711581353,1825174.6207191625,26427084.772171393,9806287.40459409,21518524.430026133,4510755.0184426615,1128640.4310313442,72318856.36707212,11430848.038765809,12786804.222147627,2323328.1545698685,5466917.6198059935,5783.530348835105,12152475.86219609,391468.7394149002,13779464.951535465,243444.4728481174,1550.2568261692347,0,0,0,9692936.913786458,0,0,74.12769653974229,0,7399.089417706587,0,0,0,0,109933.23571388853,0,0,0,0,0,74.12769653974229,0,0,0,0,0,0,0.04097896479031599,0.0210764884228427,0.00472099486387246,0.0032120010502614273,0.02277761055083631,0.004396133869006801,0.0006975857369363898,0.0007677342184634838,0.00018835427389610917,0.011055722540678199,0.00043105370896990804,0.00397658074809589,0.002264513018670608,1.8669475818181818
1749157877.912,0.36928632005720796,0.1980529913476138,0.04606623354301343,0.03031196208470053,0.22659787168484763,0.03191471187710016,0.005279370668698443,0.005326490787239697,0.001366398203592858,0.09107195000362653,0.0020088453416150327,0.041459315824055556,0.021700549391483647,23306430.777129862,15599885.78844906,1409615.097132285,35639080.650186,9694666.69070585,14548716.06020751,3678389.608504771,1120003.4683333936,71096672.39015944,11301463.414634146,12525648.812568504,2354882.2777879173,4524545.850036852,5858.510287160303,11886123.008147668,406265.605920444,18583060.125712402,240450.30199224735,1571.2406839105654,0,0,0,9583423.925667828,0,0,147.26661513293902,0,8490.878938640133,0,0,0,0,107597.83752403758,0,0,0,0,0,73.63330756646951,0,0,0,0,0,0,0.04112837886205862,0.021466358489108647,0.004945298192767696,0.0042588672898879265,0.029487072002398713,0.005648027180936651,0.000750152428874104,0.0008159162755839277,0.00023808567316491188,0.009397045487377692,0.0004301719256574812,0.00573374250453537,0.0022057201608475497,2.6546993090909092
1749157882.912,0.4236817562841387,0.22596245574610546,0.05089850066071259,0.034704072918926195,0.251748007554396,0.03737416132174146,0.005126450714156483,0.005333238335875539,0.0013909688546247334,0.09068228637643418,0.002022381351483572,0.04839602297065111,0.023730675780966253,30635928.96668957,15718472.550230717,1381620.5492098546,35165479.713603824,9720708.450806042,21539646.621694747,2932220.5749412403,1410820.1914772412,71337276.79750982,11102223.55332121,12411599.949314844,2358257.666020979,3649424.07769805,5777.568808998517,11978973.222395815,397492.09854642214,18334761.842771392,241028.26574134314,1551.4591825691716,0,245523.6590161524,0,9414067.529504046,0,0,148.43806624628542,0,9673.364095483777,0,0,0,0,107232.10992587236,0,0,0,0,0,74.21903312314271,0,0,0,0,0,0,0.04459797194096582,0.02171822947466005,0.0063278131571719975,0.004288561621659974,0.0314942850892503,0.005978523426523321,0.0007542308472187507,0.0008203034274085438,0.00022523047711332268,0.011701929036889774,0.000495263946720516,0.005616655332618796,0.002938509221260718,2.6583451818181816
