Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1901,0,5,5.386147321569784,1.7029980663210154,28.35059119388461,8649.0,6.154405868306493,0.0,5,5,6,7,9,11,14,16,28,28,28
GET,/basket.html,1814,0,5,5.11618181955287,2.0306569058448076,25.571673875674605,23388.0,5.872747104212508,0.0,5,5,6,6,8,9,11,13,20,26,26
POST,/cart,11018,0,26,27.54181599110753,16.021324088796973,89.59986013360322,0.0,35.67030187112096,0.0,26,28,30,31,35,39,44,48,64,82,90
GET,/catalogue,1886,0,9,16.96915105333372,4.525206051766872,70.96016104333103,2795.0,6.1058440124282205,0.0,9,10,13,23,51,53,55,57,68,71,71
GET,/category.html,1886,0,5,5.562981153237866,2.0347151439636946,21.61373686976731,11518.0,6.1058440124282205,0.0,5,6,7,7,8,10,12,15,21,22,22
GET,/login,1901,0,57,58.42404805470664,49.27944508381188,108.61721099354327,13.0,6.154405868306493,0.0,57,59,60,61,64,68,73,77,85,110,110
POST,/orders,1801,1801,70,67.71909570562416,19.985285121947527,119.50382520444691,227.0,5.830660162451339,5.830660162451339,70,72,73,74,77,80,85,90,110,120,120
,Aggregated,22207,1801,25,26.950842370802732,1.7029980663210154,119.50382520444691,3885.9566352951774,71.89420889925424,5.830660162451339,25,28,32,39,59,69,73,77,89,110,120
