time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749213523.861,0.012680544131774186,0.013168680785839739,0.0034013592965082572,0.0007434727164100684,0.012908565169951945,0.0017967168368193285,0.004977385513990149,0.002747795515858569,0.0012964948680484361,0.09608027063080338,0.0017327052355932536,0.005441244792239585,0.006728812965357717,31246029.987443686,21963055.773289114,1015029.2464777005,4342.12058602657,9997049.77540146,39888596.08368201,4133985.164152088,1484445.3518045933,71936494.11043167,11299029.018346613,23043154.180585165,1848485.8868753433,4913992.026360343,2193.3673092547456,205.80846146115965,0,0,58027.970247513054,0,0,0,12043.364539928209,7652193.845479132,0,0,0,0,686.0282048705322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007191374332090241,0.0009812174445420993,0.0008600337439459487,0.00022417690785934313,0.0012555338563207477,0.00026087904433362325,0.0006714079099397008,0.000522107273916894,0.0002970840435973855,0.007376976311767166,0.00025720185213134566,0.0007130349112023254,0.0006295129993686174,3.601928436363636
1749213528.861,0.0491339300970332,0.024156391924813392,0.008319438308064116,0.0039050499931636094,0.030588820971626598,0.0028876130619378652,0.005333830709309241,0.0033342806857894897,0.001225424276034947,0.09578766756280274,0.0017303683768025286,0.006884587080667179,0.007814159732055837,30638299.449753832,24021257.51552568,1432964.3699565486,16618525.193135979,9940627.52730025,36196646.90125189,3985973.4123283406,1479641.2347117066,76347346.59437577,10389724.405612031,25090011.9532835,1726614.642820504,4900834.331772138,2224.1529105125974,4042199.058383865,0,630.0676830518903,91450.31895340038,1567.4326220456655,0,0,11135.683884196202,7036668.537343527,0,0,0,0,1275.6150731859236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006598624945584043,0.002661263837003927,0.0011291657199959378,0.0004999537078947954,0.0027294783185416614,0.0003473044696957994,0.0007134210407927565,0.000446153006295834,0.00026575586556132813,0.007544816945552332,0.00025491077090167963,0.000910122157045362,0.0006171380110290511,3.6351635818181816
1749213533.861,0.08403060612651847,0.046956875246071846,0.014773204723131778,0.007778990808252225,0.06200009054811158,0.005002994818934813,0.005306390924574107,0.003329005658809519,0.0013084041390667113,0.09538182322573678,0.001738648688959276,0.01000826071774638,0.008979737142751344,30938264.178531613,23905154.93984688,977576.3987939408,17768120.60742284,9568270.14242555,29000785.9162638,3677856.1624201136,1184312.610070794,111929051.75704502,11198894.033257255,25274857.184945133,1389520.3934258395,4989950.826339334,3818.032277520882,4022531.826467371,0,823.3466732452534,131736.69400086318,1569.2055094408468,0,0,11036.712697878073,9478241.640401406,0,0,0,0,2015.8950054684651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011759254802024279,0.004355078221995344,0.0013277220962840369,0.0007222010501734428,0.005177728168694985,0.0004917087533175196,0.0007285256399067333,0.000541215966795176,0.00022848731744167446,0.007589469773650386,0.00029572424027433377,0.0011033508873503615,0.0007205601149515018,3.057313818181818
1749213538.861,0.14407277619544584,0.07353333783930557,0.021695529317689678,0.01219560210813298,0.0978218415622517,0.007562212355497084,0.005339817362995215,0.0037833240047810256,0.0012238851965440292,0.09385886511389822,0.0017301851258499977,0.014157560355848762,0.010483654300534587,30360606.37801772,23669983.25151602,970765.7639849773,26874518.261895113,10127297.057170315,29269465.282379795,4725031.217218303,1195397.8486715085,104698774.19248463,11302902.190208051,24433385.88059383,1364103.9456860377,5418289.69210174,3893.6757900778416,3982747.9064395027,0,4672516.566542587,211666.15292560426,1583.388557543627,0,0,10323.774502179083,7654483.3083476545,0,0,0,0,3104.8224083164882,0,0,0,0,74.08211249773919,0,0,0,0,0,68.54082998661312,0,0,0,0,0,0,0.01654359205931389,0.005925938442801332,0.0018249377393661037,0.000953732635181653,0.007716625360789039,0.0008518864739820534,0.0007410236692778842,0.0005527420629327859,0.00019219070255556192,0.007913300592681685,0.0002654649338057485,0.0014445368463890274,0.000902441396613656,2.5280149818181816
1749213543.861,0.1878810591056989,0.10033068792073423,0.025282330226762306,0.01657040145356601,0.12387712194810958,0.0123209580168315,0.0053280244428612795,0.00420327825333199,0.0013162516194332615,0.0908593947109774,0.0017767399344739822,0.02284006854620579,0.012699200166408523,38741827.07730618,28552191.758451127,511571.4046542776,34892921.740690894,5222189.012271393,27081079.946861055,4311719.748248426,1174047.6035684617,146776926.3157895,11248195.690157251,18739162.72297051,912321.0952981446,4584743.475233906,4124.9496466107585,8001139.228103282,0,4550180.0628084345,227866.74689568405,1464.9998296828694,0,0,12286.492454913508,7616111.822947001,0,0,0,0,4162.072907405055,0,0,0,0,81.06717333650002,0,0,0,0,0,69.55222359953133,0,0,0,0,0,0,0.022087353348847146,0.008258906549929345,0.0022467420879981764,0.0012583454324843978,0.009001255897031766,0.0014859171985790853,0.0007878318410889714,0.0006702006919725911,0.00028913174257611814,0.008255519545123399,0.00023319758429574553,0.0023377057561528034,0.001280968906654364,2.0127322
1749213548.861,0.20183788022751806,0.10554133751865959,0.02579394173843936,0.020423108491861845,0.15374629850965457,0.01721716269639989,0.005353544386024792,0.004586399989011837,0.0013228242812088576,0.08415331951923571,0.001787140842240562,0.027414253444999634,0.013104711052004402,33319448.172711708,25160219.737258915,524516.0001080219,35670163.01296985,5320572.675111364,26865372.664301403,3913937.5886015752,1190678.4850926672,146249341.3525011,9542140.849230768,20684915.21337298,1358222.985790472,4032296.0705104778,4433.511109361778,8460271.72961494,0,4651515.9142191475,294786.45671023446,1453.2184490623415,0,0,12317.441689892914,6056443.536410255,0,0,0,0,4400.906764806106,0,0,0,0,73.50117537279954,0,0,0,0,0,76.41845261172872,0,0,0,0,0,0,0.034009548906969965,0.01502881357189846,0.0034277579101582986,0.0022942554247608656,0.017206825636122882,0.0028199097247941915,0.0008128839102839589,0.0008609154138522452,0.0002547142817340107,0.009788190068771236,0.0002810488501296637,0.00354340479883632,0.001699842144447183,2.769801345454545
1749213553.861,0.30189395009646114,0.15639098508985458,0.036482360727864926,0.020423108491861845,0.18078840519682826,0.01893102725996362,0.0051944982428951385,0.005005676455920315,0.0012572322396530375,0.08811378847061138,0.001814074602987297,0.03280579822538983,0.01765607764405581,30816089.688057367,19487714.795008916,988809.8497193553,35670163.01296985,329805.70654595364,22529466.770136416,4708012.038422029,1499317.116418241,138997589.92052844,10416004.313831221,17337693.875145245,1845747.8229052327,4923714.660831511,2310.9234521166236,8191847.890671422,0,4651515.9142191475,303891.3582007094,1624.5872667529625,0,0,11706.683209978619,7053148.557562686,0,0,0,0,6464.6464646464665,0,0,0,0,73.8164320856386,0,0,0,0,0,74.69000729394604,0,0,0,0,0,0,0.0420255477542715,0.0158493898933845,0.0038305290200815953,0.002407523920333498,0.01750509177592573,0.0039009921233454548,0.0007923231088900247,0.0008143332638327992,0.00030273160169588424,0.009843817410417021,0.00024554378263178195,0.004820182282986511,0.002340238684218002,2.202180127272727
1749213558.861,0.3457317539531416,0.16958033027968303,0.04114805121027771,0.028303713297801004,0.1943539138859458,0.028962253181129386,0.005271337967093714,0.004738536396876901,0.0013543785346576739,0.0857487062657865,0.0018667000483531548,0.03900966105646416,0.02014707495980602,30676116.140484344,22010957.400043625,1003222.8625793585,35858638.095413715,354607.22568279825,29334297.200604875,3885272.136764339,1419302.423792421,108441540.60324824,9911468.891652294,12290860.796217697,1837678.97996357,4933069.862613271,2374.105671176801,7404632.80817436,0,9350394.452947792,326737.9396262578,1586.2501383100357,0,0,13512.761020881668,8395082.99570781,0,0,0,0,6941.091592422947,0,0,0,0,73.09325814625791,0,0,0,0,0,74.83192049108447,0,0,0,0,0,0,0.05468751638785968,0.015873810065242386,0.005267003099659382,0.003455994362243359,0.024772237636133915,0.004338242726466881,0.0008580385771438519,0.0008803215280292808,0.0002691382326921561,0.008260977318893806,0.00024365532548884395,0.005106384350198522,0.0024650144109863987,2.206444945454545
1749213563.861,0.38925395347902036,0.20768674360808217,0.047353024655585045,0.02915238913281017,0.23434614638600865,0.03370429265101306,0.005156432637178784,0.0057444586519947135,0.001284788171980031,0.08722747544016878,0.0018418460527265218,0.03940614122040412,0.02125260745550152,38737641.52117419,24060112.248266753,1485729.2805598073,37010508.36521265,535594.731210567,29313127.483138613,4090533.2255578325,1486504.3191196697,115331690.27271013,11315499.239662152,12356448.606209032,1429732.7248344652,4625709.009302245,2398.740895282018,12136471.58945013,0,9650752.803217122,509071.91085857654,1585.0808977997272,0,0,12634.58935422563,9582498.231985489,0,0,0,0,8489.197021385862,0,0,0,0,76.99682312912383,0,0,0,0,0,70.16942764634334,0,0,0,0,0,0,0.06691869772530983,0.023503533625024126,0.006668619719978062,0.0034858229886315165,0.03185211900995316,0.005641103490253546,0.000798889491349532,0.0009597356715556368,0.00031669914328999064,0.008505699599289557,0.00026073904702954894,0.005311344258740462,0.0031421891480116664,2.4370845272727273
1749213568.861,0.4449476773074459,0.23757193936021542,0.05327752592362153,0.03598432336570461,0.26186961528026154,0.03441248756052719,0.0051814146266360266,0.006565100268046801,0.0013841409627795291,0.08576110783257664,0.0018664886330936117,0.050452261330095734,0.024766633802557055,31102787.576180335,24330277.97867409,1497437.3695580536,45400877.99775868,5817533.737950732,30070637.111186743,4464853.716534086,1495973.2322765507,100800014.01877034,13761516.452499444,12341336.402877698,1374554.382661283,3968263.451925904,2406.050370805492,12275770.866944833,0,9470374.299589092,5616974.509103891,1626.0425468768904,0,0,12560.818210921836,7769713.139716259,0,0,0,0,9798.497913769126,0,0,0,0,70.07099478231117,0,0,0,0,0,75.27197882975595,0,0,0,0,0,0,0.07039333754131527,0.023707771649649743,0.0069653284567354175,0.00453548828672157,0.03250314145257319,0.006294679004142437,0.0008985853417460819,0.0011049555106633006,0.00024478287531037044,0.010717222156451142,0.00025951658784881954,0.005350212538134696,0.0033465045504603294,2.433022109090909
