Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1906,0,5,5.44255205607462,1.609097933396697,50.824098056182265,8649.0,6.171241742337412,0.0,5,5,6,7,9,11,14,15,47,51,51
GET,/basket.html,1819,0,5,4.9893227597845,1.8829330801963806,28.440874069929123,23388.0,5.889553373196093,0.0,5,5,6,6,7,8,10,12,27,28,28
POST,/cart,10982,0,26,27.218902735557748,16.08051103539765,90.15062893740833,0.0,35.55749045873529,0.0,26,28,29,30,34,38,43,48,67,89,90
GET,/catalogue,1903,0,9,17.504576349183644,4.627690184861422,71.44949096255004,2795.0,6.161528350298056,0.0,9,10,13,47,51,53,55,57,65,71,71
GET,/category.html,1903,0,5,5.445689341117967,1.8645271193236113,26.77715988829732,11518.0,6.161528350298056,0.0,5,6,6,7,8,10,12,13,27,27,27
GET,/login,1906,0,57,58.102816596171834,49.81841496191919,103.86394895613194,13.0,6.171241742337412,0.0,57,59,60,61,64,67,70,73,88,100,100
POST,/orders,1806,1806,70,67.48636133552674,20.553853129968047,130.0751140806824,227.0,5.847462007692218,5.847462007692218,70,71,73,73,76,80,84,87,100,130,130
,Aggregated,22225,1806,25,26.756614837963113,1.609097933396697,130.0751140806824,3901.0188976377954,71.96004602489454,5.847462007692218,25,28,32,39,59,69,73,76,87,100,130
