time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749220340.258,0.003946380156157483,0.006557209753028407,0.0038755296047944046,0.001403904986125903,0.01039389473591057,0.001968295317072312,0.005156653258982155,0.002859375712391115,0.0012628504892227036,0.09588017161394964,0.00166744596266528,0.005774916130496213,0.006644640804804758,30631745.200824264,34491152.43825775,896821.8005421599,146.66547309999106,9865456.18621307,35632766.49973974,3970937.014352317,824514.7137890246,145292944.65104526,13377166.153014326,18735537.134747643,1292842.182350787,4931534.197003691,0,0,0,0,36816.32945389436,0,0,0,0,7547314.625574479,0,0,0,0,294.279299506062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005040887136315504,0.0006521386045388725,0.0005757898315052403,0.00027237058106614206,0.001573628836255596,0.0002989697986890599,0.0006488164681269186,0.0004908750047705706,0.0002110165345369747,0.011247414381105778,0.00022554206474756594,0.0006845491037379098,0.000607370490036982,3.0386876
1749220345.258,0.005537959026785635,0.0068850797215777165,0.005216338741561725,0.0026365573846076186,0.018212411509608593,0.001984624891838206,0.005110390084225112,0.002946493516075804,0.0012717081348479235,0.09675483097145479,0.0016918170274695088,0.005865355062946268,0.0068657825393159694,23046627.65147395,29706282.76566125,940700.458766924,302.3603447321313,9840125.688692994,28630576.290741276,3994387.1418588394,567430.2263378282,147459827.33602053,13607202.302601427,18730575.077314902,1775008.0642218576,4834211.024627223,0,0,0,226.77025854909846,77892.86602921836,0,0,0,0,7677099.602177938,0,386433.4245575625,0,0,380.13921113689094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047077211332787535,0.0006181756476916386,0.0007896427982257246,0.00035781526220051774,0.0017415764055635637,0.0002615747425752059,0.000691864042081428,0.0004904131758275645,0.000189744608983982,0.011203576920674432,0.00026834079458239494,0.0008589997831840596,0.0005752263231611787,2.453151709090909
1749220350.258,0.006524823693069536,0.007761810022826456,0.008648748809172983,0.004299204222260574,0.03215899571370163,0.002001196631056215,0.005167113089569602,0.002514095324996089,0.0012671891397749895,0.09526120992508899,0.0016907708408843947,0.00669701899912268,0.0075196258123741725,23270921.07189925,29218332.74303971,922826.7898383371,9133.832937305793,14943542.602987858,28953136.106756117,3900381.133770551,820548.4049881021,183935974.2572447,13889045.093632959,18661592.75099674,1773273.7625930791,6004508.9039838435,0,0,0,224.6024492780113,93439.83930845244,0,0,0,0,7838700.8239700375,0,386859.39553219447,0,0,598.2291191236878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005017679679249939,0.0006087851367908621,0.0008939804067176519,0.0004375960329903591,0.004053312368072136,0.0002697658630659126,0.0006692645793831902,0.0004628758003249173,0.00019684220589080654,0.009688418265287362,0.00023203926205242313,0.001003953717872874,0.0007581074849829532,1.9254342
1749220355.258,0.00773609882689561,0.008212304951074193,0.01169452752767769,0.006137897808593663,0.04708440213640941,0.0020174101721239946,0.005116567253386107,0.0030378182617456745,0.0012853659493386848,0.09617231688716005,0.0017003586291985055,0.00824628392304776,0.007805084448965494,23194152.044223085,23164728.279155586,1403597.9335793362,8999686.509477578,15321208.134498201,35855443.133996785,3177018.4423607686,560813.2612876637,150349031.4578196,11065630.820458656,18962630.52445492,1330069.7406234557,5941138.217289423,0,0,0,227.23994452149793,115323.10403054109,0,0,0,0,5620551.746361375,0,388749.2449341949,0,0,815.0359074546409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000737761883455183,0.0007772672452776771,0.0010840881672301165,0.000545792855827833,0.00427788872102614,0.00028995405872952676,0.0007107186007623571,0.0005077120402393283,0.0001828696899759908,0.011385251208367711,0.00025490541761131146,0.0011612734933645358,0.0009628911259997398,2.561740890909091
1749220360.258,0.009031465759530703,0.00869097005724446,0.015639364126596625,0.00893393816257249,0.06514696498061291,0.002019266461335164,0.005233384089072207,0.002676103971772265,0.0012854659292764795,0.09587043199897331,0.0016599549078457603,0.00865309211859999,0.008118092058024983,30304306.680017166,23498267.429913398,1355967.1852899576,17567136.009824637,15577869.09199344,28944165.91642215,3898132.7107838737,554088.4103863204,147389317.26701704,11329503.86744382,18960186.481559906,886874.1592496361,6911136.609247507,0,0,0,221.9212223004822,132523.03563441182,0,0,0,0,3837813.4095824626,0,391356.8098476054,0,0,826.6549244092176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008669122058401747,0.0007278039130114942,0.001033894106976496,0.0005618886911099223,0.007402180213376146,0.00027449189586292597,0.0007228361519996682,0.0004686059465414124,0.00020156823868781987,0.009710677431114203,0.00023676529484943648,0.001282994962338786,0.001136579113916676,2.5780573636363635
1749220365.258,0.010583795722740697,0.009123227949102024,0.018671625004442118,0.011018693592840582,0.07948510497456406,0.0020435911265905787,0.005156210153440863,0.003111237063624981,0.0012891031893895793,0.09578755337017446,0.0016958156420529243,0.009616586093263834,0.008514898105178824,31006962.03874792,23383567.50835296,1369723.2387110528,18241412.461795207,10107781.888787014,29117081.895682465,3091868.275837517,557934.8443990963,148468307.61284608,8991364.793136043,18668697.547091138,886025.1477383603,6991382.211053434,0,0,0,230.41008044101932,134464.08859644394,0,0,0,0,3806140.914709518,0,390982.16093816154,0,0,1046.9774150554126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011926014265071015,0.0006770587374192951,0.001802302190332171,0.0010438983199272782,0.01037647874855871,0.00028263864611492625,0.0007761697626603541,0.0005555020575436865,0.00020780569534909656,0.009960560111998272,0.00024300275151071315,0.0016026394497456408,0.0011104224280922982,2.6762398
1749220370.258,0.011488453266004426,0.009630227087759444,0.022360459946649553,0.013449682378465907,0.09468262532680946,0.0020420840838655547,0.005318792812540299,0.002568879458576093,0.0013026615606350567,0.09682029323076527,0.0017136237303022404,0.010047038524402484,0.008893603077432474,30900594.97201612,23058861.896359246,1430845.4555559675,26601593.81495934,10357493.979452813,28605597.521435257,3203902.0796109713,543940.8838993888,185898487.70302483,11207911.025636377,18848691.66712421,845849.6634387248,6008837.1203764975,0,147.5026108250207,0,373.43641734437114,148790.51441617263,0,0,0,0,3798890.0702142725,0,373253.6599940245,0,0,1180.0208866001656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014306003842106548,0.0008177644631140842,0.00255692711582276,0.0010441093237480307,0.01324939729512081,0.00030185218669474736,0.0007447656038800899,0.00053144439499154,0.00019305495440756655,0.008639381404393775,0.00020641220276921944,0.0016195498726886764,0.0012462900399255454,2.7732996181818184
1749220375.258,0.012341363733781769,0.010110218737186613,0.02529757645359376,0.015728959910666685,0.11092942339368883,0.0020726475146527574,0.00518436079059241,0.0026100756643633143,0.0013059044856992843,0.09767904494794073,0.0017031573224043155,0.011149708787577425,0.009103286442587608,30277887.186082236,23822087.286527514,1890152.2218311816,26705803.031412464,5261954.939592932,28819923.706513252,3201330.9041388324,552449.0068375759,182928326.70872957,9061176.125531603,25008952.422586523,887970.3410050289,5846561.365221902,0,152.397961081966,401352.9182951451,374.89931903053383,169038.20338860067,0,0,0,0,3837034.169233025,0,389783.7976727967,0,0,1371.581649737694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014453154626605283,0.0008223707905311082,0.002562587155237473,0.0010486326419157845,0.014678254968918164,0.0002870493326606004,0.0007906511339037174,0.0004932530495720612,0.00021309113883854631,0.010614114484183625,0.0002914400985432593,0.0017408444972705469,0.001238458423832131,2.7603567636363637
1749220380.258,0.01393690491557825,0.01076349846845395,0.027443875747638697,0.017871668354840137,0.1252506992144998,0.002095529210677018,0.005370098330715091,0.003021706527272886,0.0013128659937662298,0.09900812603077455,0.0017351567773845537,0.011714347183173036,0.009696285950262718,30909169.09163841,23208959.164808873,1796871.8713275918,26293789.344675943,5264559.472960255,21542672.261611924,3179086.6785988235,554449.4545454545,145845849.81153956,11195574.967830798,25437069.783812825,881068.4581401293,5930984.207660192,0,222.71763362514272,380050.86559205793,369.11542066181244,172730.03692174042,0,0,0,0,5687424.832810772,0,387706.013363029,0,0,1707.5018577927608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017257627146660022,0.0009247263486017888,0.003206955151139464,0.0015213699491547366,0.01743588926892155,0.0002942082741020911,0.0007218932599142292,0.0005767264546659564,0.00023735999121515482,0.010889000928698366,0.0002548839361325557,0.0018201601930162529,0.0013998914307645348,2.8516817999999997
1749220385.258,0.015489080646365111,0.011358635776866173,0.031515823619050844,0.01985944607842928,0.13812511475229944,0.002109458103617194,0.005271560089291636,0.0027045964336768966,0.0013255556044276474,0.0971167141513027,0.001718925004069916,0.012526020739288877,0.009936793208093542,31600975.136988856,17320011.25013522,2308620.7709750566,26195586.583351288,10441864.198874976,14495643.65256125,3975635.2192051527,558934.4280321079,110628482.95579502,8942022.97935477,24835764.77398115,1295533.2934500822,5899542.196531792,0,221.5411242923593,393067.39229024947,367.73683832507356,5152442.460533478,0,588408.4022542633,0,0,3784947.979807119,0,385014.0497815485,0,0,1920.0230772004472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017249081901382494,0.0010065063387236478,0.003246070426876278,0.0015998245959138872,0.020075493932089416,0.0003127376442771773,0.0007188238608978004,0.0005456138780650198,0.00021791664833856187,0.010812975024222465,0.00029626560804327484,0.0018879792200159765,0.0014572100681371346,2.835663618181818
