Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1191,0,5,5.509674984462853,1.6508027911186218,31.99297608807683,8649.0,3.8568636656406157,0.0,5,5,6,7,9,12,16,19,30,32,32
GET,/catalogue,6908,0,8,15.739310976022399,3.9811499882489443,67.22984416410327,2795.0,22.370456928837424,0.0,8,9,11,14,50,52,54,56,61,67,67
GET,/category.html,6908,0,5,5.1759301517150655,1.7040639650076628,32.0764840580523,11518.0,22.370456928837424,0.0,5,6,6,6,8,9,11,13,27,32,32
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,800,0,5,5.239944350905716,1.9952328875660896,30.66469496116042,10364.0,2.5906724874160307,0.0,5,6,6,6,8,9,11,12,31,31,31
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,789,0,5,5.191277533165251,1.8953140825033188,17.56974495947361,10364.0,2.5550507407140604,0.0,5,6,6,6,8,9,11,12,18,18,18
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,715,0,5,5.329477139976579,1.7291030380874872,25.718916906043887,10364.0,2.3154135356280774,0.0,5,6,6,7,8,9,11,13,26,26,26
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,733,0,5,5.32529426206254,2.259097993373871,23.317083017900586,10364.0,2.3737036665949383,0.0,5,6,6,7,8,9,11,12,23,23,23
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,764,0,5,5.2193542317662835,1.9984431564807892,17.40682707168162,10364.0,2.4740922254823094,0.0,5,6,6,6,8,9,10,12,17,17,17
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,756,0,5,5.2548935408975,1.8530921079218388,27.167137013748288,10364.0,2.4481855006081488,0.0,5,6,6,7,8,9,11,12,27,27,27
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,761,0,5,5.168924200851544,1.8197400495409966,22.764483001083136,10364.0,2.4643772036544993,0.0,5,6,6,6,8,9,11,12,23,23,23
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,756,0,5,5.309943164878638,2.072353847324848,14.922820031642914,10364.0,2.4481855006081488,0.0,5,6,6,7,8,9,11,12,15,15,15
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,784,0,5,5.120692675165851,2.0452099852263927,31.312383012846112,10364.0,2.53885903766771,0.0,5,5,6,6,8,9,10,13,31,31,31
GET,/login,1191,0,58,59.13858336539615,50.09222496300936,87.60846313089132,13.0,3.8568636656406157,0.0,58,60,61,61,65,68,72,77,82,88,88
,Aggregated,23056,0,6,11.164262199231167,1.6508027911186218,87.60846313089132,7818.657095766828,74.66318108733,0.0,6,7,8,9,48,55,59,62,72,81,88
