Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749220331,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749220332,5,,Aggregated,0.000000,0.000000,78,79,79,80,81,81,81,81,81,81,81,10,0,28,53.06510361842811,25.644888868555427,80.80609608441591,4331.0
1749220333,10,,Aggregated,0.000000,0.000000,51,66,69,78,79,80,81,81,81,81,81,22,0,28,45.348912286995485,3.787230933085084,80.80609608441591,4587.863636363636
1749220334,15,,Aggregated,0.000000,0.000000,27,63,65,67,79,80,81,81,81,81,81,39,0,27,37.72379687796227,3.787230933085084,80.80609608441591,5065.282051282052
1749220335,20,,Aggregated,10.000000,0.000000,26,52,64,67,74,79,80,81,81,81,81,60,0,18,34.79761989632001,2.436928916722536,80.80609608441591,5379.75
1749220336,25,,Aggregated,11.000000,0.000000,16,51,64,66,71,78,80,81,81,81,81,86,0,15,32.71385543535702,2.436928916722536,80.80609608441591,5737.546511627907
1749220337,30,,Aggregated,13.000000,0.000000,14,50,63,66,70,74,79,80,81,81,81,112,0,13,30.997088185228808,2.436928916722536,80.80609608441591,5929.223214285715
1749220338,35,,Aggregated,15.000000,0.000000,13,51,57,65,70,71,79,80,81,81,81,142,0,13,30.547438295964728,2.436928916722536,80.80609608441591,6034.704225352113
1749220339,40,,Aggregated,17.200000,0.000000,12,49,57,64,70,75,79,80,81,81,81,180,0,12,29.368460804430974,2.436928916722536,80.80609608441591,6292.75
1749220340,45,,Aggregated,18.666667,0.000000,12,28,55,60,69,73,78,79,81,81,81,219,0,12,27.334879743590204,2.436928916722536,80.80609608441591,6420.07305936073
1749220341,50,,Aggregated,20.285714,0.000000,11,26,53,58,68,71,78,79,81,81,81,265,0,11,26.452399816645205,2.436928916722536,80.80609608441591,6586.528301886792
1749220342,55,,Aggregated,22.500000,0.000000,11,26,52,57,67,70,76,79,81,81,81,310,0,11,25.883705550504306,2.436928916722536,80.80609608441591,6650.548387096775
1749220343,60,,Aggregated,24.333333,0.000000,10,16,51,55,66,70,75,79,81,81,81,361,0,10,24.65942759747898,2.436928916722536,80.80609608441591,6777.03324099723
1749220344,65,,Aggregated,26.500000,0.000000,10,14,50,54,66,70,75,78,81,81,81,418,0,10,24.165862467157783,2.436928916722536,80.80609608441591,6845.590909090909
1749220345,70,,Aggregated,30.000000,0.000000,10,14,50,55,64,69,74,78,81,81,81,479,0,10,23.83337871780102,2.436928916722536,80.80609608441591,6926.640918580376
1749220346,75,,Aggregated,33.900000,0.000000,10,13,50,53,64,68,73,78,81,81,81,527,0,10,23.269432972395613,2.436928916722536,80.80609608441591,6991.343453510436
1749220347,80,,Aggregated,37.900000,0.000000,9,13,49,52,64,68,71,76,81,81,81,601,0,9,22.760545756255652,2.436928916722536,80.80609608441591,7050.056572379368
1749220348,85,,Aggregated,41.900000,0.000000,9,13,49,51,64,68,71,76,81,81,81,671,0,9,22.127808465854155,2.3551101330667734,80.80609608441591,7124.216095380029
1749220349,90,,Aggregated,44.100000,0.000000,9,13,49,51,62,68,70,75,81,81,81,752,0,9,22.092468948338794,2.3551101330667734,80.80609608441591,7131.55585106383
1749220350,95,,Aggregated,48.900000,0.000000,9,13,48,51,61,67,70,75,81,81,81,820,0,9,21.498726890422404,2.3551101330667734,80.80609608441591,7178.330487804878
1749220351,100,,Aggregated,57.200000,0.000000,9,12,48,51,61,67,70,74,81,81,81,901,0,9,21.22610091923278,2.3551101330667734,80.80609608441591,7207.2230854606
1749220352,100,,Aggregated,60.100000,0.000000,9,12,48,51,60,67,70,74,81,81,81,968,0,9,20.892139435226238,2.3551101330667734,80.80609608441591,7260.831611570248
1749220353,100,,Aggregated,60.100000,0.000000,8,12,46,50,59,67,70,73,80,81,81,1051,0,8,20.26952300056794,1.9957870244979858,80.80609608441591,7324.238820171266
1749220354,100,,Aggregated,63.500000,0.000000,9,12,27,50,59,66,70,72,80,81,81,1122,0,9,20.103304067115282,1.9957870244979858,80.80609608441591,7357.186274509804
1749220355,100,,Aggregated,69.000000,0.000000,9,12,26,49,58,66,70,72,80,81,81,1191,0,9,19.86099985341356,1.9957870244979858,80.80609608441591,7408.142737195634
1749220356,100,,Aggregated,70.400000,0.000000,8,12,21,49,57,66,69,71,80,81,81,1282,0,8,19.449356646428114,1.9957870244979858,80.80609608441591,7444.609204368175
1749220357,100,,Aggregated,71.100000,0.000000,8,11,17,49,57,65,69,71,80,81,81,1364,0,8,18.970246576291682,1.9957870244979858,80.80609608441591,7499.515395894428
1749220358,100,,Aggregated,75.000000,0.000000,8,11,16,49,57,64,69,71,80,81,81,1445,0,8,18.68818608857047,1.9957870244979858,80.80609608441591,7510.201384083045
1749220359,100,,Aggregated,76.000000,0.000000,8,11,15,48,57,64,69,71,80,81,81,1519,0,8,18.382125061864944,1.8197400495409966,80.80609608441591,7532.487820934825
1749220360,100,,Aggregated,77.200000,0.000000,8,11,14,48,56,64,69,71,80,81,81,1597,0,8,18.04865879294187,1.8197400495409966,80.80609608441591,7544.634314339386
1749220361,100,,Aggregated,76.600000,0.000000,8,11,14,48,56,63,68,71,80,81,81,1667,0,8,17.917497073348787,1.8197400495409966,80.80609608441591,7560.9550089982
1749220362,100,,Aggregated,76.800000,0.000000,8,10,14,47,56,63,68,70,80,81,81,1740,0,8,17.642041784711182,1.8197400495409966,80.80609608441591,7541.529885057471
1749220363,100,,Aggregated,76.200000,0.000000,8,10,13,46,55,62,68,70,80,81,81,1814,0,8,17.378192140578058,1.8197400495409966,80.80609608441591,7559.756339581037
1749220364,100,,Aggregated,76.800000,0.000000,8,10,13,28,55,62,68,70,80,81,81,1886,0,8,17.11987125097694,1.8197400495409966,80.80609608441591,7575.784199363733
1749220365,100,,Aggregated,75.500000,0.000000,8,10,13,26,55,61,68,70,80,81,81,1965,0,8,16.892364726736005,1.8197400495409966,80.80609608441591,7589.009669211196
1749220366,100,,Aggregated,75.300000,0.000000,8,10,13,24,54,61,68,70,79,81,81,2046,0,8,16.757952921977402,1.8197400495409966,80.80609608441591,7593.013685239492
1749220367,100,,Aggregated,76.500000,0.000000,8,10,13,20,54,61,68,70,79,81,81,2126,0,8,16.547947830821958,1.8197400495409966,80.80609608441591,7601.805268109125
1749220368,100,,Aggregated,75.700000,0.000000,7,10,12,18,54,61,68,70,79,81,81,2202,0,7,16.34661120880263,1.8197400495409966,80.80609608441591,7610.782924613987
1749220369,100,,Aggregated,75.000000,0.000000,7,10,12,17,54,60,67,70,79,81,81,2278,0,7,16.0886424138187,1.8197400495409966,80.80609608441591,7632.571115013169
