Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/11d23098-f65d-43c5-9083-03082496f3c8,13,9,43,60.23163366346405,2.92770704254508,140.28255688026547,63.69230769230769,0.04209969133222832,0.029145940153081147,43,75,120,130,130,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/120f014e-9a73-4758-a41d-b59d34f1e65a,10,8,61,81.0987310949713,2.4903719313442707,228.43212401494384,41.4,0.03238437794786794,0.025907502358294355,67,82,120,190,230,230,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/12303275-75db-4f1f-98d6-8e77d8b86e94,15,12,64,86.8466186337173,4.052021075040102,241.84033926576376,41.4,0.048576566921801914,0.03886125353744153,64,85,130,190,200,240,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/12bd5c9c-36f6-4379-9920-658a8d9fb6fb,2,1,6,33.97083701565862,5.80956693738699,62.132107093930244,103.5,0.006476875589573589,0.0032384377947867944,62,62,62,62,62,62,62,62,62,62,62
GET,/api/v1/contactservice/contacts/account/13b7a2f4-b920-4c20-9fdb-90e23ae13ac5,15,14,87,87.71320842206478,3.32258315756917,230.9865248389542,13.8,0.048576566921801914,0.04533812912701512,87,120,150,160,160,230,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/14826f8a-261c-4eee-9f4a-ab840ed4d704,6,4,69,92.69568060214321,8.605306036770344,161.27718286588788,69.0,0.019430626768720764,0.012953751179147177,120,120,150,150,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/152979e9-1dba-473a-9aed-cbb54384edf0,10,9,10,37.782678566873074,1.9389181397855282,176.46013526245952,3.8,0.03238437794786794,0.029145940153081147,12,13,62,92,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/15ca3d15-356b-40b5-a37b-e1050cc20af9,6,5,39,68.32847907207906,7.930486928671598,133.62560607492924,34.5,0.019430626768720764,0.01619218897393397,80,80,120,120,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/16a418a7-41a8-4dfa-9afe-61d24042c961,12,9,67,83.34139722865075,3.1684869900345802,208.02985969930887,68.33333333333333,0.03886125353744153,0.029145940153081147,85,91,160,160,160,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/170caaf9-07f3-463d-9836-82ee30b431a2,10,5,64,81.47111455909908,4.6723331324756145,182.33291897922754,103.5,0.03238437794786794,0.01619218897393397,74,130,140,180,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/17f58741-6bc5-4228-b4b3-69a0fb9564e0,4,3,51,246.5904060518369,44.33460766449571,521.2412257678807,9.5,0.012953751179147177,0.009715313384360382,370,370,520,520,520,520,520,520,520,520,520
GET,/api/v1/contactservice/contacts/account/17fb7f88-485a-4ae2-9e43-a26654f48fd4,12,10,45,63.382633069219686,2.1215612068772316,214.23454396426678,34.5,0.03886125353744153,0.03238437794786794,53,53,130,130,150,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/1894a1c2-dc18-45ff-8875-2546fb1611b0,24,18,84,125.57770193476851,3.456667996942997,613.195464015007,51.75,0.07772250707488305,0.058291880306162294,85,120,180,180,310,420,610,610,610,610,610
GET,/api/v1/contactservice/contacts/account/1ae498e7-4b23-4d8d-90af-c7d5f233f232,17,13,15,55.08397538762759,1.9649770110845566,360.6370650231838,48.705882352941174,0.0550534425113755,0.04209969133222832,15,41,46,72,170,360,360,360,360,360,360
GET,/api/v1/contactservice/contacts/account/1b28b921-f1cc-404a-8b78-c892c4776e22,18,8,72,100.76310656343897,2.9470189474523067,307.36086517572403,115.0,0.058291880306162294,0.025907502358294355,88,130,140,160,290,310,310,310,310,310,310
GET,/api/v1/contactservice/contacts/account/1c4b5476-76a1-49d5-a0f8-453928a988fd,11,7,87,97.12889481505209,1.5754206106066704,294.43903313949704,75.27272727272727,0.03562281574265474,0.02266906456350756,87,130,160,160,200,290,290,290,290,290,290
GET,/api/v1/contactservice/contacts/account/1c4e3f32-1e0a-46b1-be5e-13bf8263499b,3,2,100.0,95.3014874830842,9.542017243802547,173.6103519797325,12.666666666666666,0.009715313384360382,0.006476875589573589,100,100,170,170,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/1cb8d296-21f8-4561-b578-4b180be1e1f9,10,8,11,65.34957131370902,5.09602390229702,374.9140868894756,41.4,0.03238437794786794,0.025907502358294355,12,61,63,100,370,370,370,370,370,370,370
GET,/api/v1/contactservice/contacts/account/1cd97dc0-fe65-488c-a96a-de3fdb5db68f,21,16,10,63.38759709060902,2.3879148066043854,317.0647071674466,49.285714285714285,0.06800719369052267,0.05181500471658871,10,60,97,140,160,200,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/1df67f28-1d38-4985-bd4c-348a8de6430d,5,5,48,121.07529621571302,44.70300208777189,364.3202530220151,0.0,0.01619218897393397,0.01619218897393397,48,100,100,360,360,360,360,360,360,360,360
GET,/api/v1/contactservice/contacts/account/1e355aa9-649f-4ba2-9fc2-1e3cbb7774cf,8,4,61,142.72527827415615,30.965158715844154,356.9988519884646,103.5,0.025907502358294355,0.012953751179147177,130,170,310,310,360,360,360,360,360,360,360
GET,/api/v1/contactservice/contacts/account/1e3efc82-e894-496b-9fac-c2e4b4132426,8,5,11,53.40585164958611,3.8451291620731354,170.30103504657745,77.625,0.025907502358294355,0.01619218897393397,20,80,130,130,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/1f1189db-8f00-46eb-89bf-a7c733afe1e9,11,8,96,124.22827080908147,5.2097029983997345,433.3576103672385,56.45454545454545,0.03562281574265474,0.025907502358294355,96,160,160,160,170,430,430,430,430,430,430
GET,/api/v1/contactservice/contacts/account/1f183a50-499d-4583-a01e-4f41216cc42b,16,15,61,96.21212427737191,1.6432199627161026,548.7794461660087,12.9375,0.05181500471658871,0.048576566921801914,73,97,110,110,150,550,550,550,550,550,550
GET,/api/v1/contactservice/contacts/account/1f3263a6-47eb-4aa9-8646-2c524c020cee,7,7,16,52.1546149227236,3.2581710256636143,162.1486241929233,0.0,0.02266906456350756,0.02266906456350756,16,53,120,120,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/1f4a48a2-df79-41f0-97d4-3cd195146a59,6,2,12,50.223535392433405,8.086190093308687,179.6652632765472,138.0,0.019430626768720764,0.006476875589573589,13,13,79,79,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/1f6e00b4-5c81-4308-a2a6-28c1e154fbd9,21,18,51,64.5535914005623,1.6753221862018108,241.65294086560607,29.571428571428573,0.06800719369052267,0.058291880306162294,51,63,81,84,140,220,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/200fe692-9259-42c6-b8db-343875fce2f1,22,19,45,55.53124436515976,2.3930100724101067,166.94628912955523,28.227272727272727,0.07124563148530948,0.06153031810094909,47,53,77,93,160,160,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/20342e25-9102-421d-a10b-ebdb679a3eda,8,8,3,26.048935600556433,1.6856756992638111,97.27784711867571,0.0,0.025907502358294355,0.025907502358294355,6,6,90,90,97,97,97,97,97,97,97
GET,/api/v1/contactservice/contacts/account/20d1effc-b19d-422f-a648-918df75be54c,5,3,210.0,216.24028626829386,102.46203793212771,362.0493048802018,82.8,0.01619218897393397,0.009715313384360382,210,220,220,360,360,360,360,360,360,360,360
GET,/api/v1/contactservice/contacts/account/212bc375-51f5-4ead-b8af-b39e66eba91a,11,9,53,96.03091126138514,4.270062316209078,285.8907408080995,37.63636363636363,0.03562281574265474,0.029145940153081147,53,110,160,160,280,290,290,290,290,290,290
GET,/api/v1/contactservice/contacts/account/21962c5c-a13b-4057-a363-1b8ab1cc6ef4,5,4,90,112.61470969766378,35.027763806283474,199.18541610240936,41.4,0.01619218897393397,0.012953751179147177,90,190,190,200,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/21aecea2-570e-4347-ae1f-150c13274770,20,14,79,98.95316800102592,2.271125093102455,258.30713799223304,62.1,0.06476875589573589,0.04533812912701512,110,130,150,180,220,260,260,260,260,260,260
GET,/api/v1/contactservice/contacts/account/22fa22ae-c953-4ba2-9acb-140458eefa0e,11,8,11,99.96497648006135,1.8738009966909885,386.35442638769746,56.45454545454545,0.03562281574265474,0.025907502358294355,11,91,170,170,330,390,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/247690cb-5e3d-441e-bae1-ba842364a0ba,6,6,61,69.4928524705271,2.0175091922283173,157.0080053061247,0.0,0.019430626768720764,0.019430626768720764,80,80,110,110,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/257a3c1d-bbbb-47fa-9a49-4a39401f7d60,8,6,9,99.63705652626231,3.5772332921624184,530.7043390348554,51.75,0.025907502358294355,0.019430626768720764,35,53,160,160,530,530,530,530,530,530,530
GET,/api/v1/contactservice/contacts/account/2612693f-8685-4936-ad58-e797bc048b14,6,4,52,57.78393234747151,6.971050053834915,122.70363373681903,69.0,0.019430626768720764,0.012953751179147177,55,55,100,100,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/26509d7d-2481-4c70-93c1-68e6f1f1744a,10,7,38,78.6599142011255,3.14791826531291,339.20936891809106,62.1,0.03238437794786794,0.02266906456350756,42,61,91,150,340,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/26fc4fc1-8e54-4d0b-ab57-bb178585110e,6,5,47,65.65681154218812,9.934887290000916,177.00929287821054,34.5,0.019430626768720764,0.01619218897393397,65,65,83,83,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/27108828-d8de-4c93-95b0-1622a985ccf4,9,7,91,135.263510979712,42.19081858173013,305.1911988295615,46.0,0.029145940153081147,0.02266906456350756,91,130,160,250,310,310,310,310,310,310,310
GET,/api/v1/contactservice/contacts/account/274ac53f-e4d1-43b4-a442-0370893dca53,26,20,72,94.0743603815253,1.7283549532294273,525.4706260748208,47.76923076923077,0.08419938266445665,0.06476875589573589,80,100,130,130,170,280,530,530,530,530,530
GET,/api/v1/contactservice/contacts/account/2754697b-d1c7-4657-8d77-312bd4f45353,10,8,87,88.42842625454068,2.4487078189849854,186.172713059932,41.4,0.03238437794786794,0.025907502358294355,110,110,130,150,190,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/276c09ef-de35-4011-8b5b-706598d6f782,3,2,220.0,255.61640846232572,161.5273100323975,383.48351791501045,69.0,0.009715313384360382,0.006476875589573589,220,220,380,380,380,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/27c952d4-8a30-4c9e-8ceb-5485771c52a6,13,11,42,80.59066526878338,2.60260421782732,278.5271550528705,18.846153846153847,0.04209969133222832,0.03562281574265474,42,98,120,130,250,280,280,280,280,280,280
GET,/api/v1/contactservice/contacts/account/27e11035-cda9-484b-9f6b-94a60d937b80,10,10,5,21.50161163881421,2.121114172041416,45.39032140746713,0.0,0.03238437794786794,0.03238437794786794,32,36,41,42,45,45,45,45,45,45,45
GET,/api/v1/contactservice/contacts/account/28159d49-9368-4ef1-a67c-77991b1d3f9f,8,7,46,65.74522971641272,2.826130948960781,195.81977603957057,25.875,0.025907502358294355,0.02266906456350756,53,86,130,130,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/28cd32aa-58c2-47a9-8a26-d48983477e6d,13,9,26,49.41203670862775,1.4287959784269333,155.88255412876606,63.69230769230769,0.04209969133222832,0.029145940153081147,26,76,78,100,130,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/28dbb3fd-7d7b-4319-b343-0b4747282bd3,15,10,76,107.92734768862526,2.0864089019596577,460.45706467702985,69.0,0.048576566921801914,0.03238437794786794,76,83,170,170,170,460,460,460,460,460,460
GET,/api/v1/contactservice/contacts/account/2ae9412e-c9cb-4863-a0b0-21c06176b4c2,10,9,78,93.36266019381583,1.7291042022407055,317.5597651861608,20.7,0.03238437794786794,0.029145940153081147,83,88,100,140,320,320,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/2b0c5cfa-110a-42e2-b6da-641b27c54686,10,8,55,106.49930811487138,11.07005262747407,368.88164607807994,41.4,0.03238437794786794,0.025907502358294355,66,91,150,200,370,370,370,370,370,370,370
GET,/api/v1/contactservice/contacts/account/2b6a06ed-adf8-48f9-ad62-42143ffefb00,3,3,47,71.51392785211404,2.2890684194862843,165.44327000156045,0.0,0.009715313384360382,0.009715313384360382,47,47,170,170,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/2cc72257-82b8-42c6-823a-463311514385,8,7,41,105.32797733321786,2.0226440392434597,284.50727509334683,25.875,0.025907502358294355,0.02266906456350756,97,170,230,230,280,280,280,280,280,280,280
GET,/api/v1/contactservice/contacts/account/2dcdc5f7-5882-448c-bf23-f3b41dd0a952,9,7,110.0,102.23458360673652,11.137512978166342,198.1513909995556,46.0,0.029145940153081147,0.02266906456350756,110,130,140,150,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/2de9e4c2-485c-4175-9560-4cb63420df07,12,9,78,112.70586350777496,1.7778887413442135,283.81685027852654,51.75,0.03886125353744153,0.029145940153081147,110,120,150,150,260,280,280,280,280,280,280
GET,/api/v1/contactservice/contacts/account/2dffcb19-0116-497e-ac6b-bc8a0b8b1eac,2,2,26.44992433488369,43.07477572001517,26.44992433488369,59.69962710514665,0.0,0.006476875589573589,0.006476875589573589,60,60,60,60,60,60,60,60,60,60,60
GET,/api/v1/contactservice/contacts/account/2eb5140a-fa4c-4c78-b7ab-a427d80324bd,14,10,51,63.70939128100872,2.501007169485092,170.44927040115,59.142857142857146,0.04533812912701512,0.03238437794786794,57,84,100,120,160,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/2ed44b55-9168-4195-9af8-9dcfab81ac20,6,5,120.0,121.97610239187877,3.5994849167764187,233.77741733565927,34.5,0.019430626768720764,0.01619218897393397,150,150,190,190,230,230,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/2fda0625-5463-4571-af0e-c77fed6fc413,6,3,11,39.47683307342231,2.29521282017231,132.91096594184637,103.5,0.019430626768720764,0.009715313384360382,28,28,53,53,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/30327d26-3bed-43fc-aa04-4bfe3fcf461a,5,4,46,43.961584847420454,1.4665829949080944,83.72133318334818,41.4,0.01619218897393397,0.012953751179147177,46,80,80,84,84,84,84,84,84,84,84
GET,/api/v1/contactservice/contacts/account/30a69f64-57f0-4040-aedd-aa4bc89d71c8,4,3,9,78.17854441236705,7.149974815547466,252.6528430171311,51.75,0.012953751179147177,0.009715313384360382,44,44,250,250,250,250,250,250,250,250,250
GET,/api/v1/contactservice/contacts/account/30b46c03-71de-4860-b220-d83414d0e1c0,5,5,95,121.1606009863317,79.8479737713933,170.4169330187142,0.0,0.01619218897393397,0.01619218897393397,95,170,170,170,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/3197c558-5021-4f97-9bae-c6480f661c25,7,6,42,56.58266081341675,2.1965838968753815,243.90657106414437,29.571428571428573,0.02266906456350756,0.019430626768720764,42,42,53,53,240,240,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/32f841f0-3767-46a6-b23e-865677678df9,12,9,51,66.19252225694557,1.826728694140911,181.12720595672727,51.75,0.03886125353744153,0.029145940153081147,52,57,150,150,170,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/3398d997-ad08-4761-ba40-5d41962f1509,12,11,85,96.88385878689587,3.713754005730152,242.06362618133426,17.25,0.03886125353744153,0.03562281574265474,89,110,140,140,190,240,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/35c2e5cc-61d2-4f13-9060-4900bb1d605c,10,6,11,77.12396532297134,2.9497556388378143,241.8453567661345,82.8,0.03238437794786794,0.019430626768720764,83,98,120,200,240,240,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/36edc59f-f5dd-4da9-8eed-61df37b2d477,2,2,81,91.43961896188557,80.7606359012425,102.11860202252865,0.0,0.006476875589573589,0.006476875589573589,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/37ecd9d4-7a2f-4c1c-98d6-6cb96feecdbd,6,4,80,76.35425380431116,14.03720024973154,115.87340012192726,69.0,0.019430626768720764,0.012953751179147177,86,86,99,99,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/388326cf-448d-4e51-af04-2b2bf898339b,12,12,66,84.84698086977005,46.42043402418494,144.56405211240053,0.0,0.03886125353744153,0.03886125353744153,77,110,120,120,120,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/38b283eb-3f55-49ac-a9f9-d40216cdf497,2,1,98.39989291504025,127.27676378563046,98.39989291504025,156.15363465622067,103.5,0.006476875589573589,0.0032384377947867944,160,160,160,160,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/38f8d409-d166-4a0d-8a12-9948cb18a13f,4,2,13,75.4567381227389,7.794252596795559,181.9530646316707,103.5,0.012953751179147177,0.006476875589573589,99,99,180,180,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/397048b7-a065-47ae-96c3-155fb8bc356a,6,5,97,113.92377720524867,58.8492969982326,176.93182826042175,34.5,0.019430626768720764,0.01619218897393397,110,110,150,150,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/39cc23a3-d4d7-4e51-b67c-69466a9e4d14,14,12,110.0,145.1003427750298,11.427414137870073,422.43030201643705,29.571428571428573,0.04533812912701512,0.03886125353744153,120,170,210,220,240,420,420,420,420,420,420
GET,/api/v1/contactservice/contacts/account/39ece9be-8da4-48e7-8297-e450d85f8ca1,13,13,11,65.58945355936885,1.5798541717231274,480.18956184387207,0.0,0.04209969133222832,0.04209969133222832,11,24,33,74,180,480,480,480,480,480,480
GET,/api/v1/contactservice/contacts/account/3afcd9e0-1aff-4972-8bc0-33febbd53f26,10,10,42,94.59752347320318,2.671919297426939,342.81563200056553,0.0,0.03238437794786794,0.03238437794786794,73,120,140,190,340,340,340,340,340,340,340
