Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749830843,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749830844,5,,Aggregated,0.000000,0.000000,130,140,140,150,160,160,160,160,160,160,160,10,0,27,77.94423718005419,8.08852119371295,155.59955826029181,1313.0
1749830845,10,,Aggregated,0.000000,0.000000,130,130,140,140,150,160,160,160,160,160,160,20,0,27,75.18533547408879,5.824197083711624,155.59955826029181,1313.0
1749830846,15,,Aggregated,0.000000,0.000000,110,130,130,140,150,150,160,160,160,160,160,30,0,27,73.27412744052708,4.507739096879959,155.59955826029181,1313.0
1749830847,20,,Aggregated,10.000000,0.000000,110,130,130,130,150,150,160,160,160,160,160,40,0,27,72.00057274894789,4.507739096879959,155.59955826029181,1313.0
1749830848,25,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,160,160,160,160,160,50,0,27,72.27656602859497,3.768320195376873,155.59955826029181,1313.0
1749830849,30,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,60,0,27,72.62481187935919,3.768320195376873,155.59955826029181,1313.0
1749830850,35,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,70,0,27,72.557909454086,3.768320195376873,155.59955826029181,1313.0
1749830851,40,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,160,160,160,160,80,0,27,72.18570231925696,3.768320195376873,155.59955826029181,1313.0
1749830852,45,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,160,160,160,160,90,0,27,72.57751391993628,3.357174340635538,155.59955826029181,1313.0
1749830853,50,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,160,160,160,160,100,0,27,72.48476506676525,3.357174340635538,155.59955826029181,1313.0
1749830854,55,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,160,160,160,110,0,27,72.3187777848745,3.357174340635538,155.59955826029181,1313.0
1749830855,60,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,160,160,160,120,0,27,72.17653506668285,3.357174340635538,155.59955826029181,1313.0
1749830856,65,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,160,160,160,130,0,27,72.2909185462273,3.357174340635538,155.59955826029181,1313.0
1749830857,70,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,160,160,160,140,0,34,72.35156318305859,3.357174340635538,155.59955826029181,1313.0
1749830858,75,,Aggregated,10.000000,0.000000,100,130,130,130,140,150,150,150,160,160,160,150,0,34,72.01478183890383,3.357174340635538,155.59955826029181,1313.0
1749830859,80,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,160,160,160,160,0,34,72.09451044618618,3.357174340635538,155.59955826029181,1313.0
1749830860,85,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,160,160,160,170,0,34,71.90784743493971,3.357174340635538,155.59955826029181,1313.0
1749830861,90,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,160,160,160,180,0,34,71.80332419359021,3.357174340635538,155.59955826029181,1313.0
1749830862,95,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,160,160,160,190,0,34,71.94350580929925,3.357174340635538,155.59955826029181,1313.0
1749830863,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,160,160,160,200,0,34,71.98700754903257,3.357174340635538,155.59955826029181,1313.0
1749830864,105,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,160,160,160,210,0,34,72.01372404094963,3.357174340635538,155.59955826029181,1313.0
1749830865,110,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,160,160,160,220,0,34,72.02970328613777,3.357174340635538,155.59955826029181,1313.0
1749830866,115,,Aggregated,10.000000,0.000000,100,130,130,140,140,140,150,150,160,160,160,230,0,34,71.92451341037193,3.357174340635538,155.59955826029181,1313.0
1749830867,120,,Aggregated,10.000000,0.000000,100,130,130,140,140,140,150,150,160,160,160,240,0,34,72.04339120459433,3.357174340635538,155.59955826029181,1313.0
