Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749181979,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749181980,5,,Aggregated,0.000000,0.000000,61,62,66,67,69,69,69,69,69,69,69,10,0,27,45.321044186130166,24.68197187408805,68.63726302981377,4331.0
1749181981,10,,Aggregated,0.000000,0.000000,26,62,67,67,69,70,71,71,71,71,71,24,0,25,37.640296252599605,4.689272027462721,71.38976478017867,4801.916666666667
1749181982,15,,Aggregated,0.000000,0.000000,26,61,65,66,67,69,71,71,71,71,71,43,0,26,36.29429810030689,4.689272027462721,71.38976478017867,5018.790697674419
1749181983,20,,Aggregated,10.000000,0.000000,17,51,64,66,70,71,72,74,74,74,74,67,0,17,33.11198495620334,4.689272027462721,73.52995709516108,5149.194029850746
1749181984,25,,Aggregated,12.000000,0.000000,21,51,58,63,67,71,72,74,74,74,74,93,0,21,31.913269599098513,4.01051202788949,73.52995709516108,4944.8494623655915
1749181985,30,,Aggregated,14.333333,0.000000,22,49,58,63,67,70,72,72,74,74,74,114,0,21,31.890558213681768,4.01051202788949,73.52995709516108,4916.078947368421
1749181986,35,,Aggregated,16.750000,0.000000,25,45,54,61,67,69,72,72,74,74,74,142,0,25,32.316086621968154,4.01051202788949,73.52995709516108,4453.302816901409
1749181987,40,,Aggregated,18.600000,0.000000,25,41,52,58,67,68,71,72,74,74,74,182,0,25,31.39341818322274,4.01051202788949,73.52995709516108,4470.17032967033
1749181988,45,,Aggregated,19.000000,0.000000,25,35,51,57,66,68,71,72,74,74,74,215,0,25,30.680665867619737,3.805398941040039,73.52995709516108,4427.13488372093
1749181989,50,,Aggregated,20.285714,0.000000,26,39,51,57,65,67,71,72,74,74,74,246,0,25,31.0569434006494,3.805398941040039,73.52995709516108,4256.739837398374
1749181990,55,,Aggregated,22.750000,0.000000,26,38,51,57,65,69,72,73,74,74,74,293,1,26,31.41983511059866,3.485964145511389,73.76083801500499,4142.870307167235
1749181991,60,,Aggregated,23.888889,0.000000,27,37,51,57,65,69,71,72,74,74,74,334,2,27,31.44348544991592,3.367858938872814,73.76083801500499,4032.0359281437127
1749181992,65,,Aggregated,24.600000,0.000000,27,38,51,57,65,69,72,74,92,92,92,380,4,27,31.705058489215414,3.367858938872814,91.87727700918913,3893.0342105263157
