Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,9421,8099,22,47.22192775145317,1.0734209790825844,435.84973830729723,320.64218235856066,30.473045674428683,26.196921443286055,22,52,70,81,110,140,270,360,420,440,440
GET,/api/v1/adminorderservice/adminorder,1085,1085,60000.0,41662.27867078883,0.8376841433346272,60312.39965558052,131.16774193548386,3.50952707321464,3.50952707321464,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,1085,488,43,50.71499836352152,0.8644671179354191,423.0110910721123,89266.08110599079,3.50952707321464,1.5784785361555247,43,51,59,65,90,120,150,330,420,420,420
GET,/api/v1/assuranceservice/assurances/types,8870,8568,30,52.807622650541624,1.1032000184059143,463.5945321060717,9.041149943630215,28.69078814692521,27.713942823320767,30,65,82,93,130,150,250,350,420,460,460
GET,/api/v1/contactservice/contacts/account/,3863,3863,24,49.59716041744288,1.0872166603803635,460.7284446246922,12.257571835361118,12.495210215509818,12.495210215509818,24,58,78,89,120,150,200,350,430,460,460
GET,/api/v1/contactservice/contacts/account/001aeda9-2c16-4b15-8fdf-82547ea49b31,13,12,11,23.04472140251444,3.4863571636378765,74.06725129112601,15.923076923076923,0.042049633135290615,0.03881504597103749,11,22,27,52,58,74,74,74,74,74,74
GET,/api/v1/contactservice/contacts/account/0061bdc1-c829-4418-8782-706c71c939ca,6,5,20,40.26185798769196,5.122492089867592,105.3221789188683,34.5,0.019407522985518746,0.01617293582126562,23,23,83,83,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/0120f772-34ad-4b90-a76e-edc368f9bd38,21,20,46,79.18275052326776,1.8930742517113686,410.5423823930323,9.857142857142858,0.0679263304493156,0.06469174328506248,46,58,98,120,130,370,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/0267b42f-7d77-4cf7-9c14-e27f942acf06,2,2,13,39.79233116842806,12.749032117426395,66.83563021942973,0.0,0.0064691743285062485,0.0064691743285062485,67,67,67,67,67,67,67,67,67,67,67
GET,/api/v1/contactservice/contacts/account/0398a111-e384-4259-b46a-cde565bc27a6,29,27,27,49.12347536020238,1.4915559440851212,161.4274848252535,14.275862068965518,0.09380302776334061,0.08733385343483435,27,57,85,88,130,150,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/0403522d-9136-40dc-ac63-461eb0ff1fcb,14,11,14,32.48671764907028,2.3904680274426937,136.09634386375546,44.357142857142854,0.04528422029954374,0.035580458806784364,21,30,49,57,87,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/05081d32-804b-47b6-926f-66073e71cd20,35,35,24,49.00227060009326,2.327723428606987,290.5824901536107,0.0,0.11321055074885934,0.11321055074885934,24,58,72,85,130,180,290,290,290,290,290
GET,/api/v1/contactservice/contacts/account/063f4405-877b-4edd-9229-f75f285e8224,13,13,20,74.16210452524516,3.477135207504034,336.0948017798364,0.0,0.042049633135290615,0.042049633135290615,20,59,63,140,290,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/069d3984-56f8-40ea-936c-59cad43b8d45,6,6,5,21.680892755587895,2.0130318589508533,70.8934529684484,0.0,0.019407522985518746,0.019407522985518746,19,19,28,28,71,71,71,71,71,71,71
GET,/api/v1/contactservice/contacts/account/06b8b32b-c196-45a7-a35a-87367b8cd637,13,13,12,39.95010554074095,3.266239073127508,146.68458700180054,0.0,0.042049633135290615,0.042049633135290615,12,51,65,84,110,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/06dfb175-0035-4d90-9d37-2883b5d65fbf,3,3,6,5.856344010680914,1.7652912065386772,10.173344053328037,0.0,0.009703761492759373,0.009703761492759373,6,6,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0704a535-6167-407f-b6df-490f73a4ba55,13,11,75,79.7145185419,4.920545034110546,179.18410804122686,31.846153846153847,0.042049633135290615,0.035580458806784364,75,87,100,120,150,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/0730214b-343c-4e14-b92b-b3fee6e6b01c,16,14,66,88.9876238652505,2.06134095788002,318.77682683989406,25.875,0.05175339462804999,0.04528422029954374,88,94,130,130,160,320,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/07e70fcf-cb69-439f-a745-7d2a45965e2e,24,22,26,48.252351058181375,1.9719190895557404,138.47693195566535,17.25,0.07763009194207499,0.07116091761356873,36,60,93,97,120,130,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/0800fc04-63ff-410a-b504-3d363a4b89f7,6,6,3,29.910998651757836,1.7481842078268528,85.89237462729216,0.0,0.019407522985518746,0.019407522985518746,4,4,82,82,86,86,86,86,86,86,86
GET,/api/v1/contactservice/contacts/account/0811815c-687f-40df-9e6d-7f254687e129,11,10,52,59.40407209775665,3.823332954198122,139.73963214084506,18.818181818181817,0.035580458806784364,0.03234587164253124,52,79,90,90,120,140,140,140,140,140,140
