Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1879,0,4,4.950833641946268,1.4649189542979002,44.46491808630526,8649.0,6.087762171707136,0.0,4,5,6,6,9,12,15,22,33,44,44
GET,/basket.html,1794,0,4,4.5992031342006285,1.6859760507941246,47.08663700148463,23388.0,5.812371120831614,0.0,4,5,5,6,7,9,13,16,27,47,47
POST,/cart,10949,0,26,27.534621403663934,14.52476205304265,100.90873087756336,0.0,35.473607247483464,0.0,26,28,30,31,36,41,50,57,85,94,100
GET,/catalogue,1869,0,9,22.02030820044534,3.920435905456543,82.51956989988685,2795.0,6.055363224545309,0.0,9,18,48,49,52,54,58,62,81,83,83
GET,/category.html,1869,0,4,5.003202304322773,1.4604860916733742,35.24786210618913,11518.0,6.055363224545309,0.0,4,5,6,7,9,11,14,18,33,35,35
GET,/login,1879,0,57,58.15631480582213,48.8149831071496,114.4462451338768,13.0,6.087762171707136,0.0,57,58,60,61,65,68,73,84,110,110,110
POST,/orders,1779,1779,69,65.40062246902282,20.609430968761444,120.61767000705004,227.0,5.763772700088874,5.763772700088874,69,72,73,74,79,83,92,98,120,120,120
,Aggregated,22018,1779,24,27.030634962786465,1.4604860916733742,120.61767000705004,3878.136070487783,71.33600186090884,5.763772700088874,24,29,34,44,59,68,74,79,99,110,120
