time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749207951.142,0.003297844556904255,0.007422390659413271,0.0037486149840193655,0.0015787141920987034,0.008350684552064227,0.0019376407218396887,0.005313611460491851,0.002697163014914906,0.0012983641190316805,0.09213621320328728,0.0018157179319024492,0.004271906038212101,0.0062190215576194575,31551223.751767248,14422813.46122345,1256397.9456236756,2031.2782274490357,14833286.874965921,28980431.935836673,3111469.0692855217,275694.4489751537,179846975.78864786,8929080.249254946,24326620.18114465,1211228.8392213413,5796770.17202908,0,0,5810.8680817440645,4490067.976125113,38937.20122871113,0,0,0,0,3780615.7680845303,0,8342.609949531365,0,0,372.7499408477877,0,0,0,0,153669.19542301112,0,0,0,0,0,147.41236593968188,0,0,0,0,0,0,0.0007379439007275667,0.0009588049688209119,0.0004931384013579312,0.0002636254822301612,0.001227179719686316,0.00018867142351441658,0.0006014215746454545,0.0005683612449854296,0.00018505870254149995,0.010739631274524108,0.0002227088504166253,0.0006826695813707329,0.0008003873028180286,3.050309018181818
1749207956.142,0.025475048229428053,0.015597983750859938,0.005362187646014157,0.0030072354904012986,0.02262788193196444,0.002154112790823014,0.00519232847902416,0.002825197212568483,0.001294466150000922,0.09328360729086281,0.0017983680617666485,0.0059430151714445255,0.006737997910808009,30364208.671989687,14536195.136265267,1314501.7475002338,8865069.525737103,14860638.875265654,28415387.012615707,3191110.256884125,553501.4282855116,212692016.03941524,9069199.251842886,18789625.27606914,1213175.8770428298,5392353.555644837,0,300.4805047133477,12325.128492664238,4623058.548948817,79906.70808130347,1537.0429934598478,0,0,0,3840553.929658561,0,17638.948449521613,0,0,751.2012617833693,0,0,0,0,157602.51339863244,0,0,0,0,0,0,0,0,0,0,0,0,0.005005909663517832,0.0024505807149608483,0.0010042213384435176,0.0004488921402782693,0.003757326851916688,0.00015235264325510678,0.0005742309983039447,0.0005371965948997614,0.00015292859757832985,0.009127568381573059,0.00019349440469312686,0.0008418865392271666,0.0007432212304436341,2.504678818181818
1749207961.142,0.06068995228364251,0.02807171512392424,0.008941461674700538,0.005810510542279533,0.04413622918541438,0.0027902926198058384,0.0053184538348353995,0.0032540243155715007,0.0013116274819859374,0.09303123266042013,0.0018063545243366958,0.007185125919645279,0.007652911825090755,22614112.813221965,14671742.054898476,937368.5722719668,17763402.762552068,14761950.97368705,35972910.95989576,3175925.5471767522,538430.4245491709,177123534.59955794,9101409.837875636,18682211.172008272,835166.1903269228,5798547.995533625,1528.6298205082637,3966509.782145964,21683.04634458329,9264344.953592045,108883.62549944206,1556.681627334588,0,0,0,5778540.107837544,0,19183.59670311434,0,0,1364.6510078294186,0,0,0,0,157074.8574581571,0,0,0,0,0,73.76724417390052,0,0,0,0,0,0,0.00557111255251427,0.004398279594138496,0.001212481224856886,0.0008194038136070345,0.005369310009578364,0.00042120891118738494,0.0005908856644248456,0.0005724507189327491,0.0002372428299674007,0.007558029562664844,0.00019666760757993575,0.0009362698882058322,0.0007800906053937883,2.553425036363636
1749207966.142,0.09959166386188262,0.049475342821186305,0.016068812343052533,0.00943970235353432,0.0935269908499556,0.0060925015207649235,0.005138171806486832,0.0032078457795001623,0.0013345085849723168,0.09271499579669328,0.0018719364848354871,0.012881387623799727,0.00961381684794409,23234989.322284482,14456022.464534482,921062.3240240469,17493714.121203396,9506564.900173387,36641490.608121805,3907193.622032977,567386.6658220567,214008089.01593965,9120798.185941042,18496248.382923674,831384.6598713221,5877890.064968246,1794.2942668881303,3908310.8566427194,28130.58366943155,9123652.799769685,181205.33553072048,1585.5776143339046,0,152.70802471324362,0,5791925.077890235,0,29314.2485361093,0,0,2389.9930710039753,0,0,0,0,154741.07628193512,0,0,0,0,0,74.74998175049274,0,0,0,0,0,0,0.013296036057775098,0.006039292958558298,0.0016755678238635587,0.0009973157007562878,0.007018497120556534,0.0010623661638375836,0.000604122364358086,0.0005256150505209514,0.0002045913881834085,0.007764155080565198,0.00019830405754162842,0.0014732295841333072,0.0010041256580100855,2.5780370909090906
1749207971.142,0.14516390162292137,0.08056795326882377,0.020945579265086917,0.013179742831819314,0.09928659524114809,0.010856870027197093,0.00529496280999287,0.0034329083449311944,0.0013360664073964568,0.09246610246117634,0.0018386001295825744,0.01854415489367958,0.011645752515798009,30947505.762217365,14368507.936507937,907617.4199793963,17950391.226483025,10096944.334032273,36044800,3153723.13090517,550506.1904675837,216987914.29410037,11229311.779129962,18527206.954268128,1298302.3831228025,5969294.316054783,1867.250182348651,3884253.0984996734,34796.09777002932,9362048.040175028,192458.6015133558,1559.6736174070716,0,592.2605599436081,0,7605889.964580875,0,30632.56004316038,151.81897366519024,0,3636.7326230339927,0,0,0,0,156073.02765035912,0,0,0,0,0,75.90948683259512,0,0,0,0,0,0,0.025786656883788894,0.007837409400176064,0.003110925158903534,0.0011274358659777769,0.008846378359353063,0.001481523401650613,0.0005916577374744936,0.0005464959086609549,0.00021733560114109193,0.008286947330711,0.000196567117053148,0.0018566051062244998,0.0009762226035356194,2.015293818181818
1749207976.142,0.18788875990772275,0.10576240048642295,0.02631606755619079,0.017594198750136056,0.1268724740692698,0.01552898946091572,0.005057382423958705,0.004276758293582223,0.0013387138085852795,0.09104001663499435,0.0018092501548665912,0.025479314676095505,0.01578716690062505,23510699.769266266,19471735.269189663,1316867.4845526998,17560362.677455477,10038636.825087158,36011318.76210999,3883509.297967421,551447.2390864411,251855259.45393488,11082974.509733623,25003615.056662902,1283211.7804355393,4890214.64641861,1965.7775726811258,7893294.02660574,33231.628906599806,9158628.183361629,220193.57286078145,1557.611864621625,0,1628.216247470367,0,7509382.282293048,0,35559.33258850895,149.34461196288262,0,4603.603935586099,0,0,0,0,153887.84777281244,0,0,0,0,0,74.67230598144131,0,0,0,0,0,0,0.026017722307437097,0.00833070894005501,0.003362918028036662,0.0012192711793401073,0.016547037443783823,0.0015389955468083987,0.0005321651400207088,0.0006822112636452575,0.0002617956180801597,0.01036295259045651,0.00021498359457507594,0.0020906700715035793,0.0009633752659289251,2.2338995272727273
1749207981.142,0.24619056474187845,0.13470160279297713,0.033930963891337866,0.02113325482997233,0.17520705136212358,0.021034861513745784,0.005188100469165328,0.004299003893857284,0.0013623112959881517,0.09140160072615675,0.0018835758534432301,0.02996674745700903,0.016025594351010256,30900279.459134832,19194528.2655674,988631.479847014,17679703.095181838,5663104.354487065,35504247.9114602,3076256.239185115,293972.45496178186,218678314.2170457,8985397.839702278,18932021.188934665,881396.8532747895,4141095.5703834696,2683.50652423156,11666091.125356384,36392.82141806414,13823711.528325548,310379.82440634014,1535.45162441985,0,2042.5664962603764,0,7606878.387945902,0,39641.126966703254,158.0450183338474,0,5876.18719015018,0,0,0,0,152347.78885776974,0,0,0,0,0,79.0225091669237,0,0,0,0,0,0,0.028477433005065316,0.015380818182221147,0.004793452309851974,0.0023333309470117756,0.017283486814498324,0.001649146528507783,0.0004990705231011594,0.0006412209571880752,0.0002617956180801597,0.010783597593391122,0.00017767920444239422,0.0038203183751714135,0.0009838930087033263,2.237827018181818
1749207986.142,0.2917154699680943,0.1591265921759138,0.03524508538599794,0.02495346559374296,0.1843974338371965,0.026064408146821837,0.005018450427535552,0.004968368692744025,0.0013680292196265227,0.09157334324408435,0.0019075441925978365,0.036409265249520435,0.018270384416060513,30598613.25259952,19432581.807485845,915170.6086293589,26528434.115293693,5180962.835906232,37749871.81770772,3113193.491359094,278968.15471862734,174980026.4148264,9095138.683180507,19076229.73849547,878990.1651309186,3946958.74299366,2731.109549296282,11811051.989116846,33680.41966927448,13831504.49172577,301813.60777587193,1632.3529398346166,0,2382.4342009597212,0,7699974.200187434,0,39536.246692819994,150.54672424882844,0,6852.268549158026,0,0,0,0,154059.96319948047,0,0,0,0,0,75.27336212441422,0,0,0,0,0,0,0.041337467680937615,0.015758940447996864,0.006145767909475357,0.0033683520511649696,0.024297991374624035,0.0029108557811817347,0.0005259839710834663,0.0007536532732210474,0.00023101142301259003,0.010974153169905786,0.0002223602611095439,0.005485854853950307,0.00165618388978482,2.440308090909091
1749207991.142,0.3324688137008334,0.18673451443459593,0.04081982155556586,0.028639916874303967,0.21012099328028208,0.03327235853988616,0.005197553360124902,0.005152555172146119,0.0013829145886300835,0.09008450807292602,0.0019102938524965941,0.04282780582736109,0.021571946149369515,23225599.766670313,19329120.979979884,492620.133210592,35114255.29917308,5336219.838653871,36377493.30993638,3211078.6633921256,297528.5359801489,213270280.73781577,8902602.754503937,18860213.064590015,915792.9504201376,3904767.9441495165,2762.6235006744687,11747907.633238869,33491.958628905624,13732611.70692955,372506.0368218819,1946.6257220150615,0,2540.942928039702,0,7537514.905246503,0,39408.970208431856,148.9346229365137,0,7938.129627936739,0,0,0,0,158892.60995757979,0,0,0,0,0,74.46731146825685,0,0,0,0,0,0,0.0432552745952275,0.015798712758937197,0.007598280646653323,0.0044218355682836994,0.02592770430945392,0.0036534838410816556,0.0005266533914912139,0.0007337918600176475,0.00033277904881492596,0.011668286072363023,0.00015389088715434538,0.005639767566727085,0.0018459840895021248,2.4525389090909093
1749207996.142,0.3832958437276277,0.214484148522679,0.046327760524446523,0.0332102429298275,0.2373709892340602,0.03716424008465015,0.00504307287824598,0.005787434394117785,0.0014123049161538217,0.0891158328243461,0.0019742627167733296,0.04950388126498567,0.023293310112031847,22803455.56032632,24290803.508062292,512095.6258638079,32876221.309397027,5628200.082264786,43564256.13894261,3196676.218189906,296744.0029334002,182240534.25037438,11108705.780907555,12424874.407153977,926528.3422459892,3914540.159836514,2711.3210247602688,15744473.0368273,34654.813043965485,12857494.734350964,371457.98236672214,7166318.677710074,0,3003.8018410946215,0,9407422.843387345,0,39955.44901346118,149.47268547239352,0,9037.1214767692,0,0,0,0,158288.88106314754,0,0,0,0,0,74.73634273619676,0,0,0,0,0,0,0.055274248945373,0.02305667784879463,0.008986524891819437,0.004447611637947075,0.032499025664783715,0.004732690834985868,0.0004977451920553505,0.0008156651113580949,0.00032541353920115555,0.013404499613103249,0.00019954202443974827,0.006978954610528117,0.0024571810237875957,3.2317460363636363
