Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749207942,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749207943,5,,Aggregated,0.000000,0.000000,77,77,79,79,85,85,85,85,85,85,85,10,0,31,54.358926066197455,27.97770407050848,84.5018639229238,4331.0
1749207944,10,,Aggregated,0.000000,0.000000,30,64,67,77,79,79,85,85,85,85,85,24,0,29,40.778664144454524,7.6920639257878065,84.5018639229238,4801.916666666667
1749207945,15,,Aggregated,0.000000,0.000000,29,63,65,67,77,79,85,85,85,85,85,40,0,28,37.56084823398851,5.149230128154159,84.5018639229238,5037.375
1749207946,20,,Aggregated,10.000000,0.000000,28,56,63,64,69,79,79,85,85,85,85,60,0,28,35.81320287194103,5.149230128154159,84.5018639229238,5272.833333333333
1749207947,25,,Aggregated,12.000000,0.000000,27,55,63,64,67,77,79,85,85,85,85,84,0,25,35.17209797254985,5.149230128154159,84.5018639229238,4963.476190476191
1749207948,30,,Aggregated,13.333333,0.000000,23,42,61,64,69,72,79,79,85,85,85,114,0,21,32.64981407361726,4.974541952833533,84.5018639229238,4790.526315789473
1749207949,35,,Aggregated,15.000000,0.000000,22,34,59,64,70,71,79,79,85,85,85,145,0,22,31.633038520170697,4.974541952833533,84.5018639229238,4657.296551724138
1749207950,40,,Aggregated,16.800000,0.000000,24,35,56,61,67,71,77,79,85,85,85,184,0,23,31.47872562049483,4.974541952833533,84.5018639229238,4421.58152173913
1749207951,45,,Aggregated,19.000000,0.000000,24,34,55,60,69,71,77,79,85,85,85,219,0,24,31.39789735251978,4.974541952833533,84.5018639229238,4370.191780821918
1749207952,50,,Aggregated,20.714286,0.000000,25,37,54,59,67,71,73,79,85,85,85,252,0,25,31.628209800969454,4.974541952833533,84.5018639229238,4232.972222222223
1749207953,55,,Aggregated,23.000000,0.000000,27,35,53,59,67,70,73,79,85,85,85,292,1,27,31.484782564205002,2.9740191530436277,84.5018639229238,4059.02397260274
1749207954,60,,Aggregated,24.333333,0.000000,27,35,48,58,66,70,73,79,85,85,85,337,2,27,31.23945120628094,2.610458992421627,84.5018639229238,3980.59940652819
1749207955,65,,Aggregated,25.200000,0.000000,27,34,47,58,66,70,73,79,85,85,85,396,4,27,30.846506650583123,2.610458992421627,84.5018639229238,4067.186868686869
1749207956,70,,Aggregated,28.200000,0.100000,27,34,46,56,65,70,72,77,85,85,85,453,5,27,30.61419280778378,2.610458992421627,84.5018639229238,4121.465783664459
1749207957,75,,Aggregated,31.300000,0.200000,27,34,44,55,64,69,72,77,85,85,85,509,5,27,30.306284533619646,2.610458992421627,84.5018639229238,4215.353634577603
1749207958,80,,Aggregated,35.600000,0.400000,27,35,46,55,65,70,73,77,85,85,85,576,10,27,30.835981941587914,2.610458992421627,84.5018639229238,4139.190972222223
1749207959,85,,Aggregated,39.300000,0.500000,28,36,47,55,64,69,73,77,85,85,85,644,15,27,30.88672096358022,2.610458992421627,84.5018639229238,4102.925465838509
1749207960,90,,Aggregated,42.500000,0.500000,28,36,48,56,65,70,76,77,85,85,85,719,24,28,31.147963210670937,2.610458992421627,84.5018639229238,4030.9443671766344
1749207961,95,,Aggregated,46.200000,1.000000,27,35,46,55,64,70,76,77,85,85,85,791,25,27,30.459668673633793,2.610458992421627,84.5018639229238,4101.620733249052
1749207962,100,,Aggregated,49.900000,1.500000,27,35,45,54,64,69,76,77,85,85,85,875,26,27,30.202490692958236,2.610458992421627,84.5018639229238,4161.289142857143
1749207963,100,,Aggregated,53.500000,2.400000,27,35,44,54,64,69,76,77,85,85,85,942,29,27,30.055605052553133,2.610458992421627,84.5018639229238,4099.297239915074
1749207964,100,,Aggregated,62.300000,2.600000,27,35,45,54,64,70,76,79,85,110,110,1026,36,27,30.569690834053702,2.392111113294959,105.42087303474545,4067.5974658869395
1749207965,100,,Aggregated,65.000000,2.800000,27,35,44,54,64,70,76,78,85,110,110,1101,44,27,30.46603653356636,2.392111113294959,105.42087303474545,4034.5567665758404
1749207966,100,,Aggregated,68.600000,3.300000,27,35,45,54,64,70,76,79,85,110,110,1171,52,27,30.53993634886747,2.392111113294959,105.42087303474545,3959.6396242527753
1749207967,100,,Aggregated,70.300000,4.000000,27,34,44,53,64,70,76,78,85,110,110,1236,54,27,30.24839303244514,2.392111113294959,105.42087303474545,3953.042071197411
1749207968,100,,Aggregated,71.400000,4.600000,27,34,42,52,63,70,76,77,85,110,110,1315,58,27,29.957955809019705,2.392111113294959,105.42087303474545,3985.7596958174904
1749207969,100,,Aggregated,72.100000,4.900000,27,34,42,52,63,70,76,77,85,110,110,1379,64,27,30.0240106851962,2.392111113294959,105.42087303474545,3938.432922407542
1749207970,100,,Aggregated,72.400000,4.800000,27,34,42,51,63,70,75,77,85,110,110,1463,72,27,29.99308626011513,2.392111113294959,105.42087303474545,3943.92002734108
1749207971,100,,Aggregated,72.300000,4.900000,27,34,42,51,63,70,76,77,85,110,110,1538,79,27,29.97945024076636,2.2957001347094774,105.42087303474545,3966.139141742523
1749207972,100,,Aggregated,72.000000,4.600000,27,33,41,51,63,70,76,78,85,110,110,1619,87,27,29.926701848797265,2.2957001347094774,105.42087303474545,3945.747374922792
1749207973,100,,Aggregated,72.400000,5.100000,27,33,41,51,63,70,76,78,85,110,110,1676,91,27,29.811299433220437,2.2957001347094774,105.42087303474545,3939.827565632458
1749207974,100,,Aggregated,71.100000,5.800000,27,33,41,51,63,70,76,78,85,110,110,1750,98,27,29.75556804505842,2.2957001347094774,105.42087303474545,3969.9605714285713
1749207975,100,,Aggregated,70.700000,6.000000,27,34,42,51,63,70,76,79,95,110,110,1843,107,27,29.95781450379767,2.2957001347094774,105.42087303474545,3987.2984264785678
1749207976,100,,Aggregated,68.400000,5.800000,27,33,42,51,63,70,76,79,95,110,110,1914,113,27,29.82929588345151,2.2957001347094774,105.42087303474545,3971.2152560083596
1749207977,100,,Aggregated,70.400000,6.200000,27,33,41,51,63,70,76,79,95,110,110,1982,118,27,29.755281444566606,2.2957001347094774,105.42087303474545,3973.458123107972
1749207978,100,,Aggregated,70.800000,6.000000,27,33,40,51,63,70,76,79,88,110,110,2057,123,27,29.59427096420065,2.2957001347094774,105.42087303474545,3985.444336412251
1749207979,100,,Aggregated,71.300000,6.100000,27,33,41,51,63,70,76,78,88,110,110,2130,133,27,29.67282476837139,2.2957001347094774,105.42087303474545,3939.425821596244
1749207980,100,,Aggregated,70.800000,6.200000,27,33,41,50,63,70,76,78,88,110,110,2219,138,27,29.570173873927455,2.2957001347094774,105.42087303474545,3964.90265885534
1749207981,100,,Aggregated,70.600000,6.200000,27,33,40,50,63,70,76,78,88,110,110,2284,142,27,29.463627215718684,2.2957001347094774,105.42087303474545,3956.4330122591946
1749207982,100,,Aggregated,70.600000,6.300000,27,33,40,49,62,70,76,78,88,110,110,2365,148,27,29.337675116924732,2.2957001347094774,105.42087303474545,3978.6828752642705
1749207983,100,,Aggregated,71.100000,6.200000,27,32,39,49,62,70,76,78,88,110,110,2451,156,27,29.250899999870214,2.064271830022335,105.42087303474545,3981.6062831497347
1749207984,100,,Aggregated,71.100000,5.900000,27,32,39,49,62,70,76,78,88,110,110,2525,163,27,29.19366875884704,2.064271830022335,105.42087303474545,3973.478415841584
1749207985,100,,Aggregated,72.300000,6.000000,27,32,39,49,62,70,76,78,88,110,110,2595,171,27,29.161997350840785,2.064271830022335,105.42087303474545,3975.35183044316
1749207986,100,,Aggregated,74.600000,6.300000,27,32,39,49,62,70,75,77,88,110,110,2677,177,27,29.054664689414327,2.064271830022335,105.42087303474545,3970.6544639521853
1749207987,100,,Aggregated,72.300000,5.700000,27,32,39,50,62,70,76,79,110,110,110,2760,186,27,29.260705622247137,2.064271830022335,108.38066996075213,3958.9036231884056
1749207988,100,,Aggregated,72.500000,6.000000,27,32,39,49,62,70,76,78,110,110,110,2824,189,27,29.132986872123222,2.064271830022335,108.38066996075213,3984.9320113314448
1749207989,100,,Aggregated,73.400000,6.200000,27,32,39,49,62,70,76,79,110,110,110,2898,195,27,29.149345869617505,2.064271830022335,108.38066996075213,3952.2943409247755
1749207990,100,,Aggregated,75.400000,6.600000,27,32,39,49,62,70,76,79,110,110,110,2974,202,27,29.114648060141622,2.064271830022335,108.38066996075213,3960.9502353732346
1749207991,100,,Aggregated,75.400000,6.300000,27,32,39,49,62,70,76,78,110,110,110,3051,209,27,29.02757350943912,2.064271830022335,108.38066996075213,3978.5139298590625
1749207992,100,,Aggregated,75.400000,6.200000,27,32,38,48,62,70,75,78,110,110,110,3123,211,27,28.880645063748386,2.064271830022335,108.38066996075213,3983.2558437399935
1749207993,100,,Aggregated,75.100000,6.400000,27,32,38,48,62,70,76,79,110,110,110,3194,220,27,28.950570792259512,2.064271830022335,108.38066996075213,3965.3252974326865
1749207994,100,,Aggregated,76.100000,6.600000,27,32,38,49,62,70,76,79,110,110,110,3267,230,27,29.002665380360334,2.064271830022335,108.38066996075213,3943.6825834098563
1749207995,100,,Aggregated,75.600000,6.300000,27,32,38,48,62,70,76,79,110,110,110,3336,233,27,28.905806382847235,2.064271830022335,108.38066996075213,3929.025479616307
1749207996,100,,Aggregated,75.300000,6.500000,26,32,38,47,61,70,76,79,110,110,110,3401,236,26,28.78973411516087,2.064271830022335,108.38066996075213,3926.3325492502204
1749207997,100,,Aggregated,75.700000,6.800000,26,32,38,47,61,70,76,79,110,110,110,3454,237,26,28.699174716075873,2.064271830022335,108.38066996075213,3945.4719166184136
1749207998,100,,Aggregated,74.800000,6.200000,26,32,38,47,61,70,76,79,110,110,110,3534,246,26,28.736290674702484,2.064271830022335,108.38066996075213,3914.8455008488963
1749207999,100,,Aggregated,74.000000,6.000000,26,31,38,47,61,70,76,79,110,110,110,3596,249,26,28.654667514778293,2.064271830022335,108.38066996075213,3909.6140155728585
1749208000,100,,Aggregated,71.400000,5.200000,26,31,37,46,61,70,76,79,110,110,110,3661,254,26,28.55835079422286,2.064271830022335,108.38066996075213,3933.3859601201857
1749208001,100,,Aggregated,73.300000,5.800000,26,31,37,46,61,70,76,79,110,110,110,3746,259,26,28.502339664590583,1.9964838866144419,108.38066996075213,3962.5114789108384
