time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749181407.724,0.4426847183471669,0.23066548934148112,0.054943447450975264,0.03900433734010212,0.26811165823267696,0.03393415420543911,0.00502960669125893,0.005333571226562409,0.0013690689724513013,0.09173557456509572,0.001990799999999918,0.04976247325949985,0.024182555350084487,30354369.52162704,23897102.490036204,1813673.423712645,34896282.74637148,5328333.92062483,14419420.833484195,3821550.1844408964,1110635.593998494,108090132.68010895,13611830.800219739,18699483.24245729,1782235.2726875297,5628788.280938396,3299.914064737897,10274746.133313835,396893.6911815963,9095943.307199627,560591.4085914086,1557.1888917049855,0,248905.73522119995,0,7691194.433253983,0,5371.998979926409,2222435.331230284,0,10558.631028556805,0,0,0,0,0,0,0,0,0,0,74.2594002683201,0,0,0,0,0,0,0.0323628396323099,0.017775749000416417,0.00438766621217021,0.0029609761751913564,0.018281728088672376,0.004834944080534881,0.0006812121881258954,0.0012696450940539983,0.0002153878346375136,0.009645801607798453,0.00023489489992236124,0.008996500989846827,0.0029694891465180465,0.9621326909090909
1749181412.724,0.5448054026667594,0.29549916934484716,0.07108592130633518,0.04701445057277511,0.3228838476824651,0.04226006168131182,0.005138958134337924,0.006184396152443974,0.0013998000745924252,0.0922048299742482,0.002003495178888621,0.06038055381165893,0.02965855795408852,31011319.225211713,23471417.7065192,1832081.2086530223,35598531.93280387,665362.8693498006,14679238.747950405,3003255.969866816,827714.66083151,105012794.94192451,13386198.087210245,18647289.81041795,1368850.0166771673,5663036.531513448,3371.316737695023,13450532.416467674,19707.02192414937,9277875.489514329,629995.476250314,1584.7012656828608,0,249389.93435448583,0,9453533.473820718,0,5996.071600637439,2236872.5229006237,0,13457.960033754061,0,0,0,0,0,0,0,0,0,0,74.74179774460785,0,0,0,0,0,0,0.03749786110997613,0.019708643409565643,0.004825080808244669,0.0032795359250998315,0.018569248888546202,0.006065401711057027,0.0007692610210934971,0.0013929100144913146,0.0002043348489233652,0.009928146447622797,0.0002976963008064658,0.009966406413100447,0.0034551787836819376,0.9964853272727273
1749181417.724,0.6726021507645752,0.3621735286396887,0.08334146456994924,0.05948061619181987,0.3858038277598168,0.052192774434420726,0.0050696186586491184,0.006459208313203326,0.0014003310253574552,0.08839693796951818,0.0020133354369623996,0.07374455954131931,0.03493305788137136,30153449.78662873,23928761.967525214,2192192.12510472,44065331.59344642,744330.4424518595,14734365.22253438,3768990.636263199,810009.340275914,107173160.39223506,13551214.645175405,12193267.439379936,1383988.8307675123,5631201.30600399,7137.411095305832,17139510.93781463,18872.940519407988,9189052.631578946,701431.7212994267,1968.3572379121695,0,244717.80557195772,0,7657034.497848442,0,6023.641542098698,2227278.9406856517,0,16420.89076830139,0,0,0,0,0,0,0,0,0,0,74.29711590785415,0,0,0,0,0,0,0.04188020793871758,0.023072073319060707,0.005133605073207925,0.0036500328915451247,0.0232600389524823,0.006810628960972164,0.0007640790699435953,0.001368264191169884,0.0002661998158794733,0.010757590296930984,0.0003277110221186571,0.01046564223469836,0.003650684889094206,0.4367645636363636
1749181422.724,0.795381601754771,0.42650890418960263,0.10173829490891304,0.06929437251736635,0.45098447662804075,0.06522541287878829,0.005211407254710678,0.007507938789136269,0.001414062740841191,0.08699632089161825,0.002027353575882634,0.08932261553770376,0.040516357532544914,30553225.957554135,19408274.485802773,2281759.3468448217,52914944.15322947,761137.5956040692,21251605.633802816,3010858.486130701,817869.5299106741,71314342.61420171,11178779.099359263,12396749.9141499,1359824.1373014427,4658564.828318839,8486.289770475263,13889814.870453827,19446.184832844785,13793920.592022927,726388.3567238434,6991360.364205435,0,247837.01163944782,0,7579355.798213157,0,6281.979185685595,2210876.8252939377,0,19371.27914093362,0,0,0,0,74.06603739466928,0,0,0,0,0,73.749977493293,0,0,0,0,0,0,0.047856082053484406,0.026743432754252686,0.006333544650582897,0.004285533835353114,0.02454999430577978,0.01064816036512142,0.0007283257370373944,0.001309616989463557,0.00024397295726747692,0.012818999661042479,0.00037489433681789163,0.010886546234218676,0.0037227595424645633,0.4374914545454545
1749181427.724,0.9407767202507499,0.5096641464613776,0.11905132826102315,0.08356876986048697,0.5246734249181968,0.07795350683826452,0.005096946827165929,0.00833681178500074,0.001426113298944355,0.08661918120866767,0.0020548549827670935,0.10625759835625467,0.04574416579413016,30807561.44271827,24177324.584588654,2271233.3261385714,52720751.770999,930361.4369231901,21912616.287170466,3798971.5412998213,823067.6593426547,109321026.05062215,9053358.763564616,19064699.403328024,929471.9656442627,4767315.735142309,8782.193149813755,13841138.273293532,19892.078566803368,13743465.664305337,902650.1452366071,7207461.152055147,0,249389.64953695296,0,5755711.352259856,0,6368.842900246193,2263491.520424716,0,22787.941518954587,0,0,0,0,74.81825156175795,0,0,0,0,0,75.50508774517033,0,0,0,0,0,0,0.055184847588650436,0.030199375371889197,0.006614231492013693,0.004864641232465481,0.025010435746606892,0.010880817535104927,0.0006497301107759412,0.0012650922615400784,0.00024233613082173873,0.011959941194594084,0.0003149561077118515,0.011591388036074212,0.003989078975486687,0.42910419999999994
1749181432.724,1.1006217544701717,0.5865165407318552,0.13749990866320286,0.0947119848041542,0.591623373212733,0.09003302365083891,0.0052056912171953755,0.009063570798797873,0.001421728484155047,0.08631614213079623,0.0020534492958004893,0.12189198833615461,0.0529976539419406,22863095.153377544,19304018.72983685,2232377.233011426,53347018.249643415,921511.2651646447,21527388.428561132,3051473.8019696665,824497.677384097,109131362.21184547,6680174.200503054,18842980.311715905,1374777.8350136143,3760418.534474923,7875.932215573167,13806038.23393861,7389.578690438289,13906821.051091686,882172.1548238012,7079979.825635852,0,250184.67984333733,0,5661104.707150557,0,6329.825594230629,2233437.239824762,0,26050.695916674347,0,0,0,0,75.11874850991252,0,0,0,0,0,74.45783570558615,0,0,0,0,0,0,0.05830717776407405,0.030634636815634674,0.007799111310751715,0.005452325452395806,0.026653510421753873,0.011750671783156119,0.0007842516416303912,0.0012129957311908719,0.00038012287797854077,0.014493075129575731,0.0003009309032022509,0.012323068950866607,0.004268929480058231,0.410546
1749181437.724,1.2264112241763454,0.6655279352046838,0.15457473098581248,0.1076278148697232,0.648572559033434,0.10570628218099039,0.005045019078277099,0.009891511503938539,0.0014155932571366704,0.08501549856551587,0.002039699392639014,0.13878991857942022,0.059218444578507876,30981591.642924972,19000038.32196255,2728350.28697253,45059188.0212001,923948.2664927724,28773380.643529475,3782602.06605558,829329.3277156989,106092375.00224282,6751274.8402091805,18709004.364271168,1808629.1954567826,3727404.9955878905,11669.51566951567,16982361.445783135,8575.533335739812,18790576.479745004,883808.8613556497,7101085.07524706,0,251732.55174940467,0,5721324.811156305,0,6272.702411988841,2214668.083343838,0,29356.94585571201,0,0,0,0,74.49439837043504,0,0,0,0,0,73.76325883772442,0,0,0,0,0,0,0.0594266892311852,0.02951690164200722,0.00831359236501194,0.00556582475469401,0.025664873940700654,0.012856190855924418,0.0007553658167101912,0.0012350411944693218,0.0003768070659060446,0.014476987238092796,0.00027058394174403553,0.013222735889888822,0.00448317377221745,0.3689428181818182
1749181442.724,1.361348491616663,0.7221169588831283,0.17672062989719206,0.12117522633979384,0.7001610538891156,0.1197635134758964,0.005069780608189102,0.01097817654883374,0.0014206436112391375,0.08398263943429443,0.0020359427217914662,0.15459677859946094,0.06589836354200258,22927848.145947017,14505208.407920718,2346446.1609706404,51977851.76738883,896361.0552902786,21600012.147285838,3075994.1584249935,1101023.9067055394,108942355.33855365,4454817.186546538,12307991.960953202,1369773.9661312597,2778679.8382189767,12613.971581392836,17272637.05316773,8801.259609150691,13549318.129988598,852109.3637654174,7104935.919451925,0,250402.33236151605,0,3776071.215765103,0,14884.802674612982,2200835.8208955224,0,31899.016369239853,0,0,0,0,75.71864312783067,0,0,0,0,0,73.30255198826013,0,0,0,0,0,0,0.06259572692648488,0.03371708554515387,0.008046247657819132,0.005541655024396939,0.026597276141426457,0.013237668232466398,0.000801583670323122,0.0011878361806302727,0.0003574705833072994,0.0169189870125468,0.00026979195742971176,0.014063158786545902,0.004583466165574441,0.3569583818181818
1749181447.724,1.4836010480135546,0.8015744787894103,0.19455202920524917,0.13547385303322695,0.7508676189575951,0.13157835174104965,0.004907836637647246,0.011789170167605884,0.0013998334021656093,0.08134810531932281,0.002022466371810764,0.17028378018258766,0.07169995238517407,23436512.97912294,9477226.751316644,2288173.5708741713,53075836.52971361,884400.0218154055,21864295.25534757,3803985.07571878,1105542.2674376052,106172532.8688657,4493605.88905569,12535634.476204399,1381394.9029437057,2752288.2780634863,12442.28432563791,13506147.031238727,9463.511488962291,13838141.999344956,859380.3697711201,7192039.6699054,0,251446.9735782771,0,3809593.373003672,0,14987.467754624126,1454483.1353076785,0,35534.52131880817,0,0,0,0,74.91403906650085,0,0,0,0,0,72.63699237453449,0,0,0,0,0,0,0.06569852972855497,0.03276278982179854,0.008411461647507484,0.0058402701053804264,0.0257657047357619,0.012820638048318494,0.0008209377490859264,0.0010068467748101408,0.0004747584814868518,0.01928603826514629,0.0002679892910059694,0.022099193093117028,0.004382526144964901,0.3515054727272727
1749181452.724,1.6403243877449942,0.8728688804256018,0.21252075858005418,0.14584521070015546,0.8055838358592211,0.14340178456881153,0.004949005177514885,0.012639940869092023,0.0014066231407039611,0.08041201260084382,0.0019758457937297243,0.18720375890314148,0.07744986857725447,22555520.351256132,9655685.104193466,2751360.6613847744,45363498.09658878,828540.8511402407,21538798.803560488,3076923.076923077,826111.5122924793,141797598.37407145,6887576.6412552735,18244530.5717123,1336154.6926138878,1884523.9430465025,12690.54405750403,13760642.140468227,9505.375564298276,14191919.98208554,796987.8972885618,7083752.207286749,0,4756.309534609452,0,5837959.588483458,0,14492.702344095534,1493359.7465496524,0,38688.37516998052,0,0,0,0,75.7396449704142,0,0,0,0,0,74.57849313571975,0,0,0,0,0,0,0.06897347330764388,0.037920752415459544,0.009524161071672614,0.006362273418235107,0.029922884000507088,0.013290454898883256,0.0009190428642063069,0.0010569798655852614,0.0005224656968853926,0.01928670578437014,0.00034118156027836285,0.0204702906425791,0.004630452276682215,0.32109221818181816
