Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/3a6e4b8c-a975-435d-b451-7d94b0cf16c4,1,0,9.161919821053743,9.161919821053743,9.161919821053743,9.161919821053743,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/3b89b14c-c1ec-4d4f-8a60-31d9f52a72a0,1,0,10.220100171864033,10.220100171864033,10.220100171864033,10.220100171864033,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/4298b28a-e6cc-4efa-8be1-696f835f1ba6,2,0,7,8.045997004956007,6.787598133087158,9.304395876824856,207.0,0.006482772754951749,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/44756e87-a87d-433a-a9a2-d1c8e3444739,1,0,11.572446208447218,11.572446208447218,11.572446208447218,11.572446208447218,207.0,0.0032413863774758745,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/452c9702-3927-4a93-aaa5-3acb624ada47,1,0,8.344440720975399,8.344440720975399,8.344440720975399,8.344440720975399,207.0,0.0032413863774758745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/49a93529-feb4-42a9-a498-d9d486cfae8d,1,0,8.819031063467264,8.819031063467264,8.819031063467264,8.819031063467264,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/4a855d40-cccc-4a4a-84e7-e860e671134f,1,0,8.661615662276745,8.661615662276745,8.661615662276745,8.661615662276745,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/4e80fda0-096c-448a-9dea-0b7e94c9e557,1,0,7.248331792652607,7.248331792652607,7.248331792652607,7.248331792652607,207.0,0.0032413863774758745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/4ed4e73c-6417-46c0-8d63-246229d86d4a,2,0,10,10.250750230625272,9.721474256366491,10.780026204884052,207.0,0.006482772754951749,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/4fd820eb-2c66-45b5-ba71-863bf22347ec,1,0,9.712222032248974,9.712222032248974,9.712222032248974,9.712222032248974,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/50630019-a1cb-4c97-8819-97853f6cc788,1,0,7.902838289737701,7.902838289737701,7.902838289737701,7.902838289737701,207.0,0.0032413863774758745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/51330aaa-3a62-4659-b390-b859c47f89c1,1,0,9.524282068014145,9.524282068014145,9.524282068014145,9.524282068014145,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/539cde82-2862-46f3-9773-6a1922f762ae,1,0,8.574427105486393,8.574427105486393,8.574427105486393,8.574427105486393,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/566852f8-6255-459c-8f52-056dd4917fe8,1,0,9.669164661318064,9.669164661318064,9.669164661318064,9.669164661318064,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/586ea895-2d5f-45a6-9465-2d479a15aa86,1,0,10.259245987981558,10.259245987981558,10.259245987981558,10.259245987981558,38.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/5b0dc8d3-dd8d-4ae0-9594-0499fa9977be,1,0,8.999987039715052,8.999987039715052,8.999987039715052,8.999987039715052,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/5f866813-56d8-45d2-b9d6-fa34bdacafae,1,0,8.86019691824913,8.86019691824913,8.86019691824913,8.86019691824913,38.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/5f8e8c19-3bf6-43a4-a181-abc2f6dae5d8,1,0,9.80945909395814,9.80945909395814,9.80945909395814,9.80945909395814,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/60f0162d-a01d-4692-bc40-bfd3730ec36a,1,0,8.202339056879282,8.202339056879282,8.202339056879282,8.202339056879282,207.0,0.0032413863774758745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/668b2817-f1d1-4378-adcc-fb73b7dd7e5c,1,0,9.821744170039892,9.821744170039892,9.821744170039892,9.821744170039892,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/6cad7eb6-3d03-4f1c-bc0e-8e866ded7eaf,1,0,8.664253633469343,8.664253633469343,8.664253633469343,8.664253633469343,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/71f86f46-791e-49f0-96d5-756de05b7eb1,1,0,9.156085085123777,9.156085085123777,9.156085085123777,9.156085085123777,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/7747cc95-523f-475b-a687-a85971b3f045,1,0,10.872945189476013,10.872945189476013,10.872945189476013,10.872945189476013,207.0,0.0032413863774758745,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/77c980db-0cf5-45cc-82eb-f36cda6629e5,1,0,8.359480183571577,8.359480183571577,8.359480183571577,8.359480183571577,207.0,0.0032413863774758745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/77d6eccc-9716-40f4-82ef-0267288a9064,1,0,9.933289140462875,9.933289140462875,9.933289140462875,9.933289140462875,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/7a9d1d96-b596-41fd-b74b-61b07a7e8e27,1,0,10.629077907651663,10.629077907651663,10.629077907651663,10.629077907651663,207.0,0.0032413863774758745,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/7c5959d8-f9c7-439a-b23b-733ea02b38d4,1,0,8.544874843209982,8.544874843209982,8.544874843209982,8.544874843209982,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/7dadb31d-3f19-4ed7-9535-dbd69b9bd25b,1,0,9.964453987777233,9.964453987777233,9.964453987777233,9.964453987777233,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/7e42ee3f-a29b-4a46-85c2-fadc0ad7755f,1,0,10.642270091921091,10.642270091921091,10.642270091921091,10.642270091921091,207.0,0.0032413863774758745,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/7f5fa783-820a-44fc-b95f-89e5a543d5bd,1,0,10.526263155043125,10.526263155043125,10.526263155043125,10.526263155043125,207.0,0.0032413863774758745,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/81bd02c1-9fc9-46f7-9d3e-4bdbde89f14d,1,0,9.512024000287056,9.512024000287056,9.512024000287056,9.512024000287056,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/83ddd1ed-99a0-44ab-87d0-cb3c7264a677,1,0,10.485563892871141,10.485563892871141,10.485563892871141,10.485563892871141,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/83fc4279-e152-4674-886d-244c00e44d13,1,0,8.647626731544733,8.647626731544733,8.647626731544733,8.647626731544733,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/8697e923-e3a1-4eaf-82c2-9b91154e0912,1,0,8.58514616265893,8.58514616265893,8.58514616265893,8.58514616265893,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/8a59c93b-ae90-4a5b-a949-fb926ad0a1a5,1,0,9.649083949625492,9.649083949625492,9.649083949625492,9.649083949625492,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/8d9c210d-2e4f-4bc8-9c63-4f763db5a578,1,0,11.344251222908497,11.344251222908497,11.344251222908497,11.344251222908497,207.0,0.0032413863774758745,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/8f28e145-bbaa-402b-b505-5ae581527f62,1,0,9.791734628379345,9.791734628379345,9.791734628379345,9.791734628379345,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/90665d45-9e1c-43a2-aafc-672551828065,1,0,8.866745047271252,8.866745047271252,8.866745047271252,8.866745047271252,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/95c90faf-399a-4a13-880a-6b84cd0c0ec0,1,0,10.324880015105009,10.324880015105009,10.324880015105009,10.324880015105009,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/9675d65b-7a51-478d-a22f-b893dd7f0f04,1,0,11.56989112496376,11.56989112496376,11.56989112496376,11.56989112496376,207.0,0.0032413863774758745,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/a01d2e6b-c243-4ec9-a47a-2b18fad00de7,1,0,9.579445701092482,9.579445701092482,9.579445701092482,9.579445701092482,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/a10d8557-bae5-4da1-97a9-1653848acf27,1,0,10.540439281612635,10.540439281612635,10.540439281612635,10.540439281612635,207.0,0.0032413863774758745,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/a450a106-7710-49e4-9401-0fd8e03fba9f,1,0,10.176185052841902,10.176185052841902,10.176185052841902,10.176185052841902,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/aa9308f0-14a5-49ce-8ff0-37dae08bb285,1,0,6.861977279186249,6.861977279186249,6.861977279186249,6.861977279186249,207.0,0.0032413863774758745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/ab43f514-ef02-469c-81b6-c1321fb62a22,1,0,9.700538124889135,9.700538124889135,9.700538124889135,9.700538124889135,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/aba7fc86-5360-4e36-ac69-a236164022cb,1,0,11.750690639019012,11.750690639019012,11.750690639019012,11.750690639019012,207.0,0.0032413863774758745,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/acb7efec-8313-495d-b712-82e243c2beb8,1,0,8.867631200700998,8.867631200700998,8.867631200700998,8.867631200700998,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/ae22e753-c3c6-47b0-81f9-de3ef52e4da9,1,0,8.80788592621684,8.80788592621684,8.80788592621684,8.80788592621684,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/afff0c7c-21a9-4299-8820-eb9057640842,1,0,9.730422869324684,9.730422869324684,9.730422869324684,9.730422869324684,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/b6bbfb2a-7c69-4615-97e7-96c423b131ae,1,0,7.728214841336012,7.728214841336012,7.728214841336012,7.728214841336012,207.0,0.0032413863774758745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/b7ec31ec-028b-43db-914d-79162659523c,1,0,9.788887109607458,9.788887109607458,9.788887109607458,9.788887109607458,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/b9c9e547-c489-48e2-b09f-6b94280bb85b,1,0,9.94008593261242,9.94008593261242,9.94008593261242,9.94008593261242,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/bf14e79a-e638-443c-ab58-fabc0da583f8,1,0,8.78048175945878,8.78048175945878,8.78048175945878,8.78048175945878,38.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/bf98b4bf-8590-4a7b-abad-be1fe4636344,1,0,10.228000115603209,10.228000115603209,10.228000115603209,10.228000115603209,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/c0c844b6-4fc7-4a3f-8596-ca751f51f3d1,1,0,10.409330017864704,10.409330017864704,10.409330017864704,10.409330017864704,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/c5e1404f-fed9-47ec-8c50-8a86332baca0,1,0,9.605416096746922,9.605416096746922,9.605416096746922,9.605416096746922,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/c693575c-7681-4f6e-9a35-a53dcf02b025,1,0,9.658323600888252,9.658323600888252,9.658323600888252,9.658323600888252,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/cc4a9ccf-cff7-4cd4-8953-b4087abf939d,1,0,7.797338999807835,7.797338999807835,7.797338999807835,7.797338999807835,207.0,0.0032413863774758745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/cd6bae1e-b68e-4cfa-ae09-1b821d051e74,1,0,9.781391825526953,9.781391825526953,9.781391825526953,9.781391825526953,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/d3e99abe-b08e-4b23-a1d6-ead7855e54c2,1,0,8.374478202313185,8.374478202313185,8.374478202313185,8.374478202313185,207.0,0.0032413863774758745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/d420c5ad-5f7a-4fcb-9f4b-754726fb5af8,1,0,7.48124485835433,7.48124485835433,7.48124485835433,7.48124485835433,207.0,0.0032413863774758745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/d5435159-a923-4539-a2aa-e3c7c7a5e44f,1,0,10.342920664697886,10.342920664697886,10.342920664697886,10.342920664697886,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/d746ba00-f4fd-42a0-8f9d-091fdd04843e,1,0,11.256411671638489,11.256411671638489,11.256411671638489,11.256411671638489,207.0,0.0032413863774758745,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/dd5a8d7e-3658-440e-af8f-f0b39cf33edc,1,0,10.338169988244772,10.338169988244772,10.338169988244772,10.338169988244772,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/e1566ac6-6feb-4a61-a8b7-89aabd44942d,1,0,9.183777961879969,9.183777961879969,9.183777961879969,9.183777961879969,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/e2649f35-2d0d-435d-a3e3-41927e853a98,1,0,8.678359910845757,8.678359910845757,8.678359910845757,8.678359910845757,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/e30a505b-f704-4bef-a438-fc6ac94887ef,1,0,10.162491351366043,10.162491351366043,10.162491351366043,10.162491351366043,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/e7f68abf-7c05-41f3-92f9-3155409ca74c,1,0,10.758711956441402,10.758711956441402,10.758711956441402,10.758711956441402,207.0,0.0032413863774758745,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/eb800982-59bf-4ed7-8d0e-e39033ec8ecb,1,0,8.974136784672737,8.974136784672737,8.974136784672737,8.974136784672737,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/edecf5fc-54ef-4129-baf5-a0c90f744a02,1,0,10.090002790093422,10.090002790093422,10.090002790093422,10.090002790093422,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/efd47510-f6de-4bfe-a07e-b03b1195dbd8,1,0,11.267927009612322,11.267927009612322,11.267927009612322,11.267927009612322,207.0,0.0032413863774758745,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/f1148153-b70b-4631-a3a1-480a74b5b857,1,0,8.538265712559223,8.538265712559223,8.538265712559223,8.538265712559223,207.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/f121b56a-1134-4d86-94b6-201c67939dca,1,0,10.240673087537289,10.240673087537289,10.240673087537289,10.240673087537289,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/f18f7d66-c78b-429f-bd21-53eca4c87d5e,1,0,10.449029970914125,10.449029970914125,10.449029970914125,10.449029970914125,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/f2a39002-f44b-493c-9e97-949198a0a849,1,0,8.059262298047543,8.059262298047543,8.059262298047543,8.059262298047543,207.0,0.0032413863774758745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/f637e5b5-3971-48f3-8892-8e9bba3e3d1f,1,0,8.627944625914097,8.627944625914097,8.627944625914097,8.627944625914097,38.0,0.0032413863774758745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/f7004e70-8e88-4d27-a596-d10f47a69f05,1,0,10.560622904449701,10.560622904449701,10.560622904449701,10.560622904449701,207.0,0.0032413863774758745,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/f7dd12fe-440c-40a0-b4a1-1e69e98cecdf,1,0,10.01342386007309,10.01342386007309,10.01342386007309,10.01342386007309,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/f8e75af5-c657-4cb6-9c8f-18f72954b704,1,0,10.211072396486998,10.211072396486998,10.211072396486998,10.211072396486998,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/f95cee46-511f-430c-af75-6d225cf811f2,1,0,10.14996413141489,10.14996413141489,10.14996413141489,10.14996413141489,207.0,0.0032413863774758745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/foodservice/foods/2025-06-13/Shang%20Hai/Su%20Zhou/D1345,100,100,60001.46290194243,60005.707487459294,60001.46290194243,60018.97630374879,189.0,0.32413863774758744,0.32413863774758744,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
POST,/api/v1/preserveservice/preserve,100,100,60001.97354191914,60005.226508677006,60001.97354191914,60019.96405888349,189.0,0.32413863774758744,0.32413863774758744,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
POST,/api/v1/travelservice/trips/left,100,100,60001.8787602894,60004.57608971279,60001.8787602894,60016.74650842324,189.0,0.32413863774758744,0.32413863774758744,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
POST,/api/v1/users/login,308,0,130.0,132.97944021102816,94.12392508238554,159.57476990297437,339.5974025974026,0.9983470042625693,0.0,130,140,140,140,140,150,150,150,160,160,160
GET,/api/v1/verifycode/generate,216,0,6,6.142455140232212,3.308358136564493,32.80631406232715,1248.1527777777778,0.7001394575347889,0.0,6,6,7,7,8,9,11,19,33,33,33
GET,/client_login.html,108,0,4,4.442040066890143,1.208246685564518,30.230650678277016,12241.0,0.35006972876739445,0.0,4,5,6,6,7,9,9,10,30,30,30
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2025-06-13,100,0,5,4.709933274425566,2.137421630322933,9.384602773934603,37463.0,0.32413863774758744,0.0,5,5,6,6,6,7,8,9,9,9,9
GET,/index.html,108,0,4,4.473129317543849,1.2766988947987556,11.646931059658527,18128.0,0.35006972876739445,0.0,4,5,5,6,8,9,10,11,12,12,12
,Aggregated,1764,408,11,13908.26461988933,1.208246685564518,60019.96405888349,14550.953514739229,5.717805569867442,1.3224856420101567,11,130,140,60000,60000,60000,60000,60000,60000,60000,60000
