Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749825237,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749825238,5,,Aggregated,0.000000,0.000000,130,140,140,140,140,140,140,140,140,140,140,10,0,26,75.87691214866936,6.084028165787458,140.99930599331856,1313.0
1749825239,10,,Aggregated,0.000000,0.000000,130,130,130,140,140,140,140,140,140,140,140,20,0,26,73.15219203010201,6.084028165787458,140.99930599331856,1313.0
1749825240,15,,Aggregated,0.000000,0.000000,130,130,130,140,140,140,150,150,150,150,150,30,0,26,73.21260529570282,6.084028165787458,148.35179690271616,1313.0
1749825241,20,,Aggregated,5.000000,0.000000,130,130,130,140,140,150,150,150,150,150,150,40,0,26,73.32660865504295,5.570231005549431,148.98884296417236,1313.0
1749825242,25,,Aggregated,6.666667,0.000000,130,130,130,140,140,140,150,150,150,150,150,50,0,26,73.16769286058843,5.570231005549431,148.98884296417236,1313.0
1749825243,30,,Aggregated,7.500000,0.000000,130,130,130,140,140,150,150,150,150,150,150,60,0,26,73.29045309064288,5.570231005549431,148.98884296417236,1313.0
1749825245,35,,Aggregated,8.000000,0.000000,130,130,130,140,140,140,150,150,150,150,150,70,0,26,72.98543070043836,4.706670064479113,148.98884296417236,1313.0
1749825246,40,,Aggregated,8.333333,0.000000,130,130,140,140,140,140,150,150,150,150,150,80,0,26,72.89812708622776,4.706670064479113,148.98884296417236,1313.0
1749825247,45,,Aggregated,8.571429,0.000000,130,130,140,140,140,140,150,150,150,150,150,90,0,26,72.97285912144515,4.706670064479113,148.98884296417236,1313.0
1749825248,50,,Aggregated,8.750000,0.000000,130,130,140,140,140,140,150,150,150,150,150,100,0,26,72.9479218320921,4.706670064479113,148.98884296417236,1313.0
1749825249,55,,Aggregated,8.888889,0.000000,130,130,140,140,140,140,150,150,150,150,150,110,0,26,72.86188728176057,4.706670064479113,148.98884296417236,1313.0
1749825250,60,,Aggregated,9.000000,0.000000,130,130,140,140,140,140,150,150,150,150,150,120,0,26,72.70677601142476,4.706670064479113,148.98884296417236,1313.0
1749825251,65,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,150,150,150,150,130,0,26,72.9054469973422,4.706670064479113,152.71690487861633,1313.0
1749825252,70,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,150,160,160,160,140,0,35,73.65348425228149,3.467502072453499,158.39105797931552,1313.0
1749825253,75,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,150,160,160,160,150,0,35,73.57929221043985,3.467502072453499,158.39105797931552,1313.0
1749825254,80,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,150,160,160,160,160,0,35,73.63961473747622,3.467502072453499,158.39105797931552,1313.0
1749825255,85,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,150,160,160,160,170,0,35,73.53580875103088,3.467502072453499,158.39105797931552,1313.0
1749825256,90,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,150,160,160,160,180,0,35,73.33726254809234,3.4610978327691555,158.39105797931552,1313.0
1749825257,95,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,150,160,160,160,190,0,35,73.31210216262231,3.4610978327691555,158.39105797931552,1313.0
1749825258,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,150,160,160,160,200,0,35,73.43132217181846,3.4610978327691555,158.39105797931552,1313.0
1749825259,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,150,160,160,160,200,0,35,73.43132217181846,3.4610978327691555,158.39105797931552,1313.0
1749825260,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,150,160,160,160,200,0,35,73.43132217181846,3.4610978327691555,158.39105797931552,1313.0
