time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749128781.575,0.003953382713114477,0.00632505519327023,0.003977734238022628,0.0014781256486741275,0.004426743865147868,0.0018337933722497933,0.00522681924735544,0.0029207021467558686,0.001311257894449919,0.09939387358019232,0.0016618058001036907,0.005104452930403129,0.006570807762935059,23205301.359847926,4246639.80472877,879010.3740256826,888.7442365066452,13504854.479003508,21731031.65222436,2870642.143673289,543942.5577902334,215023729.77984622,11295458.002880637,30623193.6998875,811998.2417582417,4370536.564289059,74.86474630793974,74.61109694342234,11560.888988579225,740.6201970888709,23371.67151488029,0,0,0,0,9567937.574066985,0,9977.435897435897,0,0,1810885.9339138037,0,0,0,0,81222.51299251779,0,0,0,0,0,73.74068339754439,0,0,0,0,0,0,0.0016332959566419621,0.0013313029822419112,0.0007747169105117436,0.0003797553808456622,0.0014582564098708556,0.0002623153103226907,0.0006972409845645197,0.0004803962912936097,0.0002400969429638439,0.009713848482150457,0.0002733283711645408,0.0007183374535884633,0.0006770617178860801,3.5769252181818176
1749128786.575,0.01548828316718051,0.01437384851888664,0.0063159199323246365,0.003319033798837718,0.012754305474644595,0.0022201956177260603,0.005101939141254765,0.0029322475671680064,0.0013180289269791512,0.09822904268482335,0.0016292044387227985,0.005250222292876667,0.006743678670712555,22686793.725658346,8443199.565178005,880151.5290829181,7270.698617978953,13567063.111509448,21840558.657996833,2892972.1056345874,548351.9527282799,180113224.47189534,13605200.666263979,31091678.337654803,806846.5116279068,4409244.980649381,73.17683210061816,222.62886130990125,14989.315728498133,2596.6780778496263,67991.33617148406,1566.6903447899024,0,0,0,11524774.843043583,0,11534.883720930231,0,0,1801586.9553401577,0,0,0,0,81850.01671433347,0,0,0,0,0,74.42266111888365,0,0,0,0,0,0,0.006388431801389242,0.0033044566466171464,0.0011085280543567026,0.0006649134490547172,0.0035945096950021223,0.0003599186153270155,0.000673348184611376,0.0004463762272651672,0.00018487579533412696,0.0100658532274725,0.00026383341996985093,0.0008229634510733924,0.0007090530600097131,3.066215345454545
1749128791.575,0.0475126751711883,0.02941532034711041,0.010529560553002875,0.005862563026568677,0.03610313790036985,0.0035602844805787044,0.005138041892112045,0.0030244478652496306,0.0013267491694946862,0.09847907686574123,0.0016511758380424828,0.008244883466420255,0.008056174850866517,23381446.432516016,8568984.721737051,874811.4102283505,7946.682953994288,12900043.465115868,14451590.822041556,2816449.35849876,534966.6726715908,211248621.25379533,11544285.77285009,25086717.21438891,409351.77527449024,5292752.509821039,1809.5869229070024,451.8394587339817,16958.342452761364,3311.11789749762,4144369.0622276766,1554.037940379404,0,0,0,9778727.73688624,0,16718.665335804933,0,0,1828970.8223787022,0,0,0,0,79754.18468721159,0,0,0,0,0,74.49439837043504,0,0,0,0,0,0,0.008883169714877757,0.00498754197278426,0.0014207867387484136,0.0008295460656340411,0.005368404456817834,0.0007631583472015959,0.0006510039219378719,0.0005534636761312988,0.00021451986880901113,0.008465516735629189,0.00024775129700970805,0.0013644155593512562,0.0010011869354920977,3.106631218181818
1749128796.575,0.08695306045450074,0.049651849460625536,0.01553624612854708,0.010146749832716007,0.05688104822778225,0.005928871894410328,0.004990690875997083,0.003329974860335149,0.0013600675867853878,0.10174378204338992,0.0016532720609632465,0.012011887995267258,0.009493277582868229,30910314.283106692,12587563.38357916,469469.7963535172,8000.144678542364,17725952.87582541,21658346.95941066,2775447.6703724195,549335.8984794111,179706025.67094517,11222129.151425157,18713141.859450024,435825.244513469,4432131.564521434,1794.3597700100395,442.5954940839591,28495.328960445233,3333.393616059318,4291506.833189251,1553.0839231547018,0,0,0,9504423.019810945,0,30897.775805646455,0,0,1792585.5169557151,0,0,0,0,78646.94230803548,0,0,0,0,0,74.84559441581698,0,0,0,0,0,0,0.011833925858039319,0.007149297775121049,0.0018476038278517056,0.0012737694050998594,0.007936478717616149,0.0014844677697001306,0.000678636307818765,0.0006074682374392976,0.00019849884514968282,0.00842892924765266,0.0002342629694172621,0.001587938744383234,0.001094919345271397,2.589508654545454
1749128801.575,0.15258767804245618,0.07713613953316498,0.022528676060177517,0.014795952709699953,0.08395948507887478,0.011988694793124144,0.005083616571354935,0.003059970344814909,0.0013711798574136769,0.10052938583296932,0.0016212717401272963,0.017852274040557437,0.011996798524872909,30887802.714139793,12868048.008246815,479519.71182709624,8834346.383736352,17773403.999779623,21244333.33923481,2857250.5378519027,545852.7150276183,213479113.8705893,13604764.163372857,18870344.65048882,46220.67160924553,3485245.854568947,1793.0833211732088,2315517.266769752,37482.27118089035,3497.483785404139,4347764.126861697,1522.865286900483,0,901.9874112271302,0,11523035.57312253,0,43466.78296263992,0,0,1833488.550180399,0,0,0,0,81041.79614953203,0,0,0,0,0,73.50513243844664,0,0,0,0,0,0,0.017003171414906676,0.008914800051028716,0.0020323387625149963,0.0014707861383707252,0.009062772458478852,0.0026723285913777027,0.0006626222349354297,0.0006908536645743264,0.00018444181859899944,0.006830224369642458,0.00021767324679969634,0.0021174506000859387,0.001144898051727398,2.041924818181818
1749128806.575,0.2178560606863999,0.11203816076094615,0.02969499400350635,0.019773346437302074,0.1254840968050292,0.01604871837498566,0.005017240097321869,0.0038606724846182855,0.0014045922221406664,0.09858907756162757,0.001706806111377887,0.024332104638149894,0.01448685043644139,30966511.930665005,17024811.68107308,923883.864962589,8805454.341330918,17789341.078716133,29351810.635252673,2864323.521279929,543959.6881675279,180893260.9014829,13413450.175046017,12200503.850737244,46422.81176682909,3559701.3129905374,2321.698268453676,4592720.747062371,37172.37675867254,3560.126754187415,4356376.631493805,1578.3331498403613,0,1719.9715188140144,0,11362345.6888151,0,43835.553149251034,0,0,5389.375194166774,0,0,0,0,226.494387407148,0,0,0,0,0,75.111860925695,0,0,0,0,0,0,0.021619296598139038,0.011677095394587977,0.002857088596919855,0.0018236173348540777,0.01155491015249298,0.002784019041328889,0.0007418377651664958,0.0007997344379683859,0.00027603930285133185,0.006737487049667971,0.0002761227848047656,0.00236730353022281,0.001280258354249138,1.5340127636363636
1749128811.575,0.2890278997959457,0.16100125762186984,0.038947906372289384,0.025655692933945137,0.16547970240889792,0.02269030556373255,0.0051098983029128995,0.0045409817476445985,0.001428472620065946,0.09651343199734798,0.0016859018891686975,0.03352993823920545,0.017555797702189235,23152011.660107855,16979272.892938495,942346.1531461021,8826107.232869757,13219877.352017047,22082241.978216074,2842446.881350347,551253.6486236837,179375639.22910333,11408097.841302585,18507685.354444046,50841.386647752464,3512244.038357156,3581.985133362484,4579906.478359909,37872.77261061866,4595903.465032366,4361901.982736827,7264913.747424198,0,250693.6634029189,0,9664891.181021145,0,43433.07030765139,0,0,7538.879271070615,0,0,0,0,224.96018160847993,0,0,0,0,0,74.10891984801881,0,0,0,0,0,0,0.024779047791936765,0.013839992332297659,0.00297440335292993,0.00219012451874946,0.013665290077010044,0.004056176338371625,0.0007266476164127326,0.0009108247459542564,0.00031036513847112633,0.007290754625944858,0.0003104427085108911,0.0032275554193533125,0.0014849139624026207,1.5183568727272725
1749128816.575,0.3653582128143449,0.2010420232901545,0.048495912636706,0.032617881883060744,0.21733854775102013,0.030320065481908562,0.0050365118287029635,0.004790034673184969,0.0014494678607328089,0.0965041426766083,0.0016978417892199932,0.044048689869381825,0.020921341433689424,31080673.698112514,16579311.365739092,1416980.3510706737,17616257.354006667,13312428.023625625,28461057.530152634,2834271.6950823264,809707.1881223972,180142776.20396602,8947738.657904714,18493783.898457445,498223.6715063852,3580161.4654503823,3681.4938459563073,6704864.2801224105,39149.34289127838,9178681.350528909,4398147.460245343,7024274.949300886,0,245700.66992576496,0,7580458.052752253,0,44621.50000910863,0,0,9109.671909472634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030596664237820478,0.01575594433844561,0.003391163913273067,0.0024254841318265526,0.01602754506895866,0.006411705139898924,0.0008159671722515567,0.0010811266779159083,0.00029765620480881665,0.009494638435644074,0.00030100962529838423,0.0033624575675775515,0.0015625544657129036,0.9896322727272727
1749128821.575,0.4818287058737026,0.24553899717338537,0.05927408567971948,0.04152977851603698,0.27394090250336944,0.04042007334460783,0.00516174943196643,0.005799832322956766,0.0014623955279636145,0.09235284568662447,0.0017259017633612164,0.05652921386658909,0.026628711855203428,38934402.05901277,16994485.9581297,1875381.1409297548,17709044.890231915,8989425.608558018,29096669.394584175,2891397.3255857266,583329.29182667,175332858.9725345,9121630.892124202,12441743.04270527,930627.596385759,2629965.6108597284,3689.7508962220786,9160874.753811367,39344.185364422934,9224462.809917355,4443481.133791799,7181017.1858803,0,265476.3065047465,0,7727674.587252214,0,44087.40415421721,0,0,11054.927419943106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03417899233297019,0.018538514943487884,0.0038260168988874512,0.0028172477981499655,0.017831465310453227,0.007846454283551971,0.0008673322317970163,0.0011915436197179215,0.00035856363999936216,0.011495100217393335,0.0002995289955151433,0.004579166527610563,0.0019340300600484066,0.9848580363636362
1749128826.575,0.5772496885608204,0.3076545100226388,0.07163696811909849,0.05066203953132032,0.32568433741844,0.05022873459897071,0.005077392636457213,0.005921829775039447,0.0014830961186970161,0.09082417068074203,0.0017796546957780511,0.0657082171828121,0.03053896623461503,30706904.37460375,17300312.55800141,1862906.6085693538,26623327.201051246,9239641.398177415,29183084.94729548,2854981.90378108,536063.0462817024,176621008.49371037,6818032.919095274,18855085.886084072,1391872.3186177611,2637646.734197437,3784.0050720043473,11651986.487991387,39561.94625998548,9248369.10497883,4615694.338157821,7201053.944632893,0,243931.7953861585,0,5776427.5816562185,0,44831.39322058716,0,0,13760.273209844463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04187634666022978,0.021472399490856657,0.004639306401510931,0.0031526566659409367,0.035463549972457056,0.010929278177064121,0.0009625597836149472,0.0014876060827279701,0.00032402816298100556,0.010130549795588542,0.0003378014388484367,0.008331213518565108,0.0035806858529753307,0.4316647818181818
