time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749180754.026,0.004354211589369351,0.007767744742342256,0.00477755923730687,0.0013522097893310528,0.008055344849995424,0.0019722581861195323,0.005118885280728424,0.0024642125955453664,0.001299822183842576,0.09445349849626661,0.0018541943760791825,0.004219760683125859,0.006486317931318257,39187303.67490512,18816448.25733291,2277619.2830195692,73.62668967500719,9460399.573768714,7348518.885357382,3720731.375524413,544001.1703178143,72425606.40858397,11243295.891006595,75.23050361826398,883868.1058701761,2779930.13445348,0,0,377941.2365961085,0,37580.0176994347,0,0,0,0,5713517.791144286,0,393671.4475824339,73.52756386091515,0,227.68626433693413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008105799598502293,0.0009370326141995815,0.0005941798425568632,0.0001930087929261921,0.0012977335426207104,0.00026323174220616616,0.0005739339931605517,0.00045039340253202567,0.0002246977571642372,0.009288926568672048,0.0002674020813006175,0.0006922785887475588,0.0007716272081131332,3.0820404545454547
1749180759.026,0.028317292832541672,0.019351108471419156,0.007295271282284183,0.003383319541439472,0.02328159990201087,0.0019376585781739214,0.005184896540440181,0.0024162162381305627,0.001307075885668406,0.09305508865094406,0.0018881770808202056,0.00568796471748133,0.0070622379193381575,38769261.06065045,22690951.109204337,2229619.6465790668,222.89539081064413,9552849.439343905,7137362.887449073,3033334.9573690626,536032.1447233284,72132637.68115942,13417508.400028842,0,875780.1234522811,3663188.193716812,0,0,378828.9623923879,0,86655.5866023152,0,0,0,0,5684680.366284519,0,389268.855692319,72.74148004759451,0,805.4199960672851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027113711872912695,0.002327886925907623,0.0009471721624608474,0.00047962892625817634,0.002361746616587763,0.00023093029098764502,0.000536421588519,0.0004428192868127788,0.00019039806583141312,0.011011128423791967,0.000267047808641836,0.0008513528245994489,0.0009752223688916634,3.0754926545454544
1749180764.026,0.04978101056304246,0.033556888401426066,0.010599010820922652,0.00564623641604937,0.04757493302877773,0.003295079786946981,0.005082851138418507,0.002815437145379127,0.001313200485401331,0.09151891545269962,0.001899799181706085,0.0074309050240490985,0.007992180226303517,38692786.6371827,18410986.113628946,2217154.2789351647,2747.6476240549705,9523336.82423892,7257229.455865454,3845394.147385512,268113.62285426084,72477465.32323308,13724810.03134796,0,878425.9560692796,3821717.6776108327,0,74.25401544541532,382042.0254165693,148.52149319216056,101767.65013903433,1569.0337644333376,0,0,0,5818842.706988751,0,393291.5119702983,75.97848265627898,0,1485.0803089083065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007866948164198414,0.004355050035621168,0.0013427139276425983,0.0007414030270670791,0.0053724343209010554,0.00047389759970122036,0.00044006557578134774,0.0005517051394495201,0.00023227286687465995,0.010941776678651923,0.0002349291370325983,0.0009583919230202707,0.0010246345333347852,2.5623834
1749180769.026,0.08554202951470026,0.05729282031021752,0.016291696963654314,0.009545503670689934,0.0678155843662631,0.006206322531286714,0.005097937325552027,0.0026398596225724745,0.0013078177107364686,0.08967167074438469,0.001883694095272608,0.012072236013438828,0.009559203747458991,47540154.8913552,18533876.788321167,1794918.9522342065,8990491.632302087,4889941.619963855,7247480.918811592,3777371.080581433,542573.4342237214,104930797.37355812,13569274.142677436,6211660.786089477,895264.3813231001,3775729.215890983,0,298.978102189781,394341.6296564851,4687938.162250124,106701.3271509155,1566.8615771353625,0,0,0,7664794.297278081,0,403485.6691698952,75.02243713024525,0,2466.5693430656934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010266617188300534,0.006432452430809812,0.0017007213939905065,0.001055845046850306,0.007343521156500589,0.0008826699229867221,0.00046035899121151495,0.0005222077623284898,0.00024862915199802327,0.012587493810734164,0.00023317750968175513,0.0014241954843688912,0.0010628216705720237,2.5697944545454545
1749180774.026,0.13842212061646,0.08576724251166223,0.020546973232417762,0.013601400351200919,0.09869290109286208,0.008858471916673188,0.005152142753885242,0.0033717483685431373,0.0013297573021101778,0.08733717551294957,0.0018803113466400985,0.015643749394121814,0.010866705960952591,46274137.10309147,18082752.430815257,1827888.2038028426,17599623.454443417,5004547.641276292,7274978.383407213,3764041.9226599205,548640.1946687314,107004423.46809511,13527841.676367868,6150280.518642061,1324133.7487927987,3825994.2097839806,0,3326386.152366706,401584.9363116115,9177979.32620069,199750.01372947442,1569.0910085919115,0,0,0,7643045.401629801,0,400501.7584139653,152.03028728379482,0,3574.171029668412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015174665155355638,0.0075992668932960035,0.001735859211858147,0.0011927993405039502,0.008573273303312279,0.0009970710483505605,0.0004395278538797705,0.0006629628326941572,0.00021123085112400571,0.010950391502100419,0.00020172791104834653,0.0016867364478861866,0.00109615051574251,2.0026329818181816
1749180779.026,0.19101552129341676,0.10625322025261905,0.02585026193693298,0.016251550166498898,0.12937577054109062,0.015639688740768192,0.005165707698129756,0.0035444690410706653,0.0013456761349134524,0.0861536965256813,0.001892944018910847,0.023001716753398623,0.01342910731357607,37623744.86985876,18481423.94350817,1765195.8616276174,26389534.095844794,4970590.222382281,14319553.008390076,3753596.4248387213,559070.6989126853,71866915.0045579,11202447.88523731,6284356.22663637,883895.3346115219,4735566.995146344,0,3399666.581734794,386707.71856223553,9175155.639206601,259766.1294679031,1545.3549163687321,0,0,0,5700314.152017199,0,407169.2504336712,150.61038387998232,0,4472.75506861282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027860060928658895,0.0077330613320562,0.003170416531795773,0.0021815981166624964,0.016437183102198515,0.0014177554949552514,0.0005382055815019491,0.0007598353870200194,0.00020767865231093705,0.011119394611709462,0.0002132959873390658,0.00195352626527375,0.0013518629811388348,2.7835491818181817
1749180784.026,0.24691031997450558,0.13348281122612993,0.03158247277852839,0.020514012530634364,0.1615488125146503,0.01907543862154747,0.005171478495311503,0.004041408238045386,0.0013575391057806853,0.08632682416827578,0.0018874380987337984,0.02796160376034016,0.01565019052445255,46261157.75673708,18130885.882562913,1832887.742506034,26870475.53761955,5036628.617798215,21879234.16099026,3805284.249392239,821930.2141449852,110291662.83038928,13803316.203772465,12587551.477335293,894260.0472813238,5694063.465153135,0,3337110.547920757,400793.26418188185,9342370.132861594,317088.23370300245,1575.0384530872336,0,0,0,7798931.828308332,0,411839.24349881796,150.96008550473596,0,5848.295555952169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029981916478264127,0.014931556295907662,0.0031952795761856613,0.0021520989346889854,0.017210527698613195,0.0015405616639945982,0.0006042460350830307,0.0008454927998397621,0.00022451821357661694,0.009715932467511065,0.00021005134419379586,0.0019285908830293528,0.001992438958453942,2.2054624727272727
1749180789.026,0.2873419069508022,0.15914486067245434,0.03774047822334975,0.02450953655250303,0.1917859344259258,0.02341746699101814,0.0051817582339813715,0.004849124451714796,0.0013509910160230054,0.0874824128758934,0.0018909980311730044,0.03404355402345096,0.018811422096013924,38702569.70007128,18674498.07893818,1829293.9664353123,26551023.61573897,5064083.553178418,21775323.89438583,3023668.1365343784,802441.3604659524,73018436.38047607,11267388.385876877,12503869.765746057,1337634.0507004913,4600465.209315618,0,6870967.148923655,399431.82402409014,9231643.12375958,332020.09323840844,1567.375498824687,0,0,0,5730989.273117341,0,410512.4173861816,219.4599228461209,0,7002.739121642739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042027985571942046,0.0217712793980064,0.004680233457542576,0.002209347514771283,0.024647932685405393,0.0026886833527611153,0.0007014515204470386,0.0010244292000696471,0.0002236708136903507,0.009830310334866473,0.00013803378447803396,0.0020909445975584,0.0020952136808513903,2.190286290909091
1749180794.026,0.3550805622046549,0.19998193032869208,0.04442370590178839,0.030718948566534943,0.23251855249958145,0.03155713172155896,0.005117241763521545,0.004990941566749241,0.001348522169553304,0.0879976656871246,0.0018872014934774675,0.04303529801445542,0.02140208062872103,38789406.60145804,18498793.55367386,2286541.716383663,26577229.7373649,5147248.645789636,21823260.7973725,3074251.6306657554,1086137.73943559,71866840.32816774,13485267.160063852,12341876.311291048,1329803.9344862292,5525641.1852010805,1125.398395428069,10206099.754165528,402344.1211564939,13860944.028286584,376214.33912710426,1569.4918346866161,0,244508.26144173127,0,7620411.551298795,0,408063.39097813156,219.7307011426426,0,8801.383957024493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04795638653524076,0.024411071920025174,0.005179422006618695,0.002493950045951833,0.027465501325970417,0.003348165469456523,0.000682953594163131,0.0010928788763694501,0.00018699547307376687,0.009775566276591529,0.00013716172241948397,0.002313868018559546,0.002114055116214602,1.6278570727272728
1749180799.026,0.4301058753581584,0.23155630974370245,0.055099183813593376,0.03593205938476768,0.2641412890176521,0.0374642608594499,0.005160182232952792,0.005871524536433249,0.0013618865478699858,0.08558294178397022,0.0019085859721597706,0.051593342241814936,0.02529327041768317,30930678.97877621,14134322.020696564,1826079.1059493807,35536399.18846302,513667.6323981933,28533739.01526677,2215864.084219496,1076364.479211937,70383535.47834161,13658802.896100555,12319708.59452178,905837.5789244502,5541975.599253625,2242.458528751574,10394505.84177145,400310.2881560206,13900466.377876477,492513.5772255313,1539.4913464464053,0,242538.0269448066,0,9644545.260759307,0,19619.42085782713,220.46792019520598,0,10178.850932828902,0,0,0,0,0,0,0,0,0,0,73.48930673173533,0,0,0,0,0,0,0.052553989884190584,0.027308673672401623,0.005848427718023394,0.0029670045658014986,0.027943240985463448,0.0035031810206023212,0.0006983943079888127,0.0012954996355396702,0.0002915385601377847,0.01041998018576872,0.00010480956728869016,0.0024096522625887337,0.0022028091412434206,1.6600475454545454
