Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749865708,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749865709,5,,Aggregated,0.000000,0.000000,130,130,140,140,140,140,140,140,140,140,140,10,0,24,75.09551593102515,8.453857153654099,141.22835360467434,1313.0
1749865710,10,,Aggregated,0.000000,0.000000,130,130,140,140,150,160,160,160,160,160,160,20,0,24,75.37044242490083,5.320074036717415,156.8074212409556,1313.0
1749865711,15,,Aggregated,0.000000,0.000000,130,130,130,140,150,150,160,160,160,160,160,30,0,24,73.85076059338947,5.250612739473581,156.8074212409556,1313.0
1749865712,20,,Aggregated,5.000000,0.000000,110,130,130,130,140,150,160,160,160,160,160,40,0,24,72.1729333861731,5.250612739473581,156.8074212409556,1313.0
1749865713,25,,Aggregated,6.666667,0.000000,110,130,130,130,140,150,160,160,160,160,160,50,0,24,71.54917160049081,4.924369975924492,156.8074212409556,1313.0
1749865714,30,,Aggregated,7.500000,0.000000,110,130,130,130,140,150,150,160,160,160,160,60,0,24,71.82737612941612,4.924369975924492,156.8074212409556,1313.0
1749865715,35,,Aggregated,8.000000,0.000000,110,130,130,130,140,150,150,160,160,160,160,70,0,24,71.7205483732479,4.762665834277868,156.8074212409556,1313.0
1749865716,40,,Aggregated,8.333333,0.000000,100,130,130,130,140,150,150,160,160,160,160,80,0,24,71.66391524369828,4.762665834277868,156.8074212409556,1313.0
1749865718,45,,Aggregated,8.571429,0.000000,100,130,130,130,140,150,150,160,160,160,160,90,0,24,72.12783120986488,4.762665834277868,156.8074212409556,1313.0
1749865719,50,,Aggregated,8.750000,0.000000,100,130,130,140,140,150,150,160,160,160,160,100,0,24,72.16113210655749,4.762665834277868,156.8074212409556,1313.0
1749865720,55,,Aggregated,8.888889,0.000000,100,130,130,140,140,150,150,160,160,160,160,110,0,24,72.50817960382186,4.762665834277868,157.0596918463707,1313.0
1749865721,60,,Aggregated,9.000000,0.000000,100,130,130,140,140,150,150,160,160,160,160,120,0,24,72.53923585716014,4.762665834277868,157.0596918463707,1313.0
