Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749202381,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749202382,5,,Aggregated,0.000000,0.000000,67,69,70,71,72,72,72,72,72,72,72,10,0,29,48.543366277590394,25.380545994266868,72.36873405054212,4331.0
1749202383,10,,Aggregated,0.000000,0.000000,56,63,67,68,70,71,72,72,72,72,72,24,0,29,42.73887080489658,8.100902894511819,72.36873405054212,4801.916666666667
1749202384,15,,Aggregated,0.000000,0.000000,29,63,67,68,70,71,72,72,72,72,72,40,0,28,39.42265512305312,6.449895910918713,72.36873405054212,5037.375
1749202385,20,,Aggregated,10.000000,0.000000,26,56,67,67,69,71,72,76,76,76,76,64,0,25,35.7336454144388,3.6201372276991606,75.69699711166322,5591.03125
1749202386,25,,Aggregated,12.000000,0.000000,17,55,63,67,71,73,76,76,76,76,76,94,0,17,32.999775813337656,3.5552221816033125,75.93894796445966,5926.553191489362
1749202387,30,,Aggregated,13.333333,0.000000,17,52,60,64,69,72,75,76,76,76,76,121,0,17,31.61760239115308,3.5386790987104177,75.93894796445966,6100.033057851239
1749202388,35,,Aggregated,16.000000,0.000000,16,51,58,62,68,72,74,76,76,76,76,159,0,16,29.657995448383332,3.0736769549548626,75.93894796445966,6255.509433962264
1749202389,40,,Aggregated,18.800000,0.000000,13,49,56,62,68,72,74,76,76,76,76,190,0,13,28.358638515744946,3.066421952098608,75.93894796445966,6405.736842105263
1749202390,45,,Aggregated,20.166667,0.000000,13,49,54,60,68,71,73,75,76,76,76,227,0,13,27.827213910133434,2.5834611151367426,75.93894796445966,6530.806167400881
1749202391,50,,Aggregated,22.714286,0.000000,12,27,53,57,67,71,73,75,76,76,76,278,0,11,26.35876746955428,2.5834611151367426,75.93894796445966,6647.794964028777
1749202392,55,,Aggregated,23.750000,0.000000,11,19,52,56,67,70,73,74,76,76,76,330,0,11,25.375070091986068,2.5834611151367426,75.93894796445966,6758.969696969697
