Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,200,0,6,6.454249082598835,1.7000911757349968,30.66117689013481,2285.0,0.6526247182610979,0.0,6,7,8,10,12,14,16,30,31,31,31
GET,/api/v1/adminorderservice/adminorder,101,101,60001.14585226402,60005.85360858718,60001.14585226402,60015.043339226395,189.0,0.3295754827218545,0.3295754827218545,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,101,0,41,42.487219773638664,23.33135809749365,72.48529559001327,162234.0,0.3295754827218545,0.0,41,47,50,52,56,59,71,71,72,72,72
GET,/api/v1/assuranceservice/assurances/types,100,0,7,6.569384885951877,3.9307428523898125,11.503567919135094,108.0,0.32631235913054896,0.0,7,7,8,8,8,8,10,12,12,12,12
GET,/api/v1/contactservice/contacts/account/00328f51-24d2-4a89-b152-1b85e33c2ac3,1,0,10.44641574844718,10.44641574844718,10.44641574844718,10.44641574844718,207.0,0.00326312359130549,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/02ba564c-1a2b-462d-a60b-02c6182f9201,1,0,8.16495530307293,8.16495530307293,8.16495530307293,8.16495530307293,207.0,0.00326312359130549,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/069d3984-56f8-40ea-936c-59cad43b8d45,1,0,8.448939770460129,8.448939770460129,8.448939770460129,8.448939770460129,207.0,0.00326312359130549,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0b322604-f62f-43fd-9a5d-6e94f32485f0,1,0,8.20931326597929,8.20931326597929,8.20931326597929,8.20931326597929,207.0,0.00326312359130549,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/1735e83c-56f6-47dc-97aa-f7e0983ded0c,1,0,14.250211883336306,14.250211883336306,14.250211883336306,14.250211883336306,207.0,0.00326312359130549,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/17fb7f88-485a-4ae2-9e43-a26654f48fd4,1,0,10.057448875159025,10.057448875159025,10.057448875159025,10.057448875159025,207.0,0.00326312359130549,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1ae498e7-4b23-4d8d-90af-c7d5f233f232,1,0,12.044139206409454,12.044139206409454,12.044139206409454,12.044139206409454,207.0,0.00326312359130549,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/1f1189db-8f00-46eb-89bf-a7c733afe1e9,1,0,10.875128209590912,10.875128209590912,10.875128209590912,10.875128209590912,207.0,0.00326312359130549,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/1f183a50-499d-4583-a01e-4f41216cc42b,1,0,10.395729914307594,10.395729914307594,10.395729914307594,10.395729914307594,207.0,0.00326312359130549,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1f3263a6-47eb-4aa9-8646-2c524c020cee,1,0,10.599271859973669,10.599271859973669,10.599271859973669,10.599271859973669,207.0,0.00326312359130549,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/21aecea2-570e-4347-ae1f-150c13274770,1,0,7.400006987154484,7.400006987154484,7.400006987154484,7.400006987154484,207.0,0.00326312359130549,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/2ae50b58-4110-4e61-9d10-4f2843e29246,1,0,10.443465318530798,10.443465318530798,10.443465318530798,10.443465318530798,207.0,0.00326312359130549,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/2b0c5cfa-110a-42e2-b6da-641b27c54686,1,0,10.289479047060013,10.289479047060013,10.289479047060013,10.289479047060013,207.0,0.00326312359130549,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/2dcdc5f7-5882-448c-bf23-f3b41dd0a952,1,0,5.8837332762777805,5.8837332762777805,5.8837332762777805,5.8837332762777805,207.0,0.00326312359130549,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/2ea96797-3eb4-44c0-b310-1885289f2b78,1,0,7.5620729476213455,7.5620729476213455,7.5620729476213455,7.5620729476213455,207.0,0.00326312359130549,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/2eb5140a-fa4c-4c78-b7ab-a427d80324bd,1,0,10.981031227856874,10.981031227856874,10.981031227856874,10.981031227856874,207.0,0.00326312359130549,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/2ed44b55-9168-4195-9af8-9dcfab81ac20,1,0,9.981194045394659,9.981194045394659,9.981194045394659,9.981194045394659,207.0,0.00326312359130549,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3398d997-ad08-4761-ba40-5d41962f1509,1,0,9.837375022470951,9.837375022470951,9.837375022470951,9.837375022470951,207.0,0.00326312359130549,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/38b283eb-3f55-49ac-a9f9-d40216cdf497,1,0,8.59166495501995,8.59166495501995,8.59166495501995,8.59166495501995,207.0,0.00326312359130549,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/3aeb8a25-501d-4b5b-b82c-a23b6c530ed3,1,0,10.0713144056499,10.0713144056499,10.0713144056499,10.0713144056499,207.0,0.00326312359130549,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3e254211-fd66-49fd-9995-7d8fda5d4a89,1,0,10.560256894677877,10.560256894677877,10.560256894677877,10.560256894677877,207.0,0.00326312359130549,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/3f071492-4370-4a6c-8c90-70580f49b3e3,1,0,7.640624884516001,7.640624884516001,7.640624884516001,7.640624884516001,207.0,0.00326312359130549,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/3f9fec7f-a0d0-4bb5-aa52-d22d0aa9652a,1,0,10.53789583966136,10.53789583966136,10.53789583966136,10.53789583966136,207.0,0.00326312359130549,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/3fb6dd3f-bf91-493e-a83c-4ed4e0ea7fa7,1,0,9.272742085158825,9.272742085158825,9.272742085158825,9.272742085158825,207.0,0.00326312359130549,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/4298b28a-e6cc-4efa-8be1-696f835f1ba6,1,0,7.869959808886051,7.869959808886051,7.869959808886051,7.869959808886051,207.0,0.00326312359130549,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/443c7554-228a-485d-b4c0-49216505abe2,1,0,10.729867033660412,10.729867033660412,10.729867033660412,10.729867033660412,207.0,0.00326312359130549,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/4671af41-d8f3-459c-adb9-b6f04b464c68,1,0,7.889777887612581,7.889777887612581,7.889777887612581,7.889777887612581,207.0,0.00326312359130549,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/474e561c-c0b8-4708-8788-49b79677c84f,1,0,8.840340189635754,8.840340189635754,8.840340189635754,8.840340189635754,207.0,0.00326312359130549,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/49a93529-feb4-42a9-a498-d9d486cfae8d,1,0,8.896347135305405,8.896347135305405,8.896347135305405,8.896347135305405,207.0,0.00326312359130549,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/5131196b-a73d-438d-9b0d-6b18d7848943,1,0,7.269472815096378,7.269472815096378,7.269472815096378,7.269472815096378,207.0,0.00326312359130549,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/539511a0-086c-48fb-b5f6-7f19f98657e3,1,0,9.859950747340918,9.859950747340918,9.859950747340918,9.859950747340918,207.0,0.00326312359130549,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/549fbe6b-20fb-47d9-bf25-aac52b815d5e,1,0,23.03010504692793,23.03010504692793,23.03010504692793,23.03010504692793,207.0,0.00326312359130549,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/55b57d48-5643-4e2e-9b7c-ecfe92227014,1,0,9.630859363824129,9.630859363824129,9.630859363824129,9.630859363824129,207.0,0.00326312359130549,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/55cfbbaa-4879-4518-ac4e-2d74de137c33,1,0,11.208603624254465,11.208603624254465,11.208603624254465,11.208603624254465,207.0,0.00326312359130549,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/5b4fce3c-5608-467c-84c1-1b95b6fa8afe,1,0,10.882987175136805,10.882987175136805,10.882987175136805,10.882987175136805,207.0,0.00326312359130549,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/5f8e8c19-3bf6-43a4-a181-abc2f6dae5d8,1,0,10.423257946968079,10.423257946968079,10.423257946968079,10.423257946968079,207.0,0.00326312359130549,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/60507767-3c3d-482d-91bb-ae6fef0c1e48,1,0,8.571675978600979,8.571675978600979,8.571675978600979,8.571675978600979,207.0,0.00326312359130549,0.0,9,9,9,9,9,9,9,9,9,9,9
