time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749217236.332,0.0050345673382860235,0.006021190524484687,0.004327106534223017,0.001406613385992451,0.007685533108751839,0.0021648206757301424,0.0051699123857661625,0.003063330396151286,0.0013325571566158508,0.09760439134969744,0.0017263599773760417,0.0047747384477771415,0.00625356320809332,22972286.499782957,23005629.979344945,1261844.2656877034,2466.5084481598246,10037024.994566398,22061997.11036195,4759650.568650074,1119157.0409423562,111844272.04030225,8899085.765668554,6262338.521045814,1649677.0306537892,5046817.5523078935,0,0,5970.523133401716,0,32642.17923639788,0,0,0,0,3766728.8912867545,0,8076.388001387544,0,0,75.53850693419889,0,0,0,0,0,0,0,0,0,0,176524.70276424586,0,0,0,0,0,0,0.0008771887359312286,0.0008765142335599814,0.0009198887654075631,0.00030769499628049545,0.0014020723688104757,0.00033957974176758573,0.0007112211119832,0.000451760996126373,0.0002251728169900383,0.011597185529419365,0.000266158225605779,0.0008334745067951324,0.000684156839299263,3.6124364545454544
1749217241.332,0.006655571182352099,0.006836358139957751,0.005634756400999451,0.00215199948012038,0.012753666502388525,0.00214774407040796,0.0053702513010605545,0.002588017109220651,0.0013287360067292886,0.0967193667289949,0.0017414650860012983,0.005850295417810631,0.0068626262676270726,15361597.503900155,22617850.616388686,1276681.087718031,3270.1684026810744,10934186.64984426,21613991.035296254,3958601.5375344665,1115636.470329348,110422878.12460001,8892317.60644419,6293917.776066306,1552578.5166153372,3970560.891969705,0,0,16344.949622621067,152.10085593865463,58218.98040452628,0,0,0,0,3765321.058688147,0,16517.534158003094,0,0,371.28353879622915,0,0,0,0,0,0,0,0,0,0,173436.46733050924,0,0,0,0,0,0,0.0011602810393400262,0.0011560843514504,0.0011900100623893327,0.0003905947284965421,0.0016599460497646685,0.0003072106749522017,0.0007109525385527226,0.000453459963308919,0.00022305994539061508,0.013159576098461004,0.0003057495362513045,0.0008822926439943667,0.0006451716969031942,4.242121763636364
1749217246.332,0.007790986442819526,0.007480729589881721,0.00804076596574455,0.004069729548501123,0.03190797031436754,0.0021746040889158713,0.005231646420198326,0.0025930806822332636,0.0013158975034028662,0.097658079357623,0.001745666672670086,0.006256388028093172,0.007131011764494368,15287075.006769562,22809711.872154467,889882.8158348954,8693187.805096112,10366992.729933806,21683170.638460558,4684656.880072137,1109850.1276906237,108150582.70649758,8934366.240945138,6181585.08779829,1279495.8570207707,3911170.7387595787,0,0,20905.328408901096,4532149.843540456,83084.2575388787,0,0,0,0,3783233.918023014,0,18035.001672054397,0,0,599.1479402461099,0,0,0,0,0,0,0,0,0,0,148.04105826225245,0,0,0,0,0,0,0.0012139583430691501,0.00129544500709268,0.0015578252059026978,0.0004433691010457901,0.003686394343481101,0.00030522251248029823,0.0007216556040699765,0.0004177094774666578,0.00026377629005029814,0.011579802281125094,0.0002709020209776098,0.0010154651066473352,0.0008192150026021615,3.6860249454545455
1749217251.332,0.009315860276142186,0.008542002885170097,0.01167341672228168,0.006373434386933211,0.04622566024358219,0.002160634215706111,0.005347512108943967,0.0030500654217668105,0.0013277423257330976,0.095936419510959,0.0017695637766683584,0.007377200428743651,0.007808111937225166,15464685.19668359,22493654.933641084,885803.3076631736,17518792.47459093,10225892.466797702,21713608.984175596,5573544.939271254,1121477.068279015,109362984.87784559,8966519.60340046,6232092.81888334,1690018.395690571,3878126.87890786,0,0,20758.12938481793,4567661.500756865,95705.505244402,0,0,0,0,3798204.9339302867,0,18161.750155740407,0,0,812.4639353721869,0,0,0,0,0,0,0,0,0,0,220.1479835892291,0,0,0,0,0,0,0.0012700382933431606,0.0013151814777775702,0.0015713359230726063,0.000579123065079148,0.003997943393319708,0.00027239648282115393,0.0007271071023161912,0.0005440377706345335,0.000229063211047768,0.013158070147429039,0.00026836005701410317,0.001269582831683984,0.0009074968693703507,3.6864162545454544
1749217256.332,0.011403230220357552,0.009234208355347641,0.015165394105612396,0.00934484284824832,0.07130403747835172,0.002181400184857577,0.005267081152027834,0.0024948713715628214,0.0013294141888559072,0.09720031612832705,0.0017772068581086075,0.009404346850890134,0.008453515935385786,15220308.422301304,22729378.395612806,901225.2937236374,17800980.811483815,5027165.186945104,21585638.6537869,4835985.553114644,833843.7653747334,147143554.52402273,6770214.594466431,6171803.571107475,1655671.8464022968,3937813.8688787017,0,74.62604988430776,30327.558427922304,4641298.374102827,4931458.439772056,0,0,0,0,5729051.122581115,0,20579.221245289787,0,0,1044.7646983803086,0,0,0,0,0,0,0,0,0,0,74.51065997234956,0,0,0,0,0,0,0.0012423733298046653,0.0015451803032855268,0.001547197585414787,0.0007615924586456977,0.005503722442813374,0.0002360991109670576,0.0006182149847222373,0.00046976755450496864,0.0002788220390278884,0.011760021169700012,0.00027720112956794565,0.0015641642500683966,0.0010133136288683617,3.108495
1749217261.332,0.014051429615329625,0.010379557452618794,0.02353962249329679,0.012430125083223775,0.08976404315693172,0.002175704858487622,0.005319200243556879,0.0020960776758303878,0.0013262365651671136,0.09607675979639746,0.0017988884012652743,0.010877408237327546,0.009241319498391076,15288461.893764433,23003636.256361093,850026.6702860438,26240684.097820804,5163875.03649635,14277374.186355952,4719356.137991203,576865.9770697334,109191017.50325473,9256969.197949026,6276383.930367363,1305847.2762464872,4001603.9655236197,0,226.56538092779707,31757.863662583553,4561536.628817189,5082328.759124087,0,0,0,0,5878179.273176392,0,21649.773873555303,0,0,1283.8704919241834,0,0,0,0,223.34508706241596,0,0,0,0,0,75.75925720415789,0,0,0,0,0,0,0.001278987318695845,0.0015860860765478024,0.0017612306780686266,0.0008285644895150301,0.00995456099258748,0.00024105577394960132,0.000630274202709843,0.000507348613106854,0.00027620575889501005,0.012200900582139844,0.0002832307385617484,0.00190583583099327,0.001101162398859664,3.2028627636363636
1749217266.332,0.015763697555897207,0.01158519295412583,0.02541042273371033,0.01683925937347586,0.1201124093528853,0.0021950629887342583,0.005217140098884933,0.0024785330647993857,0.0013197788454667294,0.09660575809357486,0.0017981478665206395,0.012148819693341487,0.009798372135104073,23210442.203711823,23140910.655981004,921827.9700465493,26302629.948240727,231837.81523300425,14241085.87416601,4681079.504854019,564665.3979046951,143808461.81324568,9002091.317719424,12515356.382202774,1656333.3865106797,2965733.377197792,0,227.9608192341941,34440.43347868485,9142702.807985717,5141913.9984363355,0,0,0,0,5716331.713708578,0,20619.764247097402,0,0,1595.7257346393587,0,0,0,0,221.73301093507527,0,0,0,0,0,74.86200972328837,0,0,0,0,0,0,0.0013531819556218386,0.0015331326553916541,0.0019841818142025333,0.0009750735337792202,0.01223129361275003,0.0002407643091636888,0.0006056592158052575,0.0004938604174778963,0.00024217340985725313,0.01210082736382814,0.0003299116677779365,0.002242035460219268,0.0013406222230452072,3.2343602545454546
1749217271.332,0.047987778103077416,0.013168482990153108,0.03196702854660036,0.023290730851554333,0.138155178016593,0.002217110151822177,0.005222768254602431,0.002452295576274005,0.0013181178506407418,0.09672998135907625,0.0018010639997142368,0.015635785092667026,0.01079539687170984,22820750.08531044,16710454.06003893,928523.6008652725,33301611.32896111,5402788.500657054,14648034.091537992,3927198.576667514,578779.2670548125,145133158.89467707,8903228.427858725,12260629.41985742,1296900.1201616721,3022320.426296185,0,219.4403271603836,36728.97369053561,13020593.366324766,10082172.274126478,0,0,0,0,5657441.852925814,0,21775.334085860977,0,0,1974.9629444434522,0,0,0,0,223.08558149667772,0,0,0,0,0,76.24228516677644,0,0,0,0,0,0,0.00870547683603732,0.0015198789786132127,0.0022095211163011778,0.0011134008245939678,0.017658188619178155,0.0002495913008220392,0.0005345721514527766,0.0004573897023355448,0.00029629810831630554,0.0104610534129485,0.00029344095263558506,0.0026847238248549083,0.0013541319051275683,2.662297818181818
1749217276.332,0.05103686983016274,0.014614287218107957,0.04064391653018999,0.025265655158929073,0.17260362119590258,0.0022084940066456472,0.005138764053321831,0.002851158739027717,0.0013307385101266286,0.09771935155075072,0.0018439397697569756,0.017481824832499607,0.01196341001213804,30539591.677784592,17072171.64124644,921327.9470102267,36213634.24762118,5658989.11800509,14269420.217449903,3150196.228199393,546172.7077738325,147840698.04079983,6722571.972374789,6360596.036557105,1329405.520407592,3981422.885938132,0,224.1844851492374,36596.71725443097,14159164.888367502,10445336.382751115,0,0,0,0,5693950.0788514875,0,22321.109307056344,0,0,2391.3011749251987,0,0,0,0,223.4710022368924,0,0,0,0,0,75.33012101371979,0,0,0,0,0,0,0.009528033499443507,0.001978343692461961,0.0022039554416119103,0.0012246969077185916,0.01987302291786142,0.00029560259409588653,0.0006249212927331501,0.0005902024697892987,0.00029351784439993753,0.010519644698776828,0.00033861552327577174,0.0032373771329190964,0.0013579461125249829,2.6605819636363632
1749217281.332,0.05349391150615477,0.01667963614578225,0.049469157716649795,0.03071630009207486,0.19247149621926127,0.002230457503840467,0.00527176163151944,0.002548725040072186,0.0013354731648264498,0.09827201051667632,0.00182433454682402,0.02008451259624,0.012787472483197166,30201344.721216768,15791787.242659466,982633.5214935365,44768827.40331492,5639864.808949267,7094838.843418278,3950863.7842184133,836073.9171288023,147686126.71044424,9057052.98644192,6153108.425092357,1317665.460024623,4953712.2868706845,0,345.59568005399933,37584.98737268289,14003567.73480663,10388747.06603929,0,0,0,0,5755187.687797728,0,33116.62777236728,0,0,2972.1228484643943,0,0,0,0,224.55319615511132,0,0,0,0,0,75.01419335933923,0,0,0,0,0,0,0.010285468286372933,0.0019482229939171178,0.002399024564382171,0.001399211947257107,0.026088038889635304,0.00030393617716346623,0.0006325143473160313,0.0005221884216525788,0.0003046316913838852,0.010784249233463007,0.00034694910634335143,0.0032788638495909695,0.0016086262244353262,2.791000727272727
