time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749095436.531,0.028945741205373885,0.01678075123689139,0.0761712788252422,0.048340233454701544,0.24347731501366526,0.0020029891084603294,0.005497715809627833,0.0027146214418679697,0.001457999081434362,0.09068778337710819,0.001865492741979703,0.021088334393138425,0.01319401315450136,23565608.60663366,2015465.160210856,1948207.9910850693,43005148.85414436,19341852.23963265,14488970.549130317,2667553.610503283,772918.183296886,58326070.446917504,11322719.194572117,18930135.884748112,2511372.3982402305,1693246.7666457866,0,73.69159635140241,3386.523356758991,4451954.594131506,18486485.01849238,0,0,0,16352.163928634516,7674434.3765959,0,381600.79855077824,0,0,3021.3554504074987,0,0,0,0,0,0,0,0,0,0,51541.47168281808,0,0,0,0,0,0,0.0037328630247606895,0.0028397648515477345,0.011095661734175144,0.00781634592703834,0.02358381993182425,0.0004124528446044756,0.0008218058576529244,0.0005322742491042365,0.00022871395811596254,0.01384129798376721,0.0002306787049045256,0.003939024316995609,0.001015231188175868,4.924690345454546,3.6687402909090907
1749095441.531,0.029039657834347532,0.01670642127437624,0.07814857348877251,0.04824062504073874,0.2419414549592546,0.0019997438780798493,0.005650954370901699,0.0028452937122217,0.001460966022188178,0.08954361815585966,0.001867152421962972,0.021898563509974735,0.013225518364105751,22350126.818246014,2020086.6386993395,1973600.1903332663,43626590.186492845,19473446.485436194,14713267.14507657,1989237.6915552656,788040.6899601948,58889807.8692969,13808136.762279123,18836926.34180021,2047519.2922271376,2485898.749255509,0,73.74732179831116,0,4516279.413362303,18605654.24680208,0,0,0,16510.826525880213,9748742.77344112,0,372733.4115735308,0,0,3097.387515529069,0,0,0,0,0,0,0,0,0,0,50491.2375692602,0,0,0,0,0,0,0.0036946374038651,0.0027985262435694658,0.011111257478763329,0.00671067459651739,0.023334277994528616,0.0003663832069811257,0.0007763716643833911,0.0005516984456607793,0.00022137255040900137,0.015539510528216036,0.00018460906728117582,0.0036180327336912993,0.000973001482627055,5.697580454545455,2.9370192909090904
1749095446.531,0.02842315786848227,0.016656396987410026,0.07701835829201242,0.04793447433160452,0.24412820288141263,0.001997911952993814,0.005478071835679279,0.0028165921579329117,0.0014664830258106195,0.08922832809672031,0.0018581230431549225,0.022053040665231848,0.013324683691932878,22561458.92497639,2058545.6744424696,1921173.4741197876,32661335.502016198,19670903.46169938,14427032.951886982,2663664.2205510135,518707.423580786,29220239.531551298,13487176.428002605,18804137.355560794,1661689.1936248585,2465348.931367455,0,75.05818108519178,0,4226120.971841008,18795270.114419807,0,0,0,16448.635165496136,9524764.207630493,0,0,0,0,3152.4436055780548,0,0,0,0,0,0,0,0,0,0,220.14009566635013,0,0,0,0,0,0,0.0037090153990024183,0.002341777168816307,0.009563952525364901,0.00561527202449814,0.024203824265858518,0.00032074142975148357,0.0007320356695445549,0.0005334648120316907,0.00018296586960202675,0.013471312323251185,0.00017882812391265207,0.0038603620748332767,0.0007924917066671271,5.616029200000001,2.2116048727272726
1749095451.531,0.029271010561196145,0.016472997407756172,0.0781028841939135,0.047936688776168884,0.24287133148144796,0.002009836431363921,0.005564879176951676,0.0025009065105455123,0.0014738440470144173,0.08970613057313157,0.001872945361742289,0.021066643527789992,0.013357069383097678,30734916.78502495,2065131.616200614,1929543.124630091,35557193.54422208,23820079.69241524,21896166.614676036,2694776.5538076116,522385.7951734374,29959522.310092144,13636154.932153175,18829413.111002125,2083635.3881488286,1691439.3404004714,0,75.30380747522659,0,4600832.094438808,22771873.213267356,0,150.90446892384776,0,16790.53906986868,9632438.901283786,0,0,0,0,3087.45610648429,0,0,0,0,0,0,0,0,0,0,226.14840989399295,0,0,0,0,0,0,0.0037161551707162563,0.002391585008232641,0.009586561917756366,0.006643405327293285,0.02865951962877282,0.0002762884191205282,0.0007338206124730143,0.000507840413781425,0.00018356084835362773,0.01318638074340073,0.00018553538302550556,0.003865121904846085,0.0010265221454761155,4.91763370909091,2.221780509090909
1749095456.531,0.02950993246124633,0.016794231846222463,0.07750861895951235,0.04821715572689739,0.24244912018549675,0.002001431802442349,0.005431020305117781,0.0028293136696354586,0.0014881810371844889,0.08852291779564864,0.0019279817819630497,0.021641681595291836,0.013275264585887073,30248671.911119077,4010161.6092981678,1571292.4103903642,44126557.122449726,19851892.898548055,21747318.972115908,2640381.4332599994,514123.10244113515,30450459.745958004,15644994.080711035,12518909.960159361,1652623.152083106,1681444.0073912807,0,0,0,4567997.948793084,22738713.23678254,0,147.72604320698238,0,17065.722766071198,11365863.87434555,0,0,0,0,3076.1198033080022,0,0,0,0,0,0,0,0,0,0,74.93733877312063,0,0,0,0,0,0,0.0037582913403106464,0.0024180023968315705,0.009644794683504857,0.0057297229344312195,0.030127830572212848,0.00036096571700184503,0.0008279114126173497,0.0005143796582601072,0.00018604561593379106,0.01342363499598382,0.0001880201506056689,0.003858050812494438,0.001310743973742073,4.892462472727273,2.260917090909091
1749095461.531,0.029093137306028305,0.01677504534898652,0.07747256263394783,0.04792045168135695,0.24635710498730878,0.00197170861729323,0.0054854768759236465,0.0024984418819529626,0.001488224194041369,0.08737550820658804,0.0018290665540601886,0.021435885718453573,0.01330793251992456,30780236.392480075,4101093.129994331,1928101.7288184029,34962428.991185114,19712098.17564236,28760925.974800706,2671557.7691423567,790300.7724433604,29698117.33822393,15867462.085567351,19032070.354526598,1250823.2720112312,1676169.4661778922,0,0,0,4523920.339536402,22569776.073339544,0,149.4535967744878,0,16644.11960371829,11523987.015355438,0,0,0,0,3220.6557317095467,0,0,0,0,224.18039516173172,0,0,0,0,0,74.70226696576755,0,0,0,0,0,0,0.003673453696817219,0.002422687527146204,0.00990106257038979,0.006743851804153894,0.03131722273152722,0.00032820739517903604,0.0008691875496225353,0.0005147114004573764,0.000185708055250773,0.013141603533938563,0.00023411719468366616,0.003956943682788417,0.0015869886574654897,4.159108290909091,2.9932731818181817
1749095466.531,0.029973318819042694,0.016948678068374336,0.07812345646746159,0.04757855768464536,0.25165287801759884,0.0019658373803463545,0.005379450663062368,0.0029146602267107993,0.001496503138580425,0.08803194989340932,0.0018918399933738018,0.0219697290638578,0.013400317569643994,30220549.51390256,4080962.250776977,1939292.7736164255,43637229.39834101,16019666.586382587,28681155.877634164,2008645.5996785152,522210.5590858314,29538784.12647317,15586607.764103116,12726633.657899097,1671732.457669094,2489943.2724117357,0,0,0,4517068.859347267,22890398.29550718,0,149.63650312351587,0,16628.073752168395,13201768.79668942,0,0,0,0,3275.5493357081846,0,0,0,0,224.4547546852738,0,0,0,0,0,74.04595332357141,0,0,0,0,0,0,0.003560389681044783,0.002205681327948834,0.011525738156080234,0.005674600717989088,0.03101737804157926,0.00028362411552037273,0.0007354377006437882,0.0005652049279660854,0.00018755938035312496,0.013282870260856111,0.0001896121401858212,0.004158205234777458,0.0014145657561068204,4.924157654545455,2.2854779636363634
1749095471.531,0.02928540309527211,0.016817935450709136,0.07797766416085444,0.04808447467574862,0.25329221028415333,0.001975241153488855,0.0054324899117161795,0.0024528683666313034,0.0014991503565769955,0.08836516767643439,0.0018488714764914457,0.020709200216450136,0.013291439723230769,37443244.072128356,6071973.163077589,1568136.219545331,34917947.39511629,15530994.877693703,29600477.46976744,1988709.2435146745,512801.02141739655,29745717.33179657,13699055.004773442,19216031.13475046,1671353.7310147476,2490395.8231712827,0,0,0,0,18512647.890867915,0,148.50533872341967,0,16670.796715170723,11602099.728280824,0,0,0,0,3176.568192475562,0,0,0,0,222.75800808512952,0,0,0,0,0,73.99779596408506,0,0,0,0,0,0,0.0036482808961108646,0.002388074025253857,0.011609989972368163,0.004589261651656695,0.03673254122284882,0.000329673306807603,0.0007361619297784297,0.0004713025125309154,0.00022670271043440392,0.01363087923186403,0.0001899742547531419,0.004015369780387158,0.001597439121328362,4.1574185272727275,3.018498727272727
1749095476.531,0.02855362273818205,0.017061526278242246,0.07913743422167017,0.04785495246984756,0.2543536457570015,0.0019664612223272084,0.0052848521989387895,0.0028002828070564133,0.0015133167678301012,0.08818542724643866,0.001864805652174004,0.02140928348246513,0.013413772030824002,38059821.255254276,8205562.16957834,1950391.8410004145,35274896.83193323,19865369.985086445,21795705.706144515,1317173.9904667686,525581.227303729,29838290.04985909,15814148.944295926,18784018.550724637,1237474.9603117334,2490154.5180559815,0,0,0,0,18952776.388709884,0,147.3513805198309,0,16796.589348941397,13395224.325749723,0,0,0,0,3221.9518887770964,0,0,0,0,221.02707077974637,0,0,0,0,0,73.92034072657053,0,0,0,0,0,0,0.003903184492738615,0.0022090575928371964,0.012020602425938888,0.00461978567310923,0.03183679623494141,0.0003187776040176117,0.0007421484459465512,0.0005893978509546807,0.00023572316202872937,0.013468679059014409,0.00022825289782879901,0.0037974438910864596,0.0014166906496626474,4.832499127272728,3.0375151636363635
1749095481.531,0.027942861616595274,0.017353787737904365,0.07982138865492303,0.04817433111283114,0.2586980594151405,0.0019616120662760664,0.005323128959604752,0.002731037092254672,0.0015094256125916803,0.08911227388500173,0.0018715900911598145,0.020633519386751734,0.013453076696378147,39693239.58209306,8146475.6646810975,2374546.013842604,34698414.12959329,19662964.234308098,29193591.955815706,1329994.7689625109,512147.14757867507,29540284.6002504,13625293.745774789,18939893.82341658,1688743.7682127808,2492302.9525032095,0,371.9308441086735,0,0,18761747.216908082,0,148.79395524556816,0,16630.155607225897,11540510.496793408,0,0,719682.6556256668,0,3198.605259334592,0,0,0,0,223.19093286835223,0,0,0,0,0,74.05666347249092,0,0,0,0,0,0,0.00356012705220734,0.0023135062960785704,0.01157919171234597,0.003641876556413095,0.03740943767331221,0.0002855505426406214,0.0007000027835197869,0.0005639474732881355,0.00022888839583460463,0.013819812198551487,0.00019144727284865366,0.00395043444040429,0.0014188862810305665,4.1374674,3.041565109090909
1749095486.531,0.029739921274462445,0.017516858368624304,0.0794468570807112,0.0483000153063082,0.2616561500081296,0.001967324703186789,0.005143530522117051,0.0025302314911366526,0.0015122890606948903,0.08878947507825574,0.0018587062581883588,0.021375430835470458,0.013496336628065599,46998363.994207,8261837.893573929,2345821.3916731616,35159886.45236618,15610812.155395266,28927138.924746823,1304088.3253793004,530914.9411589453,16598.0271927486,13809215.358684178,24806606.292288087,1667217.5888603884,2511456.4055803777,0,377.0944577425889,0,0,14893454.959596507,0,145.87933613505234,0,16525.228827868123,9755321.713682419,0,0,725903.6746603447,0,3243.0123365862646,0,0,0,0,218.81900420257853,0,0,0,0,0,0,0,0,0,0,0,0,0.004299679884113871,0.0022872289234465277,0.010102631574893635,0.003686398755901456,0.038251292789537615,0.00029073883563767914,0.0007518943588490022,0.0005670039903150346,0.00019288219380023602,0.013663624450682909,0.00019321353079296478,0.003787297400716937,0.0014314329118876685,4.14674,3.0685007636363637
1749095491.531,0.03024017230894888,0.017749082866066083,0.07993920257022236,0.04826293708251681,0.26497821748393324,0.0019625694062845866,0.005276405350577001,0.0028556307563392808,0.0015418269933616606,0.09083369709491107,0.0019114480870454824,0.02086512805513553,0.013589987967842616,45008588.88375235,10242955.051049296,2378417.183770883,26455603.974891566,15590283.527117787,21711952.546443712,1987423.2099838795,519386.76770620805,17108.674572984262,13448286.9722122,18312623.167414423,1665640.2756704385,2444123.302986743,0,374.0570948475827,0,224.8778434566184,18601347.873185527,0,148.38160444855006,0,17108.674572984262,11393783.038614219,0,0,706617.9701503132,0,3366.5138536282443,0,0,0,0,222.57240667282508,0,0,0,0,0,0,0,0,0,0,0,0,0.0044579314853172135,0.0023919461665823216,0.009792886957985093,0.0036373882746756946,0.03275686062174627,0.00033769309208386887,0.0007038659084084103,0.000593028226369007,0.0001921806788069222,0.013767074721461272,0.0002401677872391545,0.003402825774290862,0.0014188651980554894,4.155311072727273,3.8109465999999994
1749095496.531,0.03066002097863384,0.01793145061230399,0.08032332904636208,0.0483429971812778,0.26754671696603227,0.0019626950713375045,0.005176331226387748,0.0024471550782737927,0.0015398181718101242,0.09174821268401621,0.0018839964997994707,0.02081598505283588,0.013572707790427392,39028806.659883454,8229695.094228935,2747479.952636852,34603879.27969982,15700836.88459021,21254899.200228,1995401.3368206918,517210.368784806,16909.47121206561,11183393.586005833,25197784.9564298,1663278.1559688281,1681709.6178797903,0,375.44914570653367,0,220.6143736871398,18721901.243545923,0,148.79395524556816,0,16909.47121206561,9474552.352157796,0,0,727640.5036457668,0,3303.9524822174963,0,0,0,0,223.19093286835223,0,0,0,0,0,0,0,0,0,0,0,0,0.005061615064989973,0.0023802560281270873,0.009884904161298719,0.004658733342509072,0.03847024656401462,0.00033746806637543363,0.0007967215427006405,0.00047318246994730264,0.00023862591244090618,0.011894226991166991,0.00028661302087313847,0.003727197663193408,0.00169731157075147,4.1483824,4.5481156
1749095501.531,0.029698377288969003,0.0177857325802738,0.08082374437541477,0.04864988803512556,0.26804552932953324,0.0019897018427007603,0.005268786361658921,0.0029075514029056897,0.00153526656208962,0.08969332495861691,0.001875620855068768,0.02012830858284238,0.013381378052578698,38860764.15754762,8061876.0146541195,2387927.9464745237,35859299.18696161,15878903.264968267,29554214.21406546,1991721.5777262182,527009.2787697312,16810.156135998834,13698810.961927535,25210728.340568345,2097199.2676566863,2523334.1027754876,0,735.5793405646147,0,228.61820685036,18946476.887703482,0,148.49187935034803,0,16810.156135998834,11604630.200478207,0,0,729678.5563799578,0,3236.5490984843045,0,0,0,0,222.73781902552204,0,0,0,0,0,0,0,0,0,0,0,0,0.005337113417971148,0.002705535767653304,0.009880859125762483,0.004843293736212893,0.03266682833410884,0.000384031274248794,0.0008895166214546324,0.0005935778297903391,0.00023095619892184697,0.013897145560443813,0.0002862816838804096,0.0033996775966698366,0.0016493015128190508,4.143246690909091,4.5480485999999996
1749095506.531,0.03058944141147912,0.018065163401603544,0.08087606257402644,0.0487187194091137,0.2723249595746582,0.001989030583805607,0.005164524676893837,0.0028994665365567216,0.001550206100683393,0.09223155127862936,0.001872421432750779,0.02132858090279063,0.013417079345111313,31359334.02705515,7995260.694568121,2369722.480365896,38423782.145847455,11713076.182752093,21594469.579065472,2016207.3737780547,524961.905989358,16900.36655676104,11041115.583791576,25272571.637533825,1686110.5140273506,2509172.455286332,0,729.4746215494212,0,244.96630915832702,14875230.999369197,0,0,0,16900.36655676104,9351341.554997955,0,0,726166.4570001276,0,3355.5832591273374,0,0,0,0,224.94782704206793,0,0,0,0,0,0,0,0,0,0,0,0,0.005453765771005555,0.0024614827819784586,0.008209060902950397,0.003860997591531851,0.02881918579844338,0.00042068598299082737,0.0008074757785995942,0.0005688181151630137,0.0001958717376154192,0.012225882160553767,0.0002901977683973418,0.0030620584581138046,0.001395346828567385,4.044747272727274,3.866161818181818
1749095511.531,0.030776921890244502,0.018105030792563225,0.08129778156074963,0.04904688535998949,0.27307737859214465,0.001990037447179847,0.005191377009396912,0.002926032082100657,0.0015235096021086604,0.09308334162669034,0.0018622294511999862,0.02162122439272486,0.013657171518676191,31070061.3022588,6160954.07613165,2759140.693707008,34843061.83908462,15587057.420319622,21733702.462479968,2673068.807590548,789585.7988165681,16451.863938747334,9063155.53690969,30801356.202974003,2058485.0223303442,2508955.8670725706,0,1122.7864987847445,0,222.1217982321361,14888782.516260382,0,0,236534.91124260356,16451.863938747334,7673640.041588384,0,0,726284.5580327032,0,3368.3594963542337,0,0,0,0,224.21311924094516,0,0,0,0,0,0,0,0,0,0,0,0,0.005966862884928284,0.002406889803878453,0.009897260259820136,0.004900955951809833,0.03396544083219489,0.0003848399655670469,0.0008508309938735857,0.0006572213198195616,0.00019241223946850136,0.012134157988737196,0.0003335283336947373,0.002859793679770131,0.0011358738936486266,3.3851412727272736,4.555422454545454
1749095516.531,0.03086199234437504,0.018462516114597947,0.08185258627454528,0.049611758310577486,0.2751480642602871,0.002027629354507432,0.005184723852451501,0.0028502129325949552,0.0015359022236210924,0.09384266534401155,0.0019120695091684973,0.020989153234814872,0.013583258549555687,38539564.92664121,8043277.1067089,2406990.3573874254,43861948.516293466,15953979.30538392,14555053.864168616,2023848.2568300983,509825.2594225496,16911.518024106204,11287633.636694577,24676851.393575802,2076464.7585562821,2523694.801503622,0,1099.4792505502764,0,223.70289459311851,15244052.308316581,0,0,229256.19656970806,16911.518024106204,9564540.225700764,0,0,730572.8798019621,0,3151.840518244126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006114680469133727,0.002552742629641793,0.00992411131828236,0.003840745684061923,0.03363070238652262,0.00033870480327076284,0.0008094404820436821,0.0006107867150585463,0.00023158621269281813,0.01228556070223402,0.0002873931713984533,0.0027728186355783805,0.001186892806445847,4.125863872727273,3.8218648545454545
1749095521.531,0.03069774437753715,0.018688076081728105,0.0827778735333174,0.049719792396334006,0.274522970536606,0.002031705803784293,0.005257113254567152,0.0024532451880421562,0.0015340779986613756,0.09439784316135054,0.0018713516227623149,0.02166500346135486,0.01354358230917294,38261005.22344747,10001224.148066336,2333348.738741971,43722579.36666364,15665615.491810696,21833192.37384272,1974601.4306972406,515161.3522371303,16670.585894397915,9100886.630839493,25140906.41827973,2085555.8419560336,1701460.8721403717,0,1094.4653258991395,0,4526152.4725524,14979254.728078907,0,0,231622.35862893146,16596.494401533924,7711337.356248052,0,0,737428.5925816244,0,3137.467267577533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006333162670636913,0.0028716560271146107,0.00824938958632701,0.00489239777161429,0.03401408018353934,0.0003844584212079382,0.0008998439173339374,0.0005614635258283495,0.0002388207585537061,0.012373451427045936,0.00033314678933562864,0.00248277547958063,0.0013194803092805817,3.3462379454545457,4.547324236363636
1749095526.531,0.031818482420942186,0.019043661450131318,0.08245906568743824,0.049458173836170835,0.27200826158062386,0.0020245656821176235,0.005202767707948322,0.002760862060761404,0.0015486584193332373,0.09370040959362808,0.0019147695624287082,0.02220346928182587,0.01381887055348391,38831928.72657659,8321263.524400409,2768284.6455615363,43916538.223178156,15604446.095313657,21257549.72031211,2035810.4251386323,520695.75402635435,16877.867696191253,8981617.159923974,24621318.129988596,2055518.9264463857,2477179.5897047967,0,1137.8831373275304,0,4546498.778753964,14939812.690456014,0,0,234110.68814055636,16953.89412725518,7610055.860258847,0,0,717598.6023306497,0,3186.0727845170854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006064896413408125,0.002972197819946285,0.009995207927534179,0.004882123314658972,0.033504163555228804,0.0003384457385013717,0.0008078185519208044,0.0006360753335616428,0.00019192881212219494,0.012365844380163665,0.00028713410662906217,0.002307482840655495,0.0012326269527580638,3.361033127272728,3.8150221999999996
1749095531.531,0.03075295125419139,0.018589479225425184,0.08221832707087944,0.04925601793762883,0.2728398995367892,0.0020264097528841897,0.0053276869906707935,0.002463608545603955,0.0015376053633564155,0.09248138970001722,0.001849906744933028,0.022485527298536274,0.013683500795890419,46143467.988916434,6100898.242568888,2413907.102810678,43962881.26129086,11588622.41225726,21244681.954137586,2703429.477488108,519507.27654523874,16640.396421999965,6906429.104131496,25509383.54192048,2478263.376283031,2485502.351494103,0,1333.0440442612282,0,4551559.570080839,18452651.48761803,0,0,233576.33525061628,16640.396421999965,5851482.848821031,0,0,720674.9149844439,0,3184.494105735156,0,0,0,0,0,0,0,0,0,0,74.09015266623254,0,0,0,0,0,0,0.00635855526950993,0.003167464067745665,0.00993266364127203,0.003801507881401208,0.03430395593540262,0.0003272601068439014,0.0008075432497256908,0.0005195754145495947,0.00023952783974800446,0.0141871058518193,0.0002878934983078088,0.0023176164604213644,0.0014724023815153408,3.362712472727273,3.8280089636363632
1749095536.531,0.030571159665082483,0.01827217085492205,0.08204058832059354,0.0498280021606185,0.27455060448430546,0.002063551164316653,0.0053019020055710565,0.0028249800061630062,0.0015525706303987851,0.09280111334116134,0.001895408620689732,0.02203976506498539,0.013507069537695973,38147754.561730295,8352215.746364295,1941785.137578546,35291944.1901344,15864606.05838748,14495117.233336978,2722908.2265552464,773062.7367810466,16787.502297371804,8962067.23873182,25082907.876588017,2037074.0090944897,1680333.4004134575,0,988.9860886684868,0,4567144.248727432,18949632.140569232,0,0,231874.27266300505,16787.502297371804,5696292.511968205,0,0,674.411371910503,0,3119.1099719544586,0,0,0,0,0,0,0,0,0,0,74.93459687894477,0,0,0,0,0,0,0.0064046665266899805,0.003077946517811999,0.010069997223970856,0.003752943124236416,0.02840274405939914,0.00038683455142031475,0.0008539549609044167,0.0005947061862568758,0.0002862680902967897,0.012334598034039366,0.00028779411290953113,0.002133961288893366,0.0017041265534253763,3.2812294181818182,3.8250709272727272
1749095541.531,0.030520941372464857,0.017939093648163654,0.08182057353792806,0.049843301358509534,0.27248055230378115,0.002052436040064888,0.005441573774149633,0.00279470788228543,0.0015427677246725065,0.09132626096756075,0.0018929680181406106,0.022312075971155452,0.013695292296514033,29912472.99021693,8186780.170765898,1967360.741169658,43407843.75337825,15877010.334546654,14461051.93506753,2726503.0588147794,764347.8385547351,16780.070123639045,8944891.757875187,25071606.71201814,2468494.5644296273,1629718.6198585832,0,969.396857761838,0,4494072.573961298,18945170.63891277,0,0,229260.3053982364,16855.65602509688,5685241.205214663,0,372775.18480939267,653.2811143206507,0,3131.897540461323,0,0,0,0,0,0,0,0,0,0,72.5867904800723,0,0,0,0,0,0,0.006329885324420843,0.0031039543954446414,0.01164935355620575,0.0048420002742512016,0.03333590251183201,0.00038327532923314235,0.0008026845562593421,0.0006134228225966056,0.00028431907333955475,0.014213190164413941,0.00033325270803759885,0.0024421270386930094,0.0018311002489965309,2.599060054545455,4.5479102000000005
1749095546.531,0.030464690646424535,0.017818165430565,0.08186080339998532,0.04969323342855033,0.2712669876101936,0.0020823808120913885,0.0053067506014435155,0.002850820104381932,0.0015261389067524427,0.0902024975753117,0.001894709597637571,0.022901325412505242,0.013586931005407542,30942048.76617901,6167045.705308538,2343897.783873529,44112851.97392514,15890326.936823007,14556918.223572252,2007314.7189618722,772852.5968612954,16536.1914969632,9112320.94048494,25508826.57807309,2421613.000836582,1685550.3620199799,0,972.7083409447956,0,4567086.501135282,18968201.315958284,0,0,231811.2427965641,16463.022508038586,5791656.722997797,0,366212.9189583667,450.4811657959857,0,3142.596178437032,0,0,0,0,0,0,0,0,0,0,75.08019429933096,0,0,0,0,0,0,0.0061854518596472325,0.0030077406682800217,0.01194742550235794,0.005921884697810244,0.033649607839767774,0.00033575494147346414,0.0008528388856927278,0.0006623504546933888,0.0003208940277207729,0.01230777995493065,0.00028573232027792063,0.0029798569600198005,0.002125779751921766,3.3592839272727275,3.793810818181818
1749095551.531,0.029434889381085294,0.017235015419707882,0.08100665666654516,0.049848647529796924,0.26888181600970973,0.0020722574781870335,0.005368124039967076,0.0028537246134183515,0.0015332775788484538,0.08962139402104112,0.001884168211273272,0.021969074232902057,0.013521552216325018,30268925.052457895,6160369.05109489,1972128.8635455633,35070495.35074152,11814619.810158683,21645785.186931998,2730921.1841026023,767792.6229950855,16592.59259259259,9094714.615638403,18763707.34532817,2514383.733826248,2468411.418734758,0,971.6788321167883,0,4538581.166408881,15032714.730816606,0,0,230271.42625695307,16592.59259259259,5781232.449869863,0,380299.59334565623,514.1299670061684,0,2989.78102189781,0,0,0,0,0,0,0,0,0,0,73.44713814373834,0,0,0,0,0,0,0.006013079923724556,0.0033059643241690486,0.011755809112442233,0.004998217167722334,0.03390154027707168,0.00032496736364417603,0.0007613301798652126,0.0006404597721657723,0.0002851918097622635,0.012325461102643718,0.00023906206093550147,0.0029427261464530082,0.0021329343233272473,2.5937912,3.060700309090909
1749095556.531,0.029920725515999086,0.0171531915898934,0.0815725397715996,0.0497945751290681,0.2677884821802906,0.0020807275210774313,0.005299444709273271,0.0028011911109526682,0.0015526675494481634,0.09275098613997418,0.0019070594118606812,0.02218614288256483,0.013569474362430398,38029707.940513745,6156142.661680198,1951750.022551372,34669264.30537317,11903675.6539969,14392244.599630931,2032523.5482142528,760089.2468902591,19343.65508556189,8966360.79437648,18782331.901940536,2419492.249924368,1652946.280620406,0,597.7925750250845,0,4486656.617078303,15141572.801020872,0,0,227961.0792315643,16992.073486924957,5699641.843907552,0,366134.7142882566,294.4591218705631,0,3063.686947003558,0,0,0,0,0,0,0,0,0,0,73.61478046764077,0,0,0,0,0,0,0.006107207980299368,0.003306162080219408,0.011995562976503957,0.0059787744863005554,0.039409105018564934,0.00033610287508664124,0.0008083094733703949,0.0006624352033324819,0.0003318903140199851,0.012373428503367062,0.0002765330514006998,0.003175377984596083,0.0024131253559779675,3.353900454545455,3.802886927272727
1749095561.531,0.027923168024165616,0.016828431878668792,0.0807913693040365,0.04947682839333429,0.26699736896272697,0.002076306708565411,0.005466205369595426,0.0027167411025468763,0.0015402776654147039,0.09041971216994601,0.0018972537896434513,0.021746125231087,0.013570016702150462,37932537.74924934,6151317.219001787,1563209.8711981818,26269125.48385338,15937378.51944424,14533705.933937445,2683536.9595536957,713848.7935656836,29866494.0768564,9281105.841872992,18573939.867407274,2414671.2172923777,1688047.5735995888,0,746.6550001822889,0,4532642.666327439,19028499.007571857,0,0,214339.94638069707,16568.621785611096,5899967.985638418,0,365724.68714448233,300.7121356728581,0,2911.9545007109264,0,0,0,0,0,0,0,0,0,0,75.17803391821452,0,0,0,0,0,0,0.005456541798348386,0.003196080654052944,0.013901792519559817,0.005986107435479142,0.0391266034478352,0.0002856161159822092,0.0007568468589962896,0.0006405417198623435,0.0003303676288150417,0.014226394512632452,0.00028503725425570815,0.003393789255153722,0.0024499644102821422,3.378695145454546,3.775891
1749095566.531,0.029257388532956768,0.016702999819209943,0.08055970960903988,0.04930652814892433,0.2668686688747789,0.0020703292147772716,0.00545694585833885,0.002472700827347923,0.0015676252567685231,0.08953219557695334,0.0019134024469127007,0.02191920076907747,0.013498966773808765,30550315.56086437,6098235.464275383,1592389.7439678533,34796179.69088546,11868180.31265355,14307343.76461278,2032674.5202637622,516515.31957450684,30606565.42739234,11348341.32142138,19157840.359274797,2038615.8020520746,2486312.976272166,0,370.2632340179346,0,9006629.49588329,15112166.99121003,0,0,0,16903.38101671077,7694463.065009245,0,369700.59837199695,73.9643901910506,0,2962.105872143477,0,0,0,0,0,0,0,0,0,0,73.9643901910506,0,0,0,0,0,0,0.005368462378783269,0.0032833524686487346,0.01360967799966507,0.005852139413952603,0.032622818708919823,0.00024056430454858136,0.0006216914392825913,0.0005712728986200751,0.00032112978146443686,0.014297362194861008,0.0002874550764319279,0.0034458158624837733,0.002432298436109539,4.0416534,3.0625214727272727
