Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749889989,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749889990,5,,Aggregated,0.000000,0.000000,120,140,140,140,140,140,140,140,140,140,140,10,0,24,74.74394678138196,8.813596796244383,142.26268883794546,1313.0
1749889991,10,,Aggregated,0.000000,0.000000,110,130,140,140,140,140,140,140,140,140,140,20,0,24,71.8312383396551,5.624851211905479,142.26268883794546,1313.0
1749889992,15,,Aggregated,0.000000,0.000000,110,130,140,140,140,140,140,140,140,140,140,30,0,24,72.0005680186053,5.624851211905479,142.26268883794546,1313.0
1749889993,20,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,40,0,24,72.44659656425938,4.961187951266766,153.7353154271841,1313.0
1749889994,25,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,150,150,150,50,0,24,71.54093590565026,4.961187951266766,153.7353154271841,1313.0
1749889995,30,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,60,0,24,72.04453744149457,4.961187951266766,157.27773774415255,1313.0
1749889996,35,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,70,0,24,72.49522871071738,4.961187951266766,158.84926915168762,1313.0
1749889997,40,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,80,0,24,72.47515863273293,4.961187951266766,158.84926915168762,1313.0
1749889998,45,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,90,0,24,72.48005085728235,4.961187951266766,158.84926915168762,1313.0
1749889999,50,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,100,0,24,73.0014843866229,4.961187951266766,164.45450019091368,1313.0
1749890000,55,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,110,0,24,73.0971394826404,3.5128695890307426,164.45450019091368,1313.0
1749890001,60,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,120,0,24,73.10046328154083,3.5128695890307426,164.45450019091368,1313.0
1749890002,65,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,130,0,24,73.25020745181693,3.5128695890307426,164.45450019091368,1313.0
1749890003,70,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,140,0,34,73.50255726570529,3.5128695890307426,164.45450019091368,1313.0
1749890004,75,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,150,0,34,73.53992022573948,3.5128695890307426,164.45450019091368,1313.0
1749890005,80,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,160,0,34,73.50391336367466,3.5128695890307426,164.45450019091368,1313.0
1749890006,85,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,170,0,34,73.50212732494316,3.5128695890307426,164.45450019091368,1313.0
1749890007,90,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,180,0,34,73.22061615478661,3.5128695890307426,164.45450019091368,1313.0
1749890008,95,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,190,0,34,72.97994182445109,3.5128695890307426,164.45450019091368,1313.0
1749890009,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890010,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890011,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890012,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890013,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890014,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890015,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890016,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890017,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890018,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890019,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890020,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890021,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890022,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890023,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890024,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890025,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890026,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890027,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890028,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890029,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890030,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890031,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890032,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890033,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890034,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890035,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890036,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890037,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890038,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890039,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890040,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890041,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890042,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890043,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890044,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890045,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890046,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890047,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890048,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890049,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,160,160,160,160,160,200,0,34,72.79543693643063,3.5128695890307426,164.45450019091368,1313.0
1749890050,100,,Aggregated,0.000000,0.000000,24,130,140,140,140,150,60000,60000,60000,60000,60000,235,5,24,1342.4990732282242,1.4407890848815441,60004.96066408232,5279.744680851064
1749890051,100,,Aggregated,0.000000,0.000000,17,130,140,140,140,160,60000,60000,60000,60000,60000,270,10,15,2283.038602212306,1.3859709724783897,60007.7081406489,8218.692592592593
1749890052,100,,Aggregated,0.000000,0.000000,15,130,140,140,140,160,60000,60000,60000,60000,60000,305,15,15,3008.250666582255,1.3859709724783897,60011.91598922014,10481.931147540983
1749890053,100,,Aggregated,3.500000,0.500000,14,130,140,140,140,60000,60000,60000,60000,60000,60000,340,20,14,3583.6257430546752,1.3859709724783897,60011.91598922014,12280.505882352942
1749890054,100,,Aggregated,7.000000,1.000000,13,130,130,140,140,60000,60000,60000,60000,60000,60000,375,25,13,4051.9022115754583,1.3859709724783897,60011.91598922014,13742.533333333333
1749890055,100,,Aggregated,10.500000,1.500000,13,130,130,140,150,60000,60000,60000,60000,60000,60000,410,30,12,4439.981461314075,1.2792670167982578,60011.91598922014,14954.514634146342
1749890056,100,,Aggregated,14.000000,2.000000,12,130,130,140,150,60000,60000,60000,60000,60000,60000,445,35,12,4767.162720266771,1.2764311395585537,60011.91598922014,15976.444943820225
1749890057,100,,Aggregated,17.500000,2.500000,12,130,130,140,150,60000,60000,60000,60000,60000,60000,480,40,12,5046.761931611884,1.2764311395585537,60012.01768638566,16849.8
1749890058,100,,Aggregated,21.000000,3.000000,12,130,130,140,150,60000,60000,60000,60000,60000,60000,515,45,12,5288.242331132727,1.1452240869402885,60013.923884835094,17603.72427184466
1749890059,100,,Aggregated,24.500000,3.500000,11,130,130,140,160,60000,60000,60000,60000,60000,60000,550,50,11,5498.8472784192045,1.1452240869402885,60013.923884835094,18262.014545454545
1749890060,100,,Aggregated,28.000000,4.000000,11,130,130,140,160,60000,60000,60000,60000,60000,60000,585,55,11,5684.331530440026,1.1452240869402885,60013.923884835094,18841.33504273504
1749890061,100,,Aggregated,31.500000,4.500000,11,130,130,140,160,60000,60000,60000,60000,60000,60000,620,60,11,5848.9816811453975,1.1452240869402885,60013.923884835094,19355.670967741935
1749890062,100,,Aggregated,35.000000,5.000000,11,130,130,140,160,60000,60000,60000,60000,60000,60000,655,65,11,5996.104724233871,1.1452240869402885,60013.923884835094,19814.870229007633
1749890063,100,,Aggregated,35.000000,5.000000,10,120,130,140,60000,60000,60000,60000,60000,60000,60000,690,70,10,6128.345063037198,1.1452240869402885,60013.923884835094,20227.22608695652
1749890064,100,,Aggregated,35.000000,5.000000,10,110,130,140,60000,60000,60000,60000,60000,60000,60000,725,75,10,6247.794262047471,1.1452240869402885,60013.923884835094,20599.862068965518
1749890065,100,,Aggregated,35.000000,5.000000,10,100,130,140,60000,60000,60000,60000,60000,60000,60000,760,80,10,6356.21598120595,1.1452240869402885,60013.923884835094,20937.890789473684
1749890066,100,,Aggregated,35.000000,5.000000,10,67,130,140,60000,60000,60000,60000,60000,60000,60000,795,85,10,6455.067204279861,1.1452240869402885,60013.923884835094,21246.309433962266
1749890067,100,,Aggregated,35.000000,5.000000,10,61,130,140,60000,60000,60000,60000,60000,60000,60000,830,90,10,6545.523729317271,1.1452240869402885,60013.923884835094,21528.92891566265
1749890068,100,,Aggregated,35.000000,5.000000,10,59,130,140,60000,60000,60000,60000,60000,60000,60000,865,95,10,6628.667309612703,1.1452240869402885,60013.923884835094,21788.37225433526
1749890069,100,,Aggregated,35.000000,5.000000,9,59,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6705.206658215158,1.1452240869402885,60013.923884835094,22028.123333333333
1749890070,100,,Aggregated,35.000000,5.000000,9,59,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6705.206658215158,1.1452240869402885,60013.923884835094,22028.123333333333
1749890071,100,,Aggregated,35.000000,5.000000,9,59,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6705.206658215158,1.1452240869402885,60013.923884835094,22028.123333333333
1749890072,100,,Aggregated,35.000000,5.000000,9,59,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6705.206658215158,1.1452240869402885,60013.923884835094,22028.123333333333
1749890073,100,,Aggregated,35.000000,5.000000,9,59,130,140,60000,60000,60000,60000,60000,60000,60000,900,100,9,6705.206658215158,1.1452240869402885,60013.923884835094,22028.123333333333
