time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749141759.875,0.043815509779171306,0.03680920532190765,0.010567818033377674,0.006808892555212003,0.0472689140960052,0.0031441095199162207,0.005093551616055537,0.002734562656936647,0.001246667328973205,0.09314819664094973,0.0018202917881582146,0.011519443501832271,0.008432076906190846,8174694.907854039,10398737.969186844,1456725.8257852255,9735193.684420906,13726689.888066782,15889411.492510522,2908970.3339048987,1178998.1167608285,103050258.62996916,12508249.182979008,6526410.812135906,1687047.8389639077,4931743.2203220725,79.06888591267798,568.5166458469654,407876.9014134396,4502.44828619966,112288.37032821098,1715.6192033827313,0,265481.48148148146,0,7064947.946497758,0,374419.75804427493,0,0,2030.4165923105907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012013775245996332,0.007489790635030209,0.002205336480456936,0.0012261104179343346,0.008456146535439062,0.0008189978792410748,0.0007311907795825239,0.00044969597994532325,0.00015816338143914786,0.006250679870996214,0.00021035897416344257,0.001735429063659628,0.000914306411320492,1.9945144363636362
1749141764.875,0.15790620360614893,0.09073908845903389,0.025014434891711897,0.015504602670557355,0.09105969450000795,0.006209801197700566,0.00504741501005901,0.0028232078264119435,0.0013497928371382535,0.09346693404403626,0.0019655368785617103,0.013582828805441835,0.013033986650748864,14383263.680239277,17504265.895373918,1275266.125501027,24477470.08202909,14408889.346616227,15958886.899397142,2689907.3208988304,1182453.428723049,100365730.96834421,12329951.658862209,6281168.825933187,1519143.5241085084,4465265.320888503,626.4699884440215,2390297.761356227,360567.7523661962,8508821.096069649,203295.16151393316,1722.7663281860239,0,267114.68385778024,0,8356868.386968217,0,450302.8254044916,734752.0439910282,0,4314.246066908532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02033485642358919,0.011664337009560767,0.0028401706775836354,0.0018421877563794505,0.013218468115828132,0.0019808253637218763,0.0007677491840131263,0.0005257837960160283,0.00024680254723033555,0.006272659058497168,0.00026437589447719654,0.002609409770279347,0.001299628156885863,2.050372581818182
1749141769.875,0.2640198874844049,0.0989679364453471,0.03344187217816453,0.0168504995334024,0.15593040259566615,0.016005865519213312,0.004779083713227315,0.003255168672054444,0.001358912019848966,0.0937531918145276,0.0018545619662431315,0.02479351704402787,0.013722156373114282,15323242.73495,14397605.282465154,851518.0682144851,26699885.162211116,8758517.505450567,20122885.254727773,2260719.811297573,902484.9246732515,71391625.04301211,14846002.840511292,6468326.089100903,1679951.5370584198,4909853.63524215,5703.394274760846,2622356.566397653,362037.1679320899,9281373.661964098,268619.4143795816,1447.2037149202504,0,271922.4184375935,0,8384382.788902002,0,379323.9955151697,808230.1723108758,0,4733.088774761556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02673559881627576,0.013750998935697601,0.0031028928942830212,0.002040768384567635,0.025432270975014167,0.003527460728627997,0.0007397167384784184,0.0005951324288477629,0.00024680254723033555,0.0070029687537408085,0.0002285354157101314,0.0026299268772428212,0.0013011441839480022,1.5231001272727271
1749141774.875,0.357318182289124,0.18184744704486958,0.04625040530106307,0.02791170434235807,0.1544534451627456,0.024427051203500305,0.004983110437245763,0.004577672938525775,0.0013840779295391154,0.09100016977800354,0.002007770841550385,0.03378860027620538,0.01996204855340015,22942287.39553438,13115930.907754501,939458.6086569158,24790048.044578847,8675557.689303722,20144791.247264773,2862335.8512492734,762903.4167339251,73056049.22255787,14564152.573158424,6145101.509555738,1691007.2756669363,4489727.264461458,6062.56204761647,4775587.584778323,397390.1551711337,8617730.148482893,266075.0777134123,1447.8370644672616,0,231481.3021253699,0,8813426.437941473,0,381758.01670708705,741795.2755905512,0,8142.460993618655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028385788393842825,0.016377366680857805,0.0037507800687491474,0.0025296902743810737,0.02961588489945429,0.005226655034539361,0.0007322793315383355,0.0007735373252922013,0.0002923603035957913,0.009042597738307833,0.0003219981434922474,0.004190054983964834,0.0017586492700118004,1.546689890909091
1749141779.875,0.4498332609078027,0.2470035843168538,0.05738389303522127,0.036930059327737755,0.27047309085038873,0.025343931101951784,0.005171557624504235,0.00484363825554081,0.0012418407283333814,0.09151926048011405,0.002029346765725529,0.04791125200839584,0.024903201089316755,23293405.80161624,14213366.15741076,1337278.0409901517,35399923.565487996,4926248.823779036,21039053.91603443,2175717.937417364,599788.3092594803,72270499.83999999,14774641.665671403,6790717.622585438,1355945.8637909824,3573475.3908511866,6229.829030070916,5176200.999203534,385142.4718303611,13844210.158510618,491604.6421520692,1512.1090949550394,0,273897.89503004256,0,8344627.7319957,0,410207.7151335312,738130.8627678053,0,10824.994569546014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030907950877838732,0.01640403597646798,0.006964755926892261,0.004840529449815401,0.04510273165708749,0.008039965600087755,0.0008404179133060061,0.000996768012875238,0.00031683812062154455,0.007673225073877876,0.0003385204606180768,0.007372099964104859,0.0032101452511746433,1.925182890909091
1749141784.875,0.47309122588055214,0.29828414422345473,0.0680060492747186,0.03846133611286488,0.2568033398580389,0.043999704330785844,0.004867959390442731,0.005628107690172456,0.001414727309872821,0.08235130158274057,0.0020621630022464033,0.06110250361007619,0.027024129184971303,16359227.096527865,14227156.178676229,932994.2608792556,36936670.26344512,4677275.461823908,26721406.216505896,2232848.5185880093,601882.4369064848,67113256.72063605,10851041.819566766,6311668.544912164,1352942.657088297,2972888.6481715515,6554.8736109401725,7769015.251965365,403125.9449118701,14445201.406628933,466758.86905215186,1440.5144694533763,0,272925.91344342893,0,5516161.213154328,0,412691.46130762936,818279.7536659245,0,12984.095931601636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05993294952722924,0.03166005471272093,0.009795464459782464,0.007010327178123942,0.0593123131770821,0.008497180072985527,0.0009234628993221598,0.0010924085033491562,0.00034631350085712894,0.009793263356740665,0.00036624390778194145,0.00807727516646471,0.0034107393769986023,2.862461309090909
1749141789.875,0.559211195704324,0.34633553286112384,0.0719772267737718,0.05280837218297706,0.3497906532470188,0.05129514226459589,0.005212404468536229,0.0065222495995952675,0.0013582175731786461,0.08710304575498268,0.0019644498578789264,0.07164892377369549,0.030225830527740475,23111601.104811747,9484493.460381871,1280544.5974233735,35326149.74485626,592940.8764940238,23539076.705327306,2364740.7288874667,515772.13183848944,74839946.21464822,12676326.347970143,6536576.615460282,1810803.3164103874,2674057.98827244,6252.07152202355,7770542.806420058,369385.18354635034,13814544.173461419,569523.5059760956,1690.898368390014,0,235961.08910056477,0,5370670.219125207,0,414551.8828299061,735986.7207938655,0,14988.442447737403,0,0,0,0,0,0,0,0,0,0,73.90166892196662,0,0,0,0,0,0,0.062472234421969294,0.03316961577172416,0.010417354490778526,0.007281175640775674,0.06140787855774632,0.01155556883647463,0.0009634108010952538,0.001317217626773454,0.0003406203118703482,0.008215926789903131,0.00036355237645754505,0.008127166981893679,0.0047930295883077505,2.3057213636363634
1749141794.875,0.7431910715758381,0.40411893148635103,0.08777798825758568,0.06072829440888848,0.40353716855403254,0.06420187480785094,0.005271662954754315,0.006904608176782958,0.0014666141997460623,0.08610483923387348,0.0020029389917964615,0.08482228040315125,0.03860058024257061,30933622.14234888,9557632.355088335,1791665.9934585616,44584155.94227348,714228.9039009722,15964922.720648417,2130256.554408347,576975.1169416286,72545158.35771729,11294157.789990686,12048705.166941436,1377395.6691848622,3656706.7493750583,6277.509168202302,10438251.423565485,387923.43300387834,13949819.448774137,676242.2585809676,1717.1947056357428,0,263996.24726694496,0,3829459.7308696522,0,33602.22130068695,755338.6538283493,0,17268.50635129216,0,0,0,0,0,0,0,0,0,0,75.84482918248311,0,0,0,0,0,0,0.09262058793913182,0.04976504849008678,0.01368086247527906,0.009604549229501887,0.07551370612113072,0.01161636248695212,0.0010590072524590865,0.001413300433054078,0.00040038602490225097,0.008218968087402852,0.00042261848380533454,0.011778089086335267,0.004879195138399231,3.248756418181818
1749141799.875,0.8403693816798118,0.4610008317733084,0.09688027675232479,0.06239632033652624,0.45992039848229094,0.06984007736961483,0.00521500232489475,0.00882765064612394,0.0014667836245428187,0.0850916621694886,0.0021042311259065485,0.09650967971530228,0.038535145093578735,30800128.455698047,9574306.39853748,1542568.0620903205,46251892.87606823,5690477.730413053,21736329.578231294,2903764.4106576135,547314.4470857389,66741762.42719761,9936761.6294244,11643375.85135112,1839929.6286157495,3715232.0211559655,6249.573146365387,10456706.10603291,23719.145855953673,14472244.30693732,5475080.993679259,1560.3809523809525,0,250742.6406191353,0,4210798.851613162,0,30124.792408066427,768384.0196600888,0,19394.22303473492,0,0,0,0,0,0,0,0,0,0,77.15473638518816,0,0,0,0,0,0,0.12040536059806933,0.04988477987766323,0.013770958563884298,0.009684744704781414,0.0767791345415579,0.011705907413181902,0.0009744183453874048,0.0017484500413801384,0.00039714066747891343,0.010182970368841558,0.00042071487227388754,0.011816323729463955,0.006444411812807425,3.2085201454545453
1749141804.875,0.8975866184511468,0.47097227013755405,0.09988336580836117,0.07314130978706711,0.49338849166758003,0.08594092690321034,0.00514562750520663,0.009117208067978977,0.0014927130712204559,0.08257074069867994,0.0021121779050234154,0.1007691867553035,0.04772549359057072,33711802.44557113,8810333.030639356,1702092.2551824527,37999821.84020317,5690380.47624338,31838253.17617024,2686614.633480146,552449.0068375759,109044424.15077637,8922510.923642656,12382851.46583335,1939061.6657399747,2726687.7916520652,6759.4790734665485,12023295.328422964,19736.786628519803,14858982.144950189,5479535.75528645,0,0,253094.95029677605,0,3781468.310620809,0,25765.635568241287,752385.119058598,0,19768.472740725792,0,0,0,0,0,0,0,0,0,0,75.54825977092057,0,0,0,0,0,0,0.12265164436369216,0.0662432380675362,0.016841593134161136,0.011973830831853995,0.09039977327224843,0.011833128946169905,0.00099348334527511,0.001918225279321438,0.00047673708118347333,0.01017610349922994,0.00047878998457414815,0.011929857877035967,0.006554108115028113,4.125015418181818
1749141809.875,0.9853957657905146,0.5113413810999747,0.11139057791354813,0.07905623294333215,0.46736075361547375,0.09640685605964193,0.00493568272923319,0.009909633290013592,0.0014159333388844076,0.08229977060278484,0.0021086445705349676,0.11083308194075403,0.04824200540403217,38041881.28837661,8823459.479491282,1849288.3457960968,38758474.49721951,5390195.662544341,36289092.753886715,2097342.000271778,318391.09775413235,103435575.49763916,11165746.430054339,12467149.25345991,2108046.9385696505,2506588.243266136,6250.8528133864775,12044647.991240628,12699.616997993799,15159143.25008471,5190473.639541285,0,0,10064.086423262805,0,5675673.388334266,0,22448.740795534777,691039.539217347,0,21320.03705887307,0,0,0,0,72.66290189411647,0,0,0,0,0,69.38844655260037,0,0,0,0,0,0,0.15230615925031418,0.08140275777849357,0.017157786711162765,0.0142503758033938,0.09154372590057082,0.01444289791145793,0.0010240743322994057,0.001972062026694859,0.00047355615758391334,0.010690315115302487,0.0005345762438073572,0.015316672729699757,0.008053365375061333,5.038126018181818
1749141814.875,0.9337795781416699,0.5416244936140947,0.1084157551552425,0.07990357704735687,0.5232850833105157,0.10403440556297865,0.005151629805645002,0.010111766290545231,0.0014966412743315442,0.08188811196083895,0.0019995208468196325,0.12241985303397768,0.05271577758604869,31094722.559999995,8801726.212482776,1944265.9719507503,49090923.28923895,5532378.229354951,40397482.00331997,2682943.8397465376,284440.31637762144,99566429.8511484,9141945.137157109,13223490.459834067,2268790.6035127393,1819458.6140431392,5782.186666666666,14418049.406782512,8661.479706568221,17066184.119290452,5334424.713808402,0,0,8990.929540671941,0,3875518.9064376103,0,5976.399350708566,8045.378614043139,0,22302.019964373343,0,0,0,0,69.7702147955099,0,0,0,0,0,75.19045433685177,0,0,0,0,0,0,0.1541832351299545,0.08135695704739587,0.016742803233550527,0.014468513234571602,0.10560847539302826,0.014668735433867304,0.000976994606862874,0.001979116014805,0.0004920407181267824,0.012914260072790463,0.00048214952307560276,0.018493289854482172,0.009471544381206173,4.974165381818182
1749141819.875,1.0393842868870637,0.5575679013860807,0.11621666221774384,0.08235807145469173,0.5251369354113958,0.10501459673440657,0.00486022703501202,0.010578585537242797,0.00147415019955577,0.07151724402166758,0.0021245201234214206,0.1266648648007772,0.050088894478262674,36256489.83221877,4390278.653714323,2537917.770502812,44445928.764718786,5151036.594019258,40183979.45998557,2962263.7247577375,285058.09560313204,142380992.90267822,6806534.826666665,11558635.889999833,2514861.983705565,1728793.0615765366,5394.174690861823,11956876.590479692,7564.173591874423,13905594.968185475,4958381.348200709,0,0,7999.269926445089,0,3846355.626666666,0,747.1119938389202,7644.468864728053,0,23010.85120968416,0,0,0,0,77.03395549897897,0,0,0,0,0,71.44363424979488,0,0,0,0,0,0,0.17523245656806757,0.09356913769123326,0.019720569884936586,0.01638106496992633,0.1018332750528069,0.014439684219851083,0.001050096504614277,0.0020649883201127968,0.00042495860652231454,0.014659766034390988,0.00048812786689173053,0.018683606934357184,0.00936526942476176,5.863782054545455
1749141824.875,0.9963176411490554,0.5439815511179149,0.11831046167589584,0.08459304111592435,0.5293241835449515,0.10839182481664614,0.005146108844541944,0.01100148478690674,0.0014796880211177521,0.07749955876285475,0.0019012645666667376,0.12919973904553506,0.0534070439937008,40303189.33954315,27421.13471399698,2994366.0294205225,36003216.705542594,9766503.88980568,40835506.19136961,2905438.6087983903,567939.0743995314,143529268.52357545,6284121.212121212,12568070.826666666,2504072.58648262,1750064.5377128546,701.2692298362643,15076370.174498545,7968.713398050542,9386420.230293605,9401294.58121443,0,0,7348.564733450497,0,3553731.6017316016,0,620.5538254355695,3619.5750521465447,0,22383.130960769187,0,0,0,0,75.61520426812383,0,0,0,0,0,72.3915010429309,0,0,0,0,0,0,0.17835501253202996,0.091609116839472,0.02290984824400409,0.016219930011611518,0.08902499797713637,0.01302147796844426,0.001169287617949748,0.002207301172752704,0.00044802818490876945,0.01257374075232254,0.0004498886918988165,0.01890335987123881,0.00966297386223539,5.840617509090909
1749141829.875,1.0870312003415616,0.5433617387777407,0.1181492730125157,0.07963217193957309,0.5308984883353802,0.11421142306280523,0.004868409996734696,0.011560296881247456,0.001475081540752338,0.07344550232608617,0.0021194442002400653,0.13599325739364787,0.053039957187493,38489793.717410654,27389.891085159965,2703665.507225589,33891846.24707589,15734352.093316987,36627047.53514664,2748652.7773261797,563160.9174512014,106084629.00303198,6533655.451552688,17384853.5731796,2263272.7272727275,1738035.682457688,297.66901037408473,15059192.164950272,7197.045218202029,8835963.571182221,10198764.590066494,0,0,6550.979608156737,0,3693549.689713892,0,671.3286713286714,3594.6963442765004,0,22357.627631193565,0,0,0,0,71.53479016568238,0,0,0,0,0,71.89392688553,0,0,0,0,0,0,0.21088300895864132,0.08876980098132795,0.022341282487987616,0.0157762796911707,0.10024866725818495,0.014808592855365685,0.0011626443220703647,0.002321318916247679,0.00048814902738830593,0.012599571772235424,0.0004292894889900245,0.021704368772381872,0.010844850809498936,6.76992369090909
1749141834.875,1.082249783841673,0.5693905059112896,0.1175447673220545,0.08459915949339894,0.49970981092897454,0.1161559716116209,0.005096854860401358,0.011028149470191102,0.0014115569462741842,0.07652452769110708,0.002116928018435029,0.12955595504973236,0.057265167696895235,41631826.42873988,26893.914147425214,2536600.3501640134,34791820.54309327,14810006.58768944,36748550.68301483,2115535.85453763,276292.64962758747,104722003.07960248,6903346.853874153,13857315.033049665,2369452.3124792944,2694525.198167406,241.49044886408302,14187230.341982067,2143.164758205711,9070080.641121965,9599618.07574733,0,0,4824.500267148387,0,3904984.176509917,0,626.6941680111864,1340.4116064286234,0,23562.64381496469,0,0,0,0,73.4484551795865,0,0,0,0,0,74.46731146825685,0,0,0,0,0,0,0.20810618088173247,0.08976562850852883,0.022436240665896112,0.015861140174395574,0.08438429257463068,0.011753216296901865,0.0011030285332387056,0.0021993509888332207,0.0004274112609476445,0.014017351890084294,0.00042985048002267814,0.022226735211282052,0.009317604542424992,6.778149672727273
