Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1805,0,4,5.107988073126802,1.7897018697112799,55.56415882892907,8649.0,6.081575896637613,0.0,4,5,6,6,8,11,13,14,51,56,56
GET,/basket.html,1715,0,4,4.81541200578973,2.0258340518921614,29.058024985715747,23388.0,5.778339425337122,0.0,4,5,5,6,7,8,10,13,28,29,29
POST,/cart,10498,0,26,27.35231498989638,15.9602090716362,68.11737804673612,0.0,35.370849730139426,0.0,26,28,30,31,34,38,46,50,62,66,68
GET,/catalogue,1792,0,8,16.643752410475695,4.649178124964237,67.93486000970006,2795.0,6.03777507300532,0.0,8,10,12,22,50,52,55,57,64,68,68
GET,/category.html,1792,0,5,5.29232473880776,1.8360831309109926,27.885881951078773,11518.0,6.03777507300532,0.0,5,5,6,7,8,10,13,15,27,28,28
GET,/login,1805,0,56,57.59209766081042,49.738261150196195,89.9356110021472,13.0,6.081575896637613,0.0,56,58,59,60,63,66,71,74,90,90,90
POST,/orders,1705,1705,69,66.8010000647469,20.62247018329799,101.96050512604415,227.0,5.744646484081512,5.744646484081512,69,71,72,73,76,79,86,90,100,100,100
,Aggregated,21112,1705,25,26.60959854421787,1.7897018697112799,101.96050512604415,3873.686102690413,71.13253757884392,5.744646484081512,25,28,32,39,59,68,73,75,89,99,100
