Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749191903,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749191904,5,,Aggregated,0.000000,0.000000,74,76,76,77,78,78,78,78,78,78,78,10,0,30,52.37703686580062,26.387811871245503,78.31034902483225,4331.0
1749191905,10,,Aggregated,0.000000,0.000000,30,74,76,76,77,78,79,79,79,79,79,22,0,29,45.28532008936798,5.174269899725914,79.0431930217892,4587.863636363636
1749191906,15,,Aggregated,0.000000,0.000000,29,63,69,74,76,77,79,79,79,79,79,42,0,28,38.407566436078575,5.174269899725914,79.0431930217892,5138.285714285715
1749191907,20,,Aggregated,10.000000,0.000000,28,52,66,69,74,76,78,79,79,79,79,62,0,28,36.95440501905978,5.15245390124619,79.0431930217892,5102.741935483871
1749191908,25,,Aggregated,11.000000,0.000000,28,53,64,66,74,76,78,79,79,79,79,84,0,27,35.60920945546102,4.9463550094515085,79.0431930217892,4963.476190476191
1749191909,30,,Aggregated,14.000000,0.000000,27,50,62,64,69,76,77,78,79,79,79,115,0,27,33.73846626516593,4.332971991971135,79.0431930217892,4997.791304347826
1749191910,35,,Aggregated,15.500000,0.000000,27,50,56,64,70,74,77,78,79,79,79,142,0,26,33.303474564708665,4.332971991971135,79.0431930217892,4755.69014084507
1749191911,40,,Aggregated,16.800000,0.000000,26,43,55,63,69,74,76,78,79,79,79,174,0,26,32.2888548788347,4.332971991971135,79.0431930217892,4459.022988505747
1749191912,45,,Aggregated,19.166667,0.000000,25,36,54,63,68,72,76,77,79,79,79,207,0,25,31.658930413802896,4.332971991971135,79.0431930217892,4346.95652173913
1749191913,50,,Aggregated,20.285714,0.000000,24,33,53,61,68,71,76,77,79,79,79,241,0,24,30.830080812232747,3.66207305341959,79.0431930217892,4248.008298755187
1749191914,55,,Aggregated,21.750000,0.000000,24,33,53,61,68,74,78,79,80,80,80,286,2,24,31.299141107022866,3.66207305341959,79.63708508759737,4125.213286713287
1749191915,60,,Aggregated,23.000000,0.000000,25,34,52,60,68,73,78,79,80,80,80,333,3,25,30.995999953734714,2.530322875827551,79.63708508759737,4000.6036036036035
1749191916,65,,Aggregated,24.100000,0.000000,25,33,51,56,68,72,77,79,80,80,80,371,3,25,30.665770752325333,2.530322875827551,79.63708508759737,3886.355795148248
1749191917,70,,Aggregated,27.600000,0.200000,26,33,49,54,68,71,76,78,80,80,80,427,3,26,30.36628068049615,2.530322875827551,79.63708508759737,3889.3231850117095
1749191918,75,,Aggregated,31.100000,0.300000,26,33,49,54,67,70,76,78,80,80,80,481,4,26,30.57047770515456,2.530322875827551,79.63708508759737,3885.6174636174637
1749191919,80,,Aggregated,32.900000,0.300000,26,34,49,55,67,70,76,78,81,81,81,536,7,26,31.01237883197088,2.530322875827551,80.59935085475445,3784.839552238806
1749191920,85,,Aggregated,36.500000,0.300000,26,33,47,54,67,70,76,78,81,81,81,593,9,26,30.871016732739005,2.530322875827551,80.59935085475445,3723.6138279932547
1749191921,90,,Aggregated,39.700000,0.400000,26,33,46,54,66,70,76,78,81,81,81,651,11,26,30.56959017679187,2.530322875827551,80.59935085475445,3769.36866359447
