time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749191912.023,0.01641484489358209,0.006717110597045455,0.004271020196543315,0.001120823696319929,0.004870552789053385,0.002004249680951192,0.005221633955019069,0.0025528050265147453,0.001284611776660424,0.09562626205485335,0.0016237968499027517,0.004640772723981611,0.006447637975985353,30876757.54483161,20639800.24968789,1803820.5072620853,2458.538714782008,5171317.426814195,29011777.57520511,5387262.314865606,864570.0482678371,35131447.64145897,13741969.770699697,6451739.735895637,1246147.7647058822,6795106.5251716655,1045.0502988773874,75.2001175001836,370856.85381891753,0,17732.764429710056,0,0,0,0,7767541.694315417,0,3484.380090497737,0,0,451.2007050011016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036720564376113768,0.001107548312995846,0.0007461636613831585,0.00031501147851575867,0.0017453929419049777,0.0003221629434685124,0.0007428839319107419,0.0004704901495796754,0.00018227796091735136,0.009243146055251984,0.0001887127977580291,0.0007735347526235293,0.0007671597372271943,3.0416459818181814
1749191917.023,0.026700455164651506,0.014442833661683327,0.006823395919866015,0.0028045712250199624,0.014222550738148454,0.001900022676287326,0.005083928843000073,0.0029254079047514227,0.0012750652610623106,0.09612624486816684,0.001754629281777993,0.005309715939400979,0.0068089296430157865,38464547.505312674,20700445.3609766,1831452.7124691242,8769713.0077195,5024257.67968983,22563468.425961137,4556105.302989351,819615.6717770288,71327108.71414351,13272822.232904274,6279468.482817965,834212.101968611,5790780.551905387,1041.5387689122183,75.41750289996502,381758.7411947671,0,64744.40799284223,0,0,0,0,7502442.130000535,0,3790.1841603919074,0,0,905.0100347995801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005877832075533022,0.0026734906640739323,0.0010483698188181812,0.0005563260378147262,0.003902424098438133,0.00035345396508236357,0.0006823636155337002,0.00046177806258898855,0.00015437947886284186,0.009171543930716076,0.0001975562265801022,0.0010268649845590187,0.0007903291883220385,2.5027756727272723
1749191922.023,0.056373339045341135,0.03029253356369605,0.009332460474464135,0.004720907621757766,0.03756045491006814,0.002930689854223322,0.005227738113262089,0.002725181915870382,0.0012980074462562948,0.09427680239673683,0.001766497453063548,0.007702166843135194,0.007627514748142472,38161801.03429014,20445211.748658724,2366183.017163698,17835388.27845547,4977432.914545254,21945379.63490634,5307849.60888216,883653.4005431491,70548095.72735246,11319948.131419828,6239827.681560181,415531.97064048954,4905267.3575705895,1033.2810782564825,223.47913067200147,402681.4416112495,0,89268.52496245557,1581.2636726290054,0,0,0,7675561.448240693,0,4483.893544855804,0,0,1564.3539147040103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009942716206933043,0.004647350278217219,0.0010740597444437315,0.000709840624080862,0.0053101194084732555,0.00039103946521344197,0.0006147351192068888,0.00047172400672218913,0.00019762373633189318,0.009037031504437392,0.00019589162651937548,0.0013438485225218625,0.0007285607878116592,2.5136329636363635
1749191927.023,0.12766784476335521,0.050990343020247214,0.014561678082820238,0.008185337481580285,0.0662998462972535,0.005097771008092007,0.005154731234867051,0.0031555018532776354,0.0012969486969252478,0.08649410128219154,0.0017672544620091972,0.010980084508062544,0.008977386955965738,35572914.40080564,24064502.363749888,2292872.426774401,17690162.181831416,5007785.949265297,29277207.358351734,4530467.653125281,1079759.1992407828,115409087.90629576,14032619.8896311,12493068.551030815,431157.8947368421,5792436.578817599,3918.630412890231,3609858.0322897155,393841.8143421174,0,137591.3443965202,1582.3399558498897,0,0,0,9913287.084934551,0,15605.508082512382,0,0,2557.488181250558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013399505167875638,0.0055513140651458695,0.0016177144194934844,0.0009862203265364566,0.005513433334095869,0.0008903767683109008,0.0006345231258836756,0.00043763901943371443,0.0001896166812815127,0.010585488171554315,0.00020578562985776894,0.0014965709934751533,0.0008105906181952323,1.9553864909090908
1749191932.023,0.14186232049198488,0.07742139903662328,0.020345306692233386,0.01181652487801185,0.10023172325458782,0.00867668690060624,0.005361005719369891,0.003192106237228954,0.0013151124833893529,0.08936201442543337,0.001777821949607922,0.01465966929898212,0.010834163028272179,39616180.63889045,20515274.910139218,2292693.4552897997,17972539.997042734,5243888.556649734,22061119.426427927,4583941.317452248,880259.375304077,115528619.71390606,13521460.035201684,6124580.91819789,437983.36325992155,4865847.150640554,4364.044187741827,3692057.4379185145,397310.5648477695,4685674.4048499195,211889.1211583537,1589.445091191308,0,0,0,9552180.290686069,0,15760.19641613837,0,0,3662.013976316894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017970256393630205,0.007180094582469995,0.0016148491387257865,0.001032370398313067,0.008139261470406561,0.0011731423364498674,0.000645229621452167,0.0005472224313643726,0.00020778857135737806,0.009156252303610389,0.00019983709036985905,0.001956817951452793,0.0008898175188779379,1.9586389272727271
1749191937.023,0.2213907895741552,0.0997683561691417,0.026426291019811653,0.01567432847836899,0.12417157143631158,0.0133351698179356,0.005252043022786469,0.0038506530594045064,0.0013284859924026407,0.08862745178004475,0.0018178779982615052,0.021440491557671904,0.01275763403936412,41300548.72014649,24683850.615725234,1857820.6930889362,26685681.329137087,5043120.900565564,29363191.972108986,3865522.034271456,807395.5022916554,155950191.8328585,11208688.619295204,6342955.929946554,440133.61382968986,4830628.629909174,4707.679121050376,3702821.1743609444,402875.0348634484,4638690.770694576,222255.5336718284,1586.6890483481213,0,730.4763433381484,0,9500469.09300982,0,21130.010061282355,0,0,4421.950193043127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030217701240099627,0.00722702676904563,0.0030361464557966413,0.0011134001699833246,0.009175478127721553,0.0018599132918394135,0.0006349054894448485,0.0006591207870140944,0.00017249547526636128,0.008045436987670903,0.0001729826325509874,0.002864532455262966,0.0011279466551147174,1.3947095454545455
1749191942.023,0.2562866510467859,0.12439224622944181,0.030004223094770098,0.0200011259579405,0.1594160841388896,0.0199196424168623,0.005264707433618745,0.004231376083788928,0.0013562572269712138,0.0895083200079929,0.0018412288688770644,0.02853515162915542,0.01536275232035344,48038679.93871811,20162741.988127902,1822655.2952133971,26489291.541059814,272655.23370972933,21715272.033019982,4569661.858133179,824721.02003643,139792762.175008,11271566.181943612,6342403.668706891,473557.82719261263,3836640.127619462,5027.482689303268,3629111.3860942237,399299.5963986339,9207483.093015652,248523.9973590208,1564.0125825045002,0,895.3005464480875,0,7645673.329339361,0,21686.149280337246,0,0,5435.770520614767,0,0,0,0,74.13708845408968,0,0,0,0,0,74.25132332680734,0,0,0,0,0,0,0.04189837267152423,0.0071317678937669144,0.004408381765857583,0.002108953594477736,0.015077426244774931,0.0027604812911981515,0.0006107584479232707,0.0006714255729304603,0.0001655065335934859,0.008576193985050422,0.00017256091798251047,0.0038864720982079476,0.001718720209824351,1.3889836727272726
1749191947.023,0.3009213418739697,0.15517189992011726,0.036876048024783815,0.023803803448773073,0.18134166164990823,0.0245873054118365,0.0051208952368752,0.00450667484409,0.001346824224922366,0.08220567371023992,0.0018735875511722941,0.032608102370688785,0.017361993129964857,54006631.70345569,20881404.49960057,1682169.9390428723,34967572.769446544,310533.6147597027,28908392.062886916,4619359.449366625,544013.2276558651,178950988.28529397,9525185.058515327,12764748.790472645,468927.46730083245,3859238.720023325,4919.403854202683,7508280.676983669,371761.6946755128,9116755.924767146,283049.9682855479,1933.373273060654,0,1913.9842921586596,0,6055858.690896318,0,21764.565992865642,0,0,6620.32065691939,0,0,0,0,74.97986380610676,0,0,0,0,0,74.64100881988483,0,0,0,0,0,0,0.04538343576076797,0.007566859905703117,0.004543761033538665,0.0021925562680771243,0.015974703334665784,0.0032913127040952077,0.0006734002806245152,0.0007350629439794884,0.00018562850545016023,0.008612184893773057,0.0001730799356088799,0.004263749942385242,0.0018593220441525998,1.396558690909091
1749191952.023,0.3453708379583868,0.17711427242775327,0.040514156991516496,0.026501233446057752,0.2059499464305328,0.02887332646314542,0.005260891747466277,0.00485628607622433,0.001369871715331811,0.08842747670449452,0.0018971382120753113,0.037947843892532085,0.019608654942038412,46516503.82070125,24143487.161121655,1387674.737017866,35356652.33991492,357065.2293477066,29411438.934751697,3862000.881445571,547783.8503022187,142160017.60239506,9160468.38269213,17544378.523077972,468859.8282707044,4771024.23169983,4941.976527366458,10849419.90473803,409592.40088310046,9218196.865568526,346927.7307226928,7261101.224444568,0,2075.50038003547,0,5824036.608543224,0,24581.29443264703,0,0,7554.489130824051,0,0,0,0,75.21668870280594,0,0,0,0,0,73.95904806615867,0,0,0,0,0,0,0.05667959573594098,0.013955741895856268,0.006005630324634081,0.003168202041270523,0.01675055301674326,0.004476612799269405,0.0006502132683828899,0.0008506766293447356,0.0001784316739516054,0.00868256983182602,0.0001360653089763749,0.004314910549043904,0.0025098981167064036,0.8069172909090909
1749191957.023,0.39621900255097225,0.2030699755394901,0.04658147490167418,0.03287342437716063,0.23268838769781489,0.033399731298350416,0.0051302746970519515,0.005761699574861178,0.0013718712713032296,0.08910383043194046,0.0018026677799749694,0.043832871546937074,0.02354335788260111,47035060.72425458,24429351.162327193,1783817.518770111,42518425.32001426,390991.3221031138,21806596.409283318,3043663.5919696144,560947.5785582255,157486293.9002218,6752391.107242593,19773543.273171756,471798.49052425683,4199973.443059613,5224.393219587038,10978698.990777483,394662.8530568467,8868366.772000972,372546.9262743382,7173530.287549264,0,3482.7356746765254,0,3816352.5187683604,0,25245.225221900317,0,0,8608.939863383523,0,0,0,0,74.08211249773919,0,0,0,0,0,81.42008070447451,0,0,0,0,0,0,0.0605757343898921,0.015159209078043032,0.006179579052122743,0.00330545065912412,0.02396016109467857,0.005281762987469789,0.0005865618221472072,0.0009745436580128222,0.00015186556319065757,0.009383137465431695,0.00013242638108116087,0.004507946999164628,0.002585196675722012,0.2621397818181818
