time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749186315.56,0.004533349587269851,0.006177967285823783,0.0040445926797036715,0.0017536354820604616,0.009781773528819903,0.001893410859662581,0.005220589993063224,0.00298512467934127,0.0011818471507808444,0.09333349326850421,0.0016458341506097917,0.004709975620941011,0.006751566985950545,37629467.87162884,26347922.65913534,2363343.230927532,2371.356720279341,14376939.956866084,21393641.717175342,3834682.048848162,1086354.7348312563,108212932.4717641,11416250.621581305,31270929.43471207,1800199.2882562275,3783099.220269361,0,0,0,0,41645.17824455842,0,0,0,0,7736587.141094352,0,406940.162160179,0,0,296.61814758490834,0,0,0,0,0,0,0,0,0,0,148.8940184299969,0,0,0,0,0,0,0.0004977287030942177,0.0007230400111014132,0.0005944801226704504,0.0002220314902654259,0.0011705022689708648,0.00026577664340318095,0.0007955341674706765,0.00045185776796153747,0.00022745519276790005,0.00927429950036621,0.0002659270685916004,0.0007223318234378889,0.0008401570931749262,3.0461809636363633
1749186320.56,0.0052982115335758004,0.00683644435130113,0.0058383574848724345,0.002786925869046779,0.02531844901288111,0.0019056037085627422,0.005365729090443482,0.002975067749596677,0.001167921466815068,0.09417379376935939,0.0017005759177362804,0.00552910433102644,0.007203030248154384,45827928.79066912,22104517.784256563,2784643.526967206,8779817.590518177,9556623.357062168,21750188.67374102,4607775.208546759,1080231.911383455,141616304.14316,9035750.628529787,24675112.213713005,1316165.799030394,4661722.728250735,0,0,0,0,88575.66031307717,0,0,0,0,5740295.135725997,0,396857.47508899984,73.4418704726386,0,522.4489795918367,0,0,0,0,0,0,0,0,0,0,146.8837409452772,0,0,0,0,0,0,0.0004949280368007743,0.0007674860879080213,0.0009608031001033576,0.000350406787698268,0.0015479113811708522,0.0002653921045696799,0.0008027822172285281,0.0005586802682657576,0.00022359653248757712,0.010970887078340031,0.00026125152214795416,0.0009598322696071535,0.0008439636452046037,3.0556354545454547
1749186325.56,0.006858846058388899,0.007601913383533306,0.008654557059854432,0.004534143698961473,0.035850349829162555,0.0018684839642721463,0.0052328045777252,0.0026126051954173703,0.0011769439354548776,0.0927239622023979,0.0017210375079917085,0.007553886540798786,0.007736012382883312,47003308.53132349,22111574.702375527,2400253.8642035085,17673744.97571977,9489985.052316891,21700655.836713906,5427381.748262091,1346993.256471612,141319307.0730614,8916084.298352873,30467437.09597215,1777565.606090891,3801553.01079393,0,0,0,0,98106.91152395187,0,0,0,0,5665769.977702654,0,403102.4294514201,74.80868628203022,0,746.7502871415288,0,0,0,0,0,0,0,0,0,0,149.61737256406045,0,0,0,0,0,0,0.0005162118699487451,0.0009349573411331857,0.0009367910387480229,0.0004683483188468413,0.003456445352743712,0.0003048128306052933,0.0008433636849673948,0.000532540270450757,0.00019018723863025447,0.010887585439736669,0.00019141683449305438,0.0011619138077583841,0.0008477239673820986,3.0519611636363635
1749186330.56,0.01889726906975464,0.008508326841866571,0.012430136683989488,0.006474730563518105,0.05462901964955772,0.001867640061493107,0.005330160655921509,0.0029369316020744604,0.001185473434291566,0.09258003033046557,0.0016842042247093704,0.008635060931452361,0.008253702943250882,45411304.18604651,22365406.362378977,2338902.750027246,17738915.317354556,9620859.532737236,21575526.279616565,4701874.157219431,1071135.5712433367,180635747.72660604,8978417.166138524,31321279.60856626,1743722.3576652808,4703001.429114129,0,0,0,0,104482.26132102683,0,0,0,0,5704806.446355817,0,398116.16234045615,74.09685413990846,0,981.982480405717,0,0,0,0,0,0,0,0,0,0,148.19370827981692,0,0,0,0,0,0,0.0005337505854338885,0.0009067656850271066,0.001044935916991669,0.0005630629760306423,0.0062540367811275335,0.0003105741522042574,0.0007751066209247023,0.0005374470789382613,0.00019454502117226415,0.01276932154311478,0.0001887261542849636,0.0013911641603362843,0.0007430123312516926,2.472863327272727
1749186335.56,0.021010994933167316,0.00932765058348129,0.017302776348239998,0.010270621163168618,0.07086446118435806,0.0018762511417176812,0.005137414240705786,0.002559991076761295,0.0011855691426919748,0.09240742655124297,0.0017024185519953334,0.009581637883210453,0.008657864713734515,54364639.74151857,21910322.19372087,2375696.7056598873,17843903.06946688,14738448.69514186,29051281.42924994,3779720.514897831,1076470.5243533822,142350332.4122736,6666406.280245188,31072678.754505765,2158856.2486663344,4689734.550308452,0,0,397594.7053261897,0,111476.2227887102,0,0,0,0,3764907.767860343,0,394916.2813855893,73.88433926187813,0,1257.8489107265434,0,0,0,0,0,0,0,0,0,0,147.76867852375625,0,0,0,0,0,0,0.002897359137306754,0.0008817099025094092,0.0014050765429326356,0.0007128493155222704,0.00849807360781487,0.00031547567188208497,0.000747280743150579,0.0005428102832362584,0.00019041418188937308,0.011021538147022301,0.0001556531466191582,0.0012055505008785844,0.0006328956485149342,1.8804270363636364
1749186340.56,0.023723608395956487,0.010685308503016092,0.023064123334124983,0.013004093420882512,0.0999532836333996,0.001874683206243098,0.005329255303650913,0.0029914755170995276,0.0011914092436213848,0.0930687470312857,0.0017166575983617895,0.012083462358767196,0.00955310065094175,46177168.15511377,22310388.934870973,2327510.7251001797,26888305.586808562,9622174.085625175,21350581.46278595,4582015.405626878,1063157.194701182,107356111.64986835,6722601.550779908,25094664.911510896,2142182.080975799,4712134.177077479,0,0,400011.8946165981,0,147851.431811738,0,0,0,0,3796982.449798471,0,391456.6830592424,74.26882558793132,0,1582.078022402472,0,0,0,0,0,0,0,0,0,0,222.80647676379397,0,0,0,0,0,0,0.003426858124861986,0.0008231678244271057,0.0015162625668495488,0.0008388362720378768,0.013200417526883107,0.0002802760576643034,0.0007213881376694066,0.0004689117742020318,0.0002463824611377211,0.009511907127557055,0.00011847734067583328,0.0015244276785703872,0.0005704012247429099,1.3200921454545456
1749186345.56,0.026303060179621147,0.011725325336998594,0.029962639270502533,0.01809075543368383,0.12170344848506284,0.001889329692695133,0.005176054498269971,0.0026583607806420673,0.001202618558190708,0.09296795803446593,0.0017202458406983564,0.01421193936127566,0.010191118976670757,55419784.43113773,17588413.393245395,1912005.4583341018,26833070.35721516,9978467.730996938,21673881.98520726,4532262.975778547,1089574.5024601598,106782034.13955674,9001768.690188674,25009507.079468627,2656405.744144407,4722426.920561087,0,0,407266.07534713903,4661285.238419494,175756.29158494784,0,0,0,0,5721264.595325865,0,405753.4987393576,74.42401337306491,0,1855.341353819394,0,0,0,0,0,0,0,0,0,0,223.27204011919474,0,0,0,0,0,0,0.003515867904960292,0.000874773755942,0.0016164060846718387,0.0009543955274098916,0.014621905528243707,0.0002798939849704465,0.0006830661258347423,0.0006337131776456394,0.00024115094021289686,0.009568172020864546,0.00016260189093636736,0.0017892650715854608,0.0005840572333928703,1.3124433272727272
1749186350.56,0.02908966268285757,0.013359323487251173,0.037202820036273176,0.02263332465090666,0.15086296068885474,0.0019277517216968365,0.005411086966679888,0.0030078219866946847,0.0012162109185190563,0.09375568542902751,0.001745574862850036,0.01594468744807713,0.01136736519515855,55045790.82173193,22008633.294021588,2317161.0910592754,35484735.45678562,5180925.385699383,22198648.84785765,3766064.48366342,1036247.7344554836,107182800.73974688,8966482.4193315,25014065.285144072,2148675.021653439,5574189.5617658105,0,0,396588.76977500046,4623167.947430867,208619.3151662671,0,0,0,0,5697935.465200406,0,434.4121754193697,73.23570956033542,0,2229.520094348181,0,0,0,0,133166.74454548725,0,0,0,0,0,73.23570956033542,0,0,0,0,0,0,0.0036011917076541732,0.0008421907696590735,0.0016216941899059956,0.001126153753136801,0.019893815412251097,0.0003241613453941271,0.0007407384481877403,0.000571589159585566,0.000252961276573406,0.009806546282608974,0.0002027188166477225,0.002399222722922484,0.0008263671864715624,2.0154828181818183
1749186355.56,0.03457147709728594,0.014967025769850036,0.04274287339507221,0.026738441787042756,0.17500366703458567,0.0019425322909357823,0.005226044521354638,0.0029853551085510387,0.001236619413508735,0.09326552345993469,0.0017677255551690023,0.018048700557250327,0.012409866091485016,53918611.12729392,17483937.90743742,2237759.4384696917,44600771.93884107,5138398.538006406,22095088.81396124,3796891.8767100945,1051784.5635799735,106876630.60457042,9007403.961475559,25123553.08203504,1708784.0745803106,5557469.856322863,0,0,383717.5669336485,4649040.069014886,223969.3126096948,0,0,0,0,5724202.798473559,0,1291.977710019977,73.01508075154194,0,2729.1914280569063,0,0,0,0,134264.6637795133,0,0,0,0,0,73.01508075154194,0,0,0,0,0,0,0.003678065858096183,0.0012325669335119921,0.002278797927049518,0.001303043519884264,0.022046413324641898,0.0002884668293704086,0.0007588164202839288,0.0006734838859797079,0.00021524419137224857,0.01003807808404495,0.00013370499106581896,0.0028612572164828424,0.0007293964786957706,1.4466164363636362
1749186360.56,0.0375132575261357,0.016871420010678106,0.05162935962814209,0.0321200862910879,0.1969467681958982,0.0019630499032875126,0.005353650632816733,0.002518993620615256,0.0012468508633094884,0.09403814716025775,0.0017305519663434001,0.02039446762766291,0.013425392263685172,45224106.87947558,22349265.31739747,2314140.938269829,53125084.17753809,5140737.302914902,21970133.628074057,3915209.661438373,1066396.779758482,70882090.35971223,6821757.557968888,31375569.782330345,2131513.601455487,5678830.405947089,0,0,397130.74281193246,4615127.177319438,301766.0248425099,0,0,0,0,3852247.7252715006,0,1289.7853506638908,74.63012899934408,0,3168.1184508572587,0,0,0,0,138751.4161260773,0,0,0,0,0,74.63012899934408,0,0,0,0,0,0,0.004159940478163834,0.001339283018778929,0.002197910571040327,0.0013731328645715738,0.02267539219961544,0.00025262297630621424,0.0007701901799742786,0.0006591835781340721,0.0002564449354199262,0.010468719596848138,0.00013108795497919452,0.003075567464691415,0.0006704432305224687,0.8791607090909092
