time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749181371.189,0.010068338523923434,0.01109804436293263,0.005144498593986484,0.0019523074134198265,0.011633867172434701,0.0019674567103064463,0.004982046842546046,0.0031061186276970087,0.0012552989133353014,0.09672071466505026,0.0018666654192022465,0.004920051942966697,0.006668521668550645,23407094.51764489,28359280.2182909,1315274.0644603071,4876.190476190476,4722318.029275259,7143927.733778711,5323919.396567431,823288.2338210569,141139937.0558012,15878357.103614986,18695678.372240894,3040592.9828933547,3789618.0644219895,0,3388180.053849907,372269.6661619439,0,52059.12174223492,0,0,0,0,5765274.1456982745,0,397810.0646171921,0,0,370.08258190426284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020029818567981294,0.0018497738041801924,0.0009804575245336053,0.0003693139856012234,0.0019398277759953395,0.00034538877581779506,0.0007252229680706368,0.0005309272951225551,0.00022895563671626487,0.009340478157163837,0.000270701608573195,0.0007888585435247184,0.0007009165306083638,3.076655218181818
1749181376.189,0.04014672354004109,0.02441472168989519,0.007962690549201927,0.004183963926823076,0.02859636129831272,0.002384276209530018,0.004941226961578081,0.0031827157236125996,0.0012637247947162526,0.09643584113806405,0.001879616921375642,0.006498912961681348,0.0074890242699073165,30971968.762002304,33220088.26945412,900655.6268004833,8950605.072330402,4842802.6665695235,7371176.409572497,6142341.822464302,1110466.1588683352,105551258.55051768,15680478.087072913,18656362.575007703,3036214.6140603092,4704419.082169417,1048.7773652541289,3402629.50058072,399208.698076387,0,87437.83468726093,1593.2429428761945,0,0,0,3797358.800441334,0,396638.0206946737,0,0,966.3182346109176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072491039706525495,0.004022122229886042,0.0012645305661627298,0.000635902486856214,0.004111163505617899,0.00040266767543539067,0.0006597395066654296,0.0005306956504301566,0.00021436306942148535,0.00761794627788625,0.00023469466156823935,0.0008561666085870655,0.0006484939334775704,2.5520374727272728
1749181381.189,0.07854468941193199,0.045641533356975815,0.011794946659023444,0.007653511805455332,0.05430502166168572,0.00403853620670784,0.005036676828049938,0.0032312099036581063,0.0012902689273867657,0.09673447146463802,0.0018909288429404113,0.009698793924869194,0.008181514526036238,22861299.359389618,27835144.514412418,898172.5400288429,17633063.107500363,4816348.31420244,7284058.07702154,5303704.241983831,849484.1829389834,72650856.17397714,13214744.941862531,12599993.095469821,2663883.6537937797,3739893.4457232403,1031.886561577773,3328458.643015521,397134.6374292793,74.27825330044973,110023.53279838797,1572.907142595911,0,0,0,3735162.2515378864,0,405755.1428000799,0,0,2107.0332594235033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009439783795253917,0.005854418318552697,0.001753483406273785,0.0008958739815770682,0.006590916391901076,0.0010634571419453579,0.0007173324332672154,0.0006482943141533211,0.0001587082309601355,0.007961379188308075,0.0002793824156302598,0.0014084403530329652,0.0009077301760385406,2.567151745454545
1749181386.189,0.11466309147576689,0.06930182800124875,0.017904860608846503,0.010973316444606024,0.08598023790293846,0.008198412168545903,0.00490328947701211,0.003475937222840832,0.001307801131612259,0.09403588127295001,0.0019015615870581414,0.014588775297103408,0.010564724654188668,30601000.79497001,28701744.68162944,1290306.5404718183,17748934.623106405,4862664.284182688,14195580.94830507,5271560.509439074,837483.5118710877,70139235.55682081,13786190.12647899,18790160.67776804,2674187.991748663,4760620.90122527,1184.071691840717,3432326.4738700176,379280.68936290446,4627007.264099288,191684.36852262166,1533.83619536725,0,0,0,5843040.243314418,0,407962.46736888227,0,0,3146.79251495363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01150736924481419,0.0069172471666066335,0.001890694593448628,0.0011474797066406397,0.008555108194063141,0.0010448903041755681,0.0007464425492071326,0.0006448077118565052,0.0001465035679993011,0.006443421417257666,0.0002468424494776648,0.001529625811727389,0.0008885542631877231,2.047606909090909
1749181391.189,0.17796234093508043,0.0977336387295465,0.02637761214220107,0.01706213719973565,0.1211486728177511,0.013071356408373251,0.005049924306018311,0.0036943599507697506,0.0013072549502674822,0.09466684111525821,0.0019284407459394532,0.021097171020235193,0.013179808188787386,23082400.944167048,33751109.504398994,1323961.8346770557,17326913.65586994,4987912.964510153,7127182.10268424,5254269.37834381,563709.7615636137,72475802.24669522,15638876.517159913,18759750.186849445,2712139.363533702,3804748.2489273534,2900.4811620517476,6913119.058597857,389483.10877838504,9027698.071546856,217603.25474953686,1538.2249324916397,0,0,0,7573489.152193908,0,413717.4593183627,751035.974916572,0,4532.895586255234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017056049941777306,0.008688000254928562,0.002379533684900933,0.0014275729989094012,0.010828660545814654,0.0015071048431482053,0.0007572763320638611,0.0007923033823195451,0.000172022857504416,0.006252609370938582,0.00024560201805198676,0.002625005319079745,0.001163022520654003,2.0269795454545454
1749181396.189,0.24573090953763072,0.14256048566684326,0.034580635082878466,0.023169504710125265,0.16004404247405765,0.018708368109804523,0.004966586367492794,0.003967567084330578,0.0013084684302564343,0.09320487073990281,0.0019506281051941742,0.02805495829830372,0.01625882952275402,31550194.028739486,28622671.31361422,1338463.4265899314,26180562.487663954,5081602.5666733505,7275805.212820327,5262831.705688034,802058.8483739266,73334660.86244746,15744927.317294596,18740013.1128433,2283361.3960353495,4792380.614132446,3278.3858238403695,6840020.29085999,392191.5724115394,9097028.51195923,302699.4549464973,1569.9788274804705,0,237222.58200760244,0,7624918.747162959,0,0,757676.6555678877,0,6502.4177508530565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020793822156953766,0.011162417005798042,0.0027072186519084764,0.001805462833487484,0.010911915170012838,0.0018949715002265165,0.0007044297028198004,0.0008325636395692587,0.00013613764655839107,0.004748529110761767,0.00021249323635275222,0.004622867471663318,0.0011601514951666476,1.4972949454545452
1749181401.189,0.3425628753431686,0.18038993554171448,0.043963437767073184,0.029356282490189317,0.20765935119256743,0.0271631747744226,0.005041710263363882,0.004954170299099612,0.0013269081034728905,0.09231883063972027,0.0019632246388485825,0.036932860000367836,0.020329773290982487,30827205.440098915,28987659.352644324,1781894.9808068369,34537766.99753183,5256731.963157212,7109019.294554015,4547027.428425822,808952.016443405,105634154.0660283,13544570.376983767,12280521.132055206,1800815.2519625686,4622170.1968201855,3276.8595792650776,10388516.62753942,391741.00094155135,9002370.438766269,398600.715357957,1533.8635472021115,0,240159.89793748673,0,7651593.389574186,0,0,1461202.1912528328,0,8253.026970072278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027186680252086686,0.013409662233745387,0.003282676513218213,0.0020200827607426935,0.014951618292513265,0.00269654085400549,0.0007481615756031562,0.001106750633382001,0.00023298848308707948,0.0071724721379388574,0.00027190494534884874,0.005634017007024404,0.001657108800815655,1.5154466363636363
1749181406.189,0.4426847183471669,0.23066548934148107,0.054943447450975264,0.03900433734010212,0.26811165823267696,0.03393415420543911,0.00502960669125893,0.005333571226562409,0.0013690689724513013,0.09173557456509572,0.001990799999999917,0.04976247325949984,0.024182555350084487,30354369.52162704,23897102.4900362,1813673.423712645,34896282.74637148,5328333.92062483,14419420.833484195,3821550.1844408964,1110635.5939984939,108090132.68010895,13611830.800219739,18699483.242457286,1782235.2726875294,5628788.280938396,3299.914064737897,10274746.133313833,396893.6911815963,9095943.307199627,560591.4085914086,1557.1888917049855,0,248905.7352211999,0,7691194.433253983,0,5371.9989799264085,2222435.331230284,0,10558.631028556803,0,0,0,0,0,0,0,0,0,0,74.2594002683201,0,0,0,0,0,0,0.031491019344235024,0.017299131476738817,0.004270258025075892,0.0028820418238828206,0.01778963595399402,0.0047063889475005,0.0006812121881258954,0.0012696450940539983,0.0002153878346375136,0.009645801607798453,0.00023489489992236124,0.008759379861991698,0.002892154995861547,0.9621326909090909
1749181411.189,0.5448054026667595,0.29549916934484716,0.07108592130633519,0.04701445057277511,0.3228838476824651,0.04226006168131181,0.005138958134337924,0.0061843961524439715,0.001399800074592425,0.0922048299742482,0.002003495178888621,0.06038055381165893,0.02965855795408852,31011319.225211717,23471417.7065192,1832081.2086530228,35598531.93280387,665362.8693498006,14679238.747950403,3003255.969866816,827714.6608315099,105012794.94192447,13386198.087210245,18647289.81041795,1368850.0166771673,5663036.531513448,3371.3167376950237,13450532.416467674,19707.021924149372,9277875.489514329,629995.476250314,1584.7012656828606,0,249389.93435448577,0,9453533.473820718,0,5996.071600637439,2236872.5229006237,0,13457.960033754061,0,0,0,0,0,0,0,0,0,0,74.74179774460785,0,0,0,0,0,0,0.036487577115595686,0.01917901314104758,0.004698675214493287,0.0031920243549351302,0.01806848823704819,0.005902763140638566,0.0007692610210934971,0.0013553471313331805,0.00019882451015388884,0.009928146447622797,0.0002976963008064658,0.009697640336536277,0.0033647872805462704,0.9964853272727273
1749181416.189,0.6726021507645753,0.3621735286396888,0.08334146456994924,0.05948061619181987,0.3858038277598168,0.052192774434420726,0.0050696186586491184,0.006459208313203326,0.0014003310253574552,0.08839693796951818,0.0020133354369623988,0.07374455954131931,0.03493305788137136,30153449.786628734,23928761.967525218,2192192.12510472,44065331.59344642,744330.4424518595,14734365.22253438,3768990.636263199,810009.340275914,107173160.39223506,13551214.645175405,12193267.43937993,1383988.8307675123,5631201.30600399,7137.4110953058325,17139510.937814634,18872.940519407988,9189052.631578946,701431.7212994267,1968.3572379121695,0,244717.80557195772,0,7657034.497848442,0,6023.641542098698,2227278.9406856517,0,16420.89076830139,0,0,0,0,0,0,0,0,0,0,74.29711590785415,0,0,0,0,0,0,0.04075264836636083,0.022452632666348355,0.004996082306505513,0.003551601723987954,0.02263369701526837,0.0066269653666029115,0.0007640790699435953,0.0013649672492783307,0.0002590211521635339,0.010757590296930984,0.0003277110221186571,0.01018432935463027,0.003554984705453,0.4367645636363636
