Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,11252,0,130.0,136.40144098239034,1.5347229782491922,531.3642951659858,8649.0,36.471072832474114,0.0,130,200,230,240,280,310,350,390,460,520,530
GET,/basket.html,10373,0,170.0,156.35783046790692,1.7522729467600584,597.9105110745877,23388.0,33.621972848493954,0.0,170,230,250,270,310,350,400,420,520,560,600
POST,/cart,63495,0,380.0,339.4113720617552,16.193673945963383,928.0164230149239,0.0,205.80614730696266,0.0,380,510,560,580,650,700,750,790,850,900,930
GET,/catalogue,11092,0,240.0,232.60699135739256,4.416547017171979,688.601469155401,2795.0,35.9524653268577,0.0,240,350,390,410,460,510,550,580,650,690,690
GET,/category.html,11109,0,140.0,139.2779238116711,1.6724481247365475,611.6475819144398,11518.0,36.00756737432945,0.0,140,210,230,250,290,320,360,390,470,590,610
GET,/login,11217,0,350.0,355.0350168680283,49.97774609364569,918.7968419864774,13.0,36.35762744062052,0.0,350,520,580,610,680,720,790,810,870,920,920
POST,/orders,10260,10260,510.0,457.6670404010975,19.1883179359138,1183.1715940497816,227.0,33.25570629765236,33.25570629765236,510,670,720,760,820,890,950,990,1100,1200,1200
,Aggregated,128798,10260,230.0,291.254683154419,1.5347229782491922,1183.1715940497816,3892.5504666221527,417.47255942739076,33.25570629765236,230,410,500,550,640,710,780,830,970,1100,1200
