time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749198094.455,0.00533287709816457,0.006409244581528355,0.004744967911691521,0.001665191191794475,0.010283399369551322,0.0018404104649035128,0.004947169803337005,0.0027805824914611584,0.0013303528193407146,0.0912280853992466,0.0018246251955325772,0.005091339552574403,0.0066545926240255725,30802844.638630986,40281807.131873764,2280036.8190402845,4492.95233916525,4896016.716202827,21747183.664539658,2336491.565023824,0,35184307.96700353,11290731.899667751,12480291.02550111,899183.4797572683,4902459.273471948,0,0,387166.14408566663,0,40432.45969557777,0,0,0,0,9555439.04487203,0,0,0,0,299.91945522442705,0,0,0,0,147693.21338558052,0,0,0,0,0,75.56777300149437,0,0,0,0,0,0,0.0007406269585545922,0.0007561547437918909,0.0009240483048262409,0.0002885391138890126,0.0015544390502261046,0.00026624072803142307,0.0005570456564099181,0.0004784560760908831,0.00018548634309358407,0.008839612983272986,0.0002631357245557087,0.00074501567233392,0.0005723385630227291,3.6318701818181816
1749198099.455,0.006699652279650184,0.007419500541001585,0.007556221189246929,0.0026190235787508357,0.023360672867656345,0.0018554025379300544,0.00505432686263276,0.002847626907226399,0.0012760691677303367,0.09176526716470569,0.0018411071962925042,0.005808757827828577,0.007178907311805839,23377343.722943723,34020097.23725024,2265052.6085529914,4580.801491146319,5023924.705882353,29247134.896551725,2268102.5787556255,2325.7807491528524,36452786.05915977,9159743.338449305,12519458.453454003,862049.9800288279,4864749.853544231,0,0,386991.2865944803,0,84630.58823529413,0,0,0,0,9679478.39272176,0,0,0,0,517.059799466205,0,0,0,0,143370.24073148082,0,0,0,0,0,74.98535442296428,0,0,0,0,0,0,0.0010373016690513794,0.0006863062980521265,0.0010165565943051906,0.0004091321991864396,0.002867907888545448,0.0003054780083587542,0.0005621312950339337,0.0004855041897225009,0.00022472362342091515,0.00897647273170907,0.0002625298292065091,0.0009744087854242993,0.0006139282641273409,3.621453745454545
1749198104.455,0.008123214504114825,0.007957353806331361,0.00997705662525967,0.005238414714929356,0.036743035698053615,0.001846604803883475,0.004958957390682881,0.003433356397716374,0.0013122423026411967,0.09128558977808852,0.001842824352518067,0.0073602801201501505,0.0075466369395721,30791633.4121929,40103907.707448654,2206828.0599352242,8851671.343560629,4987311.994474435,28376995.6101217,1552966.9347304401,286233.2967625565,0,11405173.695075199,12340673.381294964,1351762.0243946842,4794265.829182008,0,223.9515937961326,377790.6538064562,0,91126.45182398168,0,0,0,0,11574959.598938366,0,0,0,0,597.2042501230203,0,0,0,0,225.10029493121323,0,0,0,0,0,73.92968016749693,0,0,0,0,0,0,0.0013429913452808967,0.0007342514999997556,0.0011039161262251021,0.0004861299653363455,0.005132178554401418,0.00026836003230774826,0.0005278191602076813,0.000561624448274872,0.000187638123718216,0.010770710655706872,0.00022544432950380994,0.0010153997402404685,0.000666829205385116,3.0304622727272723
1749198109.455,0.009647427458016108,0.009176820661571335,0.013142215942957166,0.007124970981507004,0.05363797548656142,0.0018710916364422455,0.005063265636239505,0.0028719097330816017,0.00133719279542549,0.09214586015367633,0.001867390861656806,0.008211344358400154,0.008263602770112925,23220433.67851001,33985125.39636783,2233800.668031462,17291033.85490754,9927840.825563502,21737413.54863402,1561204.7881660736,276674.1799227105,0,9061931.650201246,12430999.347778825,1343717.449518709,4790448.88095367,0,442.77889881810324,392417.4837481593,4507566.429587482,100555.37249932108,0,0,0,0,9576292.133186975,0,0,0,0,885.5577976362065,0,0,0,0,226.6447793127617,0,0,0,0,0,73.86968205017223,0,0,0,0,0,0,0.0013266956174068656,0.0006363554922100731,0.0012179733565530998,0.0006608166846868531,0.007300312264738239,0.00031674260754960287,0.0005424568732313786,0.0004903968790393345,0.00017536346312498272,0.009283858854183605,0.00021225660689003987,0.0012210002834578395,0.0006904550412387384,2.465451690909091
1749198114.455,0.01194429408687283,0.009872447197622612,0.01958725641440267,0.01075572322184126,0.07486691784775541,0.0018656577320336446,0.004945191583550229,0.0033349329127194986,0.0012995341308549514,0.09117763840644187,0.0018452931688805725,0.009923227057122303,0.008880046352760865,30561835.57289409,33818842.041094415,2236645.629933294,17891006.0713103,5129725.306838106,21884183.976370007,2292454.4666088466,278269.72304577334,0,11277492.591715114,12764396.026342224,1360007.3256048202,4749965.342727874,0,514.0746584430021,393051.62090727664,4664122.750855503,103537.11279953244,0,0,0,0,9539467.624063713,0,0,0,0,1101.588553806433,0,0,0,0,0,0,0,0,0,0,73.2488063091257,0,0,0,0,0,0,0.001508419255305964,0.00087207091614458,0.001571371153997923,0.0008484964741678155,0.0073574159370241535,0.0003245813028655782,0.0005521246312662525,0.0005817030843544446,0.00019547681903419128,0.009351771522637808,0.00015605039213759578,0.0014853287405792385,0.0009210753973227993,1.9089725999999998
1749198119.455,0.013691082106920664,0.0116182575877681,0.023639705522127654,0.014091443262545304,0.10044247352202597,0.0018751288389776436,0.005057555188662421,0.0029238121032743127,0.0013021058737151129,0.0901266886814548,0.001912634373958515,0.011379605880247999,0.00962497288008865,31287281.7630528,34759200.22113701,1766064.7079646022,18179618.036341883,5248935.271975792,28528936.854190584,2264548.6024345844,570623.4805755663,75.18355359765052,11151013.641360171,6353631.226160056,1767246.4700625557,5671367.7837529825,0,830.29577075463,386908.8849557523,4739589.321767741,156747.8042659975,0,0,0,0,9431805.236696519,0,0,0,0,1434.147240394361,0,0,0,0,0,0,0,0,0,0,72.93707040849033,0,0,0,0,0,0,0.0020493507740249055,0.0010601347896806166,0.0017203412674376846,0.000908805420584535,0.008665987393188584,0.00032369562667879933,0.000567743608692027,0.0005558345254175429,0.00019516212256987292,0.009660821018178719,0.00011956678172109403,0.0017624612720186358,0.0008949706843702573,1.902833909090909
1749198124.455,0.017900982800989815,0.012952512559948356,0.030465825594582725,0.01913104358457886,0.13072282709624838,0.0018936156966402706,0.004963299580915993,0.0029414749709832503,0.0013555094128879254,0.09136524816444073,0.00192212554840601,0.013827196540371452,0.010288148238397526,30801741.08654109,33507230.12968556,1858612.2691857114,17487392.40506329,5195057.68915895,21600759.11774293,2321863.733689585,856419.6338312929,35499330.775189616,13317643.443137959,6272561.567709857,1791712.8071508703,4862278.668401091,0,800.4263634748623,406500.0278929654,4558582.278481012,174519.839176233,0,0,256182.11089894793,0,7518683.924243784,0,0,0,0,1819.1508260792325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023736739019307707,0.0014512463160590654,0.0018244906811364975,0.0009684127612186164,0.013847663827123114,0.00033286250147427775,0.0006239020402509478,0.0005196392683603392,0.0001823952670517604,0.008177019892880392,0.00011256080334721435,0.002075010257541695,0.0009572385447722102,1.3376097636363637
1749198129.455,0.020329317404824365,0.014209873852753633,0.036031462517826914,0.022520925417892242,0.14675935481027802,0.0019065048424607575,0.005067674749057319,0.0033133041660685855,0.0013603027865922235,0.09227483711826186,0.0019276476716135315,0.016301288433173133,0.011285035795189665,30973901.02489019,28569047.271141164,1348364.0513552069,18003869.013902005,10371954.303346435,21513104.766714156,1541680.2871040027,820802.0668867517,35936323.303060144,11468237.634049501,12539901.454784704,1340649.7571505664,3818524.756391356,0,818.8575686531088,389879.6005706134,4693176.949704745,5114545.788487676,0,0,245527.7737907277,0,7765969.794797581,0,0,368.1996332386466,0,2158.806317358196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030254264454057257,0.0017894893991353162,0.00186986131418406,0.0012070801484350487,0.015367029378866519,0.00033295126041362096,0.0005980032837667381,0.0005742543221169453,0.00022584657528060482,0.010145453292007793,0.00008424382646529647,0.002639860158836401,0.0013263224579255556,1.3401154181818182
1749198134.455,0.02344274768940391,0.015439939336653328,0.044082868113345046,0.028213940757607043,0.1834976802111361,0.0019508580228386932,0.004948563429138079,0.0029277223216893702,0.0013963451673358873,0.09143133131123547,0.0019123341522455089,0.019173741982114814,0.012131239115627485,31039751.19196068,28856647.418366037,1790614.5957167444,26361282.151377145,10316109.608849688,22335968.84478562,1553271.5192893588,835797.7199649225,35172375.76082107,10927544.409465529,12394547.201849775,1793743.8250971183,3909979.271368348,0,827.0039096198675,388530.9533526145,9163663.702739825,5125700.817005279,0,0,250013.44636071322,0,7399777.298291535,0,0,377.01809613225095,0,2556.193902461409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003169585406021082,0.0017226257825732982,0.002064881336168715,0.0013011744299252013,0.016021043993456986,0.0002969732555810892,0.0006572395203689294,0.0005524296283653195,0.0001694094970807013,0.010148377419578478,0.00004826582163276473,0.002816330184341858,0.001219835069112548,0.7654354909090908
1749198139.455,0.026313468578281977,0.01684764722905366,0.05197986370968304,0.03412229964937361,0.20775590790500384,0.001942545834887418,0.0050479876671237845,0.003286676828276571,0.0013816895340668938,0.09071986571444329,0.0019139241561535202,0.02182290932160863,0.013437263448817394,38494813.43473673,28256075.35366972,1764625.3946465338,26229571.73424436,15493933.559518846,28315334.65078602,2347072.7750824043,826690.4714577423,35490379.69850332,8918582.192645494,12764807.264337016,2214238.0441775676,3787136.636770501,0,809.908144739444,30431.846259437196,9117033.893733706,10111398.515884394,0,0,247289.1812284284,0,5662111.129145701,0,0,365.1730470909188,0,3018.748539483382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039623783009035355,0.0017255102149378726,0.0026070744031269333,0.0014988255362562704,0.022853924505119437,0.0003219907487436459,0.0006296793945975171,0.0005600596429014321,0.0001586886874642636,0.010477832235369104,0.000046782027994617814,0.002732900477706563,0.0012656459610371118,0.7477657454545453
