Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749198085,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749198086,5,,Aggregated,0.000000,0.000000,67,67,67,71,72,72,72,72,72,72,72,10,0,25,46.44198841415346,23.058888036757708,72.44860590435565,4331.0
1749198087,10,,Aggregated,0.000000,0.000000,25,63,67,67,70,71,72,72,72,72,72,24,0,25,39.66717192088254,6.370998919010162,72.44860590435565,4801.916666666667
1749198088,15,,Aggregated,0.000000,0.000000,25,62,64,65,67,71,72,72,72,72,72,40,0,25,37.09242196637206,6.370998919010162,72.44860590435565,5037.375
1749198089,20,,Aggregated,10.000000,0.000000,23,61,63,65,67,71,72,73,73,73,73,55,0,23,34.79171082462099,4.709433997049928,73.07049096561968,5159.909090909091
1749198090,25,,Aggregated,12.000000,0.000000,19,53,62,63,67,70,72,73,73,73,73,82,0,19,31.644786935208774,2.5905549991875887,73.07049096561968,5590.09756097561
1749198091,30,,Aggregated,13.333333,0.000000,16,50,62,63,67,70,71,72,73,73,73,116,0,16,29.412839704209233,2.5303380098193884,73.07049096561968,5971.543103448276
1749198092,35,,Aggregated,13.750000,0.000000,14,50,59,63,67,69,71,72,73,73,73,144,0,14,28.569278850530583,2.5303380098193884,73.07049096561968,6094.833333333333
1749198093,40,,Aggregated,16.400000,0.000000,13,25,53,62,65,67,71,72,73,73,73,181,0,13,26.78882198418537,2.4258058983832598,73.07049096561968,6279.8011049723755
1749198094,45,,Aggregated,19.333333,0.000000,12,21,52,60,65,67,71,71,73,73,73,216,0,12,25.508664400722072,2.4258058983832598,73.07049096561968,6484.092592592592
1749198095,50,,Aggregated,20.571429,0.000000,12,21,52,59,63,67,70,71,73,73,73,269,0,12,25.202863436836235,2.399155870079994,73.07049096561968,6571.156133828997
1749198096,55,,Aggregated,22.625000,0.000000,12,18,52,56,63,67,70,71,73,73,73,324,0,11,24.23497497457666,2.1794901695102453,73.07049096561968,6712.009259259259
1749198097,60,,Aggregated,24.000000,0.000000,11,16,51,54,63,66,70,71,73,73,73,360,0,11,23.834859804871183,2.1794901695102453,73.07049096561968,6784.888888888889
1749198098,65,,Aggregated,31.400000,0.000000,10,15,50,53,63,65,69,71,73,73,73,421,0,10,22.871886641052583,2.1794901695102453,73.07049096561968,6870.66270783848
1749198099,70,,Aggregated,33.600000,0.000000,10,14,50,52,63,65,67,71,73,73,73,482,0,10,22.287198434162622,2.1794901695102453,73.07049096561968,6961.3443983402485
1749198100,75,,Aggregated,38.000000,0.000000,10,14,49,52,63,65,67,70,73,73,73,540,0,10,21.750860137830454,2.1794901695102453,73.07049096561968,7025.018518518518
1749198101,80,,Aggregated,42.600000,0.000000,10,13,48,51,62,66,68,70,73,73,73,607,0,10,21.16251939599275,1.9876779988408089,73.07049096561968,7082.813838550247
1749198102,85,,Aggregated,45.500000,0.000000,9,13,47,50,62,65,68,70,73,73,73,684,0,9,20.99371832395136,1.9876779988408089,73.07049096561968,7101.383040935672
