time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749223431.243,0.018299368509046857,0.008836473346940902,0.00475629368301645,0.0017084517800754308,0.006200365592584479,0.007264198607528455,0.005223182101181252,0.0030943815829831294,0.0012583375074208508,0.09857746463781447,0.0019488091576998867,0.00401120701297267,0.006571565389231437,30452639.094095446,29276895.138725918,1816823.7316653866,12108.392182624404,15602813.781998497,28713151.350083873,3180400.7209044076,1359593.8441553754,74652077.17423567,13512209.494305238,18495240.079757135,840033.6152956935,5045088.854003139,7501418.890985891,73.93902196869865,394782.54508211714,0,23084.078973852258,5393.2649122490575,0,0,0,1905694.3234624146,0,3607.5524321547186,0,0,517.5731537808906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037688769819913016,0.0011792752308426662,0.0006537280315788926,0.0002957856336640259,0.001251769323358241,0.0013355752045080852,0.0004894308469932265,0.0004894254725528982,0.00022495488533560504,0.007794999267972111,0.0002989272486783253,0.0007566632699325088,0.0005747460745305578,2.4207828727272727
1749223436.243,0.030435512516152213,0.017351053770586003,0.006943424820098528,0.0037231834223697925,0.021811830329960532,0.007291217741936885,0.00514152300983805,0.0027228608635683736,0.001249371736471873,0.09595222830133042,0.003999001911307894,0.0048308892788872255,0.007009874263683171,22818753.62735239,23305953.84421975,1792881.8511371217,8755123.558721421,15505394.633792603,28784280.052075796,3147907.888572561,1367811.3871898653,71324370.58437762,11388202.410349023,12619139.690882696,841841.8112319906,4878101.888543786,7494279.557534836,73.56189723604102,390193.73455732496,0,82127.91878172588,5406.625198900621,0,0,0,0,451.6567731975815,4139.9588356365775,0,0,735.6189723604102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038652907766982612,0.0030544819605436814,0.001058911327479778,0.000602711897035816,0.004130103086657192,0.0015835000646344042,0.00046064280372473703,0.0005511526661368321,0.0001891556643542788,0.0076230725984132285,0.0007854024043863286,0.0007580423138573853,0.0006077314608701694,1.9051675636363634
1749223441.243,0.06231874217900382,0.030182667773893324,0.012031256599141298,0.005975999836844473,0.044398894878557485,0.00929514845084337,0.005200815993648765,0.0032462873937062903,0.001248344515287741,0.09740255906925914,0.0039385765726444024,0.006768918723313065,0.008204291240421834,22680590.34531989,23687365.881257873,2241167.0819340623,8823518.952921344,15322776.67079541,29243419.420007717,3933333.622027354,1366945.853623083,72888886.82799594,11322760.864785636,18727838.361794606,840722.0091192011,5005746.635866975,7448382.47523869,299.02721249840306,391510.9233380276,0,4959875.347801891,5641.976895810759,0,0,0,0,446.9420044737848,20528.913657089095,0,0,1345.6224562428138,0,0,0,0,73.9056692288261,0,0,0,0,0,0,0,0,0,0,0,0,0.007876537867771718,0.004607623257703109,0.0015114354657832442,0.0007916261156591458,0.005685772722277566,0.0017638315528409657,0.00043620073590592905,0.0005891667887431537,0.00022260606462367293,0.005978730321946528,0.0007542496049370406,0.0011152915537084647,0.000671286615183282,1.9192712181818181
1749223446.243,0.10314918589533666,0.05239675174241209,0.016211662670427587,0.009405540587837819,0.0677412411516625,0.00660536403952275,0.005147990100269103,0.003941560451533845,0.0012623456479553027,0.09673372187792845,0.003910373870454714,0.010848612426585108,0.009517417096172948,15518308.757279418,29441226.658922605,1801952.623774909,17551762.409108132,20814936.071887035,29293149.66048985,3168871.9029281405,1081960.883776591,108460978.9405592,13632895.639860976,18608773.801778354,442533.0458701955,3993513.908688818,7643301.322199025,669.0866850588064,392105.60196737916,4574161.052270718,5067307.09701082,150.74618626134,0,0,0,0,444.1552808501409,21163.630956806184,0,0,2304.6319152025553,0,0,0,0,74.40238320133692,0,0,0,0,0,0,0,0,0,0,0,0,0.011111360288696562,0.007087069019885834,0.0017160878576125208,0.0010911352143422968,0.006796665152824007,0.0011169572972485836,0.00044562905307701995,0.0007022244635658904,0.00020059687120228844,0.005887354604298196,0.0007634294811839868,0.0016512204753838067,0.000803900089922929,1.9588734363636362
1749223451.243,0.16111640013062783,0.08540860702322488,0.021131076789348575,0.013603360298942612,0.09882489810039052,0.011865802271631237,0.005323334874492595,0.00393991233431656,0.0012707167951083618,0.09729483747450218,0.003905965789044335,0.016540290417855277,0.012041646245096075,15379951.670839226,29848844.25957964,1835078.1618871584,17731961.79365658,20484048.667397518,29549779.44397016,3173119.4641134385,1341341.3880103764,109194878.5411918,11254971.728359077,18657667.059271205,432212.78901102743,4935553.715122692,7571826.276259931,4155629.9922700343,8395.439489047087,4621103.317535545,5049645.202451342,152.03593036635613,0,0,0,0,445.32226792541724,35791.055731287466,0,0,3693.8933264622524,0,0,0,0,74.55813022189052,0,0,0,0,0,74.06737672013165,0,0,0,0,0,0,0.015482130473115516,0.007420344201086487,0.001717130276309673,0.001160024986532358,0.008091192525302368,0.0016842711129560737,0.0004462093535926104,0.0007619042341221492,0.00019052690826793355,0.006100301038515508,0.0007272930537843066,0.0017222228822037751,0.0009690943116807962,1.9602491818181818
1749223456.243,0.20881050033337667,0.11021869016981758,0.026496858184733754,0.017245849434206248,0.12471702621273242,0.026410962670874158,0.005129450910356544,0.0037049842810478505,0.0012880726378131716,0.09683733690499526,0.003976005453012313,0.02340903332969333,0.013900150046252327,23553555.250972405,24267811.77526745,2284517.3759253183,26711298.934339177,20428000.78673986,28862846.658689585,3190654.5041579665,1396778.2644198649,109996801.74943052,11050693.379603958,25724706.755364,452776.1889167849,5047363.256244219,7730659.455454715,4223166.9035684895,8513.729351274478,4641918.335957813,5076368.265775029,7121327.966931362,0,456.0908618513845,0,2124.8233547394593,460.52656235360257,37706.50947858676,0,0,4749.60724171467,0,0,0,0,75.02655969520461,0,0,0,0,0,75.78168362627198,0,0,0,0,0,0,0.027601739235604546,0.01433856910902393,0.0017804835176670364,0.002162136564481285,0.015057032620776508,0.004184798259299597,0.000376433265911278,0.00080592417003911,0.0002642030919659119,0.004356922513172453,0.000689814955060394,0.002348464524752893,0.0010131972542390278,1.3746079818181818
1749223461.243,0.265317997554887,0.1343620713565962,0.03229516235606861,0.021631104259481393,0.1472210695369046,0.032760004334600884,0.005296369560043437,0.0044790801826483,0.0013079571457598168,0.0975238056111521,0.0038387017129355877,0.028158747671150005,0.0166434137792765,30707091.50184742,23777660.8225703,1837464.2013876275,26419118.403419174,15830085.595142294,28994640.100533634,2394201.578205386,1100944.9497716895,74330933.74217264,11239891.41588734,18430203.79817072,439914.7296413484,3977446.313679031,7559557.777294789,4139747.6962535493,8480.947364597334,4591142.888188634,5307584.7538225185,7153882.164387056,0,1496.255707762557,0,1904838.9796586733,439.8861622724588,36707.82882293674,0,0,5702.958688284327,0,0,0,0,74.99221882495102,0,0,0,0,0,74.65597375375924,0,0,0,0,0,0,0.030377831526730917,0.014321657074577901,0.0031276696547568607,0.0022550471127624305,0.01592029188622878,0.0054366617540638615,0.0004050103309138895,0.0008596002786871625,0.0002509400967492231,0.0050713493531461635,0.0007024829558163995,0.0037282982337174878,0.001608047458758148,1.598274018181818
1749223466.243,0.31470366051848736,0.16238707344291053,0.03821050906606444,0.02560924221353727,0.1826723998061512,0.03741139907158364,0.005207530917961838,0.005126890042507096,0.0013020046985121989,0.0976813616010094,0.0038410936915553606,0.03454419983336856,0.019036321728801837,31623763.073480044,29623992.694063924,1841277.958997722,26278725.34361321,20804006.892590467,21997948.052904982,2358715.72099747,822756.263000814,71617599.20267673,11162377.159378387,18516707.23636887,456034.3409827752,2992654.970760234,7784004.177545692,8249381.4063926935,8509.230068337129,4566745.230846829,10305727.742676625,7235718.380429576,0,1481.7762503391518,0,1891827.9725334297,441.95079844626673,40655.086848635234,0,0,6882.776255707762,0,0,0,0,74.01517889410914,0,0,0,0,0,74.85380116959065,0,0,0,0,0,0,0.04200264552927379,0.021023464440288176,0.003165692113780335,0.0032393982451210264,0.022763937277325008,0.005663755440609555,0.00046702597993840373,0.0009310167406161704,0.0002773976340660769,0.005592789172222072,0.0006695820618773216,0.0038880159645677975,0.001793057040250355,2.3764478727272724
1749223471.243,0.35830932587363196,0.18546532847895938,0.04297910012890375,0.029573354316508434,0.2075574170427046,0.04259862502009544,0.005272810097614922,0.00504789137846172,0.0013328284103806115,0.09779924556223599,0.003829451663341847,0.039837488932973515,0.021310021413748423,30705834.944776386,23335785.400934916,1820240.7533388236,26835615.238866102,15846068.228583807,14227101.577151837,2333447.277148067,1102726.1490218954,73643894.14735918,8844322.66838451,18503443.144443847,919852.6110835583,2007341.64661806,7557094.043092522,8122996.9075871995,8359.48297468581,4663522.1574290395,10398363.091585143,7015882.401271723,0,1493.5005742830574,0,1873925.1306277288,441.6886828058446,41230.102312595285,0,0,7806.112909025531,0,0,0,0,73.22916294203883,0,0,0,0,0,75.22359552625295,0,0,0,0,0,0,0.04446372765492332,0.021331755367396336,0.004564794787759352,0.0032514292106031644,0.028846350620057377,0.007019667541132121,0.0005650297536549155,0.0010234686813632016,0.0002772728295235493,0.005681804758948619,0.0007619740036671105,0.0054299140510324735,0.002457624041312592,3.1540091999999995
1749223476.243,0.40591558202346156,0.21776842605457736,0.048638530474529915,0.0331057872900415,0.2358109381501466,0.04848945758051298,0.005196048691939954,0.005804502795446505,0.0013642188815507336,0.09762224438333479,0.003852029279115468,0.04630896074100312,0.023431787705557067,30154396.58605974,23235405.571868513,2314837.341135595,26665736.333229765,15987495.162580926,14706216.111469965,2385833.6921224506,1108824.9592139754,75287651.10666244,11100087.85362522,12483310.104022697,488689.1343070894,1975123.1072598007,7421378.093883356,12127319.343980521,8538.794916339033,4633893.370862501,10501679.784680294,7249205.64731937,0,2702.986086924642,0,3761991.732269312,446.93387648214156,40055.29034556465,0,0,9093.747761942277,0,0,0,0,74.72543510781917,0,0,0,0,0,74.09953506883514,0,0,0,0,0,0,0.05641910122692977,0.021458587920730472,0.0046091639972726875,0.004257289336572717,0.0305940202509911,0.008327950896396874,0.0005944740766536293,0.0010416371832389852,0.00031130826646892006,0.007689809849462498,0.0007754849540925086,0.005737275844388538,0.0025155468353984536,2.605126909090909
