time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749100924.836,0.05269224784402385,0.01957450519701367,0.06402730597233403,0.03944190871144349,0.2454171644773341,0.001915458033366884,0.0051681548034029105,0.002942525043398856,0.0014310211271440075,0.09024414269861046,0.002098565152805253,0.02528037959153504,0.01511851891752783,48748817.94817529,11763719.781524578,2490861.4506330965,52685198.74957083,8482181.83117974,15237385.18974359,1995215.9228421263,578791.5577889447,16578.78210363917,8990276.264803797,6258233.292875129,2446657.786469383,3436651.98367467,0,972.690572310615,381704.7500548928,4576497.858730416,8094272.264221758,0,0,0,16504.437789273074,3806808.346522585,0,0,1882.5605765341766,0,3815.9399375262587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008620348456371394,0.0013568897149127837,0.004357295449349364,0.001731332798716649,0.01999120642965002,0.0003407851529322981,0.0006018031592543623,0.0005698876141120537,0.0002638432686972653,0.009438807550024587,0.0002635140532455805,0.002202839939970659,0.0012475135445740445,4.883390963636364,2.1942927818181817
1749100929.836,0.06703709565682786,0.02201644725038692,0.07557737387462965,0.047633044065923835,0.2793906006306207,0.002036173643606426,0.005300465579644586,0.0027832393285774333,0.0014518083643019657,0.08913428640617117,0.0021026932497448594,0.029082856990040592,0.016420226705836826,49566999.31326735,11742653.34403034,2537734.981080728,44752033.882699564,8582462.144827833,14376960.740031434,1999225.7410691662,531672.144355854,16812.025070719395,9037086.336720519,6295905.525586821,2933527.701954998,3456054.394619663,0,3510.1743125957255,388840.94764114893,4663881.115919344,8201759.719087033,0,0,0,16812.025070719395,3829725.5647342633,0,0,1891.9867708737506,0,4331.704470862811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009917562331602497,0.002188175415412815,0.00497521897219803,0.002005111370215569,0.021462990330008643,0.0003562624886121266,0.0007069753716363215,0.0005573025959670792,0.00031038999236797805,0.011504446183548008,0.00025769478456974054,0.003105149966668916,0.0018077043909899883,5.644876436363637,2.2136214
1749100934.836,0.07104966569362278,0.024254367693377982,0.08646463315478319,0.055822454816463314,0.3161006118343002,0.002075653451734643,0.005281624651452912,0.0029577080023111177,0.001464389613485372,0.08904130760524105,0.002104024269254381,0.027558694959088303,0.015502099681232513,42560688.241313934,7870593.6126574855,2955414.554857776,52370159.61497018,8738502.254760556,22174694.508434277,2026585.2656295865,548090.7121190235,16808.036778477777,8884711.834564041,6827584.102452618,2779788.6266778447,3262811.207722925,0,3825.3735716378546,385314.51791651273,4548675.526183463,8341338.396655286,0,0,237843.7093745486,16877.779669674783,5644722.039562334,0,0,1786.1974772389938,0,4875.476120714913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010790304436934866,0.002179360246335489,0.005136900086222451,0.002574374717491208,0.022065221401173188,0.0004003637079233832,0.0007555534608291105,0.0005423084615407963,0.00027703852876823494,0.00987387966744126,0.0003294378375757116,0.0031798577694635934,0.0018286000897130919,4.891565545454545,2.2057891454545455
1749100939.836,0.07132268948963448,0.026871079020264546,0.10003165446776938,0.05669730277798465,0.35600486392266034,0.002076914293839993,0.005407329008474897,0.002937448731548541,0.0014568140413360887,0.08758490827736165,0.002144130273660106,0.035343532990044904,0.018792802865276802,46307514.01869159,7832502.697186179,2902430.317666729,46394356.23354421,8766846.931302182,19968942.215679057,1996225.4467915937,545774.9330264837,16282.913316424727,8978485.532764567,18464839.224629417,2840531.031856835,4280393.351088255,0,5299.897944306751,387533.49433401454,4835179.1379227415,8378515.892778673,0,0,236838.7781153922,16356.591657223029,5705180.032673806,0,406161.47807009594,734564.1289374599,0,5523.837294066191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012293910216326857,0.0021405890681021997,0.00518430881953151,0.005260297054598969,0.021902264144471925,0.0003842819148951706,0.000877961387582173,0.0005820331315282127,0.00029097972019991497,0.01217275697995398,0.00034337902900739164,0.0031010632435136964,0.0017237047473881708,5.620732327272727,2.422644381818182
1749100944.836,0.07201940845505415,0.029320912328413613,0.11378233000601048,0.07331383207499512,0.37515032338258586,0.0020958676905858207,0.005379851955722319,0.0030823651726138803,0.0014871861478938319,0.08676174934716523,0.002188006462984723,0.03975619547283445,0.020913984199058867,50736626.48289104,7845981.308411215,2351251.2796225795,43900606.0255762,8071239.843342914,21542514.58273173,2051727.6475613834,814639.9767914128,16517.029044738705,11055317.1883384,19029057.579318453,2878345.5270362133,3414820.7334712627,0,5308.411214953271,379987.3950345179,9149859.114225851,7712126.4014253775,0,0,238844.21235857267,16517.029044738705,7491701.949561795,0,411579.25294431066,732550.8175110313,0,6355.140186915888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01319771234568969,0.002969585912020588,0.005878362010005683,0.005451543711398974,0.023082610667976896,0.00037672842156756374,0.0010304359915918396,0.000606937476436853,0.00028784559482123714,0.014122793365872414,0.00034119869890063,0.0031089647811932664,0.0015969732220724507,4.905337672727273,2.3879098363636366
1749100949.836,0.08380887359302762,0.03057147208087761,0.13115664666715435,0.08320869916229265,0.4204094251303044,0.0021018444357940287,0.00548937090878324,0.003134516971087637,0.0015018284755165781,0.08626037143381925,0.002077528149643603,0.044335325717135096,0.02164877426832351,46656296.623261966,10795809.31976433,1864188.8430807397,52421407.34881714,8706890.98016505,29498381.96915777,1869575.4950076158,535280.8444240477,16631.663584465707,9086445.705887755,19707370.67708256,2893505.975359722,3110268.7234219955,0,5141.938939475094,380548.87080885837,9106435.607967211,8321871.724337628,0,0,241812.5011473153,16631.663584465707,5773753.504179296,0,413768.7064777702,667218.0105061284,0,6787.359400107124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014941325750027998,0.002752368222562866,0.005934729676206797,0.005977081287909974,0.022542088082045317,0.00034457138335338013,0.0010152381991789864,0.000635060617646102,0.0003353544099108755,0.012332511748405717,0.00030053437208692326,0.0033195062978287676,0.0015127976503563996,4.9082072000000005,1.7403482545454545
1749100954.836,0.07950312922061491,0.03432589930260961,0.13789132343463895,0.09361061424731183,0.45616308340518574,0.002110443632066957,0.005441937794309029,0.0031411336070982696,0.0015179299582028971,0.086177803439926,0.0022067053061518866,0.04875033707272677,0.024054984890698922,44259294.038562626,7943377.439946866,2145738.8236890305,52964026.73641384,8650839.117625924,34063315.63987534,2024171.647397255,534639.5834861039,16453.073262525562,8316165.035811561,18730546.374611434,2808887.8545454545,3331182.1688812687,0,5516.54920482639,353790.92327521875,13801160.127869805,8253732.844722281,0,0,241488.89051844247,16378.960319901573,5284348.229597499,0,407291.34545454546,714561.5087869695,0,7859.193387697871,0,0,0,0,0,0,0,0,0,0,73.15330761537362,0,0,0,0,0,0,0.015639389729882283,0.0030301965756217948,0.006813550137690446,0.006043026197410779,0.019236692856154158,0.00029974828245604577,0.001066720560659422,0.0005914373225309901,0.00029994045448804654,0.012349052323898525,0.0002993345663047008,0.005038666128821176,0.0014816337398142435,4.1621878363636355,1.7211855636363635
1749100959.836,0.09665245446275451,0.037052881840159084,0.16044585221114183,0.09351310777510288,0.4946934560422313,0.0021174947814924395,0.005546976555862714,0.0029562787133459016,0.0015293378505009862,0.08600994806110329,0.0022098813116182663,0.05285877693115039,0.02553945522455687,49859784.49408672,7883472.273093547,2271535.226533709,55270786.394783765,8895818.649874989,29608613.942066196,1996876.8143448476,735875.641392305,16386.361998125856,9686646.925186055,18817340.959021006,2321476.8696155795,4218390.5861875145,69.00502038478385,5550.948648450663,377442.3007442734,14402266.819874918,8512883.044726364,0,0,221610.2690062415,16386.361998125856,6154829.612220916,0,405433.7218562224,725431.5812376479,0,8626.474250970625,0,0,0,0,0,0,0,0,0,0,74.2661323953366,0,0,0,0,0,0,0.01727181004899425,0.004237797743422693,0.006354376730983366,0.006008940543940002,0.018275861047750388,0.0002936327328703468,0.0010248074153481597,0.0006733840034973294,0.0002569967682422507,0.01311124987594399,0.00025639088005890493,0.005101116910720478,0.001241898793085563,4.931720054545455,1.037758290909091
1749100964.836,0.1049440628401469,0.040137423275864025,0.17787214858155323,0.11539681443502711,0.5376479569397142,0.0020061365940719326,0.0054054676078661565,0.002661941178624932,0.0015476469229499612,0.08611827016320515,0.0022150616350803906,0.056756176819937526,0.02743025546779545,38354488.063275516,3880165.5172413797,1812388.7114933832,43647806.9104231,4630121.442747118,30416188.716217753,2036034.4287373058,801032.5605244845,16669.636473629216,11286245.42699624,25600018.970340315,2300287.692195584,5082175.078893125,74.30520281547057,5370.114942528737,385641.9645988298,18194260.757129516,4420186.806984322,0,0,241232.39204483022,16744.72492621313,5741339.077731937,0,408764.26437367924,728704.1097389687,0,9416.09195402299,0,0,0,0,0,0,0,0,0,0,74.71589354444465,0,0,0,0,0,0,0.01860976161985507,0.004297295916061955,0.005903612643806219,0.006645420854470674,0.014973992035902835,0.0002124778984155706,0.0010051619136198784,0.0007138645977455736,0.00025168097675335165,0.014711652696876298,0.00021206418226422556,0.006750131445956922,0.0020865912630600924,4.178725836363636,1.0342433999999998
1749100969.836,0.11123037280148808,0.042448952419193636,0.17415932245902815,0.12725035784920688,0.5751637844826071,0.0021388853671710398,0.005554461767644361,0.00292663555733266,0.0015660707764620745,0.08545387082894432,0.0022157116346649187,0.061266451528305024,0.027695324749521005,30895164.538929373,3946411.6369476737,1846078.6219435323,52339542.05926165,4997828.495711497,21483578.97768179,1970832.798116035,794990.7126369932,16586.89324776281,8837139.561871774,25414982.417420726,2283507.0356303127,4723242.748402191,74.80868628203021,5831.030643718858,392826.925184964,18182905.50799548,4773911.579852095,0,0,239412.87871903455,16586.89324776281,5618315.8308189465,0,405821.8122626153,677238.8492379677,0,10092.168421821101,0,0,0,0,0,0,0,0,0,0,69.4390289385797,0,0,0,0,0,0,0.018867893688397103,0.004538017927377511,0.006119554624785017,0.006708224813892937,0.014096126961589227,0.0002088308118530312,0.0009749220482066182,0.0005949143425612615,0.00021340958991958938,0.012924150379482935,0.00022577916419021924,0.0071631903267672555,0.0021789562645226908,4.888198854545455,1.0371490909090908
1749100974.836,0.11475000737029442,0.04465070716849624,0.21140143512966703,0.13791030267261306,0.6117278631704516,0.0021510963872934863,0.005402779907219933,0.0027094299657294332,0.0016129596165761653,0.08566875810694008,0.002087917649511403,0.06580941507670307,0.02977397850430305,38378789.81955488,7826792.269480403,2244400.0735699837,52877256.744995646,5145971.618128242,21691203.605437234,1978634.0921710161,876629.5368459024,16645.551627364508,7291819.095477386,26539543.923258293,1831454.995326332,4173648.9396176147,74.35646080673855,5643.714420392328,384287.2172153762,22962093.414563388,4919242.909051467,0,0,263998.55702747655,16645.551627364508,6177125.628140703,0,411244.07543850003,718455.478342275,0,10841.872439174736,0,0,0,0,0,0,0,0,0,0,73.74068339754439,0,0,0,0,0,0,0.021754998496385614,0.00602218293427748,0.005511373405445403,0.006329706149552875,0.013089555563477774,0.00022350698637713204,0.0009214587024776073,0.0006625445291087387,0.00020882133540433187,0.013211804613291054,0.00028063575076177106,0.00929102818922411,0.0029813174753816315,4.200917218181818,1.9036020727272724
1749100979.836,0.1312000118202023,0.046149638209981234,0.22777839442122014,0.1474669499550771,0.6453081100150339,0.0020284266380633654,0.005586943697935403,0.0029352823569539803,0.0016160860899735404,0.08569516172287717,0.002225014745920692,0.06778385871706624,0.03092446821861971,38800922.41616651,7825404.4750430295,1794406.761715256,52402155.759209335,5193413.766548094,22984832.555180725,2000601.521187975,746060.8851368637,16391.751764381184,9142805.80695209,18937685.018363874,1670637.8602197214,3339166.561480066,75.17941376209092,6530.44659842377,598.185436024754,18205818.36477987,4958489.713594191,0,0,224656.53619851626,16391.751764381184,7744739.980052454,0,374626.6403980365,719608.4894603026,0,11354.071926804965,0,0,0,0,0,0,0,0,0,0,73.85902591196783,0,0,0,0,0,0,0.024487413380053388,0.007254571614010797,0.006119044364604353,0.006755183463081029,0.012973346864520636,0.00028054843275501323,0.0008244775257617008,0.000670407372629323,0.00016435834003592715,0.015106709369695742,0.0002798800106563992,0.009222283136847509,0.003100886652390434,4.968600181818181,1.8930746363636362
1749100984.836,0.13205387493828505,0.04449091273257917,0.2415686184558674,0.15777270586645506,0.6752296147391336,0.002150535844634503,0.005421486680706394,0.0030928819694534732,0.001627357428608327,0.08509775307406435,0.0022335639303798734,0.07329215303589062,0.03229212416557779,35991650.11321268,8135419.625464824,2241024.2148865894,52532960.109545596,9902601.036460541,19983652.302025784,2720905.638069903,1077122.3521155373,16839.18662315875,11049141.549899915,18809753.207862213,1341081.4560590019,3357385.5753881875,69.732205178842,4013.4891183925893,597.9452929691064,22817440.236387875,9455706.9878096,0,0,243277.3006814782,16914.69867079623,9358384.90134401,0,409614.9549089051,724274.5610216224,0,11114.277558625632,0,0,0,0,0,0,0,0,0,0,74.29981134813525,0,0,0,0,0,0,0.026951021709809963,0.00655559161139858,0.005431056643202565,0.006482832746227144,0.010949401517922229,0.0002852296738519931,0.0008920772226971724,0.0007694865593085011,0.000169039581132907,0.013750740421139426,0.0003306504532982692,0.008200967474929313,0.0036423534089490635,4.967151127272727,2.7765571454545457
1749100989.836,0.13312253953160222,0.050770269174714014,0.2591985286701983,0.16907056918404811,0.7043589651829332,0.0021421573195548015,0.0054946361483820825,0.0030022574044353753,0.001613820225733713,0.08578197081506696,0.0022244006214068687,0.07888575192353826,0.034145808042475044,31409868.24656872,15719640.590271452,1770728.3469516025,44186686.54870797,9911482.001658833,14326818.789046327,1981653.4404821696,797880.3618325066,16568.920993227992,9152043.795890436,19282116.802173063,1358556.6728785725,2525950.1176814027,76.07302713444643,1868011.8054290398,5296.07614258777,23029618.664872434,9470513.68537462,0,0,0,16568.920993227992,7752090.403003569,0,419598.72317655955,728714.189275484,0,12984.22299143742,0,0,0,0,73.47348783812872,0,0,0,0,0,74.73225200240836,0,0,0,0,0,0,0.023560896078425538,0.006814624920710414,0.006419115790305409,0.006581968021430341,0.012696274459550988,0.0002336863082253071,0.0009586071271719697,0.0007337208794618423,0.00016687019001523313,0.01601965444851513,0.000233431602278038,0.008024672388600324,0.003659901267150773,5.7310292545454535,2.7742524
1749100994.836,0.14584331640589593,0.05336189625323579,0.27914218428116827,0.17953620929932532,0.7364114714309542,0.0021672118156947956,0.005360082693334852,0.0030349111710778727,0.0016322395301802508,0.08566247964614453,0.0020877162586773745,0.08058819747157613,0.03476911707621694,30946331.26544057,15927150.092284977,1762668.6103358164,44778514.90914452,14753772.743258001,14613527.262042496,2034534.504668766,1077978.4119473607,16948.546193383187,11115967.779056387,18097274.54767226,1667453.589003903,2336680.4833592116,74.95653765211821,1890979.1066814323,5242.786794901424,23339319.302642737,14094949.56225591,0,0,0,16948.546193383187,9414996.54775604,0,385898.3879178687,674209.950718963,0,13759.173126614987,0,0,0,0,75.43694863436285,0,0,0,0,0,69.12846823735907,0,0,0,0,0,0,0.02495074274702881,0.006765045324759407,0.016160381044624663,0.010307105512852638,0.037146581684738465,0.00024014356648744496,0.0008584438048596531,0.0008592400960164744,0.00017709571417886543,0.013779483040934072,0.0002398888605401759,0.008208671437053953,0.003660530694107397,4.9254674909090905,2.8732806
