time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749222817.347,0.004145988588507642,0.005795081023852497,0.003445363448282542,0.001281172373254354,0.007806534964341873,0.002336890344290119,0.005120730424136398,0.003324551775281493,0.0012622076728482934,0.09652085360664615,0.0019025489786736335,0.003153687140355347,0.006554508591870614,31441377.247508954,29828353.484946135,1718538.9659567396,10668.403060393946,19719527.653535955,14379536.627286378,4773389.762988141,820429.82979724,109857288.80557626,13717466.338593602,24705002.06964816,1600615.3186318309,5888450.947262465,152.0048985953649,150.85167111684007,680.9390989526572,0,24279.78660343806,8373.853418486422,0,0,0,7745291.769189499,0,8564.137388755853,0,0,452.5550133505202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00049771056857619,0.000716626963004954,0.0009422705413168459,0.00025757839771833576,0.001348861042990353,0.0003350550237963537,0.00048818824532357837,0.0004793660762279277,0.00014994199078410489,0.007702277320227645,0.000301246219510281,0.0007175359432535296,0.0007815150510561943,2.4098894727272726
1749222822.347,0.005720239002991895,0.006399676785637222,0.006660441581427353,0.0021107953037749765,0.013556279815097626,0.0023542722818452877,0.00529122432943548,0.002682115792569125,0.0012723885251298673,0.09640284323049013,0.0019239262704503018,0.004889628401884497,0.0071728227618780204,23142578.981865853,29409797.59613639,1264161.3618482228,8799206.95576725,14971394.181093084,14539350.96988866,4001550.386458352,1149534.1579979653,73602818.64071989,15696823.520871142,24843156.218329232,1285605.4602727164,5994458.970792768,149.15155487582842,297.46904390137627,11206.065374436737,0,51380.984319767966,8462.036309121158,0,0,0,9494988.892921958,0,14605.62161779494,0,0,594.9380878027525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005154382072711861,0.000654904193266101,0.0009293074208938973,0.00034465564936252797,0.0017723162774325306,0.00022547533594165182,0.0004573268604541519,0.0005037056822072726,0.00014517383547717034,0.007576789313040608,0.00030059099144779555,0.0008926355421502007,0.0009839670895606149,2.432916781818182
1749222827.347,0.007633503541381492,0.007127515865501227,0.00809086689463492,0.003800417608315063,0.03130238177228492,0.0018144446982520128,0.005158941457282247,0.003128760723243969,0.00127303374927036,0.09529806177991658,0.0019320928353909566,0.006535712994351715,0.007510564026433243,30381598.37902778,29473135.32986427,1299819.0208298862,17365829.1651047,15030495.141575402,21972047.45413013,4761936.774593225,1087472.2197159717,73414762.40513718,13687264.992614476,25032065.500829704,1238131.1463459085,4943008.454784105,146.89164231024407,298.09686692623995,12048.609196036254,511.82634463307096,86816.54225467227,7394.591408149732,0,0,0,7728931.166912851,0,19408.784399489705,0,0,819.7663840471598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005692145509773991,0.0006289190965814164,0.0011996887492101338,0.0005376445387895653,0.003668336144620247,0.00018925317951747455,0.00046606914804188366,0.000568489218904447,0.00014517383547717034,0.009288553761941659,0.0003469027660341822,0.0011016615339080314,0.0009577956493485499,2.4421606363636363
1749222832.347,0.00887584583882662,0.0079019861712528,0.01240471457938758,0.006528799570947719,0.04692332762208796,0.0018289827324149634,0.005301224156956796,0.003197814095101748,0.001273437153270271,0.0948224593970473,0.0019407116775810344,0.007299491510571498,0.008014844358609245,23033830.654659443,29470734.160631757,878770.7268242107,17541595.71668079,14853052.20854713,21838158.026771165,4887896.908373389,814725.1007432614,108374016.62507406,11233761.873590806,24764724.432176944,1240749.8448168838,3945550.385358194,148.43537661490515,298.11856326649445,24747.917485967606,516.882695462494,102807.85101725931,6300.269176539526,0,0,0,7611442.868572259,0,19667.14134443349,0,0,968.885330616107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008768109911165776,0.0008068577068415754,0.0012176913485852745,0.0006526221237918068,0.004441133670788779,0.00015326030428212915,0.00043700855668177144,0.000495997226286944,0.00015617999002263085,0.007759573755765476,0.00033587125807429523,0.0012731328964958651,0.0011008117539898607,1.8672136727272726
1749222837.347,0.009379063836944257,0.008021397454381391,0.015453281365197895,0.008050365453785117,0.05817006227619509,0.0018504781021289403,0.005180410491543011,0.0026626885136762455,0.0012767127323935065,0.09496925797195055,0.0019392503489404985,0.007547882163485562,0.008024118206694483,24259456.446266808,23667880.425850518,1363555.5229519322,17766707.538385704,10091350.335375275,13569567.979799703,3936883.2247233605,1116849.888114216,107597519.61640613,11084132.429427166,24883235.267460622,1242205.9485038775,4947666.346519762,156.3164702761168,299.19103011267146,26291.56197846938,523.4695926825261,112352.7893407013,4891.747564533465,0,0,0,7508157.968363283,0,19382.982168882812,0,0,822.7753328098465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010055643304267283,0.0008982205577694973,0.0012758485437407096,0.0011341820536086447,0.007611403085815185,0.00019435668088636394,0.00044512366163595963,0.0005604845008110119,0.00019727636662686567,0.007610190973256664,0.0003927600236256872,0.0012398469674047962,0.0011925262691728706,2.5228035636363635
1749222842.347,0.011276859563093839,0.008470279792101075,0.018400125566330687,0.010721274234117133,0.07572085356643131,0.001849505945391056,0.005364108166882968,0.0025365536467254024,0.0012844835848342246,0.09621409160690204,0.0019513244569931301,0.00824389763000939,0.008439017713078164,23088019.465780538,28729254.19519637,1853912.7569551056,26408056.312541842,15176608.390973618,14593653.552554315,3983122.5306555075,1107245.134323961,145101577.22609842,11136281.379509171,31661779.91843363,1243781.0544486803,3916821.1122664846,148.7534273937281,290.63043246886866,26839.40539933351,4587626.730362087,112879.25494254123,4209.0428655314145,0,0,0,7543332.58856175,0,19444.436452564194,0,0,871.891297406606,0,0,0,0,74.8524332523163,0,0,0,0,0,0,0,0,0,0,0,0,0.0012526494668047934,0.0008731903924482413,0.0020028191362453044,0.0012125958494040125,0.007609593282247194,0.00018817613843417758,0.0004146202929041016,0.0005124122106687786,0.0001910029781681313,0.006202670045907697,0.00035678345148322705,0.0013992185942982441,0.0011226999417822971,2.6075848363636362
1749222847.347,0.01359912340740045,0.009278999528178861,0.0223683122378047,0.012727625321753248,0.09085309298822658,0.0018504446918951407,0.005222134800302519,0.0026569402807348646,0.0013007595627415167,0.0942759186851215,0.0019296466633196823,0.009029313521704468,0.008635217567084972,30677747.212972347,29377473.84084929,1368086.5666804705,34774925.782925785,10360953.028271213,14283585.265539972,3141220.5855872077,818298.4159058924,147370649.47906175,13792472.671801168,24610075.805931076,1252640.698814511,4879955.348837209,148.25539307948458,4090350.857453952,26696.53049098864,4532294.58029458,141456.72979774786,4119.614217209361,0,0,0,7785859.433716561,0,19423.050182725732,0,0,1114.9623446148264,0,0,0,0,73.75661756761623,0,0,0,0,0,0,0,0,0,0,0,0,0.0014236706142151847,0.0008746765213868288,0.0026722339851731444,0.001628788789536538,0.008971778323306511,0.00016266396731443687,0.00046012182799492606,0.0004754783899765234,0.0002446924015597767,0.008040539108250259,0.00039800113074601513,0.0015295751302668939,0.0010939124630984253,2.6049021999999997
1749222852.347,0.014764786747726454,0.009815665649750087,0.026591875075358387,0.015258614311960544,0.10746572290918273,0.001873528007064644,0.005309307616292634,0.0030206116210135174,0.0012904798886195217,0.09630938933309131,0.0019706835007491813,0.009582692523295551,0.009184471647279627,30580343.483908214,28869521.729822308,1899253.9764702746,44671985.89013412,10179111.215408778,14334597.411959775,3913782.201699696,1075966.1440662832,144583244.48037368,11077337.54033704,19044426.142775223,1333705.2866945607,3972671.873008939,147.78467311300332,4024751.8732605437,27930.20553632757,4658362.814624288,139966.56858674658,3100.4577731319614,0,0,0,5627704.266762281,0,20642.70954618603,0,0,1315.350032113038,0,0,0,0,73.59361805343443,0,0,0,0,0,74.56355924489834,0,0,0,0,0,0,0.001672257034181832,0.0010541374499776907,0.002673190150249034,0.001707609675512813,0.011943417380096353,0.00016827073585482365,0.00042938659713323844,0.0005822025685409425,0.00020857656202782435,0.006446193115630024,0.0004257405239239306,0.0016861377749330384,0.0012330605736610499,2.6951338
1749222857.347,0.016045611993911586,0.010356651673519545,0.02811890271484784,0.017397502634913856,0.12167700166544355,0.001872457677943422,0.005220111121321635,0.0025556294120835828,0.001308654402917094,0.09583066507081227,0.0019671286960650037,0.0110527060842427,0.009411998600178507,30612751.634222977,23575607.531776965,2293598.363051739,44646557.940544605,15323370.311368572,21418537.95877325,3206321.307136687,1084424.7167049213,110049326.67274386,9034252.864321608,18790328.977148283,1719440.4331467377,2975923.791517443,147.9287803821012,4108158.0653385296,27089.15521777258,4655711.206184242,147556.8428674873,2059.326294620412,0,0,0,3825278.5381452716,0,19996.98999724695,0,0,1417.1978001966713,0,0,0,0,75.28166296017203,0,0,0,0,0,74.4632501318014,0,0,0,0,0,0,0.0017549835789969128,0.0012256168484924299,0.0026433544046432817,0.0021951394301194128,0.014676141336905417,0.00016291972645464026,0.0004278949382697667,0.000489939661993834,0.00020756406037881637,0.008068556972287389,0.0003654670564564336,0.0018364532234609783,0.0011646910110689082,2.6827571818181815
1749222862.347,0.017228481097024264,0.011178306868334823,0.03176647408792004,0.019325976303321446,0.13259664417480235,0.0018881992993882279,0.00533176346845455,0.0029680220241122385,0.0013099106732112071,0.09579359230699469,0.0019843026821339863,0.011961397062059637,0.009977622012497363,30716920.747060854,23703144.67251387,1841851.4326392596,44665571.54928543,10488119.761355733,21318365.569873635,3934108.325953771,1094130.873701794,145764646.44196114,8971960.446339473,19016634.845574107,1715869.5875155693,3037083.7891457914,148.39773200731847,4130650.211488107,26825.55614878092,9314754.54645652,151945.24358552028,1024.8967846866005,0,0,0,3799994.0488070403,0,19956.333797347794,0,0,1650.0100708622488,0,0,0,0,74.02454231651998,0,0,0,0,0,75.94608124895703,0,0,0,0,0,0,0.0019999247101468278,0.0011898958289460967,0.0026111367808958237,0.0022334132876439526,0.015675050989984805,0.0001728406474945517,0.00047441836715827703,0.0005773955278511211,0.0002410886166697212,0.00650809056221206,0.0003939702974720703,0.001995053404972638,0.0012612866919937543,2.754616036363636
1749222867.347,0.01796482562689805,0.011361867622175755,0.0362056784258055,0.021786403916724012,0.14948097422156773,0.0019092463272951021,0.005234906209237671,0.003032871789802792,0.0013095500595630145,0.09446142147212988,0.0019794153740711534,0.011780574816984664,0.010006000965567582,43256552.822292544,29761488.372093022,2339527.595747779,44839979.78941157,10398160.17378711,21447932.533760093,3112711.158759939,1085263.6989378717,107321419.41219352,8817260.440069899,18565716.182093643,1343553.0666795499,2982416.3235562034,139.36238984723215,4150485.722696497,27437.89136449687,9350653.85679249,160903.69297610424,1031.125815906353,0,0,0,5599152.0987126,0,11568.967113687757,0,0,1657.9334707094495,0,0,0,0,73.18860001786831,0,0,0,0,0,74.62197121515759,0,0,0,0,0,0,0.002051980838871309,0.0013197376568446096,0.0026467951329376066,0.0026739845296278025,0.018308767996230615,0.00021339578752290543,0.0005131978320334957,0.0005012125687100287,0.00025268911204689813,0.008301938363339213,0.00037283119943120257,0.002152339153457144,0.0014280015966451338,3.3993984727272726
