Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7071,0,170.0,147.27477781546898,1.6778020653873682,552.4973410647362,8649.0,23.949153978815037,0.0,170,210,230,240,270,310,350,390,480,550,550
GET,/catalogue,39201,0,310.0,255.59468913045376,3.6472470965236425,711.8614369537681,2795.0,132.77199619905647,0.0,310,360,380,400,450,490,540,570,680,710,710
GET,/category.html,39276,0,180.0,156.30129062067007,1.59098906442523,604.0672538802028,11518.0,133.02601777286654,0.0,180,220,240,250,290,320,360,390,480,550,600
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,4210,0,180.0,157.11065213436,1.877614064142108,539.7956939414144,10364.0,14.25907767653957,0.0,180,220,240,250,280,310,350,380,460,540,540
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,4278,0,180.0,159.02253760030567,1.9243101123720407,581.5308969467878,10364.0,14.489390570127384,0.0,180,220,240,250,290,320,360,390,500,580,580
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,4269,0,180.0,157.48679972963632,1.5569590032100677,596.4172501116991,10364.0,14.458907981270173,0.0,180,220,240,250,280,310,360,390,480,600,600
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,4266,0,180.0,155.57965918488196,1.6145219560712576,577.5736949872226,10364.0,14.448747118317769,0.0,180,220,240,250,290,320,360,380,460,580,580
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,4321,0,180.0,157.58443922236575,1.7631319351494312,545.8852639421821,10364.0,14.6350296057785,0.0,180,220,230,250,290,320,360,390,490,550,550
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,4391,0,180.0,156.77764603503954,1.9167638383805752,588.1410790607333,10364.0,14.872116408001249,0.0,180,220,240,250,290,320,360,380,490,590,590
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,4388,0,180.0,156.67691030521533,1.7575968522578478,494.6091980673373,10364.0,14.861955545048845,0.0,180,220,240,250,290,320,350,380,460,490,490
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,4386,0,180.0,158.17333955443652,1.8095159903168678,493.39316808618605,10364.0,14.855181636413908,0.0,180,220,240,250,280,320,360,390,470,490,490
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,4270,0,180.0,158.00802817364251,1.7854981124401093,547.4495408125222,10364.0,14.462294935587641,0.0,180,220,240,250,290,320,360,380,470,550,550
GET,/login,7055,0,440.0,368.47081250579754,26.22731006704271,962.2286108788103,13.0,23.89496270973555,0.0,440,520,560,580,640,690,740,780,890,960,960
,Aggregated,131382,0,200.0,197.15349519931434,1.5569590032100677,962.2286108788103,7802.454773104383,444.9848321375586,0.0,200,250,290,320,390,460,550,610,750,840,960
