Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7245,0,180.0,151.90454377729145,1.7365578096359968,550.3431239631027,8649.0,23.99925217204345,0.0,180,220,230,250,280,320,370,400,520,550,550
GET,/catalogue,40249,0,320.0,260.9679475531378,4.0395299438387156,804.2653440497816,2795.0,133.325866207395,0.0,320,380,400,420,450,490,550,580,690,720,800
GET,/category.html,40342,0,190.0,160.36162354745284,1.4584178570657969,585.4340440127999,11518.0,133.63393114210862,0.0,190,230,240,260,290,330,370,410,500,560,590
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,4464,0,190.0,160.55859095102142,1.6914750449359417,538.1839568726718,10364.0,14.787116866252859,0.0,190,220,240,250,290,330,370,410,510,540,540
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,4408,0,190.0,162.63828753243783,1.5817058738321066,525.2010559197515,10364.0,14.601615400188756,0.0,190,230,240,260,290,330,380,420,500,530,530
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,4450,0,190.0,162.52349196645443,1.649264944717288,517.4458581022918,10364.0,14.740741499736833,0.0,190,230,250,260,290,320,380,420,500,520,520
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,4482,0,190.0,161.11599587128256,1.862559001892805,553.4630308393389,10364.0,14.846742337487749,0.0,190,230,240,250,290,320,380,420,490,550,550
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,4398,0,190.0,160.77741050569483,1.9801279995590448,546.5558641590178,10364.0,14.568490138391594,0.0,190,230,250,260,290,320,370,420,490,550,550
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,4407,0,190.0,161.34886651635694,1.8024889286607504,667.3935919534415,10364.0,14.598302874009038,0.0,190,230,240,260,290,330,380,420,530,670,670
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,4337,0,190.0,162.06900770241273,2.0428458228707314,597.1368129830807,10364.0,14.366426041428909,0.0,190,220,240,260,290,320,380,410,510,600,600
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,4447,0,190.0,162.65382206491324,1.7448619473725557,601.2753769755363,10364.0,14.730803921197685,0.0,190,230,240,260,290,320,370,390,500,600,600
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,4456,0,190.0,162.7325365439294,1.7517940141260624,549.2815198376775,10364.0,14.76061665681513,0.0,190,230,240,260,290,330,370,410,490,550,550
GET,/login,7221,0,460.0,378.719345954532,42.92092379182577,1011.2043570261449,13.0,23.919751543730264,0.0,460,550,590,600,650,690,740,790,910,1000,1000
,Aggregated,134906,0,210.0,202.0428849074551,1.4584178570657969,1011.2043570261449,7804.738299260226,446.8796568007859,0.0,210,250,300,330,410,470,570,620,750,900,1000
