Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749817141,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749817142,5,,Aggregated,0.000000,0.000000,140,140,140,140,150,150,150,150,150,150,150,10,0,27,77.37753163091838,8.371014147996902,152.48172730207443,1313.0
1749817143,10,,Aggregated,0.000000,0.000000,130,140,140,140,140,150,150,150,150,150,150,20,0,27,75.0197887653485,5.955555941909552,152.48172730207443,1313.0
1749817144,15,,Aggregated,0.000000,0.000000,130,140,140,140,150,150,150,150,150,150,150,30,0,27,75.43060248717666,3.4398003481328487,152.48172730207443,1313.0
1749817145,20,,Aggregated,10.000000,0.000000,110,140,140,140,140,150,150,150,150,150,150,40,0,27,73.62095641437918,3.4398003481328487,152.48172730207443,1313.0
1749817146,25,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,50,0,27,72.79337083920836,3.4398003481328487,152.48172730207443,1313.0
1749817147,30,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,60,0,27,72.74706176637362,3.4398003481328487,152.48172730207443,1313.0
1749817148,35,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,70,0,27,72.85559459456375,3.4398003481328487,152.48172730207443,1313.0
1749817149,40,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,80,0,27,72.92479361058213,3.4398003481328487,152.48172730207443,1313.0
1749817150,45,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,150,150,150,90,0,27,72.33465563816328,3.4398003481328487,152.48172730207443,1313.0
1749817151,50,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,150,150,150,100,0,27,72.35945352818817,3.4398003481328487,152.48172730207443,1313.0
1749817152,55,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,150,150,150,110,0,27,72.55949606187642,3.4398003481328487,152.48172730207443,1313.0
1749817153,60,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,150,150,150,120,0,27,72.61028056188177,3.4398003481328487,152.48172730207443,1313.0
