Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749212957,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749212958,5,,Aggregated,0.000000,0.000000,56,57,58,58,59,59,59,59,59,59,59,10,0,25,40.68758049979806,22.70836802199483,59.21159707941115,4331.0
1749212959,10,,Aggregated,0.000000,0.000000,25,57,58,59,67,68,71,71,71,71,71,24,0,25,36.9028135901317,5.467807874083519,70.86415099911392,4801.916666666667
1749212960,15,,Aggregated,0.000000,0.000000,23,56,58,61,66,68,71,71,71,71,71,42,0,23,32.248805958910715,4.80685499496758,70.86415099911392,5138.285714285715
1749212961,20,,Aggregated,10.000000,0.000000,25,54,59,62,70,76,77,80,80,80,80,62,0,24,34.75024588706513,4.80685499496758,79.68640280887485,5333.596774193548
1749212962,25,,Aggregated,12.000000,0.000000,25,52,58,61,67,76,77,80,80,80,80,89,0,25,32.898276262089944,2.903932938352227,79.68640280887485,5006.269662921349
1749212963,30,,Aggregated,14.000000,0.000000,25,50,57,59,64,71,77,77,80,80,80,120,0,25,32.40731810995688,2.903932938352227,79.68640280887485,4789.55
1749212964,35,,Aggregated,15.500000,0.000000,26,52,58,60,65,70,77,77,80,80,80,142,0,26,33.74053803469304,2.903932938352227,79.68640280887485,4618.007042253521
1749212965,40,,Aggregated,17.800000,0.000000,29,53,58,61,66,76,96,110,110,110,110,177,0,29,35.5898168445749,2.903932938352227,107.80049907043576,4434.717514124294
1749212966,45,,Aggregated,20.000000,0.000000,28,53,59,61,66,71,80,100,110,110,110,213,1,28,35.63079709174033,2.903932938352227,107.80049907043576,4376.042253521126
1749212967,50,,Aggregated,20.285714,0.000000,27,52,59,60,65,69,80,100,110,110,110,248,1,27,34.71007971036729,2.437954070046544,107.80049907043576,4315.967741935484
1749212968,55,,Aggregated,22.125000,0.000000,28,50,57,59,64,69,77,100,110,110,110,295,2,28,33.8399378748579,2.437954070046544,107.80049907043576,4224.196610169492
1749212969,60,,Aggregated,23.666667,0.111111,30,50,57,59,64,67,77,96,110,110,110,335,2,30,33.95331365598449,2.437954070046544,107.80049907043576,4272.170149253731
1749212970,65,,Aggregated,24.800000,0.100000,28,48,56,59,64,69,76,96,110,110,110,384,3,28,33.08156795719697,2.437954070046544,107.80049907043576,4245.684895833333
1749212971,70,,Aggregated,28.500000,0.200000,29,48,54,59,63,67,76,96,110,110,110,443,6,29,33.18425099382232,2.437954070046544,107.80049907043576,4158.124153498871
1749212972,75,,Aggregated,31.100000,0.200000,30,48,54,58,63,69,77,96,110,110,110,498,9,30,33.50394663221416,2.2170390002429485,107.80049907043576,4077.0421686746986
1749212973,80,,Aggregated,34.200000,0.300000,30,47,53,58,63,69,77,91,110,110,110,558,11,30,33.437252384744,2.2170390002429485,107.80049907043576,3927.6810035842295
1749212974,85,,Aggregated,38.100000,0.600000,30,45,52,57,62,67,76,90,110,110,110,633,13,30,32.56890970969346,2.179945819079876,107.80049907043576,3992.2859399684044
1749212975,90,,Aggregated,40.900000,0.900000,30,45,53,57,63,69,81,98,140,140,140,700,15,30,33.2018141518347,2.179945819079876,137.07326585426927,3974.2114285714288
1749212976,95,,Aggregated,43.800000,1.100000,30,43,52,57,63,69,80,96,140,140,140,766,18,30,33.18734092312055,2.179945819079876,137.07326585426927,3981.0770234986944
1749212977,100,,Aggregated,52.300000,1.500000,30,43,52,56,63,69,81,96,140,140,140,839,22,30,33.13658639863,2.179945819079876,137.07326585426927,3959.611442193087
1749212978,100,,Aggregated,55.300000,1.700000,30,43,52,56,63,69,81,91,140,140,140,914,27,30,33.01564519267114,2.179945819079876,137.07326585426927,3948.007658643326
1749212979,100,,Aggregated,59.000000,2.100000,31,43,52,56,63,69,80,91,140,140,140,991,32,31,33.16633639068697,2.179945819079876,137.07326585426927,3905.201816347124
1749212980,100,,Aggregated,61.700000,2.500000,31,43,52,56,63,69,80,96,110,140,140,1063,36,31,33.24832237782947,2.179945819079876,137.07326585426927,3868.5475070555035
1749212981,100,,Aggregated,65.400000,3.000000,30,42,52,55,62,69,80,91,110,140,140,1132,39,30,32.96882247958701,2.179945819079876,137.07326585426927,3910.095406360424
1749212982,100,,Aggregated,67.800000,3.300000,30,41,51,55,62,69,80,91,110,140,140,1200,43,30,32.7840658739054,2.179945819079876,137.07326585426927,3914.2208333333333
1749212983,100,,Aggregated,68.700000,3.300000,31,41,52,56,63,71,83,95,110,140,140,1289,57,31,33.39147993130067,2.179945819079876,137.07326585426927,3828.2498060512025
1749212984,100,,Aggregated,69.900000,3.400000,31,41,52,56,63,72,83,95,110,140,140,1359,65,31,33.519069592737765,1.9593019969761372,137.07326585426927,3811.5658572479765
1749212985,100,,Aggregated,72.300000,4.600000,30,41,51,55,63,71,83,91,110,140,140,1431,68,30,33.14296685983795,1.924893818795681,137.07326585426927,3813.82250174703
1749212986,100,,Aggregated,71.000000,4.900000,30,40,51,55,63,71,83,95,110,140,140,1497,71,30,33.11180148716038,1.924893818795681,137.07326585426927,3845.8443553774214
1749212987,100,,Aggregated,72.500000,5.300000,30,40,50,54,63,71,83,95,110,140,140,1565,74,30,32.86894889973913,1.924893818795681,137.07326585426927,3879.355271565495
1749212988,100,,Aggregated,72.300000,5.300000,30,41,51,55,63,71,84,95,110,140,140,1644,83,30,33.148447669976804,1.9020128529518843,137.07326585426927,3830.1447688564476
1749212989,100,,Aggregated,71.300000,5.100000,31,41,51,55,63,71,84,95,120,140,140,1724,92,31,33.334968756644486,1.676010899245739,137.07326585426927,3854.1200696055685
1749212990,100,,Aggregated,71.600000,5.500000,31,41,51,55,63,71,84,95,120,140,140,1791,97,31,33.14873316709529,1.676010899245739,137.07326585426927,3863.9821328866556
1749212991,100,,Aggregated,71.300000,5.700000,31,41,50,54,63,71,84,96,120,140,140,1865,99,31,33.15538164495363,1.676010899245739,137.07326585426927,3864.5120643431637
1749212992,100,,Aggregated,69.800000,5.800000,30,40,50,54,63,72,84,95,120,140,140,1933,105,30,33.09289468064484,1.676010899245739,137.07326585426927,3836.8810139679254
1749212993,100,,Aggregated,70.500000,5.900000,31,40,50,55,64,73,84,95,110,140,140,2014,115,31,33.26601631347046,1.676010899245739,137.07326585426927,3852.538232373386
1749212994,100,,Aggregated,70.600000,6.100000,31,41,51,55,64,73,84,95,110,140,140,2095,120,31,33.37038347257528,1.676010899245739,137.07326585426927,3860.6
1749212995,100,,Aggregated,70.500000,5.600000,31,41,50,54,64,73,84,95,110,140,140,2162,124,31,33.254193520702415,1.676010899245739,137.07326585426927,3865.750231267345
1749212996,100,,Aggregated,72.100000,5.600000,31,41,51,55,65,74,86,96,120,140,140,2256,136,31,33.618336557579916,1.676010899245739,141.1686260253191,3856.244680851064
1749212997,100,,Aggregated,70.500000,5.400000,31,41,51,55,65,75,86,96,120,140,140,2325,141,31,33.60604687303465,1.676010899245739,141.1686260253191,3872.1784946236558
1749212998,100,,Aggregated,71.200000,5.800000,31,41,51,55,65,75,87,97,120,140,140,2397,147,31,33.578558695185144,1.676010899245739,141.1686260253191,3888.206090947017
1749212999,100,,Aggregated,73.500000,6.400000,31,41,50,55,65,75,86,96,120,140,140,2470,154,31,33.491935871488714,1.676010899245739,141.1686260253191,3876.9214574898783
1749213000,100,,Aggregated,72.100000,6.000000,31,41,51,55,65,75,86,96,120,140,140,2548,162,31,33.58091191542913,1.676010899245739,141.1686260253191,3865.7531397174253
1749213001,100,,Aggregated,72.400000,5.900000,31,41,51,55,65,75,86,96,120,140,140,2612,166,31,33.51903420590951,1.676010899245739,141.1686260253191,3886.622511485452
1749213002,100,,Aggregated,74.300000,6.300000,31,41,51,55,65,75,86,96,120,140,140,2680,171,31,33.42107917510543,1.676010899245739,141.1686260253191,3867.2444029850744
1749213003,100,,Aggregated,73.700000,6.500000,30,41,50,55,65,74,85,96,120,140,140,2762,176,30,33.29786628993548,1.676010899245739,141.1686260253191,3881.892107168718
1749213004,100,,Aggregated,73.900000,6.500000,30,41,50,55,65,75,86,96,120,140,140,2835,185,30,33.33970583889903,1.6126290429383516,141.1686260253191,3859.2804232804233
1749213005,100,,Aggregated,72.700000,5.900000,30,40,50,55,65,75,86,96,120,140,140,2912,191,30,33.35481733801726,1.6126290429383516,141.1686260253191,3856.348901098901
1749213006,100,,Aggregated,72.200000,5.900000,30,40,50,54,65,75,86,96,120,140,140,2978,195,30,33.30829980970179,1.6126290429383516,141.1686260253191,3854.4452652787104
1749213007,100,,Aggregated,73.000000,6.400000,31,41,50,54,65,75,86,95,120,140,140,3036,199,31,33.40085712667955,1.6126290429383516,141.1686260253191,3851.1604084321475
