Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1445,0,25,33.53027621200341,1.538658980280161,140.0444731116295,8649.0,5.7900623492986005,0.0,25,43,54,61,75,87,100,110,140,140,140
GET,/basket.html,1362,0,30,36.68023064502114,1.933894818648696,158.23921794071794,23388.0,5.457484373525739,0.0,30,50,60,64,80,90,100,120,150,160,160
POST,/cart,8358,0,92,109.72113252887523,15.22091287188232,404.8956821206957,0.0,33.49020146397073,0.0,92,140,170,180,220,240,280,310,360,400,400
GET,/catalogue,1436,0,64,75.78151111593496,3.6626600194722414,280.7626840658486,2795.0,5.753999677226845,0.0,64,98,120,130,150,180,200,220,260,280,280
GET,/category.html,1437,0,28,37.51814375789,1.8769609741866589,175.1980280969292,11518.0,5.758006640790373,0.0,28,52,62,68,82,94,110,120,160,180,180
GET,/login,1444,0,100.0,126.70111564733604,48.81436307914555,434.6148988697678,13.0,5.786055385735072,0.0,100,150,180,200,230,250,280,320,370,430,430
POST,/orders,1345,1345,140.0,166.4830482237692,21.780089009553194,536.9316749274731,227.0,5.3893659929457565,5.3893659929457565,140,210,240,260,300,330,370,400,490,540,540
,Aggregated,16827,1345,68,94.1980675307242,1.538658980280161,536.9316749274731,3877.1815534557554,67.42517588349311,5.3893659929457565,68,110,140,170,210,240,290,320,400,490,540
