time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749212966.003,0.9947902911791437,0.5258285371727968,0.11203783572958671,0.07786883768903369,0.51567959353803,0.08369966142618504,0.0052189481365356805,0.008917074905270338,0.0014864268876138356,0.08075434513736797,0.0017648635079213113,0.1084587139709842,0.046986198496293576,46307120.10205942,12252406.808754113,2387595.1271300814,44606017.32491558,996585.9431375379,36145021.27659575,1617974.6561409403,583632.576104267,15016.589371803568,11556410.227675986,18764179.75315844,2724137.1305749593,966652.766064347,5971.933661381447,23484914.890573595,0,9306582.880634269,966807.3315052678,21386512.526323434,0,0,15016.589371803568,9790588.296819258,0,0,739689.2820614042,0,22849.94993563153,0,0,0,0,76.44215516115186,0,0,0,0,0,73.49853756571981,0,0,0,0,0,0,0.05339690695974441,0.029429298121697863,0.005717549037028105,0.00408547349989847,0.07951835645717954,0.016805094509929282,0.000554252405333401,0.001910421121148124,0.0003342865297631896,0.010200605800522193,0.0003587757474439453,0.006709919903068684,0.002615548271804176,0.39216725454545454
1749212971.003,1.129885220248305,0.600019457838862,0.12871698791676994,0.09061634744594253,0.5636902575690249,0.09571570104228752,0.005256177330829697,0.009541021218784201,0.001492420538528199,0.07578099991012738,0.0017483816143578212,0.12602854099609778,0.05264289361356224,39096711.78999022,12254252.216185303,1916913.5860100186,44088244.957190536,1000131.3322216047,35963914.37706606,1565247.634866758,569798.0372177829,15248.935660443429,13342536.120647816,18344143.57767916,2759477.0207747435,1946739.9161486197,13601.195417565996,23479233.62882471,0,13796657.669423886,963702.204928664,21278719.63005112,0,0,15248.935660443429,11303260.726547193,0,0,744942.6051756543,0,25695.167286245356,0,0,0,0,73.95103632555788,0,0,0,0,0,74.02052913112622,0,0,0,0,0,0,0.06684541570529971,0.034913160893444976,0.006615163438242169,0.004616392682846023,0.08051518696720542,0.01718647303962369,0.0006042203489787758,0.001959918725919258,0.00030105811507047576,0.012050262698427277,0.00035849604533166976,0.006611322084129698,0.0026426050393513747,0.3835938
1749212976.003,1.3251127209088498,0.6920119392218496,0.14216261794677895,0.10141115143458879,0.6099710458041898,0.11101538361690176,0.005153778144413514,0.010844855101640918,0.001490535168086564,0.0663728397657772,0.001735154282081465,0.14229123992542464,0.059351772408050625,45865893.42710306,12560431.418522859,1922263.0801915666,44874197.5554817,1005821.3728405943,35693882.137798734,1600586.3550058068,284017.7448377843,16135.182346440413,11572495.659208983,18695258.48696758,2726016.3487738427,1949840.7182160437,12999.657379857543,28073116.06096131,0,14042423.839592334,990406.1977933213,21119254.17286695,0,0,16208.192221311185,9804193.498829339,0,0,746129.163046626,0,29636.576787807735,0,0,0,0,75.50647962099286,0,0,0,0,0,74.13843035041991,0,0,0,0,0,0,0.07549166654899832,0.04160552216507975,0.007852958995321745,0.005285588061822664,0.08025089283542033,0.01785171118238607,0.0006262982030635219,0.0019093312815481064,0.00036141056063814,0.012012079083797044,0.0003451779172475983,0.007042446560398883,0.002840543750808949,0.36578714545454544
1749212981.003,1.4849131282208474,0.7716691171077994,0.16250127173127332,0.11455687326991677,0.6646548708562181,0.1234818928474037,0.005218818598863176,0.011889256119138953,0.0014778305876296414,0.07128319221437873,0.0017233391528850312,0.15818461108625517,0.0656105536327744,53503543.013757914,12453889.264059834,1932329.7656927968,35369317.20713675,966312.7923530608,43411941.61592293,2417721.7785372017,587493.9545856679,15288.078252555713,11372332.30407293,18582860.114104137,2720085.3394426447,1969035.0120605219,13146.432499684453,27826120.901862543,0,13832892.93054217,945411.355778653,21411772.06216486,0,0,15363.38898286387,9634799.588295838,0,0,753797.5294203641,0,32791.1992157717,0,0,0,0,76.07444002823075,0,0,0,0,0,74.84832980045319,0,0,0,0,0,0,0.08237198495501291,0.04354468060612401,0.008022712310659083,0.005636783459685021,0.08084699912300637,0.01771693297584479,0.0007685141912834474,0.0018568697234813956,0.0003233049024047099,0.010115656394999664,0.00038074283266590383,0.007380254296119972,0.0027900107933428175,0.33870150909090907
1749212986.003,1.7051765105647465,0.8884497238179148,0.1774875252956236,0.12485851254049789,0.7191687245924694,0.13681108651604607,0.005003399912746384,0.012810578065018825,0.0014522194592977197,0.07045584309872374,0.0017106940876343015,0.17468468630547127,0.07172137339991032,54583932.17970172,12607523.678262308,1972787.0239255563,26551386.989916638,859550.1095391926,42808524.72655549,3154125.499890933,591122.0073067151,14090.864899225962,11158181.005264299,18491126.098126225,2763006.4434159184,1956411.7294598273,13633.498225417901,28165203.079919882,0,13843215.609187871,841679.2543908507,21120509.52124798,0,0,14090.864899225962,9453778.899545686,0,0,748993.4816159781,0,37409.4860062113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09548208808138109,0.047748376121214256,0.007696780161034194,0.005582413525969266,0.08357729719700051,0.01827555371441789,0.0007688199254528488,0.0018658932616267905,0.0002678164037753248,0.010116066390737822,0.0003271817410601608,0.009004479306933901,0.0035286976493064705,0.3546452
1749212991.003,1.906836735961255,0.9891568072278211,0.19228264943428203,0.13627013238237007,0.7685708379266696,0.15426019685250558,0.005006291356894369,0.01382490074101171,0.0014431894233371701,0.06885304053660538,0.0016973406040577774,0.19345053238561022,0.07919179899563292,45859378.889149114,12601116.511269365,2405671.505405356,35701996.585338995,7042836.714833924,42652148.979117915,3177343.929683208,583279.9926813649,15081.382546701561,11268883.468637371,25197036.775911134,2334469.913196999,2012060.7848261956,13356.44152989713,24115760.076352693,0,13963667.125626482,6793901.474395461,14028073.81075722,0,0,15081.382546701561,9548038.588954821,0,0,770628.5330246798,0,41423.0966889362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09695930925597677,0.04733856760426555,0.017930453305590337,0.00563758901468277,0.07223974025059128,0.01770805504188946,0.0007372574881926461,0.002532147890381819,0.00025786702437507146,0.01078648463572106,0.0003159973588220801,0.01893631821280838,0.007826726574929775,0.3429682363636363
1749212996.003,2.0750037896005344,1.0885106798467217,0.20727627203072038,0.14634513175675268,0.8277412805404418,0.1715052272946222,0.0047110069245768285,0.015595128386125843,0.0014343466814844294,0.0675194774591652,0.001663321028429457,0.20883988581891397,0.08511044946566038,54633656.70021528,12298415.67279109,2948487.7868655724,26352941.17647059,6747257.45375408,49678331.06770137,3164273.2656668546,571074.1006163107,15223.159467288526,11039244.453955345,25042089.85073537,2320654.179254784,1965533.2093226835,12962.740804798617,27446691.45087927,418652.14260657644,13741416.967769908,6514749.655422561,14009554.90143609,0,0,15223.159467288526,9353322.205578143,0,418712.22191705584,752808.257650363,0,45403.53139214212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20791827654949377,0.048630824273495674,0.018180655060386595,0.005370939389951229,0.07169742541320337,0.015837987980360183,0.0007532131742575549,0.0025038875241755456,0.000334156041026371,0.013097986300273371,0.00021141661591209213,0.01964199780807304,0.008050795169275864,0.32113539999999996
1749213001.003,2.340523983601193,1.1905677020898882,0.2244890971242016,0.1575224310200345,0.8760487806497561,0.18732133979323284,0.0047521059675337185,0.016328041800412425,0.0012687810503725792,0.06802564217987536,0.0016418922886387978,0.22692402125963324,0.09238655639315647,50912301.5867576,6258902.821543699,2431815.598956909,26573266.302367944,6704055.878928986,42409053.8581782,3073975.8891111547,285871.63991751097,14016.67318270077,13668340.311147932,24994731.06764288,2809470.9371292996,1953363.873586547,12072.243736934097,23803502.91571589,413506.5010850339,18471990.091074683,6464596.041909196,13948780.446212873,0,0,14093.687870517808,11579655.564761115,0,423857.65124555153,748107.8573499565,0,49328.84204426093,0,0,0,0,0,0,0,0,0,0,148.44882574659323,0,0,0,0,0,0,0.21436224371491772,0.052105465141337695,0.01885383249869016,0.005999346903962828,0.06891507611181077,0.016723822213868974,0.0009095672544288127,0.0023008206365148992,0.00022595694367095735,0.013330246366945355,0.00031370319132257066,0.020889553825359685,0.00820410835005935,0.31082879999999996
1749213006.003,2.4375258080919386,1.2836857217738975,0.23964593974720583,0.16953580029408014,0.9199248399480946,0.20419249417216284,0.004702169255558099,0.01784447404429558,0.0013678693195502743,0.06531061957644076,0.0016045905084623227,0.2406729057144965,0.0985340940163092,55517142.66492245,6250276.036766303,2425270.019096117,34875676.86983341,6627337.154392416,42557374.3004812,3143707.437178652,293904.06992826454,15328.034976564959,11211741.661986629,24735687.965249363,2743430.7290153936,1981122.5389362327,11558.512427583632,27739305.493232977,412393.4891334,18184882.67254828,6403718.97191882,13995019.49741579,0,0,15403.916337835084,9499033.53321618,0,415117.04908510024,1203.6438436673523,0,52841.57197655063,0,0,0,0,0,0,0,0,0,0,150.45548045841903,0,0,0,0,0,0,0.21931650652924883,0.05244420374084091,0.01918270701195752,0.006008875007152037,0.049674778974689485,0.02523588160530746,0.000946379047682816,0.002803912106943668,0.00021762831751148958,0.013386348234138376,0.00030204911776493727,0.03212997736104095,0.013037311702800198,0.2854889636363636
1749213011.003,2.632951651323243,1.3769912231985963,0.2565598544430548,0.1738244531666404,0.961847109546503,0.22525284151605438,0.004801288843233499,0.018422570738729268,0.0013450201754544042,0.06619207593091678,0.0015910987989862005,0.2561875570620428,0.10448152804739899,61960914.91148019,6393942.762001665,2874393.7474052818,36511359.00095559,6456513.286943181,42758295.79609163,3102130.0223313984,580760.5233426875,14978.257345126363,11416180.979444219,25202051.49300327,2757923.503649635,1943813.1494120404,10167.110786639896,28364051.72509481,409296.8718976192,14279233.305926995,6220342.264350812,14064799.297855953,0,0,15052.041864067873,9671711.554784663,0,417298.68613138684,2507.860474329654,0,56755.230783461295,0,0,0,0,0,0,0,0,0,0,147.5212043723326,0,0,0,0,0,0,0.21379813023413588,0.12281738095669766,0.03183648712469971,0.014959072623917455,0.047994907961000526,0.02689599969954309,0.0009456800004081243,0.0028279626419412734,0.00016032078431609122,0.011502424936299943,0.0002479988237339108,0.03473698187182363,0.013908636338012339,0.27781703636363636
