Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/06188462-dffd-489d-89ff-c424b28f458a,6,6,9,16.725756771241624,2.6600700803101063,49.41967595368624,0.0,0.01943358712993622,0.01943358712993622,16,16,21,21,49,49,49,49,49,49,49
GET,/api/v1/contactservice/contacts/account/063f4405-877b-4edd-9229-f75f285e8224,8,8,3,35.498996381647885,2.9035592451691628,141.96107722818851,0.0,0.025911449506581627,0.025911449506581627,6,10,110,110,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/069d3984-56f8-40ea-936c-59cad43b8d45,19,17,42,46.80725620863469,2.0821280777454376,132.13114719837904,21.789473684210527,0.06153969257813136,0.05506183020148595,42,67,78,83,98,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/06ad48dd-1397-49a2-8588-9691c5100187,18,17,15,34.916771756899024,2.4643000215291977,163.09915715828538,11.5,0.05830076138980866,0.05506183020148595,26,34,44,61,110,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/0704a535-6167-407f-b6df-490f73a4ba55,15,15,95,85.87153973057866,2.1133581176400185,251.54306320473552,0.0,0.04858396782484055,0.04858396782484055,95,110,170,170,190,250,250,250,250,250,250
GET,/api/v1/contactservice/contacts/account/07e70fcf-cb69-439f-a745-7d2a45965e2e,11,10,7,19.487320445477962,3.2127751037478447,69.87891579046845,18.818181818181817,0.035628243071549735,0.03238931188322703,7,26,32,32,43,70,70,70,70,70,70
GET,/api/v1/contactservice/contacts/account/0800fc04-63ff-410a-b504-3d363a4b89f7,12,12,8,59.941126693350576,2.317365724593401,371.8779943883419,0.0,0.03886717425987244,0.03886717425987244,22,26,110,110,110,370,370,370,370,370,370
GET,/api/v1/contactservice/contacts/account/08359d60-fcce-40aa-a4ac-3ed83c50b84a,8,7,41,102.54367999732494,4.850510973483324,406.1349448747933,25.875,0.025911449506581627,0.022672518318258922,75,100,160,160,410,410,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/09504487-f163-4664-9d16-2e5ee2465f17,18,17,16,48.26814738205738,2.6611322537064552,155.4719228297472,11.5,0.05830076138980866,0.05506183020148595,21,70,100,100,130,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/09fe7c77-3f32-4e63-9340-96bbc4fa9c4a,12,11,49,63.76386779205253,2.491442020982504,178.2465479336679,17.25,0.03886717425987244,0.035628243071549735,51,90,95,95,150,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/0a1029a4-4400-44be-82a0-633a7b483b9e,3,3,3,19.594649008164804,2.935545053333044,52.87315370514989,0.0,0.00971679356496811,0.00971679356496811,3,3,53,53,53,53,53,53,53,53,53
GET,/api/v1/contactservice/contacts/account/0a1d94d9-1a7f-422f-b795-d32626f017fd,5,4,5,21.768387220799923,1.6741990111768246,92.28684706613421,41.4,0.016194655941613515,0.012955724753290813,5,8,8,92,92,92,92,92,92,92,92
GET,/api/v1/contactservice/contacts/account/0bcd0e92-98b4-4fef-a66b-8f49bfbb25cc,21,20,28,46.08697202500133,1.7669722437858582,170.1912940479815,9.857142857142858,0.06801755495477677,0.06477862376645406,28,46,64,76,120,130,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/0c65860b-7ab5-4bc4-b56e-021012c9afe9,12,8,21,49.61277528976401,2.1508289501070976,153.1750289723277,69.0,0.03886717425987244,0.025911449506581627,41,55,86,86,120,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/0c958f08-91cc-4a0b-b230-de3d11070473,7,7,56,105.08004855364561,3.6146012134850025,395.7886113785207,0.0,0.022672518318258922,0.022672518318258922,56,59,160,160,400,400,400,400,400,400,400
GET,/api/v1/contactservice/contacts/account/0d6f8a5c-732c-4bf5-b8d4-49fda3735113,5,5,16,35.84922719746828,1.5485049225389957,83.83031003177166,0.0,0.016194655941613515,0.016194655941613515,16,73,73,84,84,84,84,84,84,84,84
GET,/api/v1/contactservice/contacts/account/0f3d317c-aa1c-46a7-9c9e-4f2c2a7856f8,13,12,13,40.36217093324432,2.283042762428522,131.3068880699575,15.923076923076923,0.04210610544819514,0.03886717425987244,13,52,63,96,100,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/0f7c575e-c016-47ce-9d92-dcf79592e3ce,1,0,18.23893515393138,18.23893515393138,18.23893515393138,18.23893515393138,207.0,0.0032389311883227034,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/10c5ae3c-c23a-449b-b5b3-4e3c4e547061,19,18,35,46.10140518726487,2.3267408832907677,113.27072372660041,10.894736842105264,0.06153969257813136,0.05830076138980866,35,74,86,90,94,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/11760aa8-9610-4b66-8c58-fdb638a3575b,15,12,24,39.00840925052762,1.385882031172514,110.52660690620542,41.4,0.04858396782484055,0.03886717425987244,24,42,80,82,100,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/117de6dc-fe13-4fac-a7b9-be85ee71b655,2,2,4.426127765327692,7.815412944182754,4.426127765327692,11.204698123037815,0.0,0.006477862376645407,0.006477862376645407,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/11a7ed2a-25d6-40f9-8d2c-25944bd782d0,17,16,38,63.608501216067985,2.366890199482441,313.49790282547474,12.176470588235293,0.05506183020148595,0.051822899013163254,38,51,75,110,150,310,310,310,310,310,310
GET,/api/v1/contactservice/contacts/account/12152f59-2af6-4842-b981-631b9f825786,6,5,85,103.82909871016939,7.943906355649233,210.3401799686253,34.5,0.01943358712993622,0.016194655941613515,120,120,150,150,210,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/126516d8-ba46-4792-affb-8dd70683e7fb,7,5,15,33.7869413862271,4.0378752164542675,129.93487296625972,59.142857142857146,0.022672518318258922,0.016194655941613515,15,18,56,56,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/13b7a2f4-b920-4c20-9fdb-90e23ae13ac5,6,6,5,16.3636258803308,3.633301705121994,64.93954733014107,0.0,0.01943358712993622,0.01943358712993622,7,7,13,13,65,65,65,65,65,65,65
GET,/api/v1/contactservice/contacts/account/153f9234-6f30-4436-a770-f340a991bc2c,13,12,9,27.541454702329176,2.5358316488564014,122.54614196717739,15.923076923076923,0.04210610544819514,0.03886717425987244,9,16,21,43,100,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/157b70f7-493d-437a-9b2c-6302489bdfd2,6,6,50,96.8824801966548,2.232109196484089,392.52132875844836,0.0,0.01943358712993622,0.01943358712993622,53,53,75,75,390,390,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/15c025aa-f552-4c0c-a4b7-4b175860f776,8,5,6,21.205946803092957,2.7610352262854576,66.61216309294105,77.625,0.025911449506581627,0.016194655941613515,14,23,49,49,67,67,67,67,67,67,67
GET,/api/v1/contactservice/contacts/account/15ca3d15-356b-40b5-a37b-e1050cc20af9,16,14,3,29.3719683540985,1.7725019715726376,191.59451592713594,25.875,0.051822899013163254,0.045345036636517844,4,8,57,57,97,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/16a332bc-6f9b-4ced-a03e-41443552f9f0,12,11,16,74.31557665889461,1.5868842601776123,431.1532098799944,17.25,0.03886717425987244,0.035628243071549735,21,64,97,97,140,430,430,430,430,430,430
GET,/api/v1/contactservice/contacts/account/1714f8ac-37bd-4505-809c-a940c75a5e45,2,2,99,141.100614098832,98.95678516477346,183.24444303289056,0.0,0.006477862376645407,0.006477862376645407,180,180,180,180,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/1735e83c-56f6-47dc-97aa-f7e0983ded0c,21,20,7,28.06970887329607,2.1460046991705894,120.6145491451025,9.857142857142858,0.06801755495477677,0.06477862376645406,7,11,29,49,100,110,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/17f58741-6bc5-4228-b4b3-69a0fb9564e0,6,5,55,72.48973318686087,12.900429777801037,117.15033510699868,6.333333333333333,0.01943358712993622,0.016194655941613515,100,100,110,110,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/1894a1c2-dc18-45ff-8875-2546fb1611b0,12,11,4,23.29336735419929,2.382218837738037,95.75030626729131,17.25,0.03886717425987244,0.035628243071549735,12,14,37,37,83,96,96,96,96,96,96
GET,/api/v1/contactservice/contacts/account/192dcbb4-02bc-400f-a3b9-36aec5fc3c1c,16,14,38,38.7240085110534,3.137798048555851,102.35000308603048,25.875,0.051822899013163254,0.045345036636517844,44,46,63,63,81,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/1b28b921-f1cc-404a-8b78-c892c4776e22,12,11,7,64.09490465496977,1.5022759325802326,377.1942690946162,17.25,0.03886717425987244,0.035628243071549735,10,45,84,84,170,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/1b8947c1-985c-432f-9557-c7bad7dc5c96,3,3,41,45.804062858223915,8.762027602642775,87.95014210045338,0.0,0.00971679356496811,0.00971679356496811,41,41,88,88,88,88,88,88,88,88,88
GET,/api/v1/contactservice/contacts/account/1c4e3f32-1e0a-46b1-be5e-13bf8263499b,8,7,17,36.42191499238834,3.6802669055759907,114.64320309460163,4.75,0.025911449506581627,0.022672518318258922,29,38,70,70,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/1cb8d296-21f8-4561-b578-4b180be1e1f9,22,21,8,38.351162971759386,1.94613728672266,144.88276466727257,9.409090909090908,0.07125648614309947,0.06801755495477677,9,32,88,91,120,130,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/1cc75349-7492-4c73-be20-344cc1c1ebdf,9,9,11,25.535362358722423,4.712606780230999,64.48057107627392,0.0,0.02915038069490433,0.02915038069490433,11,28,40,63,64,64,64,64,64,64,64
GET,/api/v1/contactservice/contacts/account/1df67f28-1d38-4985-bd4c-348a8de6430d,12,12,16,53.641569102182984,1.9697449170053005,134.7282761707902,0.0,0.03886717425987244,0.03886717425987244,52,87,95,95,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/1f1189db-8f00-46eb-89bf-a7c733afe1e9,5,4,14,45.55839262902737,3.9754491299390793,130.91290974989533,41.4,0.016194655941613515,0.012955724753290813,14,73,73,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/1f3263a6-47eb-4aa9-8646-2c524c020cee,4,4,9,145.3629343304783,2.2926069796085358,438.5714717209339,0.0,0.012955724753290813,0.012955724753290813,130,130,440,440,440,440,440,440,440,440,440
GET,/api/v1/contactservice/contacts/account/1f6e00b4-5c81-4308-a2a6-28c1e154fbd9,1,1,127.3731212131679,127.3731212131679,127.3731212131679,127.3731212131679,0.0,0.0032389311883227034,0.0032389311883227034,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/214e3415-64d7-4971-b60d-6ba3c359ffcf,12,12,39,61.91282831908514,2.2026682272553444,138.88197485357523,0.0,0.03886717425987244,0.03886717425987244,67,91,110,110,120,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/22ad72cc-2ba3-41de-84fe-9b9e7e148098,8,8,12,38.56971097411588,3.7907701916992664,126.08873192220926,0.0,0.025911449506581627,0.025911449506581627,14,63,80,80,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/22fa22ae-c953-4ba2-9acb-140458eefa0e,13,12,4,12.333954684436321,1.5700198709964752,48.87274978682399,15.923076923076923,0.04210610544819514,0.03886717425987244,4,11,14,16,45,49,49,49,49,49,49
GET,/api/v1/contactservice/contacts/account/244ee684-951b-4f31-a5e8-9b14404c0081,14,13,5,27.4463188169258,1.9626477733254433,98.28236512839794,14.785714285714286,0.045345036636517844,0.04210610544819514,8,33,68,70,74,98,98,98,98,98,98
GET,/api/v1/contactservice/contacts/account/257a3c1d-bbbb-47fa-9a49-4a39401f7d60,14,12,35,51.75726411731115,4.008680582046509,178.52453887462616,29.571428571428573,0.045345036636517844,0.03886717425987244,48,57,89,95,120,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/2612693f-8685-4936-ad58-e797bc048b14,17,14,9,43.504084186518895,2.3870225995779037,159.6874287351966,36.529411764705884,0.05506183020148595,0.045345036636517844,9,70,81,82,130,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/26fc4fc1-8e54-4d0b-ab57-bb178585110e,21,17,15,48.84782156330489,1.8798541277647018,151.80301573127508,39.42857142857143,0.06801755495477677,0.05506183020148595,15,66,90,94,140,140,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/27ddfe72-f96c-4309-bbc2-0baab3257808,9,8,49,73.23139326439963,1.6481750644743443,199.55235673114657,23.0,0.02915038069490433,0.025911449506581627,49,110,140,140,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/27e11035-cda9-484b-9f6b-94a60d937b80,11,9,26,41.18988929655064,2.3067411966621876,150.55876318365335,37.63636363636363,0.035628243071549735,0.02915038069490433,26,47,63,63,90,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/28a3ac09-9423-491b-84dc-c35fd171a6ff,7,5,6,12.983638793230057,2.3182989098131657,46.11303471028805,59.142857142857146,0.022672518318258922,0.016194655941613515,6,9,18,18,46,46,46,46,46,46,46
GET,/api/v1/contactservice/contacts/account/2ae9412e-c9cb-4863-a0b0-21c06176b4c2,9,9,7,33.37929651348127,2.442528959363699,132.49271269887686,0.0,0.02915038069490433,0.02915038069490433,7,7,39,100,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/2beba56f-894c-4517-946e-4ba54fb56063,13,13,28,47.31370694935322,3.5810493864119053,128.70044400915504,0.0,0.04210610544819514,0.04210610544819514,28,63,69,88,120,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/2d1e987b-a247-4318-9655-3f50e74fda19,8,7,49,95.9203327074647,7.63951288536191,381.9755660369992,25.875,0.025911449506581627,0.022672518318258922,71,79,130,130,380,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/2dffcb19-0116-497e-ac6b-bc8a0b8b1eac,9,8,7,22.45667866534657,3.1241727992892265,139.8742189630866,23.0,0.02915038069490433,0.025911449506581627,7,9,15,18,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/2eb5140a-fa4c-4c78-b7ab-a427d80324bd,11,11,7,31.873167026787996,3.4251511096954346,158.42925384640694,0.0,0.035628243071549735,0.035628243071549735,7,26,33,33,84,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/2f290b37-22a0-4013-967f-4147251c5f7f,8,6,46,82.79490924905986,1.638143789023161,322.08297215402126,51.75,0.025911449506581627,0.01943358712993622,59,84,130,130,320,320,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/3248f457-b76e-4d52-a153-f72341c5f798,10,10,5,29.39345445483923,2.676196862012148,69.60947904735804,0.0,0.03238931188322703,0.03238931188322703,18,51,68,69,70,70,70,70,70,70,70
GET,/api/v1/contactservice/contacts/account/35b6f935-a217-4eb9-a0f9-09c38595f687,5,5,20,31.377997528761625,2.461523748934269,99.54608278349042,0.0,0.016194655941613515,0.016194655941613515,20,32,32,100,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/37159865-84a7-480a-abe6-1a277cdb9c74,7,7,14,52.12692237858261,4.733266308903694,138.9122842811048,0.0,0.022672518318258922,0.022672518318258922,14,93,100,100,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/3723a574-e412-4f06-aac6-b34e2d73c557,1,1,134.73717588931322,134.73717588931322,134.73717588931322,134.73717588931322,0.0,0.0032389311883227034,0.0032389311883227034,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/37d3125c-63f0-4771-9eaa-ee05f49d8ef9,5,5,7,19.167823158204556,2.338054124265909,58.030029758811,0.0,0.016194655941613515,0.016194655941613515,7,22,22,58,58,58,58,58,58,58,58
GET,/api/v1/contactservice/contacts/account/385d38e4-e82e-4886-a511-e28afe7a13ce,6,6,8,28.255228186026216,3.239130135625601,117.13654501363635,0.0,0.01943358712993622,0.01943358712993622,13,13,20,20,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/38b3e581-cbe2-41c1-b898-85c40690ee89,19,17,45,48.707689918381604,1.6432246193289757,139.51626792550087,21.789473684210527,0.06153969257813136,0.05506183020148595,45,69,81,97,110,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/3a9012b7-9eec-4fc0-b849-9c8b296209fd,28,27,11,28.851460016864753,1.47633021697402,137.69892696291208,7.392857142857143,0.09069007327303569,0.08745114208471298,14,26,47,64,90,100,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/3bd9b826-ddb5-4f18-95ea-a897ea90487d,12,9,13,70.49549859948456,1.9191731698811054,413.7904313392937,51.75,0.03886717425987244,0.02915038069490433,28,38,100,100,140,410,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/3be485f0-8f8f-4fb2-b2c9-6cf76fa13e52,10,8,36,44.4021656177938,4.693473689258099,122.85567028447986,24.5,0.03238931188322703,0.025911449506581627,42,43,65,87,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/3c9973d4-ba9c-44d3-bc96-b2d6c1ecd745,9,9,5,26.585215806133217,1.6115549951791763,200.81640593707561,0.0,0.02915038069490433,0.02915038069490433,5,5,6,13,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/3ccbfb20-7a5f-4230-9443-25329a30ea2a,6,6,6,28.69458341350158,2.4609039537608624,141.1214992403984,0.0,0.01943358712993622,0.01943358712993622,6,6,12,12,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/3d36aa9e-33c1-4135-aa84-7531fe4c0d15,13,13,4,27.917605824768543,1.953724306076765,102.35472302883863,0.0,0.04210610544819514,0.04210610544819514,4,17,46,62,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/3d940962-5cff-4358-a2b1-2596aea08ff4,7,6,67,53.99621351222907,3.319233190268278,122.38602573052049,29.571428571428573,0.022672518318258922,0.01943358712993622,67,69,92,92,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/3df8c09c-72e9-4bcb-ac3b-c363aa9ba3aa,12,11,8,61.615451937541366,3.2314499840140343,174.2836837656796,17.25,0.03886717425987244,0.035628243071549735,9,99,150,150,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/3e254211-fd66-49fd-9995-7d8fda5d4a89,8,8,38,56.47521966602653,2.0034778863191605,130.733503960073,0.0,0.025911449506581627,0.025911449506581627,40,97,110,110,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/3f071492-4370-4a6c-8c90-70580f49b3e3,6,5,25,37.87370941912135,3.5276031121611595,87.14357763528824,34.5,0.01943358712993622,0.016194655941613515,46,46,61,61,87,87,87,87,87,87,87
GET,/api/v1/contactservice/contacts/account/4304c3aa-d08c-4f46-8bc9-eec26c360060,4,3,13,58.40566789265722,8.466436062008142,138.04536871612072,51.75,0.012955724753290813,0.00971679356496811,75,75,140,140,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/435b7149-8030-40d5-b1b7-12f4d72bb01c,7,6,13,49.7360593373222,1.692870631814003,149.22491507604718,29.571428571428573,0.022672518318258922,0.01943358712993622,13,89,90,90,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/443c7554-228a-485d-b4c0-49216505abe2,8,8,11,51.6802427591756,6.315974052995443,108.61535090953112,0.0,0.025911449506581627,0.025911449506581627,83,92,100,100,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/449aba94-2aa9-46e4-89d6-1108ffdf6f32,24,23,9,50.13971593386183,1.6385950148105621,439.41350607201457,8.625,0.07773434851974488,0.07449541733142218,12,40,77,91,110,120,440,440,440,440,440
GET,/api/v1/contactservice/contacts/account/452c9702-3927-4a93-aaa5-3acb624ada47,6,5,8,108.6296852833281,1.6290843486785889,435.0888063199818,34.5,0.01943358712993622,0.016194655941613515,90,90,110,110,440,440,440,440,440,440,440
GET,/api/v1/contactservice/contacts/account/45ef0dd7-ef89-478e-aa5d-4fd31b7d09c0,10,10,34,51.42290680669248,2.5732149370014668,129.38312906771898,0.0,0.03238931188322703,0.03238931188322703,56,79,91,93,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/4606a1b3-1af4-486e-b036-278f41ada959,51,50,15,44.78715170247882,1.747557893395424,313.2931077852845,4.0588235294117645,0.16518549060445786,0.16194655941613517,15,53,64,70,98,140,300,310,310,310,310
GET,/api/v1/contactservice/contacts/account/467f2bb7-8cc4-46bd-a7a8-32decd45ced9,6,6,11,34.63589120656252,2.251822967082262,78.44920689240098,0.0,0.01943358712993622,0.01943358712993622,54,54,59,59,78,78,78,78,78,78,78
GET,/api/v1/contactservice/contacts/account/46df95f8-8810-4b1e-9a9e-7b71b8293a5f,6,5,21,41.897400127102934,2.605944871902466,111.805675085634,34.5,0.01943358712993622,0.016194655941613515,25,25,85,85,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/47913942-bc40-4dff-be58-3ec860bdfae7,3,3,5,32.02621343856057,2.656211145222187,88.19320192560554,0.0,0.00971679356496811,0.00971679356496811,5,5,88,88,88,88,88,88,88,88,88
GET,/api/v1/contactservice/contacts/account/47bcf92b-43ee-44a2-9795-1868a9f0e9fb,5,5,74,85.09561903774738,42.39904694259167,165.0720201432705,0.0,0.016194655941613515,0.016194655941613515,74,91,91,170,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/483aba1d-ad9d-407b-9c80-8d5306f37e2c,14,14,15,61.67421273754111,2.3082830011844635,381.4521827735007,0.0,0.045345036636517844,0.045345036636517844,17,41,47,100,200,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/49759523-5694-4b82-a1e7-700bc136e3a9,11,11,5,21.447245285592295,1.768489833921194,126.76055962219834,0.0,0.035628243071549735,0.035628243071549735,5,12,29,29,43,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/49a93529-feb4-42a9-a498-d9d486cfae8d,11,10,10,33.19068312306296,3.2605850137770176,202.3384738713503,18.818181818181817,0.035628243071549735,0.03238931188322703,10,23,26,26,53,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/49be2f35-9f7b-4d05-a788-77e707e2eea5,7,5,30,42.74841903575829,4.38262801617384,135.82390686497092,59.142857142857146,0.022672518318258922,0.016194655941613515,30,39,53,53,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/4b35a141-d695-4d1b-8724-31c0e38bca6d,11,10,10,47.663720493966885,2.897209022194147,156.41319286078215,18.818181818181817,0.035628243071549735,0.03238931188322703,10,82,96,96,150,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/4bd70037-e748-4160-b007-b3efe94b4077,10,10,5,14.7925257217139,2.361658029258251,102.19662310555577,0.0,0.03238931188322703,0.03238931188322703,6,7,8,9,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/4be04fb6-44c2-48af-bb3d-e48ae66b62c9,12,12,6,37.78837357337276,1.6570272855460644,139.07106220722198,0.0,0.03886717425987244,0.03886717425987244,14,48,70,70,110,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/4c23180a-3824-4fc3-a673-e8352d92f66d,8,8,30,48.116837278939784,1.9502467475831509,111.93638108670712,0.0,0.025911449506581627,0.025911449506581627,31,83,100,100,110,110,110,110,110,110,110
