Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10431,0,25,34.106923501125024,1.5163300558924675,223.0518888682127,8649.0,38.7340778696354,0.0,25,42,51,57,74,90,110,130,210,220,220
GET,/basket.html,9564,0,29,38.821433158976035,1.7772300634533167,238.42299403622746,23388.0,35.51459311141721,0.0,29,48,59,66,85,100,130,150,220,240,240
POST,/cart,59498,0,82,97.75435420603795,15.561304055154324,340.01066419295967,0.0,220.93760570295916,0.0,82,120,140,160,190,220,250,260,290,310,340
GET,/catalogue,10318,0,53,60.22770057459342,3.9187020156532526,263.26567912474275,2795.0,38.314467976119076,0.0,53,74,89,100,130,150,170,190,240,260,260
GET,/category.html,10324,0,29,36.901188836174455,1.5963169280439615,228.75530691817403,11518.0,38.33674814745622,0.0,29,46,57,63,79,94,110,130,210,230,230
GET,/login,10429,0,100.0,117.89567921785657,35.758966114372015,347.51023002900183,13.0,38.72665114585635,0.0,100,140,160,170,210,230,270,290,340,350,350
POST,/orders,9440,9440,130.0,148.9012342282044,19.269187934696674,429.8782590776682,227.0,35.05413623711611,35.05413623711611,130,180,200,220,260,300,330,350,390,430,430
,Aggregated,120004,9440,66,84.8372141768118,1.5163300558924675,429.8782590776682,3865.9515516149463,445.6182801905595,35.05413623711611,66,98,120,140,180,220,250,270,350,390,430
