Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749845795,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749845796,5,,Aggregated,0.000000,0.000000,130,140,140,140,150,150,150,150,150,150,150,10,0,25,76.83375147171319,8.151257876306772,147.97427272424102,1313.0
1749845797,10,,Aggregated,0.000000,0.000000,130,130,140,140,150,150,150,150,150,150,150,20,0,25,74.35983824543655,3.384802956134081,147.97427272424102,1313.0
1749845798,15,,Aggregated,0.000000,0.000000,130,130,140,140,140,150,150,150,150,150,150,30,0,25,73.65044422137241,3.384802956134081,147.97427272424102,1313.0
1749845799,20,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,150,150,150,150,40,0,25,73.748238326516,3.384802956134081,148.60538113862276,1313.0
1749845800,25,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,150,150,150,150,50,0,25,73.59562502242625,3.384802956134081,148.60538113862276,1313.0
1749845801,30,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,150,150,150,150,60,0,25,73.77356694390376,3.384802956134081,150.1397523097694,1313.0
1749845802,35,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,70,0,25,73.0921088850924,3.384802956134081,150.1397523097694,1313.0
1749845803,40,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,80,0,25,73.15379584324546,3.384802956134081,153.79475196823478,1313.0
1749845804,45,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,90,0,25,73.01295455027785,3.384802956134081,153.79475196823478,1313.0
1749845805,50,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,100,0,25,72.71621857304126,3.384802956134081,153.79475196823478,1313.0
1749845806,55,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,110,0,25,72.88150571879338,3.384802956134081,157.07928175106645,1313.0
1749845807,60,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,120,0,25,72.91648738319054,3.384802956134081,157.07928175106645,1313.0
1749845808,65,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,130,0,25,73.03878128027114,3.384802956134081,157.48503291979432,1313.0
1749845809,70,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,140,0,37,73.30317797937563,3.384802956134081,157.48503291979432,1313.0
1749845810,75,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,150,0,37,73.53107179825504,3.384802956134081,162.68461802974343,1313.0
1749845811,80,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,160,0,37,73.63298726559151,3.384802956134081,162.68461802974343,1313.0
1749845812,85,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,170,0,37,73.63437248722596,3.384802956134081,162.68461802974343,1313.0
1749845813,90,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,180,0,37,73.54036173265841,3.384802956134081,162.68461802974343,1313.0
1749845814,95,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,190,0,37,73.5202430722941,3.384802956134081,162.68461802974343,1313.0
1749845815,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,170,170,170,200,0,37,73.76599635696039,3.384802956134081,167.79463086277246,1313.0
1749845816,105,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,170,170,170,210,0,37,73.73020622568826,3.384802956134081,167.79463086277246,1313.0
1749845817,110,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,170,170,170,220,0,37,73.6677305095575,3.384802956134081,167.79463086277246,1313.0
1749845818,115,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,170,170,170,230,0,37,73.51886168041307,3.384802956134081,167.79463086277246,1313.0
