Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749165864,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749165865,5,,Aggregated,0.000000,0.000000,66,66,67,67,69,69,69,69,69,69,69,10,0,28,46.26719357911497,23.958360077813268,68.660857854411,4331.0
1749165866,10,,Aggregated,0.000000,0.000000,66,67,67,69,72,73,73,73,73,73,73,20,0,28,43.95750417606905,12.817708775401115,73.32355785183609,4331.0
1749165867,15,,Aggregated,0.000000,0.000000,28,66,67,67,70,72,73,73,73,73,73,36,0,26,39.99368663385717,3.4441198222339153,73.32355785183609,4801.916666666667
1749165868,20,,Aggregated,10.000000,0.000000,25,52,64,66,68,71,72,73,73,73,73,59,0,25,35.240804212231,3.3968130592256784,73.32355785183609,5119.610169491525
1749165869,25,,Aggregated,10.000000,0.000000,24,52,63,65,67,70,72,73,73,73,73,80,0,22,33.53092744364403,3.360074944794178,73.32355785183609,5211.65
1749165870,30,,Aggregated,12.000000,0.000000,24,50,63,65,68,70,71,72,73,73,73,107,0,24,32.99345269964608,3.360074944794178,73.32355785183609,4970.158878504673
1749165871,35,,Aggregated,14.750000,0.000000,24,49,55,64,68,70,73,73,74,74,74,142,0,24,32.103755130944116,3.360074944794178,73.5301950480789,4755.69014084507
1749165872,40,,Aggregated,16.000000,0.000000,25,39,52,59,67,70,72,73,74,74,74,176,0,24,30.857397641573865,3.360074944794178,73.5301950480789,4571.0
1749165873,45,,Aggregated,17.833333,0.000000,25,36,51,59,66,69,72,73,74,74,74,210,0,24,30.252115225552448,3.360074944794178,73.5301950480789,4353.0142857142855
1749165874,50,,Aggregated,20.285714,0.000000,25,38,51,58,66,68,72,73,74,74,74,245,0,25,30.416885064914823,3.360074944794178,73.5301950480789,4353.914285714286
1749165875,55,,Aggregated,23.333333,0.000000,26,38,51,58,65,68,72,73,76,76,76,291,2,26,30.707918655581746,3.360074944794178,76.37577410787344,4282.26116838488
1749165876,60,,Aggregated,23.333333,0.000000,25,36,50,56,65,68,72,73,76,76,76,334,2,25,29.97189429504964,3.122087102383375,76.37577410787344,4214.937125748503
1749165877,65,,Aggregated,27.900000,0.200000,26,36,50,55,65,68,72,73,76,76,76,384,4,26,30.12606857555511,3.122087102383375,76.37577410787344,4096.106770833333
1749165878,70,,Aggregated,31.400000,0.200000,26,36,49,55,64,68,72,73,76,76,76,441,6,26,29.976072141482515,3.122087102383375,76.37577410787344,4144.526077097506
1749165879,75,,Aggregated,34.500000,0.400000,26,35,46,54,64,68,72,73,77,77,77,495,8,26,29.698158756387656,3.122087102383375,77.3508280981332,4225.539393939394
1749165880,80,,Aggregated,37.600000,0.500000,26,38,51,57,65,69,73,76,94,94,94,580,14,26,31.094197551960704,3.122087102383375,93.75062887556851,4245.981034482758
1749165881,85,,Aggregated,40.800000,0.800000,27,38,51,57,65,70,74,78,94,94,94,648,20,27,31.385759768768985,2.9378801118582487,93.75062887556851,4254.46450617284
1749165882,90,,Aggregated,45.500000,1.100000,27,38,50,56,64,69,74,78,94,94,94,705,21,27,31.12050378100669,2.3002391681075096,93.75062887556851,4266.770212765958
1749165883,95,,Aggregated,49.400000,1.900000,27,38,50,56,64,69,74,79,94,94,94,788,27,27,31.155830427949898,2.3002391681075096,93.75062887556851,4199.157360406091
1749165884,100,,Aggregated,51.500000,2.100000,27,37,50,55,64,70,74,78,94,94,94,851,29,27,30.810598666494062,2.3002391681075096,93.75062887556851,4132.774383078731
1749165885,100,,Aggregated,55.300000,2.500000,28,37,47,54,64,70,74,79,94,94,94,931,33,28,30.720652896854887,2.3002391681075096,93.75062887556851,4120.306122448979
