Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,11203,0,150.0,134.18798095080794,1.5210499987006187,542.0642809476703,8649.0,36.291762512686255,0.0,150,200,220,230,260,290,340,370,460,530,540
GET,/basket.html,10329,0,180.0,154.66569175879084,1.9263878930360079,606.4324539620429,23388.0,33.46046728497156,0.0,180,220,240,250,290,330,370,400,500,600,610
POST,/cart,63585,0,420.0,338.26222151036137,15.374146169051528,925.8453131187707,0.0,205.98158701858034,0.0,420,490,530,550,610,660,710,750,860,900,930
GET,/catalogue,11024,0,280.0,231.0129492480699,4.394938005134463,700.5941509269178,2795.0,35.71189770060281,0.0,280,340,370,390,430,480,520,550,630,700,700
GET,/category.html,11045,0,160.0,138.09647794562906,1.4486259315162897,531.8369639571756,11518.0,35.779926533305336,0.0,160,200,220,230,270,300,350,380,460,530,530
GET,/login,11161,0,410.0,350.6654229670943,28.913164045661688,1006.7374019417912,13.0,36.1557048472812,0.0,410,510,550,570,630,680,730,770,870,1000,1000
POST,/orders,10207,10207,540.0,453.2026283622633,20.19057283177972,1146.2631481699646,227.0,33.06525216165211,33.06525216165211,540,640,680,710,780,840,900,940,1100,1100,1100
,Aggregated,128554,10207,230.0,289.5346049158694,1.4486259315162897,1146.2631481699646,3881.3251318512066,416.4465980590796,33.06525216165211,230,430,490,530,600,660,730,780,930,1100,1100
