Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749152884,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749152885,5,,Aggregated,0.000000,0.000000,69,70,70,71,72,72,72,72,72,72,72,10,0,29,49.14919980801642,26.57195506617427,72.06320413388312,4331.0
1749152886,10,,Aggregated,0.000000,0.000000,29,61,66,69,70,71,72,72,72,72,72,24,0,28,40.403532155323774,7.653070148080587,72.06320413388312,4801.916666666667
1749152887,15,,Aggregated,0.000000,0.000000,28,61,64,64,70,71,72,72,72,72,72,36,0,27,37.9417881809382,3.5072308965027332,72.06320413388312,4801.916666666667
1749152888,20,,Aggregated,10.000000,0.000000,27,60,64,65,71,74,75,76,76,76,76,56,0,27,35.91435070016554,3.5072308965027332,76.39625109732151,4882.696428571428
1749152889,25,,Aggregated,12.000000,0.000000,18,55,61,62,69,72,75,76,76,76,76,81,0,18,33.90821968895142,3.5072308965027332,76.39625109732151,5147.308641975309
1749152890,30,,Aggregated,12.000000,0.000000,24,53,61,62,69,71,74,75,76,76,76,108,0,18,33.36144345855616,3.5072308965027332,76.39625109732151,5056.666666666667
1749152891,35,,Aggregated,14.000000,0.000000,24,49,59,62,67,70,74,75,76,76,76,143,0,24,32.27193003123092,3.5072308965027332,76.39625109732151,4986.076923076923
1749152892,40,,Aggregated,16.200000,0.000000,27,48,58,61,67,70,74,75,76,76,76,174,0,26,32.56208863344857,2.72462610155344,76.39625109732151,4810.109195402299
1749152893,45,,Aggregated,18.000000,0.000000,27,42,58,62,67,70,74,75,85,85,85,204,1,27,32.73113918668755,2.72462610155344,84.76302307099104,4428.779411764706
1749152894,50,,Aggregated,20.428571,0.000000,27,41,58,62,68,71,76,76,85,85,85,248,1,27,33.299153098919156,2.72462610155344,84.76302307099104,4337.0887096774195
1749152895,55,,Aggregated,21.750000,0.000000,27,42,56,61,67,70,75,76,85,85,85,291,2,27,33.03885329242706,2.72462610155344,84.76302307099104,4121.518900343643
1749152896,60,,Aggregated,22.666667,0.111111,27,40,52,61,67,71,75,76,85,85,85,333,2,27,32.438815618213546,2.72462610155344,84.76302307099104,4200.342342342342
1749152897,65,,Aggregated,24.800000,0.100000,27,39,50,59,65,70,74,76,85,85,85,383,2,27,31.750168277475954,2.72462610155344,84.76302307099104,4135.125326370757
1749152898,70,,Aggregated,28.100000,0.200000,28,38,50,59,65,70,74,76,85,85,85,437,6,28,31.842239752509876,2.72462610155344,84.76302307099104,4009.9176201372998
1749152899,75,,Aggregated,30.900000,0.200000,28,38,50,58,65,70,74,76,85,85,85,498,8,28,31.859115560924312,2.1474021486938,84.76302307099104,4001.710843373494
1749152900,80,,Aggregated,34.700000,0.200000,28,38,49,56,64,69,74,76,85,85,85,561,10,28,31.672768274059855,2.1474021486938,84.76302307099104,3974.212121212121
1749152901,85,,Aggregated,38.100000,0.600000,28,39,50,56,64,70,74,76,85,85,85,624,13,28,31.76445749891289,2.1474021486938,84.76302307099104,3958.1169871794873
1749152902,90,,Aggregated,45.300000,1.000000,28,37,48,55,64,70,74,76,85,85,85,705,17,28,31.276194564337636,2.1474021486938,84.76302307099104,3950.940425531915
1749152903,95,,Aggregated,48.100000,1.300000,28,36,47,53,64,69,74,76,85,85,85,777,20,28,31.03758644359366,2.1474021486938,84.76302307099104,3935.9176319176318
1749152904,100,,Aggregated,52.800000,1.700000,28,35,46,53,63,70,74,79,85,85,85,868,23,28,30.668064285861544,2.1474021486938,84.76302307099104,4038.2430875576038
1749152905,105,,Aggregated,52.800000,1.700000,28,35,46,53,63,69,74,76,85,85,85,938,27,28,30.484372667267298,2.1474021486938,84.76302307099104,4033.0938166311303
1749152906,110,,Aggregated,61.000000,2.100000,28,35,45,53,63,69,74,76,85,87,87,1019,33,28,30.45478270099415,2.1474021486938,86.96408290416002,4025.5691854759566
1749152907,115,,Aggregated,64.700000,2.500000,28,35,46,54,63,70,74,80,86,87,87,1131,44,28,30.586587517727313,1.973198028281331,86.96408290416002,4039.027409372237
1749152908,120,,Aggregated,67.800000,3.000000,28,35,45,53,63,69,74,80,86,87,87,1226,50,28,30.396845725936235,1.973198028281331,86.96408290416002,4028.684339314845
1749152909,125,,Aggregated,73.800000,4.100000,28,36,45,53,63,69,74,79,86,87,87,1314,56,28,30.579715630513032,1.973198028281331,86.96408290416002,3990.766362252664
1749152910,130,,Aggregated,77.400000,4.300000,28,35,45,53,63,69,74,79,86,87,87,1424,62,28,30.508637509218502,1.973198028281331,86.96408290416002,3911.179073033708
1749152911,135,,Aggregated,79.400000,4.800000,28,35,44,52,63,69,74,79,86,87,87,1511,62,28,30.138594410884547,1.973198028281331,86.96408290416002,3940.1317008603573
1749152912,140,,Aggregated,83.700000,4.900000,28,35,43,52,63,69,74,79,88,100,100,1605,65,28,30.07343606022404,1.973198028281331,104.24327990040183,3862.3732087227413
1749152913,145,,Aggregated,86.700000,4.900000,27,34,42,51,62,69,74,79,88,100,100,1712,69,27,29.87862114370779,1.973198028281331,104.24327990040183,3862.176401869159
1749152914,150,,Aggregated,87.500000,4.800000,27,34,42,51,62,68,74,77,88,100,100,1817,73,27,29.664199814676056,1.9134108442813158,104.24327990040183,3869.1364887176665
1749152915,155,,Aggregated,90.800000,4.600000,27,34,42,51,62,69,74,77,88,100,100,1924,83,27,29.738000396826923,1.9134108442813158,104.24327990040183,3784.179833679834
1749152916,160,,Aggregated,92.600000,5.000000,27,34,42,51,62,69,74,77,87,100,100,2027,88,27,29.75574417818994,1.9134108442813158,104.24327990040183,3807.055254070054
1749152917,165,,Aggregated,94.900000,5.200000,27,34,42,51,62,69,73,77,87,100,100,2154,94,27,29.627136296368686,1.9134108442813158,104.24327990040183,3859.2075208913648
1749152918,170,,Aggregated,98.000000,5.500000,27,34,42,51,62,69,74,78,88,110,110,2283,100,27,29.645377047709953,1.9134108442813158,114.01104112155735,3877.6671046868155
1749152919,175,,Aggregated,97.200000,4.900000,27,34,41,51,62,69,74,79,88,110,110,2437,114,27,29.589642877115345,1.9134108442813158,114.01104112155735,3946.8395568321707
1749152920,180,,Aggregated,102.400000,4.800000,27,34,42,52,62,69,74,79,88,110,110,2585,132,27,29.69583980468907,1.9134108442813158,114.01104112155735,3925.786073500967
1749152921,185,,Aggregated,108.200000,5.200000,27,34,41,52,62,69,74,79,88,110,110,2740,143,27,29.642734395078364,1.9134108442813158,114.01104112155735,3912.288686131387
1749152922,190,,Aggregated,112.000000,6.400000,27,34,41,51,62,69,74,79,88,110,110,2867,150,27,29.568421969094086,1.9134108442813158,114.01104112155735,3899.6257411928846
1749152923,195,,Aggregated,116.200000,7.300000,27,34,42,51,62,69,74,79,100,120,120,3012,157,27,29.536074499650965,1.9134108442813158,118.8151529058814,3916.608565737052
1749152924,200,,Aggregated,123.300000,8.200000,27,34,42,51,62,69,74,79,100,120,120,3194,168,27,29.52561490896695,1.9134108442813158,118.8151529058814,3948.432686286788
1749152925,205,,Aggregated,126.600000,8.800000,27,34,42,51,62,69,74,80,100,120,120,3346,180,27,29.6449299988844,1.9134108442813158,118.8151529058814,3923.851464435146
1749152926,210,,Aggregated,131.700000,9.000000,27,34,42,51,62,69,74,80,100,120,120,3489,190,27,29.60495623040813,1.9134108442813158,118.8151529058814,3893.3697334479793
1749152927,215,,Aggregated,137.800000,9.300000,27,33,41,51,62,69,74,80,100,120,120,3653,200,27,29.502971412304483,1.9134108442813158,118.8151529058814,3882.5327128387626
1749152928,220,,Aggregated,141.700000,9.700000,27,33,41,51,62,69,74,79,100,120,120,3809,206,27,29.42856585715249,1.9134108442813158,118.8151529058814,3871.793646626411
1749152929,225,,Aggregated,146.900000,9.900000,27,33,40,51,62,69,74,79,100,120,120,3959,212,27,29.332841288375526,1.9134108442813158,118.8151529058814,3853.291235160394
1749152930,230,,Aggregated,149.100000,10.700000,27,33,40,51,62,68,74,79,100,120,120,4138,225,27,29.366713587936047,1.9134108442813158,118.8151529058814,3837.450700821653
1749152931,235,,Aggregated,149.700000,10.000000,27,33,40,51,62,69,74,79,100,120,120,4306,238,27,29.3761790053412,1.9134108442813158,118.8151529058814,3821.2580120761727
1749152932,240,,Aggregated,151.100000,9.400000,27,33,40,51,61,68,74,79,100,120,120,4484,248,27,29.321393022140494,1.9134108442813158,118.8151529058814,3814.7388492417485
1749152933,245,,Aggregated,156.300000,9.400000,27,33,40,50,61,68,74,79,100,120,120,4680,260,27,29.184863687409326,1.738084014505148,118.8151529058814,3863.9476495726494
1749152934,250,,Aggregated,157.000000,9.300000,27,33,40,50,61,68,74,79,100,120,120,4882,277,27,29.125467269808826,1.738084014505148,118.8151529058814,3885.048136009832
1749152935,255,,Aggregated,161.300000,9.800000,27,33,39,50,61,69,74,79,100,120,120,5089,295,27,29.062448334218605,1.738084014505148,118.8151529058814,3878.3664767144824
1749152936,260,,Aggregated,165.900000,10.400000,27,33,39,50,61,69,74,79,100,120,120,5274,310,27,29.03597135531017,1.738084014505148,118.8151529058814,3851.0098596890407
1749152937,265,,Aggregated,168.300000,10.900000,27,33,39,49,61,68,74,79,100,120,120,5479,323,27,28.94229337610957,1.738084014505148,118.8151529058814,3874.7517795218105
1749152938,270,,Aggregated,176.200000,11.800000,27,33,39,50,61,69,74,78,100,120,120,5670,337,27,28.992048150086134,1.738084014505148,118.8151529058814,3865.2992945326278
1749152939,275,,Aggregated,179.400000,12.200000,27,33,39,49,61,68,74,78,100,120,120,5886,351,27,28.87538539605216,1.738084014505148,118.8151529058814,3880.0582738702005
1749152940,280,,Aggregated,183.100000,12.100000,27,32,39,49,61,68,74,78,100,120,120,6092,365,27,28.830771930801646,1.738084014505148,118.8151529058814,3883.085686145765
1749152941,285,,Aggregated,187.700000,13.300000,27,33,39,49,61,68,74,79,100,120,120,6305,384,27,28.938993247237697,1.738084014505148,118.8151529058814,3876.084377478192
1749152942,290,,Aggregated,195.100000,14.200000,27,32,39,49,61,68,74,79,100,120,120,6516,401,27,28.896413911972996,1.738084014505148,118.8151529058814,3866.605279312462
1749152943,295,,Aggregated,194.000000,13.700000,27,32,39,49,61,68,74,79,100,120,120,6737,413,27,28.920695580578307,1.738084014505148,118.8151529058814,3867.997625055663
1749152944,300,,Aggregated,200.100000,14.900000,27,32,39,49,61,68,74,79,100,120,120,6943,425,27,28.92192108933557,1.738084014505148,118.8151529058814,3888.108166498632
1749152945,305,,Aggregated,204.100000,15.100000,27,32,39,49,61,68,74,79,100,120,120,7172,438,27,28.87501219310629,1.738084014505148,118.8151529058814,3893.5867261572785
1749152946,310,,Aggregated,207.800000,15.000000,27,32,39,49,61,68,74,79,100,120,120,7400,458,27,28.88924062078995,1.6890759579837322,118.8151529058814,3888.553108108108
1749152947,315,,Aggregated,208.700000,14.900000,27,32,39,49,61,68,74,79,100,120,120,7611,475,27,28.865675473705153,1.6890759579837322,118.8151529058814,3883.8498226251477
1749152948,320,,Aggregated,208.800000,14.000000,27,32,39,49,61,68,75,79,100,120,120,7841,493,27,28.968329844471818,1.6890759579837322,118.8151529058814,3886.108404540237
1749152949,325,,Aggregated,213.800000,14.800000,27,32,39,49,61,68,75,79,100,120,120,8097,515,27,28.96943282570869,1.6890759579837322,118.8151529058814,3875.5557613931087
1749152950,330,,Aggregated,214.800000,15.600000,27,32,39,49,61,68,75,79,100,120,120,8340,527,27,28.848235114903034,1.6890759579837322,118.8151529058814,3893.7984412470023
1749152951,335,,Aggregated,219.700000,15.900000,27,32,39,49,61,68,75,79,100,120,120,8577,549,27,28.829762331426483,1.6890759579837322,118.8151529058814,3893.786055730442
1749152952,340,,Aggregated,223.900000,16.100000,27,32,39,48,61,68,75,79,100,120,120,8831,563,27,28.76308711992106,1.6890759579837322,118.8151529058814,3897.790397463481
1749152953,345,,Aggregated,227.100000,16.700000,27,32,39,49,61,69,75,80,100,140,140,9115,585,27,28.990777052000976,1.6820039600133896,138.3871790021658,3876.738233680746
1749152954,350,,Aggregated,230.400000,16.300000,27,32,39,49,61,69,75,80,100,140,140,9344,597,27,28.948841237463853,1.5210499987006187,138.3871790021658,3870.6665239726026
1749152955,355,,Aggregated,233.400000,16.500000,27,33,40,49,61,69,76,80,100,140,140,9636,625,27,29.088134601591992,1.5210499987006187,138.3871790021658,3872.0892486508924
1749152956,360,,Aggregated,239.000000,17.600000,27,33,40,49,61,69,76,80,100,140,140,9877,640,27,29.104592016090674,1.5210499987006187,138.3871790021658,3864.6984914447708
1749152957,365,,Aggregated,241.500000,17.400000,27,33,40,49,61,69,76,80,100,120,140,10139,652,27,29.102313958116877,1.5210499987006187,138.3871790021658,3879.5390077916954
1749152958,370,,Aggregated,248.500000,19.000000,27,33,40,49,61,69,76,81,110,120,140,10413,676,27,29.189335951166782,1.5210499987006187,138.3871790021658,3889.597906463075
1749152959,375,,Aggregated,248.900000,18.100000,27,33,40,49,61,69,76,81,110,120,140,10681,697,27,29.241670181031502,1.5210499987006187,138.3871790021658,3880.143713135474
1749152960,380,,Aggregated,253.400000,17.500000,27,33,40,50,62,69,77,82,110,120,140,10967,719,27,29.36795875458131,1.5210499987006187,138.3871790021658,3893.170511534604
1749152961,385,,Aggregated,258.200000,18.500000,27,33,41,50,62,70,77,83,110,140,140,11274,746,27,29.591382590344903,1.5210499987006187,138.3871790021658,3899.5158772396667
1749152962,390,,Aggregated,256.600000,18.300000,27,33,41,50,62,70,78,83,110,140,140,11550,766,27,29.63292411230182,1.5210499987006187,138.3871790021658,3897.7038095238095
1749152963,395,,Aggregated,264.300000,19.400000,27,33,41,50,62,70,78,84,110,140,140,11869,793,27,29.737706067944814,1.5210499987006187,138.3871790021658,3898.109613278288
1749152964,400,,Aggregated,268.200000,19.700000,27,34,42,50,62,70,78,84,110,140,140,12172,816,27,29.84318908549508,1.5210499987006187,138.3871790021658,3895.1689122576404
1749152965,405,,Aggregated,271.300000,20.300000,27,34,42,51,62,70,78,85,110,140,140,12479,840,27,29.911298733645673,1.5210499987006187,138.3871790021658,3894.2565910730027
1749152966,410,,Aggregated,273.500000,20.500000,27,34,42,51,62,71,79,86,110,140,150,12803,862,27,30.030737653573112,1.5210499987006187,145.2798000536859,3897.116378973678
1749152967,415,,Aggregated,282.200000,21.500000,27,34,42,51,62,70,79,86,110,140,150,13097,879,27,29.997834722153293,1.5210499987006187,145.2798000536859,3903.032755592884
1749152968,420,,Aggregated,283.000000,21.100000,27,34,42,51,63,71,79,86,110,140,150,13399,906,27,30.121334477617815,1.5210499987006187,145.2798000536859,3890.523322636018
1749152969,425,,Aggregated,291.700000,22.500000,27,34,43,51,63,71,79,88,120,140,150,13740,939,27,30.412494120126375,1.4486259315162897,145.2798000536859,3871.5676855895194
