Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/3f071492-4370-4a6c-8c90-70580f49b3e3,1,0,10.376343969255686,10.376343969255686,10.376343969255686,10.376343969255686,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3fb5aa0c-9acc-4db6-b31c-e71feabe1e45,1,0,12.61236285790801,12.61236285790801,12.61236285790801,12.61236285790801,207.0,0.003577362053178999,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/4298b28a-e6cc-4efa-8be1-696f835f1ba6,1,0,9.737947955727577,9.737947955727577,9.737947955727577,9.737947955727577,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/435b7149-8030-40d5-b1b7-12f4d72bb01c,1,0,6.872763857245445,6.872763857245445,6.872763857245445,6.872763857245445,207.0,0.003577362053178999,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/443c7554-228a-485d-b4c0-49216505abe2,1,0,8.035007398575544,8.035007398575544,8.035007398575544,8.035007398575544,207.0,0.003577362053178999,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/4535cbfd-aee2-4a32-8846-41eb4fea0115,1,0,7.556188851594925,7.556188851594925,7.556188851594925,7.556188851594925,207.0,0.003577362053178999,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/45ef0dd7-ef89-478e-aa5d-4fd31b7d09c0,1,0,10.204785037785769,10.204785037785769,10.204785037785769,10.204785037785769,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/474e561c-c0b8-4708-8788-49b79677c84f,1,0,13.186156284064054,13.186156284064054,13.186156284064054,13.186156284064054,207.0,0.003577362053178999,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/47bcf92b-43ee-44a2-9795-1868a9f0e9fb,1,0,9.955362882465124,9.955362882465124,9.955362882465124,9.955362882465124,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/4a6ba4c8-82fc-4d94-a05d-a915e2243a61,1,0,9.283668827265501,9.283668827265501,9.283668827265501,9.283668827265501,207.0,0.003577362053178999,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/4b35a141-d695-4d1b-8724-31c0e38bca6d,1,0,7.853431161493063,7.853431161493063,7.853431161493063,7.853431161493063,207.0,0.003577362053178999,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/4be04fb6-44c2-48af-bb3d-e48ae66b62c9,1,0,11.317833326756954,11.317833326756954,11.317833326756954,11.317833326756954,207.0,0.003577362053178999,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/4c23180a-3824-4fc3-a673-e8352d92f66d,1,0,12.264461256563663,12.264461256563663,12.264461256563663,12.264461256563663,207.0,0.003577362053178999,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/50e63b2c-c966-4493-8b6d-3555c3e1d6cf,1,0,7.940344046801329,7.940344046801329,7.940344046801329,7.940344046801329,207.0,0.003577362053178999,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/5131196b-a73d-438d-9b0d-6b18d7848943,1,0,10.075550060719252,10.075550060719252,10.075550060719252,10.075550060719252,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/51330aaa-3a62-4659-b390-b859c47f89c1,1,0,10.320157278329134,10.320157278329134,10.320157278329134,10.320157278329134,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/5193f766-9e2f-42ab-812b-9665a0a32234,1,0,9.009324945509434,9.009324945509434,9.009324945509434,9.009324945509434,207.0,0.003577362053178999,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/54e9c5cc-9088-4b4a-87bf-2d9c2cc15d78,1,0,7.71275581791997,7.71275581791997,7.71275581791997,7.71275581791997,207.0,0.003577362053178999,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/556e494e-59aa-41ef-a58c-526dc8057f9d,1,0,7.591149769723415,7.591149769723415,7.591149769723415,7.591149769723415,207.0,0.003577362053178999,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/55cfbbaa-4879-4518-ac4e-2d74de137c33,1,0,10.013893712311983,10.013893712311983,10.013893712311983,10.013893712311983,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/566852f8-6255-459c-8f52-056dd4917fe8,1,0,10.311423800885677,10.311423800885677,10.311423800885677,10.311423800885677,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/56c9e837-def4-4c58-9d2a-dbd29fcb7bc8,1,0,7.550568785518408,7.550568785518408,7.550568785518408,7.550568785518408,207.0,0.003577362053178999,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/57122107-d2d1-4681-af43-696f8eecb622,1,0,9.186312090605497,9.186312090605497,9.186312090605497,9.186312090605497,207.0,0.003577362053178999,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/59e379ee-b32e-472f-b460-ca4e68829e92,1,0,5.617666989564896,5.617666989564896,5.617666989564896,5.617666989564896,207.0,0.003577362053178999,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/59ed6b05-58da-4049-acc4-511476c15350,1,0,9.727304335683584,9.727304335683584,9.727304335683584,9.727304335683584,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/5b1956f6-1db7-4dfe-8539-4cc3ee8bdfa4,1,0,10.737745091319084,10.737745091319084,10.737745091319084,10.737745091319084,207.0,0.003577362053178999,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/5d110df9-fe51-4222-b415-68903ebb4c11,1,0,8.432221133261919,8.432221133261919,8.432221133261919,8.432221133261919,207.0,0.003577362053178999,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/61bf31ca-0c0c-46c7-8bbb-078296e305f4,1,0,8.221562951803207,8.221562951803207,8.221562951803207,8.221562951803207,207.0,0.003577362053178999,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/648d98c2-5cdd-4cd8-b98a-5fdfe84579c2,1,0,7.416058797389269,7.416058797389269,7.416058797389269,7.416058797389269,207.0,0.003577362053178999,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/654517b8-ccc6-4322-b641-27d013681ae1,1,0,10.492200031876564,10.492200031876564,10.492200031876564,10.492200031876564,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/68965fc3-c75c-49a1-8d4d-e618a09c18bd,1,0,13.3061190135777,13.3061190135777,13.3061190135777,13.3061190135777,207.0,0.003577362053178999,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/69b96e93-f3b3-4e29-b3ed-637bcf3b0553,2,0,8,8.681645384058356,7.9946378245949745,9.368652943521738,207.0,0.007154724106357998,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/6a7654c7-0a7e-4537-b5e8-b6a789f24179,2,0,8,8.725556312128901,7.657711394131184,9.79340123012662,207.0,0.007154724106357998,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/6a7f6c12-4307-450b-b183-6953969b135f,1,0,7.9496162943542,7.9496162943542,7.9496162943542,7.9496162943542,207.0,0.003577362053178999,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/6ab220da-d4e4-4ffd-be5e-19f1ea9ac94c,1,0,9.901138022542,9.901138022542,9.901138022542,9.901138022542,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/6cad7eb6-3d03-4f1c-bc0e-8e866ded7eaf,1,0,7.191049866378307,7.191049866378307,7.191049866378307,7.191049866378307,207.0,0.003577362053178999,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/6d40fcc3-3bef-45df-bedf-d144ca779715,2,0,8.256992790848017,13.226066716015339,8.256992790848017,18.19514064118266,207.0,0.007154724106357998,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/6db3ee03-f01d-49af-b09f-eb80d98553d2,2,0,10,10.334436548873782,9.53071704134345,11.138156056404114,207.0,0.007154724106357998,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/6f092cde-5601-41f9-8268-ae7d21e02106,1,0,11.020046658813953,11.020046658813953,11.020046658813953,11.020046658813953,207.0,0.003577362053178999,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/6f0e838d-6055-4396-898e-276586d57384,1,0,14.240002259612083,14.240002259612083,14.240002259612083,14.240002259612083,207.0,0.003577362053178999,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/6f578654-7e0c-4fd3-b52f-7a7cc0ac8336,1,0,8.230678737163544,8.230678737163544,8.230678737163544,8.230678737163544,207.0,0.003577362053178999,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/70f940a1-08d3-4b37-bf89-8ff564d0e752,1,0,14.84377821907401,14.84377821907401,14.84377821907401,14.84377821907401,207.0,0.003577362053178999,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/712ddfc7-7e0f-46c7-ae50-725a6bfb4f18,1,0,10.082879103720188,10.082879103720188,10.082879103720188,10.082879103720188,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/727b3c22-1925-4d91-a557-3f6aa1e6ea8b,1,0,9.592155925929546,9.592155925929546,9.592155925929546,9.592155925929546,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/72d135dc-acd2-4fca-9f80-29e145904637,1,0,10.625944938510656,10.625944938510656,10.625944938510656,10.625944938510656,207.0,0.003577362053178999,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/789bf7ca-8aa3-41e6-9b5b-d67bdd13c035,1,0,10.278124362230301,10.278124362230301,10.278124362230301,10.278124362230301,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/78c04f66-db94-4b82-8476-395f939fe697,1,0,9.584190789610147,9.584190789610147,9.584190789610147,9.584190789610147,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/7bd99e14-0df3-462f-8395-2bae06ea1df8,1,0,10.761751793324947,10.761751793324947,10.761751793324947,10.761751793324947,207.0,0.003577362053178999,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/7d087095-4c26-4d55-ad16-763cc4fa0502,1,0,8.38680611923337,8.38680611923337,8.38680611923337,8.38680611923337,207.0,0.003577362053178999,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/7dadb31d-3f19-4ed7-9535-dbd69b9bd25b,1,0,10.46527735888958,10.46527735888958,10.46527735888958,10.46527735888958,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/7e7c6c0f-4f5d-4f3d-8db8-a84209616c37,1,0,8.890524040907621,8.890524040907621,8.890524040907621,8.890524040907621,207.0,0.003577362053178999,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/81c721f4-77c0-43bd-863c-846975829446,1,0,8.056166116148233,8.056166116148233,8.056166116148233,8.056166116148233,207.0,0.003577362053178999,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/831c4b71-50f8-47d1-aefb-be48defc78f0,1,0,9.195656049996614,9.195656049996614,9.195656049996614,9.195656049996614,207.0,0.003577362053178999,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/83ddd1ed-99a0-44ab-87d0-cb3c7264a677,1,0,10.371229145675898,10.371229145675898,10.371229145675898,10.371229145675898,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/8a59c93b-ae90-4a5b-a949-fb926ad0a1a5,2,0,9,11.30086462944746,8.775763213634491,13.82596604526043,207.0,0.007154724106357998,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/8b652671-aa1e-4033-90e7-8b181d7f70aa,2,0,9,9.743327740579844,8.81572486832738,10.670930612832308,207.0,0.007154724106357998,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/8ba1dede-bca1-4be7-aa95-a194ec4debaa,1,0,11.01111900061369,11.01111900061369,11.01111900061369,11.01111900061369,207.0,0.003577362053178999,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/8bc20c50-9335-433a-a6fb-295b1b6296f6,1,0,9.762514848262072,9.762514848262072,9.762514848262072,9.762514848262072,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/8d056c39-9905-41af-b020-e586a71b4b1f,2,0,9.182480163872242,10.591644095256925,9.182480163872242,12.000808026641607,207.0,0.007154724106357998,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/8f28e145-bbaa-402b-b505-5ae581527f62,1,0,9.941869881004095,9.941869881004095,9.941869881004095,9.941869881004095,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/90dcea4a-d93c-4ff3-96c7-e30ffadc9622,1,0,10.773126035928726,10.773126035928726,10.773126035928726,10.773126035928726,207.0,0.003577362053178999,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/94ad8e5f-6c4f-41d2-a403-21bb7c195599,1,0,9.893408976495266,9.893408976495266,9.893408976495266,9.893408976495266,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/953be45b-97b5-4485-bb5b-7ffe5fc5e78b,1,0,11.502373963594437,11.502373963594437,11.502373963594437,11.502373963594437,207.0,0.003577362053178999,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/9556f0d0-bbdd-4ebb-9626-69d3f8cc1f94,1,0,9.749750141054392,9.749750141054392,9.749750141054392,9.749750141054392,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/95c90faf-399a-4a13-880a-6b84cd0c0ec0,1,0,10.003776755183935,10.003776755183935,10.003776755183935,10.003776755183935,207.0,0.003577362053178999,0.0,10,10,10,10,10,10,10,10,10,10,10
