Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749194962,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749194963,5,,Aggregated,0.000000,0.000000,74,75,76,77,81,81,81,81,81,81,81,10,0,37,55.093601578846574,29.121048050001264,81.38638595119119,4331.0
1749194964,10,,Aggregated,0.000000,0.000000,37,62,67,74,76,77,81,81,81,81,81,24,0,36,43.342436799624316,8.871846832334995,81.38638595119119,4801.916666666667
1749194965,15,,Aggregated,0.000000,0.000000,33,62,65,66,75,77,81,81,81,81,81,39,0,33,38.642091766143075,4.3964090291410685,81.38638595119119,5065.282051282052
1749194966,20,,Aggregated,10.000000,0.000000,20,49,63,66,68,75,77,81,81,81,81,65,0,20,33.221939399551886,3.6797409411519766,81.38638595119119,5467.076923076923
1749194967,25,,Aggregated,12.000000,0.000000,17,37,62,66,72,75,77,81,81,81,81,95,0,17,30.983362199836655,2.1049969363957644,81.38638595119119,5973.263157894737
1749194968,30,,Aggregated,13.000000,0.000000,16,48,60,62,68,74,76,77,81,81,81,118,0,15,30.118087892641583,2.1049969363957644,81.38638595119119,6045.9915254237285
1749194969,35,,Aggregated,16.250000,0.000000,15,48,57,61,66,74,76,77,81,81,81,146,0,15,29.025921583724248,2.1049969363957644,81.38638595119119,6153.315068493151
1749194970,40,,Aggregated,19.000000,0.000000,13,36,52,60,66,72,76,77,81,81,81,190,0,13,27.126838725158258,2.1049969363957644,81.38638595119119,6405.736842105263
1749194971,45,,Aggregated,19.666667,0.000000,12,33,52,59,65,69,75,76,81,81,81,224,0,12,26.33027911672668,2.1049969363957644,81.38638595119119,6479.46875
1749194972,50,,Aggregated,20.857143,0.000000,11,26,51,57,63,67,74,76,81,81,81,265,0,11,25.448023982978654,1.9698238465934992,81.38638595119119,6610.735849056604
1749194973,55,,Aggregated,23.750000,0.000000,11,20,50,55,63,67,74,76,81,81,81,311,0,11,24.633787557410848,1.9698238465934992,81.38638595119119,6703.742765273312
1749194974,60,,Aggregated,24.888889,0.000000,10,19,49,54,63,67,74,76,81,81,81,370,0,10,24.06779853060741,1.9698238465934992,81.38638595119119,6777.594594594595
1749194975,65,,Aggregated,26.500000,0.000000,10,16,49,53,63,68,76,78,81,81,81,426,0,10,23.50979208664208,1.9698238465934992,81.38638595119119,6881.546948356808
1749194976,70,,Aggregated,30.100000,0.000000,10,15,49,52,62,67,75,78,81,81,81,497,0,10,22.588191659825007,1.5471759252250195,81.38638595119119,6986.595573440643
1749194977,75,,Aggregated,34.600000,0.000000,10,14,48,52,62,67,74,77,81,81,81,566,0,10,22.119763957636017,1.5471759252250195,81.38638595119119,7043.7420494699645
1749194978,80,,Aggregated,38.700000,0.000000,10,14,48,51,62,67,74,76,81,81,81,628,0,10,21.8160882422398,1.5471759252250195,81.38638595119119,7092.8184713375795
1749194979,85,,Aggregated,43.200000,0.000000,9,13,48,51,62,67,73,76,81,81,81,697,0,9,21.39150002674658,1.5471759252250195,81.38638595119119,7109.205164992826
